hora,metaf,aero
1661342400000,"METAF SBBR 241200Z 09009KT CAVOK 19/08 Q1022=
",SBBR
1661346000000,"METAF SBBR 241300Z 09009KT CAVOK 20/08 Q1023=
",SBBR
1661349600000,"METAF SBBR 241400Z 08009KT CAVOK 21/08 Q1020=
",SBBR
1661353200000,"METAF SBBR 241500Z 09007KT CAVOK 21/08 Q1021=
",SBBR
1661356800000,"METAF SBBR 241600Z 09008KT CAVOK 21/08 Q1021=
",SBBR
1661360400000,"METAF SBBR 241700Z 09008KT CAVOK 21/08 Q1021=
",SBBR
1661364000000,"METAF SBBR 241800Z 07008KT CAVOK 21/08 Q1019=
",SBBR
1661367600000,"METAF SBBR 241900Z 06008KT CAVOK 22/07 Q1018=
",SBBR
1661371200000,"METAF SBBR 242000Z 07008KT CAVOK 22/07 Q1018=
",SBBR
1661374800000,"METAF SBBR 242100Z 08006KT CAVOK 19/07 Q1018=
",SBBR
1661378400000,"METAF SBBR 242200Z 08007KT CAVOK 17/08 Q1019=
",SBBR
1661382000000,"METAF SBBR 242300Z 08006KT CAVOK 17/07 Q1019=
",SBBR
1661342400000,"METAF SBCF 241200Z 08007KT 9999       FEW031   19/11 Q1022=
",SBCF
1661346000000,"METAF SBCF 241300Z  10007KT CAVOK 22/10 Q1027=
",SBCF
1661349600000,"METAF SBCF 241400Z  10007KT CAVOK 23/09 Q1023=
",SBCF
1661353200000,"METAF SBCF 241500Z  10008KT CAVOK 24/08 Q1023=
",SBCF
1661356800000,"METAF SBCF 241600Z  10009KT CAVOK 25/07 Q1022=
",SBCF
1661360400000,"METAF SBCF 241700Z  10009KT CAVOK 26/07 Q1020=
",SBCF
1661364000000,"METAF SBCF 241800Z 09009KT CAVOK 26/06 Q1018=
",SBCF
1661367600000,"METAF SBCF 241900Z 09009KT CAVOK 26/06 Q1020=
",SBCF
1661371200000,"METAF SBCF 242000Z 09009KT CAVOK 26/07 Q1019=
",SBCF
