hora,metaf,aero
1682208000000,"METAF SBBR 230000Z 09006KT 9999       BKN026   20/16 Q1015=
",SBBR
1682211600000,"METAF SBBR 230100Z  10007KT 9000       SCT024   20/16 Q1015=
",SBBR
1682215200000,"METAF SBBR 230200Z  11008KT 6000       BKN022   19/16 Q1016=
",SBBR
1682218800000,"METAF SBBR 230300Z  11008KT 4000     BR BKN017   18/16 Q1015=
",SBBR
1682222400000,"METAF SBBR 230400Z  11007KT 2000     BR BKN021   17/16 Q1015=
",SBBR
1682226000000,"METAF SBBR 230500Z  11006KT 2000     BR BKN024   17/16 Q1015=
",SBBR
1682229600000,"METAF SBBR 230600Z  10005KT 0350 FG     OVC020   16/16 Q1015=
",SBBR
1682233200000,"METAF SBBR 230700Z  11005KT 0350 FG     OVC016   16/16 Q1015=
",SBBR
1682236800000,"METAF SBBR 230800Z  11006KT 0350 FG     OVC015   16/15 Q1016=
",SBBR
1682240400000,"METAF SBBR 230900Z  10007KT 0300 FG     OVC013   16/15 Q1016=
",SBBR
1682244000000,"METAF SBBR 231000Z  10008KT 0450 FG     OVC014   16/15 Q1017=
",SBBR
1682247600000,"METAF SBBR 231100Z 09009KT 2000     BR OVC019   17/16 Q1018=
",SBBR
1682251200000,"METAF SBBR 231200Z 09010KT 9000       OVC015   20/15 Q1018=
",SBBR
1682254800000,"METAF SBBR 231300Z 09011KT 9999       OVC021   21/15 Q1018=
",SBBR
1682258400000,"METAF SBBR 231400Z 08011KT 9999       BKN028   23/15 Q1017=
",SBBR
1682262000000,"METAF SBBR 231500Z 08011KT 9999       SCT033   24/15 Q1017=
",SBBR
1682265600000,"METAF SBBR 231600Z 08010KT CAVOK 25/14 Q1016=
",SBBR
1682269200000,"METAF SBBR 231700Z 08009KT CAVOK 26/14 Q1015=
",SBBR
1682272800000,"METAF SBBR 231800Z 09009KT CAVOK 26/14 Q1014=
",SBBR
1682276400000,"METAF SBBR 231900Z 09009KT CAVOK 26/14 Q1014=
",SBBR
1682280000000,"METAF SBBR 232000Z 09008KT CAVOK 26/14 Q1014=
",SBBR
1682283600000,"METAF SBBR 232100Z 09008KT CAVOK 25/14 Q1014=
",SBBR
1682287200000,"METAF SBBR 232200Z  10007KT CAVOK 24/14 Q1014=
",SBBR
1682290800000,"METAF SBBR 232300Z  10006KT CAVOK 24/14 Q1015=
",SBBR
1682208000000,"METAF SBCF 230000Z  12007KT 2000     BR BKN033   17/16 Q1018=
",SBCF
1682211600000,"METAF SBCF 230100Z  12006KT 1000     BR BKN033   17/16 Q1018=
",SBCF
1682215200000,"METAF SBCF 230200Z  12006KT 1000     BR BKN033   16/15 Q1018=
",SBCF
1682218800000,"METAF SBCF 230300Z  11005KT 1000     BR BKN033   16/15 Q1018=
",SBCF
1682222400000,"METAF SBCF 230400Z  11005KT 1000     BR OVC033   16/15 Q1018=
",SBCF
1682226000000,"METAF SBCF 230500Z  12006KT 1000     BR OVC033   15/15 Q1017=
",SBCF
1682229600000,"METAF SBCF 230600Z  14005KT 1000     BR BKN033   15/14 Q1017=
",SBCF
1682233200000,"METAF SBCF 230700Z  14004KT 1000     BR OVC033   14/14 Q1017=
",SBCF
1682236800000,"METAF SBCF 230800Z  13004KT 1000     BR OVC033   14/13 Q1018=
",SBCF
1682240400000,"METAF SBCF 230900Z  13004KT 0800 FG     OVC033   14/13 Q1018=
",SBCF
1682244000000,"METAF SBCF 231000Z  12006KT 2000     BR OVC033   16/15 Q1019=
",SBCF
1682247600000,"METAF SBCF 231100Z  11009KT 5000     BR OVC033   18/15 Q1020=
",SBCF
1682251200000,"METAF SBCF 231200Z  10007KT 9999       BKN020   21/16 Q1020=
",SBCF
1682254800000,"METAF SBCF 231300Z 09008KT 9999       BKN026   23/16 Q1020=
",SBCF
1682258400000,"METAF SBCF 231400Z  10008KT 9999       BKN032   24/16 Q1019=
",SBCF
1682262000000,"METAF SBCF 231500Z  10008KT 9999       BKN033   25/16 Q1018=
",SBCF
1682265600000,"METAF SBCF 231600Z  11007KT 9999       SCT033   25/16 Q1017=
",SBCF
1682269200000,"METAF SBCF 231700Z  11007KT 9999       SCT033   26/16 Q1016=
",SBCF
1682272800000,"METAF SBCF 231800Z  10006KT 9999       FEW033   26/16 Q1015=
",SBCF
1682276400000,"METAF SBCF 231900Z  10006KT 9999       FEW033   26/16 Q1015=
",SBCF
1682280000000,"METAF SBCF 232000Z 09008KT 9999       FEW033   25/16 Q1016=
",SBCF
1682283600000,"METAF SBCF 232100Z  13007KT 9999       BKN031   23/16 Q1017=
",SBCF
1682287200000,"METAF SBCF 232200Z  15007KT 9999       BKN029   21/16 Q1018=
",SBCF
1682290800000,"METAF SBCF 232300Z  13009KT 9999       BKN033   20/15 Q1018=
",SBCF
1682208000000,"METAF SBCT 230000Z  10005KT 0600 FG     OVC033   13/13 Q1021=
",SBCT
1682211600000,"METAF SBCT 230100Z  10005KT 0300 FG     OVC033   13/13 Q1021=
",SBCT
1682215200000,"METAF SBCT 230200Z  10005KT 0350 FG     OVC033   13/13 Q1021=
",SBCT
1682218800000,"METAF SBCT 230300Z 08005KT 0550 FG     OVC033   13/13 Q1021=
",SBCT
1682222400000,"METAF SBCT 230400Z 08005KT 1000     BR OVC033   13/12 Q1021=
",SBCT
1682226000000,"METAF SBCT 230500Z 07005KT 1000     BR OVC012   12/11 Q1021=
",SBCT
1682229600000,"METAF SBCT 230600Z 09004KT 0250 FG     OVC033   11/11 Q1020=
",SBCT
1682233200000,"METAF SBCT 230700Z 09004KT 0250 FG     OVC033   11/11 Q1019=
",SBCT
1682236800000,"METAF SBCT 230800Z 09004KT 0250 FG     OVC033   11/11 Q1020=
",SBCT
1682240400000,"METAF SBCT 230900Z 09004KT 0250 FG     OVC033   11/11 Q1021=
",SBCT
1682244000000,"METAF SBCT 231000Z 09004KT 0250 FG     OVC033   11/11 Q1021=
",SBCT
1682247600000,"METAF SBCT 231100Z 08005KT 2000     BR OVC033   14/13 Q1021=
",SBCT
1682251200000,"METAF SBCT 231200Z 09008KT 7000       BKN013   17/13 Q1022=
",SBCT
1682254800000,"METAF SBCT 231300Z 08008KT 9999       BKN020   18/12 Q1022=
",SBCT
1682258400000,"METAF SBCT 231400Z 07008KT 9999       SCT026   19/12 Q1022=
",SBCT
1682262000000,"METAF SBCT 231500Z 07008KT 9999       FEW032   19/11 Q1022=
",SBCT
1682265600000,"METAF SBCT 231600Z 07007KT CAVOK 20/11 Q1021=
",SBCT
1682269200000,"METAF SBCT 231700Z 08006KT 9999       FEW033   20/11 Q1020=
",SBCT
1682272800000,"METAF SBCT 231800Z 08007KT 9999       BKN029   20/13 Q1020=
",SBCT
1682276400000,"METAF SBCT 231900Z  10008KT 9999       BKN023   20/14 Q1019=
",SBCT
1682280000000,"METAF SBCT 232000Z  11009KT 7000       OVC014   18/15 Q1020=
",SBCT
1682283600000,"METAF SBCT 232100Z  10008KT 3000     BR OVC033   16/14 Q1021=
",SBCT
1682287200000,"METAF SBCT 232200Z  10007KT 2000     BR OVC033   15/14 Q1021=
",SBCT
1682290800000,"METAF SBCT 232300Z  10007KT 1000     BR OVC033   15/14 Q1021=
",SBCT
1682208000000,"METAF SBFL 230000Z  36004KT 8000       OVC024   21/17 Q1021=
",SBFL
