hora,metaf,aero
1663804800000,"METAF SBGL 220000Z  19001KT 5000     BR OVC033   21/18 Q1014=
",SBGL
1663808400000,"METAF SBGL 220100Z  27001KT 5000     BR OVC033   21/18 Q1013=
",SBGL
1663812000000,"METAF SBGL 220200Z 02001KT 4000     BR OVC033   21/18 Q1011=
",SBGL
1663815600000,"METAF SBGL 220300Z  29001KT 4000     BR OVC033   21/18 Q1015=
",SBGL
1663819200000,"METAF SBGL 220400Z  26001KT 3000     BR OVC033   20/19 Q1013=
",SBGL
1663822800000,"METAF SBGL 220500Z  30001KT 2000     BR OVC033   20/19 Q1011=
",SBGL
1663826400000,"METAF SBGL 220600Z  35003KT 1000     BR OVC033   20/19 Q1012=
",SBGL
1663830000000,"METAF SBGL 220700Z 05002KT 1000     BR OVC033   20/19 Q1011=
",SBGL
1663833600000,"METAF SBGL 220800Z  28000KT 0800 FG     OVC033   19/19 Q1009=
",SBGL
1663837200000,"METAF SBGL 220900Z  21001KT 1000    RABR OVC033   19/19 Q1015=
",SBGL
1663840800000,"METAF SBGL 221000Z  31001KT 2000     BR OVC033   20/19 Q1013=
",SBGL
1663844400000,"METAF SBGL 221100Z  29001KT 5000     BR OVC033   22/19 Q1013=
",SBGL
1663848000000,"METAF SBGL 221200Z 03005KT 9999       SCT032   25/20 Q1012=
",SBGL
1663851600000,"METAF SBGL 221300Z 06002KT 9999       SCT031   28/20 Q1010=
",SBGL
1663855200000,"METAF SBGL 221400Z  18004KT 9999       SCT033   30/20 Q1007=
",SBGL
1663858800000,"METAF SBGL 221500Z  17007KT 9999       FEW033   30/20 Q1010=
",SBGL
1663862400000,"METAF SBGL 221600Z  15010KT CAVOK 28/20 Q1007=
",SBGL
1663866000000,"METAF SBGL 221700Z  16010KT 9999       SCT033   27/20 Q1005=
",SBGL
1663869600000,"METAF SBGL 221800Z  18010KT 9999       SCT033   25/19 Q1007=
",SBGL
1663873200000,"METAF SBGL 221900Z  17010KT 9999       BKN033   24/19 Q1007=
",SBGL
1663876800000,"METAF SBGL 222000Z  19010KT 7000    RA  OVC033   23/19 Q1007=
",SBGL
1663880400000,"METAF SBGL 222100Z  16004KT 6000  - RA  OVC033   23/19 Q1012=
",SBGL
1663884000000,"METAF SBGL 222200Z  20004KT 5000     BR OVC033   22/20 Q1009=
",SBGL
1663887600000,"METAF SBGL 222300Z  20002KT 5000     BR OVC033   22/19 Q1009=
",SBGL
1663804800000,"METAF SBGR 220000Z  18007KT 1000    RABR OVC033   14/14 Q1013=
",SBGR
1663808400000,"METAF SBGR 220100Z 04007KT 1000  - RABR OVC033   15/14 Q1014=
",SBGR
1663812000000,"METAF SBGR 220200Z 09005KT 1000  - RABR OVC025   15/14 Q1009=
",SBGR
1663815600000,"METAF SBGR 220300Z 05007KT 2000    RABR OVC033   16/14 Q1013=
",SBGR
1663819200000,"METAF SBGR 220400Z 05007KT 1000  - RABR OVC033   15/14 Q1012=
",SBGR
1663822800000,"METAF SBGR 220500Z 06008KT 2000  - RABR OVC033   15/14 Q1009=
",SBGR
1663826400000,"METAF SBGR 220600Z 04007KT 2000  - RABR BKN033   16/15 Q1010=
",SBGR
1663830000000,"METAF SBGR 220700Z  16003KT 1000    RABR OVC033   16/15 Q1010=
",SBGR
1663833600000,"METAF SBGR 220800Z  13004KT 1000    RABR OVC033   15/14 Q1008=
",SBGR
1663837200000,"METAF SBGR 220900Z  10003KT 1000     BR OVC033   15/14 Q1013=
",SBGR
1663840800000,"METAF SBGR 221000Z 07005KT 1000     BR OVC033   16/15 Q1012=
",SBGR
1663844400000,"METAF SBGR 221100Z 04004KT 3000     BR OVC033   17/15 Q1012=
",SBGR
1663848000000,"METAF SBGR 221200Z  26004KT 9000       OVC032   21/16 Q1013=
",SBGR
1663851600000,"METAF SBGR 221300Z  31003KT 9999    RA  OVC024   23/17 Q1011=
",SBGR
1663855200000,"METAF SBGR 221400Z  32007KT 9999    RA  OVC031   25/17 Q1008=
",SBGR
1663858800000,"METAF SBGR 221500Z  29010KT 9999    RA  SCT033   27/16 Q1012=
",SBGR
1663862400000,"METAF SBGR 221600Z  28010KT 9999       SCT033   27/16 Q1009=
",SBGR
1663866000000,"METAF SBGR 221700Z  27009KT CAVOK 27/16 Q1006=
",SBGR
