hora,metaf,aero
1680393600000,"METAF SBBR 020000Z  25004KT CAVOK 23/15 Q1013=
",SBBR
1680397200000,"METAF SBBR 020100Z  25003KT CAVOK 23/15 Q1013=
",SBBR
1680400800000,"METAF SBBR 020200Z  24003KT CAVOK 22/15 Q1013=
",SBBR
1680404400000,"METAF SBBR 020300Z  23003KT CAVOK 21/15 Q1013=
",SBBR
1680408000000,"METAF SBBR 020400Z  22004KT CAVOK 21/15 Q1013=
",SBBR
1680411600000,"METAF SBBR 020500Z  22004KT CAVOK 21/16 Q1012=
",SBBR
1680415200000,"METAF SBBR 020600Z  21004KT 6000       FEW029   19/16 Q1012=
",SBBR
1680418800000,"METAF SBBR 020700Z  20005KT 5000     BR SCT022   19/16 Q1012=
",SBBR
1680422400000,"METAF SBBR 020800Z  21004KT 4000     BR SCT020   19/16 Q1013=
",SBBR
1680426000000,"METAF SBBR 020900Z  21004KT 5000     BR SCT033   19/16 Q1013=
",SBBR
1680429600000,"METAF SBBR 021000Z  21004KT 7000       FEW033   19/16 Q1014=
",SBBR
1680433200000,"METAF SBBR 021100Z  18004KT CAVOK 21/15 Q1014=
",SBBR
1680436800000,"METAF SBBR 021200Z  15004KT CAVOK 24/15 Q1015=
",SBBR
1680440400000,"METAF SBBR 021300Z  13004KT CAVOK 25/14 Q1016=
",SBBR
1680444000000,"METAF SBBR 021400Z  11003KT CAVOK 26/14 Q1015=
",SBBR
1680447600000,"METAF SBBR 021500Z 08003KT CAVOK 27/13 Q1014=
",SBBR
1680451200000,"METAF SBBR 021600Z 07003KT CAVOK 28/12 Q1013=
",SBBR
1680454800000,"METAF SBBR 021700Z  33004KT CAVOK 28/13 Q1012=
",SBBR
1680458400000,"METAF SBBR 021800Z  28003KT 9999  - RA     28/14 Q1011=
",SBBR
1680462000000,"METAF SBBR 021900Z  29010KT 9999  -TSRA  FEW031 FEW030CB 25/16 Q1011=
",SBBR
1680465600000,"METAF SBBR 022000Z  27005KT 9999  -TSRA   FEW030CB 24/16 Q1012=
",SBBR
1680469200000,"METAF SBBR 022100Z  34007KT 9999  - RA     24/15 Q1011=
",SBBR
1680472800000,"METAF SBBR 022200Z  31005KT CAVOK 25/14 Q1012=
",SBBR
1680476400000,"METAF SBBR 022300Z  29003KT CAVOK 25/14 Q1012=
",SBBR
1680393600000,"METAF SBCF 020000Z  18006KT CAVOK 22/16 Q1012=
",SBCF
1680397200000,"METAF SBCF 020100Z  16005KT CAVOK 21/16 Q1012=
",SBCF
1680400800000,"METAF SBCF 020200Z  14005KT CAVOK 20/16 Q1012=
",SBCF
1680404400000,"METAF SBCF 020300Z  13006KT CAVOK 20/17 Q1012=
",SBCF
1680408000000,"METAF SBCF 020400Z  13005KT 3000     BR FEW033   19/17 Q1012=
",SBCF
1680411600000,"METAF SBCF 020500Z  12006KT 2000     BR SCT033   19/17 Q1012=
",SBCF
1680415200000,"METAF SBCF 020600Z  13005KT 3000     BR FEW033   17/16 Q1012=
",SBCF
1680418800000,"METAF SBCF 020700Z  13005KT 2000     BR FEW033   17/16 Q1012=
",SBCF
1680422400000,"METAF SBCF 020800Z  13005KT 2000     BR SCT026   17/16 Q1013=
",SBCF
1680426000000,"METAF SBCF 020900Z  13005KT 1000     BR BKN022   17/16 Q1013=
",SBCF
1680429600000,"METAF SBCF 021000Z  12008KT 3000     BR OVC033   19/17 Q1014=
",SBCF
1680433200000,"METAF SBCF 021100Z  11010KT 8000       BKN016   22/18 Q1015=
",SBCF
1680436800000,"METAF SBCF 021200Z  10010KT 9999       SCT025   25/18 Q1015=
",SBCF
1680440400000,"METAF SBCF 021300Z  10009KT 9999       SCT031   26/18 Q1015=
",SBCF
1680444000000,"METAF SBCF 021400Z  10008KT 9999       SCT033   27/18 Q1015=
",SBCF
1680447600000,"METAF SBCF 021500Z 09006KT 9999       FEW033   28/17 Q1014=
",SBCF
1680451200000,"METAF SBCF 021600Z 09004KT CAVOK 29/17 Q1013=
",SBCF
1680454800000,"METAF SBCF 021700Z  10003KT CAVOK 29/18 Q1012=
",SBCF
1680458400000,"METAF SBCF 021800Z  13004KT CAVOK 29/16 Q1011=
",SBCF
1680462000000,"METAF SBCF 021900Z  10004KT CAVOK 29/16 Q1011=
",SBCF
1680465600000,"METAF SBCF 022000Z  13009KT CAVOK 28/17 Q1012=
",SBCF
1680469200000,"METAF SBCF 022100Z  11008KT 9999  -TSRA  FEW029 FEW030CB 24/19 Q1012=
",SBCF
1680472800000,"METAF SBCF 022200Z  12009KT 8000  -TSRA  SCT024 FEW030CB 23/19 Q1013=
",SBCF
1680476400000,"METAF SBCF 022300Z  12010KT 6000  - RA  SCT018   22/19 Q1014=
",SBCF
1680393600000,"METAF SBCT 020000Z  10007KT 0550 FG     OVC033   14/14 Q1016=
",SBCT
1680397200000,"METAF SBCT 020100Z  10007KT 0600 FG     OVC033   14/13 Q1016=
",SBCT
1680400800000,"METAF SBCT 020200Z  10006KT 1000     BR OVC033   14/13 Q1017=
",SBCT
1680404400000,"METAF SBCT 020300Z  10006KT 3000     BR BKN033   13/11 Q1017=
",SBCT
1680408000000,"METAF SBCT 020400Z  11005KT 3000     BR BKN033   12/11 Q1016=
",SBCT
1680411600000,"METAF SBCT 020500Z  12005KT 5000     BR FEW010   12/09 Q1016=
",SBCT
1680415200000,"METAF SBCT 020600Z 08004KT 1000     BR OVC033   12/12 Q1016=
",SBCT
1680418800000,"METAF SBCT 020700Z 07004KT 0700 FG     OVC033   12/12 Q1015=
",SBCT
1680422400000,"METAF SBCT 020800Z 09004KT 0700 FG     OVC033   12/11 Q1015=
",SBCT
1680426000000,"METAF SBCT 020900Z 09004KT 1000     BR OVC033   12/11 Q1016=
",SBCT
1680429600000,"METAF SBCT 021000Z 09003KT 1000     BR OVC033   12/11 Q1017=
",SBCT
1680433200000,"METAF SBCT 021100Z  10005KT 4000     BR OVC033   14/12 Q1018=
",SBCT
1680436800000,"METAF SBCT 021200Z 07006KT 9000       BKN033   17/12 Q1018=
",SBCT
1680440400000,"METAF SBCT 021300Z 07006KT 9999       BKN033   18/12 Q1018=
",SBCT
1680444000000,"METAF SBCT 021400Z 06007KT 9999       BKN033   19/12 Q1018=
",SBCT
1680447600000,"METAF SBCT 021500Z 07006KT 9999       OVC033   20/12 Q1018=
",SBCT
1680451200000,"METAF SBCT 021600Z 08006KT 9999       BKN033   20/13 Q1018=
",SBCT
1680454800000,"METAF SBCT 021700Z 08005KT 9999       BKN028   21/14 Q1017=
",SBCT
1680458400000,"METAF SBCT 021800Z 08007KT 9999       OVC024   21/15 Q1016=
",SBCT
1680462000000,"METAF SBCT 021900Z  10009KT 9999       OVC021   20/15 Q1016=
",SBCT
1680465600000,"METAF SBCT 022000Z 09010KT 9999       OVC031   19/14 Q1016=
",SBCT
1680469200000,"METAF SBCT 022100Z 09009KT 6000       OVC032   17/14 Q1017=
",SBCT
1680472800000,"METAF SBCT 022200Z  10008KT 4000     BR OVC033   15/13 Q1017=
",SBCT
1680476400000,"METAF SBCT 022300Z  10006KT 3000     BR OVC033   15/13 Q1018=
",SBCT
1680393600000,"METAF SBFL 020000Z  20016KT CAVOK 20/14 Q1015=
",SBFL
1680397200000,"METAF SBFL 020100Z  20015KT CAVOK 20/13 Q1016=
",SBFL
1680400800000,"METAF SBFL 020200Z  21013KT 9999       BKN033   19/13 Q1016=
",SBFL
1680404400000,"METAF SBFL 020300Z  21012KT 9999       SCT033   19/13 Q1016=
",SBFL
1680408000000,"METAF SBFL 020400Z  22011KT 9999       SCT033   19/14 Q1016=
",SBFL
1680411600000,"METAF SBFL 020500Z  22011KT 9999       FEW033   19/14 Q1015=
",SBFL
1680415200000,"METAF SBFL 020600Z  23010KT CAVOK 19/13 Q1016=
",SBFL
1680418800000,"METAF SBFL 020700Z  21012KT CAVOK 19/13 Q1015=
",SBFL
1680422400000,"METAF SBFL 020800Z  21012KT CAVOK 19/13 Q1016=
",SBFL
1680426000000,"METAF SBFL 020900Z  21012KT CAVOK 19/14 Q1016=
",SBFL
1680429600000,"METAF SBFL 021000Z  21010KT CAVOK 19/14 Q1017=
",SBFL
1680433200000,"METAF SBFL 021100Z  21011KT CAVOK 21/15 Q1017=
",SBFL
1680436800000,"METAF SBFL 021200Z  19009KT 9999       FEW033   22/14 Q1018=
",SBFL
1680440400000,"METAF SBFL 021300Z  18009KT 9999       FEW033   23/15 Q1018=
",SBFL
1680444000000,"METAF SBFL 021400Z  17010KT 9999       FEW033   23/15 Q1018=
",SBFL
1680447600000,"METAF SBFL 021500Z  16010KT 9999       FEW033   23/15 Q1018=
",SBFL
1680451200000,"METAF SBFL 021600Z  15010KT 9999       BKN033   23/15 Q1018=
",SBFL
1680454800000,"METAF SBFL 021700Z  15009KT 9999       OVC033   23/16 Q1017=
",SBFL
1680458400000,"METAF SBFL 021800Z  15010KT 9999       OVC033   23/15 Q1016=
",SBFL
1680462000000,"METAF SBFL 021900Z  15010KT 9999       OVC032   23/16 Q1016=
",SBFL
