hora,metaf,aero
1675641600000,"METAF SBGL 060000Z  11004KT 9999       SCT033   29/21 Q1011=
",SBGL
1675645200000,"METAF SBGL 060100Z  10003KT 9999       SCT033   28/21 Q1010=
",SBGL
1675648800000,"METAF SBGL 060200Z 09004KT 9999       BKN033   28/21 Q1010=
",SBGL
1675652400000,"METAF SBGL 060300Z  10003KT 9999       BKN033   27/21 Q1011=
",SBGL
1675656000000,"METAF SBGL 060400Z 08001KT 9999    RA  BKN033   27/21 Q1010=
",SBGL
1675659600000,"METAF SBGL 060500Z  30001KT 9999  -TSRA  BKN033 FEW030CB 27/21 Q1009=
",SBGL
1675663200000,"METAF SBGL 060600Z  25005KT 9000       FEW033   25/21 Q1010=
",SBGL
1675666800000,"METAF SBGL 060700Z  24003KT CAVOK 25/20 Q1008=
",SBGL
1675670400000,"METAF SBGL 060800Z  22002KT 9000       FEW033   25/20 Q1009=
",SBGL
1675674000000,"METAF SBGL 060900Z  20003KT 9000       FEW033   25/21 Q1011=
",SBGL
1675677600000,"METAF SBGL 061000Z  19002KT 9999       FEW025   26/21 Q1012=
",SBGL
1675681200000,"METAF SBGL 061100Z  17002KT 9999       FEW028   28/21 Q1012=
",SBGL
1675684800000,"METAF SBGL 061200Z  24003KT CAVOK 30/20 Q1012=
",SBGL
1675688400000,"METAF SBGL 061300Z  21004KT CAVOK 31/20 Q1011=
",SBGL
1675692000000,"METAF SBGL 061400Z  17007KT 9999       FEW033   32/20 Q1010=
",SBGL
1675695600000,"METAF SBGL 061500Z  17010KT 9999       FEW033   32/20 Q1011=
",SBGL
1675699200000,"METAF SBGL 061600Z  15010KT 9999       FEW033   31/20 Q1010=
",SBGL
1675702800000,"METAF SBGL 061700Z  14010KT 9999       FEW033   31/19 Q1009=
",SBGL
1675706400000,"METAF SBGL 061800Z  16010KT CAVOK 31/20 Q1010=
",SBGL
1675710000000,"METAF SBGL 061900Z  16009KT 9999       FEW033   31/20 Q1009=
",SBGL
1675713600000,"METAF SBGL 062000Z  14009KT 9999       FEW033   30/20 Q1009=
",SBGL
1675717200000,"METAF SBGL 062100Z  13009KT 9999       FEW033   29/20 Q1011=
",SBGL
1675720800000,"METAF SBGL 062200Z  11009KT 9999       SCT033   28/20 Q1011=
",SBGL
1675724400000,"METAF SBGL 062300Z  10008KT 9999       FEW029   28/20 Q1011=
",SBGL
1675641600000,"METAF SBGR 060000Z  32004KT CAVOK 23/18 Q1014=
",SBGR
1675645200000,"METAF SBGR 060100Z  33004KT 9999       FEW027   23/18 Q1012=
",SBGR
1675648800000,"METAF SBGR 060200Z  30006KT 8000       FEW023   22/18 Q1012=
",SBGR
1675652400000,"METAF SBGR 060300Z  33006KT 8000       SCT023   22/18 Q1014=
",SBGR
1675656000000,"METAF SBGR 060400Z  33006KT 6000       SCT022   21/18 Q1012=
",SBGR
1675659600000,"METAF SBGR 060500Z  32005KT 5000     BR SCT022   21/18 Q1011=
",SBGR
1675663200000,"METAF SBGR 060600Z  33004KT CAVOK 20/16 Q1013=
",SBGR
1675666800000,"METAF SBGR 060700Z  29005KT CAVOK 20/16 Q1011=
",SBGR
1675670400000,"METAF SBGR 060800Z  29006KT 8000       FEW033   20/16 Q1011=
",SBGR
1675674000000,"METAF SBGR 060900Z  28005KT 7000       FEW033   20/16 Q1014=
",SBGR
1675677600000,"METAF SBGR 061000Z  29006KT 7000       SCT031   21/17 Q1014=
",SBGR
1675681200000,"METAF SBGR 061100Z  30006KT 9999       SCT018   22/17 Q1014=
",SBGR
1675684800000,"METAF SBGR 061200Z  30006KT 9999       FEW032   25/17 Q1015=
",SBGR
1675688400000,"METAF SBGR 061300Z  30008KT 9999       BKN033   26/17 Q1014=
",SBGR
1675692000000,"METAF SBGR 061400Z  30008KT 9999       BKN033   27/17 Q1014=
",SBGR
1675695600000,"METAF SBGR 061500Z  28008KT 9999  - RA  BKN033   27/18 Q1014=
",SBGR
1675699200000,"METAF SBGR 061600Z  28007KT 9999  - RA  SCT033   28/18 Q1012=
",SBGR
1675702800000,"METAF SBGR 061700Z  29008KT 9999       FEW033   28/17 Q1011=
",SBGR
1675706400000,"METAF SBGR 061800Z  30006KT CAVOK 30/17 Q1012=
",SBGR
1675710000000,"METAF SBGR 061900Z  26004KT CAVOK 29/17 Q1010=
",SBGR
1675713600000,"METAF SBGR 062000Z  15009KT 9999  -TSRA  BKN030 FEW030CB 27/19 Q1010=
",SBGR
1675717200000,"METAF SBGR 062100Z  12007KT 9999  -TSRA  OVC025 FEW030CB 25/19 Q1012=
",SBGR
1675720800000,"METAF SBGR 062200Z  13006KT 9999  -TSRA  BKN025 FEW030CB 24/18 Q1012=
",SBGR
1675724400000,"METAF SBGR 062300Z  15007KT 9999    RA  BKN022   23/18 Q1013=
",SBGR
1675641600000,"METAF SBKP 060000Z  35002KT CAVOK 23/19 Q1013=
",SBKP
1675645200000,"METAF SBKP 060100Z 01004KT 5000     BR FEW024   22/19 Q1012=
",SBKP
1675648800000,"METAF SBKP 060200Z  34004KT 4000     BR SCT023   22/19 Q1013=
",SBKP
1675652400000,"METAF SBKP 060300Z  31004KT 3000     BR BKN022   21/19 Q1013=
",SBKP
1675656000000,"METAF SBKP 060400Z  30003KT 2000     BR SCT020   21/19 Q1012=
",SBKP
1675659600000,"METAF SBKP 060500Z  34002KT 2000     BR BKN033   20/19 Q1011=
",SBKP
1675663200000,"METAF SBKP 060600Z  35002KT 3000     BR SCT033   19/17 Q1013=
",SBKP
1675666800000,"METAF SBKP 060700Z  29002KT 2000     BR SCT033   18/17 Q1011=
",SBKP
1675670400000,"METAF SBKP 060800Z  24003KT 1000     BR BKN033   18/17 Q1012=
",SBKP
1675674000000,"METAF SBKP 060900Z  22003KT 1000     BR OVC033   17/17 Q1014=
",SBKP
1675677600000,"METAF SBKP 061000Z  24001KT 2000     BR OVC025   19/18 Q1014=
",SBKP
1675681200000,"METAF SBKP 061100Z  27003KT 4000     BR OVC033   21/19 Q1014=
",SBKP
1675684800000,"METAF SBKP 061200Z  31005KT 9999       SCT029   25/18 Q1016=
",SBKP
1675688400000,"METAF SBKP 061300Z  30006KT 9999       SCT033   26/18 Q1014=
",SBKP
1675692000000,"METAF SBKP 061400Z  29008KT 9999       BKN033   27/19 Q1014=
",SBKP
1675695600000,"METAF SBKP 061500Z  27007KT 9999    RA  BKN033   28/19 Q1014=
",SBKP
1675699200000,"METAF SBKP 061600Z  26005KT 9999  -TSRA  BKN033 FEW030CB 28/19 Q1012=
",SBKP
