hora,metaf,aero
1679443200000,"METAF SBBR 220000Z 01004KT 9999       SCT022   22/17 Q1017=
",SBBR
1679446800000,"METAF SBBR 220100Z 04006KT 7000       BKN018   21/17 Q1017=
",SBBR
1679450400000,"METAF SBBR 220200Z  35003KT 4000    RABR SCT014   20/17 Q1017=
",SBBR
1679454000000,"METAF SBBR 220300Z  33003KT 6000       FEW021   20/17 Q1016=
",SBBR
1679457600000,"METAF SBBR 220400Z  34003KT 6000       FEW023   20/16 Q1015=
",SBBR
1679461200000,"METAF SBBR 220500Z  33004KT 6000       FEW021   20/16 Q1015=
",SBBR
1679464800000,"METAF SBBR 220600Z  35003KT CAVOK 18/15 Q1015=
",SBBR
1679468400000,"METAF SBBR 220700Z 06001KT CAVOK 18/15 Q1015=
",SBBR
1679472000000,"METAF SBBR 220800Z  13003KT 5000     BR FEW031   18/15 Q1015=
",SBBR
1679475600000,"METAF SBBR 220900Z  15002KT 3000     BR BKN033   17/15 Q1016=
",SBBR
1679479200000,"METAF SBBR 221000Z  15002KT 4000     BR BKN033   17/15 Q1017=
",SBBR
1679482800000,"METAF SBBR 221100Z  12004KT 8000       FEW033   19/15 Q1018=
",SBBR
1679486400000,"METAF SBBR 221200Z  10005KT 9999       SCT020   21/16 Q1019=
",SBBR
1679490000000,"METAF SBBR 221300Z 09006KT 9999       SCT026   23/16 Q1019=
",SBBR
1679493600000,"METAF SBBR 221400Z 09007KT 9999       SCT033   24/15 Q1019=
",SBBR
1679497200000,"METAF SBBR 221500Z 08008KT 9999       FEW033   25/15 Q1017=
",SBBR
1679500800000,"METAF SBBR 221600Z 08008KT CAVOK 26/15 Q1016=
",SBBR
1679504400000,"METAF SBBR 221700Z 08008KT CAVOK 27/14 Q1015=
",SBBR
1679508000000,"METAF SBBR 221800Z 08008KT CAVOK 27/14 Q1014=
",SBBR
1679511600000,"METAF SBBR 221900Z 08008KT CAVOK 27/15 Q1013=
",SBBR
1679515200000,"METAF SBBR 222000Z 08008KT CAVOK 27/15 Q1013=
",SBBR
1679518800000,"METAF SBBR 222100Z 08007KT CAVOK 27/14 Q1013=
",SBBR
1679522400000,"METAF SBBR 222200Z 09006KT CAVOK 26/15 Q1014=
",SBBR
1679526000000,"METAF SBBR 222300Z 08005KT CAVOK 25/15 Q1014=
",SBBR
1679443200000,"METAF SBCF 220000Z  12006KT CAVOK 21/17 Q1016=
",SBCF
1679446800000,"METAF SBCF 220100Z  13006KT CAVOK 20/17 Q1016=
",SBCF
1679450400000,"METAF SBCF 220200Z  13006KT CAVOK 20/17 Q1016=
",SBCF
1679454000000,"METAF SBCF 220300Z  13005KT 4000     BR FEW033   19/16 Q1016=
",SBCF
1679457600000,"METAF SBCF 220400Z  12005KT 4000     BR FEW033   18/16 Q1016=
",SBCF
1679461200000,"METAF SBCF 220500Z  12005KT 3000     BR FEW033   18/16 Q1016=
",SBCF
1679464800000,"METAF SBCF 220600Z  13005KT 3000     BR FEW033   17/15 Q1016=
",SBCF
1679468400000,"METAF SBCF 220700Z  12005KT 3000     BR SCT033   17/15 Q1017=
",SBCF
1679472000000,"METAF SBCF 220800Z  12005KT 2000     BR SCT033   17/15 Q1017=
",SBCF
1679475600000,"METAF SBCF 220900Z  12005KT 2000     BR BKN030   16/15 Q1018=
",SBCF
1679479200000,"METAF SBCF 221000Z  11006KT 4000     BR BKN023   19/17 Q1018=
",SBCF
1679482800000,"METAF SBCF 221100Z  10007KT 8000       BKN016   21/17 Q1019=
",SBCF
1679486400000,"METAF SBCF 221200Z 08006KT CAVOK 24/17 Q1019=
",SBCF
1679490000000,"METAF SBCF 221300Z 07006KT 9999       FEW033   26/16 Q1019=
",SBCF
1679493600000,"METAF SBCF 221400Z 08006KT CAVOK 27/16 Q1018=
",SBCF
1679497200000,"METAF SBCF 221500Z 08006KT CAVOK 28/15 Q1017=
",SBCF
1679500800000,"METAF SBCF 221600Z 09006KT CAVOK 29/15 Q1016=
",SBCF
1679504400000,"METAF SBCF 221700Z 09006KT CAVOK 29/15 Q1015=
",SBCF
1679508000000,"METAF SBCF 221800Z  10006KT CAVOK 30/15 Q1014=
",SBCF
1679511600000,"METAF SBCF 221900Z  11006KT CAVOK 30/14 Q1014=
",SBCF
1679515200000,"METAF SBCF 222000Z  11008KT CAVOK 29/15 Q1014=
",SBCF
