hora,metaf,aero
1667001600000,"METAF SBGL 290000Z 05001KT CAVOK 28/20 Q1011=
",SBGL
1667005200000,"METAF SBGL 290100Z  21002KT CAVOK 27/20 Q1011=
",SBGL
1667008800000,"METAF SBGL 290200Z  25005KT CAVOK 26/21 Q1011=
",SBGL
1667012400000,"METAF SBGL 290300Z  22005KT CAVOK 26/21 Q1010=
",SBGL
1667016000000,"METAF SBGL 290400Z  21004KT CAVOK 26/21 Q1010=
",SBGL
1667019600000,"METAF SBGL 290500Z  21003KT CAVOK 25/21 Q1009=
",SBGL
1667023200000,"METAF SBGL 290600Z 01003KT 8000       FEW030   23/19 Q1013=
",SBGL
1667026800000,"METAF SBGL 290700Z 06002KT CAVOK 23/18 Q1011=
",SBGL
1667030400000,"METAF SBGL 290800Z 09004KT CAVOK 23/17 Q1009=
",SBGL
1667034000000,"METAF SBGL 290900Z  11002KT CAVOK 23/17 Q1013=
",SBGL
1667037600000,"METAF SBGL 291000Z  13001KT CAVOK 25/17 Q1012=
",SBGL
1667041200000,"METAF SBGL 291100Z  12001KT CAVOK 27/17 Q1010=
",SBGL
1667044800000,"METAF SBGL 291200Z  14003KT CAVOK 29/17 Q1013=
",SBGL
1667048400000,"METAF SBGL 291300Z  14006KT CAVOK 30/18 Q1012=
",SBGL
1667052000000,"METAF SBGL 291400Z  12007KT CAVOK 31/17 Q1009=
",SBGL
1667055600000,"METAF SBGL 291500Z  13007KT CAVOK 32/18 Q1012=
",SBGL
1667059200000,"METAF SBGL 291600Z  12007KT CAVOK 33/18 Q1009=
",SBGL
1667062800000,"METAF SBGL 291700Z  12009KT CAVOK 33/18 Q1007=
",SBGL
1667066400000,"METAF SBGL 291800Z  14011KT CAVOK 32/18 Q1008=
",SBGL
1667070000000,"METAF SBGL 291900Z  12012KT CAVOK 31/18 Q1006=
",SBGL
1667073600000,"METAF SBGL 292000Z  10010KT CAVOK 31/19 Q1004=
",SBGL
1667077200000,"METAF SBGL 292100Z 08010KT CAVOK 31/20 Q1009=
",SBGL
1667080800000,"METAF SBGL 292200Z 08007KT CAVOK 30/20 Q1008=
",SBGL
1667084400000,"METAF SBGL 292300Z 08007KT CAVOK 29/21 Q1008=
",SBGL
1667001600000,"METAF SBGR 290000Z  12004KT CAVOK 24/18 Q1012=
",SBGR
1667005200000,"METAF SBGR 290100Z 07004KT CAVOK 23/17 Q1012=
",SBGR
1667008800000,"METAF SBGR 290200Z 06005KT CAVOK 23/17 Q1011=
",SBGR
1667012400000,"METAF SBGR 290300Z 06005KT CAVOK 22/17 Q1010=
",SBGR
1667016000000,"METAF SBGR 290400Z 04005KT CAVOK 21/17 Q1011=
",SBGR
1667019600000,"METAF SBGR 290500Z 04004KT CAVOK 21/17 Q1009=
",SBGR
1667023200000,"METAF SBGR 290600Z 04004KT CAVOK 19/15 Q1014=
",SBGR
1667026800000,"METAF SBGR 290700Z 04004KT CAVOK 18/14 Q1010=
",SBGR
1667030400000,"METAF SBGR 290800Z 03004KT CAVOK 18/14 Q1009=
",SBGR
1667034000000,"METAF SBGR 290900Z 02004KT CAVOK 19/13 Q1014=
",SBGR
1667037600000,"METAF SBGR 291000Z  36005KT CAVOK 22/13 Q1012=
",SBGR
1667041200000,"METAF SBGR 291100Z  35005KT CAVOK 25/13 Q1011=
",SBGR
1667044800000,"METAF SBGR 291200Z  34004KT CAVOK 27/14 Q1015=
",SBGR
1667048400000,"METAF SBGR 291300Z  31006KT CAVOK 28/13 Q1012=
",SBGR
1667052000000,"METAF SBGR 291400Z  30007KT CAVOK 29/13 Q1009=
",SBGR
1667055600000,"METAF SBGR 291500Z  30007KT CAVOK 31/13 Q1013=
",SBGR
1667059200000,"METAF SBGR 291600Z  30008KT CAVOK 31/12 Q1010=
",SBGR
1667062800000,"METAF SBGR 291700Z  29008KT CAVOK 31/11 Q1007=
",SBGR
1667066400000,"METAF SBGR 291800Z  31005KT CAVOK 32/11 Q1008=
",SBGR
1667070000000,"METAF SBGR 291900Z  29004KT CAVOK 32/11 Q1004=
",SBGR
1667073600000,"METAF SBGR 292000Z  15007KT CAVOK 30/13 Q1004=
",SBGR
1667077200000,"METAF SBGR 292100Z  12007KT CAVOK 28/17 Q1010=
",SBGR
1667080800000,"METAF SBGR 292200Z  11005KT CAVOK 27/17 Q1009=
",SBGR
1667084400000,"METAF SBGR 292300Z  11005KT CAVOK 26/18 Q1009=
",SBGR
1667001600000,"METAF SBKP 290000Z 09007KT CAVOK 26/16 Q1011=
",SBKP
1667005200000,"METAF SBKP 290100Z 09005KT CAVOK 24/17 Q1012=
",SBKP
1667008800000,"METAF SBKP 290200Z 09005KT CAVOK 24/17 Q1010=
",SBKP
1667012400000,"METAF SBKP 290300Z 08004KT CAVOK 23/16 Q1010=
",SBKP
1667016000000,"METAF SBKP 290400Z 07004KT CAVOK 23/16 Q1010=
",SBKP
1667019600000,"METAF SBKP 290500Z 06004KT CAVOK 22/16 Q1009=
",SBKP
