hora,metaf,aero
1682812800000,"METAF SBBR 300000Z  20006KT CAVOK 22/15 Q1016=
",SBBR
1682816400000,"METAF SBBR 300100Z  21006KT CAVOK 22/15 Q1016=
",SBBR
1682820000000,"METAF SBBR 300200Z  19004KT CAVOK 21/15 Q1017=
",SBBR
1682823600000,"METAF SBBR 300300Z  19004KT CAVOK 21/15 Q1017=
",SBBR
1682827200000,"METAF SBBR 300400Z  18004KT CAVOK 20/15 Q1016=
",SBBR
1682830800000,"METAF SBBR 300500Z  17003KT CAVOK 20/15 Q1016=
",SBBR
1682834400000,"METAF SBBR 300600Z  16003KT 6000       FEW033   19/15 Q1015=
",SBBR
1682838000000,"METAF SBBR 300700Z  16003KT 6000       FEW033   18/15 Q1015=
",SBBR
1682841600000,"METAF SBBR 300800Z  16003KT 6000       FEW033   18/15 Q1015=
",SBBR
1682845200000,"METAF SBBR 300900Z  14003KT 6000       FEW033   18/15 Q1016=
",SBBR
1682848800000,"METAF SBBR 301000Z  12005KT 6000       SCT030   18/15 Q1016=
",SBBR
1682852400000,"METAF SBBR 301100Z  11005KT 6000       BKN026   19/16 Q1017=
",SBBR
1682856000000,"METAF SBBR 301200Z  10005KT CAVOK 22/15 Q1017=
",SBBR
1682859600000,"METAF SBBR 301300Z 09005KT CAVOK 24/15 Q1018=
",SBBR
1682863200000,"METAF SBBR 301400Z 08005KT CAVOK 25/15 Q1018=
",SBBR
1682866800000,"METAF SBBR 301500Z 08005KT CAVOK 26/14 Q1016=
",SBBR
1682870400000,"METAF SBBR 301600Z 08005KT CAVOK 27/14 Q1015=
",SBBR
1682874000000,"METAF SBBR 301700Z 06005KT CAVOK 28/14 Q1014=
",SBBR
1682877600000,"METAF SBBR 301800Z 04002KT 9999  -TSRA   FEW030CB 27/14 Q1013=
",SBBR
1682881200000,"METAF SBBR 301900Z  13000KT 9999  -TSRA  FEW033 FEW030CB 24/15 Q1013=
",SBBR
1682884800000,"METAF SBBR 302000Z  16004KT 9999  -TSRA   FEW030CB 24/16 Q1014=
",SBBR
1682888400000,"METAF SBBR 302100Z  11004KT 9999  -TSRA   FEW030CB 23/16 Q1014=
",SBBR
1682892000000,"METAF SBBR 302200Z  14006KT 9999  - RA     24/15 Q1014=
",SBBR
1682895600000,"METAF SBBR 302300Z  14003KT 9999  - RA     23/15 Q1015=
",SBBR
1682812800000,"METAF SBCF 300000Z  13004KT 1000     BR BKN020   19/18 Q1017=
",SBCF
1682816400000,"METAF SBCF 300100Z  16005KT 1000     BR BKN021   19/18 Q1017=
",SBCF
1682820000000,"METAF SBCF 300200Z  15005KT 1000  -TSRABR BKN014 FEW030CB 18/18 Q1018=
",SBCF
