hora,metaf,aero
1656288000000,"METAF SBGL 270000Z  10007KT 9999       OVC033   20/15 Q1021=
",SBGL
1656291600000,"METAF SBGL 270100Z 09006KT 9999       OVC033   19/15 Q1023=
",SBGL
1656295200000,"METAF SBGL 270200Z 03007KT 7000       OVC033   19/15 Q1025=
",SBGL
1656298800000,"METAF SBGL 270300Z 03007KT 7000       OVC033   19/15 Q1022=
",SBGL
1656302400000,"METAF SBGL 270400Z 05008KT 8000       BKN033   19/15 Q1021=
",SBGL
1656306000000,"METAF SBGL 270500Z 08006KT 8000       BKN033   19/15 Q1021=
",SBGL
1656309600000,"METAF SBGL 270600Z 05006KT 4000     BR OVC013   17/15 Q1021=
",SBGL
1656313200000,"METAF SBGL 270700Z 06006KT 6000       OVC023   18/14 Q1023=
",SBGL
1656316800000,"METAF SBGL 270800Z 03006KT 8000       OVC024   18/14 Q1024=
",SBGL
1656320400000,"METAF SBGL 270900Z 02007KT 8000       OVC023   18/14 Q1022=
",SBGL
1656324000000,"METAF SBGL 271000Z 02006KT 9000       SCT020   18/14 Q1022=
",SBGL
1656327600000,"METAF SBGL 271100Z 07005KT 9999       FEW023   19/14 Q1022=
",SBGL
1656331200000,"METAF SBGL 271200Z 05004KT 8000       BKN017   18/15 Q1022=
",SBGL
1656334800000,"METAF SBGL 271300Z 07004KT 9999       BKN022   19/14 Q1025=
",SBGL
1656338400000,"METAF SBGL 271400Z 03003KT 9999       BKN027   20/14 Q1026=
",SBGL
1656342000000,"METAF SBGL 271500Z 04003KT 9999       SCT031   20/13 Q1023=
",SBGL
1656345600000,"METAF SBGL 271600Z 09002KT CAVOK 21/13 Q1022=
",SBGL
1656349200000,"METAF SBGL 271700Z 08002KT CAVOK 21/13 Q1020=
",SBGL
1656352800000,"METAF SBGL 271800Z  13004KT 9999       BKN033   22/13 Q1018=
",SBGL
1656356400000,"METAF SBGL 271900Z  13011KT 9999       OVC033   22/14 Q1020=
",SBGL
1656360000000,"METAF SBGL 272000Z  12012KT 9999       BKN033   21/14 Q1023=
",SBGL
1656363600000,"METAF SBGL 272100Z  10011KT 9999       BKN033   21/14 Q1021=
",SBGL
1656367200000,"METAF SBGL 272200Z  10011KT 9999       SCT033   21/14 Q1022=
",SBGL
1656370800000,"METAF SBGL 272300Z 06011KT CAVOK 20/13 Q1021=
",SBGL
1656288000000,"METAF SBGR 270000Z  14007KT 2000     BR OVC033   13/12 Q1021=
",SBGR
1656291600000,"METAF SBGR 270100Z  13007KT 2000     BR OVC033   14/12 Q1022=
",SBGR
1656295200000,"METAF SBGR 270200Z  11008KT 2000     BR OVC033   13/12 Q1022=
",SBGR
1656298800000,"METAF SBGR 270300Z  10005KT 1000     BR OVC031   13/12 Q1018=
",SBGR
1656302400000,"METAF SBGR 270400Z 07006KT 1000     BR OVC031   13/12 Q1019=
",SBGR
1656306000000,"METAF SBGR 270500Z 08006KT 1000     BR OVC033   13/12 Q1020=
",SBGR
1656309600000,"METAF SBGR 270600Z  10006KT 2000     BR OVC033   13/11 Q1019=
",SBGR
1656313200000,"METAF SBGR 270700Z  10007KT 1000     BR OVC033   13/11 Q1021=
",SBGR
1656316800000,"METAF SBGR 270800Z 09006KT 1000     BR OVC033   13/11 Q1022=
",SBGR
1656320400000,"METAF SBGR 270900Z 06006KT 1000     BR OVC033   12/11 Q1018=
",SBGR
1656324000000,"METAF SBGR 271000Z 05008KT 2000     BR OVC033   12/11 Q1020=
",SBGR
1656327600000,"METAF SBGR 271100Z 05006KT 2000     BR OVC030   13/11 Q1021=
",SBGR
1656331200000,"METAF SBGR 271200Z 08006KT 5000     BR OVC033   14/11 Q1021=
",SBGR
1656334800000,"METAF SBGR 271300Z 08006KT 9999       BKN033   16/12 Q1023=
",SBGR
1656338400000,"METAF SBGR 271400Z 05004KT 9999       OVC033   18/12 Q1023=
",SBGR
1656342000000,"METAF SBGR 271500Z  35003KT 9999       OVC028   19/12 Q1019=
",SBGR
1656345600000,"METAF SBGR 271600Z  33006KT 9999       BKN033   21/12 Q1020=
",SBGR
1656349200000,"METAF SBGR 271700Z  32008KT 9999       SCT033   22/12 Q1019=
",SBGR
1656352800000,"METAF SBGR 271800Z  32003KT 9999       SCT033   21/12 Q1017=
",SBGR
1656356400000,"METAF SBGR 271900Z  29003KT 9999       FEW033   21/12 Q1019=
",SBGR
1656360000000,"METAF SBGR 272000Z  29003KT 9999       FEW033   21/12 Q1019=
",SBGR
1656363600000,"METAF SBGR 272100Z  15002KT 9999       FEW031   16/11 Q1017=
",SBGR
1656367200000,"METAF SBGR 272200Z 07006KT 6000       FEW033   15/12 Q1019=
",SBGR
1656370800000,"METAF SBGR 272300Z 06006KT 2000     BR BKN033   14/13 Q1020=
",SBGR
1656288000000,"METAF SBKP 270000Z  13009KT 7000       SCT033   16/12 Q1018=
",SBKP
1656291600000,"METAF SBKP 270100Z  13011KT 5000     BR BKN033   15/12 Q1021=
",SBKP
1656295200000,"METAF SBKP 270200Z  12012KT 5000     BR BKN033   15/12 Q1021=
",SBKP
1656298800000,"METAF SBKP 270300Z  11011KT 4000     BR BKN033   15/12 Q1018=
",SBKP
1656302400000,"METAF SBKP 270400Z  10010KT 4000     BR BKN033   14/12 Q1019=
",SBKP
1656306000000,"METAF SBKP 270500Z  10007KT 3000     BR BKN031   14/12 Q1019=
",SBKP
1656309600000,"METAF SBKP 270600Z  12007KT 4000     BR BKN033   14/12 Q1018=
",SBKP
1656313200000,"METAF SBKP 270700Z  10007KT 4000     BR BKN033   14/12 Q1021=
",SBKP
1656316800000,"METAF SBKP 270800Z  10008KT 3000     BR BKN033   13/12 Q1021=
",SBKP
1656320400000,"METAF SBKP 270900Z  10007KT 1000     BR OVC033   13/12 Q1018=
",SBKP
1656324000000,"METAF SBKP 271000Z 09007KT 1000     BR OVC033   13/12 Q1019=
",SBKP
1656327600000,"METAF SBKP 271100Z 07005KT 4000     BR BKN033   14/12 Q1020=
",SBKP
1656331200000,"METAF SBKP 271200Z 09003KT 9999       BKN033   16/12 Q1020=
",SBKP
1656334800000,"METAF SBKP 271300Z 05004KT 9999       BKN033   18/11 Q1023=
",SBKP
1656338400000,"METAF SBKP 271400Z 01005KT 9999       SCT033   20/12 Q1023=
",SBKP
1656342000000,"METAF SBKP 271500Z  34005KT 9999       SCT033   21/12 Q1019=
",SBKP
1656345600000,"METAF SBKP 271600Z  34006KT 9999       FEW033   22/12 Q1020=
",SBKP
1656349200000,"METAF SBKP 271700Z  34007KT CAVOK 23/11 Q1019=
",SBKP
1656352800000,"METAF SBKP 271800Z  31005KT 9999       FEW033   23/11 Q1016=
",SBKP
1656356400000,"METAF SBKP 271900Z  29004KT CAVOK 24/11 Q1019=
",SBKP
1656360000000,"METAF SBKP 272000Z  29003KT CAVOK 23/11 Q1019=
",SBKP
1656363600000,"METAF SBKP 272100Z  24002KT CAVOK 22/11 Q1016=
",SBKP
1656367200000,"METAF SBKP 272200Z  13003KT CAVOK 21/12 Q1018=
",SBKP
1656370800000,"METAF SBKP 272300Z  11004KT CAVOK 20/12 Q1019=
",SBKP
1656288000000,"METAF SBSP 270000Z  14007KT 2000     BR OVC033   14/13 Q1022=
",SBSP
1656291600000,"METAF SBSP 270100Z  13008KT 2000     BR OVC033   14/13 Q1022=
",SBSP
1656295200000,"METAF SBSP 270200Z  10008KT 2000     BR OVC033   14/13 Q1022=
",SBSP
1656298800000,"METAF SBSP 270300Z 07005KT 2000     BR OVC029   14/12 Q1019=
",SBSP
1656302400000,"METAF SBSP 270400Z 05004KT 3000     BR OVC033   14/12 Q1019=
",SBSP
1656306000000,"METAF SBSP 270500Z 08004KT 3000     BR OVC033   14/12 Q1021=
",SBSP
1656309600000,"METAF SBSP 270600Z 09004KT 4000     BR OVC033   14/11 Q1020=
",SBSP
1656313200000,"METAF SBSP 270700Z  11006KT 4000     BR OVC033   14/11 Q1022=
",SBSP
1656316800000,"METAF SBSP 270800Z 08006KT 3000     BR OVC033   14/12 Q1022=
",SBSP
1656320400000,"METAF SBSP 270900Z 03006KT 3000     BR OVC033   13/12 Q1018=
",SBSP
1656324000000,"METAF SBSP 271000Z 02008KT 3000     BR OVC033   13/11 Q1020=
",SBSP
1656327600000,"METAF SBSP 271100Z 03008KT 4000     BR OVC033   14/11 Q1021=
",SBSP
1656331200000,"METAF SBSP 271200Z 05004KT 9999       OVC033   15/10 Q1021=
",SBSP
1656334800000,"METAF SBSP 271300Z 05006KT 9999       BKN033   16/10 Q1023=
",SBSP
1656338400000,"METAF SBSP 271400Z 06004KT 9999       BKN033   18/11 Q1024=
",SBSP
1656342000000,"METAF SBSP 271500Z 01005KT 9999       OVC033   19/11 Q1019=
",SBSP
1656345600000,"METAF SBSP 271600Z  36006KT 9999       BKN033   20/11 Q1020=
",SBSP
1656349200000,"METAF SBSP 271700Z  34007KT 9999       SCT033   22/11 Q1019=
",SBSP
1656352800000,"METAF SBSP 271800Z  14006KT 9999       BKN020   18/13 Q1018=
",SBSP
1656356400000,"METAF SBSP 271900Z  14008KT 8000       BKN033   17/14 Q1019=
",SBSP
1656360000000,"METAF SBSP 272000Z  13008KT 5000     BR BKN033   17/14 Q1020=
",SBSP
1656363600000,"METAF SBSP 272100Z  11006KT 2000     BR OVC033   15/14 Q1017=
",SBSP
1656367200000,"METAF SBSP 272200Z  10004KT 4000     BR OVC033   16/14 Q1020=
",SBSP
1656370800000,"METAF SBSP 272300Z 05005KT 4000     BR BKN033   16/13 Q1020=
",SBSP
