hora,metaf,aero
1678665600000,"METAF SBGL 130000Z 07006KT 7000       OVC016   25/22 Q1016=
",SBGL
1678669200000,"METAF SBGL 130100Z 08005KT 7000       BKN015   25/21 Q1016=
",SBGL
1678672800000,"METAF SBGL 130200Z 08006KT 7000       BKN016   25/21 Q1016=
",SBGL
1678676400000,"METAF SBGL 130300Z 08005KT 8000       BKN018   25/21 Q1016=
",SBGL
1678680000000,"METAF SBGL 130400Z 07005KT 9000       BKN020   25/20 Q1015=
",SBGL
1678683600000,"METAF SBGL 130500Z 07005KT 9999       SCT033   24/20 Q1015=
",SBGL
1678687200000,"METAF SBGL 130600Z  35001KT 5000     BR BKN020   23/21 Q1015=
",SBGL
1678690800000,"METAF SBGL 130700Z  27000KT 5000     BR SCT022   23/20 Q1015=
",SBGL
1678694400000,"METAF SBGL 130800Z  18001KT 5000     BR FEW016   23/20 Q1015=
",SBGL
1678698000000,"METAF SBGL 130900Z  16002KT 4000     BR    23/21 Q1016=
",SBGL
1678701600000,"METAF SBGL 131000Z  12002KT 8000       FEW018   24/20 Q1016=
",SBGL
1678705200000,"METAF SBGL 131100Z 09003KT 9999       FEW024   26/19 Q1017=
",SBGL
1678708800000,"METAF SBGL 131200Z  10001KT 9999       SCT027   27/20 Q1017=
",SBGL
1678712400000,"METAF SBGL 131300Z  13004KT 9999       FEW033   28/19 Q1017=
",SBGL
1678716000000,"METAF SBGL 131400Z  13004KT 9999       FEW033   29/19 Q1016=
",SBGL
1678719600000,"METAF SBGL 131500Z  14006KT 9999       SCT033   30/19 Q1015=
",SBGL
1678723200000,"METAF SBGL 131600Z  13008KT 9999       BKN033   31/20 Q1014=
",SBGL
1678726800000,"METAF SBGL 131700Z  13010KT 9999       OVC033   31/20 Q1014=
",SBGL
1678730400000,"METAF SBGL 131800Z  12011KT 9999       BKN033   31/20 Q1013=
",SBGL
1678734000000,"METAF SBGL 131900Z  11012KT 9999       OVC033   30/20 Q1013=
",SBGL
1678737600000,"METAF SBGL 132000Z  11012KT 9999       SCT033   29/21 Q1013=
",SBGL
1678741200000,"METAF SBGL 132100Z  10011KT 9999       BKN027   28/21 Q1014=
",SBGL
1678744800000,"METAF SBGL 132200Z 08011KT 9999       BKN025   27/21 Q1014=
",SBGL
1678748400000,"METAF SBGL 132300Z 08010KT 9999       SCT024   27/21 Q1015=
",SBGL
1678665600000,"METAF SBGR 130000Z  10006KT 2000    RABR OVC033   20/18 Q1017=
",SBGR
1678669200000,"METAF SBGR 130100Z  10006KT 2000     BR OVC033   20/18 Q1017=
",SBGR
1678672800000,"METAF SBGR 130200Z 08006KT 2000     BR OVC019   19/18 Q1016=
",SBGR
1678676400000,"METAF SBGR 130300Z 08006KT 2000     BR OVC014   19/18 Q1016=
",SBGR
1678680000000,"METAF SBGR 130400Z 07005KT 1000     BR OVC033   19/18 Q1016=
",SBGR
1678683600000,"METAF SBGR 130500Z 07005KT 1000     BR OVC033   18/18 Q1015=
",SBGR
