hora,metaf,aero
1669680000000,"METAF SBGL 290000Z 09009KT 5000     BR OVC033   24/21 Q1014=
",SBGL
1669683600000,"METAF SBGL 290100Z 08010KT 4000     BR OVC033   23/21 Q1006=
",SBGL
1669687200000,"METAF SBGL 290200Z 08010KT 4000     BR OVC010   23/21 Q1007=
",SBGL
1669690800000,"METAF SBGL 290300Z 07007KT 4000    RABR OVC010   23/21 Q1010=
",SBGL
1669694400000,"METAF SBGL 290400Z 08006KT 4000     BR OVC010   23/20 Q1008=
",SBGL
1669698000000,"METAF SBGL 290500Z 08006KT 3000     BR OVC033   22/20 Q1006=
",SBGL
1669701600000,"METAF SBGL 290600Z 09009KT 5000     BR OVC033   23/20 Q1008=
",SBGL
1669705200000,"METAF SBGL 290700Z 09008KT 4000     BR OVC033   23/20 Q1007=
",SBGL
1669708800000,"METAF SBGL 290800Z 08007KT 4000     BR BKN033   22/20 Q1007=
",SBGL
1669712400000,"METAF SBGL 290900Z 07007KT 5000     BR BKN033   23/20 Q1007=
",SBGL
1669716000000,"METAF SBGL 291000Z 08006KT 9000       BKN016   24/20 Q1008=
",SBGL
1669719600000,"METAF SBGL 291100Z 09007KT 9999       BKN022   26/20 Q1007=
",SBGL
1669723200000,"METAF SBGL 291200Z  15004KT 9999       BKN026   27/20 Q1012=
",SBGL
1669726800000,"METAF SBGL 291300Z  14009KT 9999       OVC024   27/20 Q1005=
",SBGL
1669730400000,"METAF SBGL 291400Z  10012KT 9999    RA  OVC028   29/21 Q1005=
",SBGL
1669734000000,"METAF SBGL 291500Z  10015KT 9999  -TSRA  OVC028 FEW030CB 29/20 Q1007=
",SBGL
1669737600000,"METAF SBGL 291600Z 09014KT 9999  -TSRA  OVC028 FEW030CB 28/20 Q1005=
",SBGL
1669741200000,"METAF SBGL 291700Z 09015KT 9999  -TSRA  OVC030 FEW030CB 28/20 Q1003=
",SBGL
1669744800000,"METAF SBGL 291800Z  11014KT 9999  -TSRA  OVC029 FEW030CB 29/21 Q1007=
",SBGL
1669748400000,"METAF SBGL 291900Z  10015KT 9999  -TSRA  OVC024 FEW030CB 28/21 Q1001=
",SBGL
1669752000000,"METAF SBGL 292000Z 09016KT 9999  -TSRA  OVC022 FEW030CB 27/21 Q1003=
",SBGL
1669755600000,"METAF SBGL 292100Z 09014KT 9999  -TSRA  OVC020 FEW030CB 26/20 Q1007=
",SBGL
1669759200000,"METAF SBGL 292200Z 08012KT 9000    RA  OVC017   25/20 Q1007=
",SBGL
1669762800000,"METAF SBGL 292300Z 08013KT 7000       OVC015   24/20 Q1006=
",SBGL
1669680000000,"METAF SBGR 290000Z 08006KT 5000     BR BKN019   20/17 Q1010=
",SBGR
1669683600000,"METAF SBGR 290100Z  12007KT 3000     BR OVC033   19/17 Q1005=
",SBGR
1669687200000,"METAF SBGR 290200Z  10007KT 1000     BR OVC033   18/17 Q1006=
",SBGR
1669690800000,"METAF SBGR 290300Z 09006KT 1000     BR OVC033   18/18 Q1010=
",SBGR
1669694400000,"METAF SBGR 290400Z 09006KT 1000     BR OVC033   18/18 Q1009=
",SBGR
1669698000000,"METAF SBGR 290500Z 08007KT 0700 FG     OVC033   18/17 Q1004=
",SBGR
1669701600000,"METAF SBGR 290600Z 08007KT 0700 FG     OVC033   18/17 Q1007=
",SBGR
1669705200000,"METAF SBGR 290700Z 07006KT 0600 FG     OVC017   17/17 Q1008=
",SBGR
1669708800000,"METAF SBGR 290800Z 07006KT 0800 FG     OVC021   17/17 Q1006=
",SBGR
1669712400000,"METAF SBGR 290900Z 07006KT 2000     BR OVC017   18/17 Q1007=
",SBGR
1669716000000,"METAF SBGR 291000Z 08006KT 5000     BR BKN011   19/17 Q1009=
",SBGR
1669719600000,"METAF SBGR 291100Z 08006KT 8000       BKN015   21/17 Q1007=
",SBGR
1669723200000,"METAF SBGR 291200Z  10004KT 9999       BKN023   22/16 Q1010=
",SBGR
1669726800000,"METAF SBGR 291300Z 09003KT 9999       SCT031   23/15 Q1004=
",SBGR
1669730400000,"METAF SBGR 291400Z 08002KT 9999       FEW033   25/15 Q1005=
",SBGR
1669734000000,"METAF SBGR 291500Z 04001KT 9999       FEW033   26/15 Q1008=
",SBGR
1669737600000,"METAF SBGR 291600Z  24002KT CAVOK 27/15 Q1005=
",SBGR
1669741200000,"METAF SBGR 291700Z  15009KT 9999  - RA  FEW033   26/17 Q1001=
",SBGR
1669744800000,"METAF SBGR 291800Z  14011KT 9999  -TSRA  BKN025 FEW030CB 25/18 Q1006=
",SBGR
1669748400000,"METAF SBGR 291900Z  15008KT 9999  -TSRA  BKN028 FEW030CB 24/17 Q1001=
",SBGR
1669752000000,"METAF SBGR 292000Z  15011KT 9999  - RA  BKN028   24/16 Q1001=
",SBGR
1669755600000,"METAF SBGR 292100Z  14010KT 9999       BKN023   23/17 Q1006=
",SBGR
1669759200000,"METAF SBGR 292200Z  12009KT 9000       BKN017   21/17 Q1007=
",SBGR
1669762800000,"METAF SBGR 292300Z  12009KT 6000       OVC025   20/17 Q1004=
",SBGR
1669680000000,"METAF SBKP 290000Z 07006KT 7000       FEW028   20/16 Q1009=
",SBKP
1669683600000,"METAF SBKP 290100Z  13006KT 4000     BR BKN023   19/17 Q1004=
",SBKP
