hora,metaf,aero
1683158400000,"METAF SBBR 040000Z  11004KT CAVOK 21/10 Q1014=
",SBBR
1683162000000,"METAF SBBR 040100Z  10003KT CAVOK 20/10 Q1015=
",SBBR
1683165600000,"METAF SBBR 040200Z 09003KT CAVOK 20/10 Q1015=
",SBBR
1683169200000,"METAF SBBR 040300Z 08003KT CAVOK 19/10 Q1015=
",SBBR
1683172800000,"METAF SBBR 040400Z 08003KT CAVOK 19/10 Q1015=
",SBBR
1683176400000,"METAF SBBR 040500Z  10003KT CAVOK 18/10 Q1014=
",SBBR
1683180000000,"METAF SBBR 040600Z  13003KT CAVOK 18/10 Q1014=
",SBBR
1683183600000,"METAF SBBR 040700Z  11003KT CAVOK 17/11 Q1015=
",SBBR
1683187200000,"METAF SBBR 040800Z  12003KT CAVOK 17/11 Q1015=
",SBBR
1683190800000,"METAF SBBR 040900Z  12003KT CAVOK 16/11 Q1015=
",SBBR
1683194400000,"METAF SBBR 041000Z  14004KT CAVOK 17/11 Q1016=
",SBBR
1683198000000,"METAF SBBR 041100Z  13005KT CAVOK 19/11 Q1017=
",SBBR
1683201600000,"METAF SBBR 041200Z  11005KT CAVOK 21/11 Q1017=
",SBBR
1683205200000,"METAF SBBR 041300Z  10008KT CAVOK 23/11 Q1018=
",SBBR
1683208800000,"METAF SBBR 041400Z 09007KT CAVOK 24/11 Q1018=
",SBBR
1683212400000,"METAF SBBR 041500Z 08006KT CAVOK 26/11 Q1017=
",SBBR
1683216000000,"METAF SBBR 041600Z 07005KT CAVOK 27/10 Q1016=
",SBBR
1683219600000,"METAF SBBR 041700Z 07005KT CAVOK 27/10 Q1015=
",SBBR
1683223200000,"METAF SBBR 041800Z 08005KT CAVOK 28/10 Q1014=
",SBBR
1683226800000,"METAF SBBR 041900Z 09005KT CAVOK 28/10 Q1014=
",SBBR
1683230400000,"METAF SBBR 042000Z 09005KT CAVOK 28/10 Q1014=
",SBBR
1683234000000,"METAF SBBR 042100Z  10005KT CAVOK 27/10 Q1014=
",SBBR
1683237600000,"METAF SBBR 042200Z  10004KT CAVOK 26/11 Q1015=
",SBBR
1683241200000,"METAF SBBR 042300Z  11004KT CAVOK 25/11 Q1016=
",SBBR
1683158400000,"METAF SBCF 040000Z  13006KT CAVOK 19/13 Q1016=
",SBCF
1683162000000,"METAF SBCF 040100Z  12006KT CAVOK 18/14 Q1016=
",SBCF
1683165600000,"METAF SBCF 040200Z  11005KT 4000     BR    17/15 Q1016=
",SBCF
1683169200000,"METAF SBCF 040300Z  13005KT 3000     BR FEW033   17/14 Q1016=
",SBCF
1683172800000,"METAF SBCF 040400Z  13005KT 3000     BR    16/14 Q1016=
",SBCF
1683176400000,"METAF SBCF 040500Z  13005KT 3000     BR    16/14 Q1015=
",SBCF
1683180000000,"METAF SBCF 040600Z  14005KT 2000     BR SCT033   15/14 Q1015=
",SBCF
1683183600000,"METAF SBCF 040700Z  13005KT 2000     BR FEW033   15/14 Q1016=
",SBCF
1683187200000,"METAF SBCF 040800Z  13005KT 2000     BR FEW033   15/13 Q1016=
",SBCF
1683190800000,"METAF SBCF 040900Z  14005KT 2000     BR BKN033   15/13 Q1017=
",SBCF
1683194400000,"METAF SBCF 041000Z  13005KT 4000     BR BKN027   17/15 Q1018=
",SBCF
1683198000000,"METAF SBCF 041100Z 09004KT 9000       SCT028   20/16 Q1018=
",SBCF
1683201600000,"METAF SBCF 041200Z 08003KT CAVOK 23/15 Q1018=
",SBCF
1683205200000,"METAF SBCF 041300Z 04004KT CAVOK 25/15 Q1018=
",SBCF
1683208800000,"METAF SBCF 041400Z 03003KT CAVOK 26/14 Q1018=
",SBCF
1683212400000,"METAF SBCF 041500Z 02002KT CAVOK 27/14 Q1017=
",SBCF
1683216000000,"METAF SBCF 041600Z 01002KT CAVOK 28/13 Q1016=
",SBCF
1683219600000,"METAF SBCF 041700Z 01002KT CAVOK 28/13 Q1015=
",SBCF
1683223200000,"METAF SBCF 041800Z 03001KT CAVOK 28/12 Q1015=
",SBCF
1683226800000,"METAF SBCF 041900Z 05001KT CAVOK 28/12 Q1015=
",SBCF
1683230400000,"METAF SBCF 042000Z  12002KT CAVOK 28/13 Q1015=
",SBCF
1683234000000,"METAF SBCF 042100Z  12003KT CAVOK 24/12 Q1015=
",SBCF
1683237600000,"METAF SBCF 042200Z  13003KT CAVOK 23/12 Q1016=
",SBCF
1683241200000,"METAF SBCF 042300Z  12004KT CAVOK 22/13 Q1016=
",SBCF
1683158400000,"METAF SBCT 040000Z 04004KT 0400 FG     OVC014   17/16 Q1016=
",SBCT
1683162000000,"METAF SBCT 040100Z 04005KT 0300 FG     OVC014   17/16 Q1016=
",SBCT
1683165600000,"METAF SBCT 040200Z 04004KT 0250 FG     OVC013   16/16 Q1016=
",SBCT
1683169200000,"METAF SBCT 040300Z 01003KT 0250 FG     OVC012   16/16 Q1016=
",SBCT
1683172800000,"METAF SBCT 040400Z  36003KT 0250 FG     OVC013   16/15 Q1016=
",SBCT
1683176400000,"METAF SBCT 040500Z  35002KT 0250 FG     OVC026   15/15 Q1015=
",SBCT
1683180000000,"METAF SBCT 040600Z 02003KT 0500 FG     OVC033   15/15 Q1015=
",SBCT
1683183600000,"METAF SBCT 040700Z 02004KT 0600 FG     OVC030   15/14 Q1015=
",SBCT
1683187200000,"METAF SBCT 040800Z  36003KT 0450 FG     OVC030   15/14 Q1015=
",SBCT
1683190800000,"METAF SBCT 040900Z  34003KT 0500 FG     OVC026   15/14 Q1016=
",SBCT
1683194400000,"METAF SBCT 041000Z  32003KT 0500 FG     OVC023   15/14 Q1016=
",SBCT
