hora,metaf,aero
1675123200000,"METAF SBGL 310000Z 07007KT 9999       SCT027   27/22 Q1012=
",SBGL
1675126800000,"METAF SBGL 310100Z 07007KT 9999       BKN033   27/21 Q1012=
",SBGL
1675130400000,"METAF SBGL 310200Z 07008KT 9999       OVC033   26/21 Q1012=
",SBGL
1675134000000,"METAF SBGL 310300Z 08008KT 9999       OVC033   25/20 Q1013=
",SBGL
1675137600000,"METAF SBGL 310400Z 09007KT 9999       BKN033   25/20 Q1012=
",SBGL
1675141200000,"METAF SBGL 310500Z 09006KT 9999       BKN033   25/20 Q1012=
",SBGL
1675144800000,"METAF SBGL 310600Z  33001KT 8000       OVC033   24/20 Q1012=
",SBGL
1675148400000,"METAF SBGL 310700Z  15001KT 8000       OVC033   24/20 Q1012=
",SBGL
1675152000000,"METAF SBGL 310800Z  12004KT 8000       OVC033   24/20 Q1011=
",SBGL
1675155600000,"METAF SBGL 310900Z  11003KT 9000       OVC033   24/20 Q1014=
",SBGL
1675159200000,"METAF SBGL 311000Z 08002KT 9999       BKN033   25/19 Q1014=
",SBGL
1675162800000,"METAF SBGL 311100Z  36001KT 9999       BKN033   26/19 Q1014=
",SBGL
1675166400000,"METAF SBGL 311200Z 07001KT 9999       SCT033   30/19 Q1012=
",SBGL
1675170000000,"METAF SBGL 311300Z  13003KT 9999       BKN033   31/19 Q1012=
",SBGL
1675173600000,"METAF SBGL 311400Z  13004KT 9999       OVC033   32/20 Q1011=
",SBGL
1675177200000,"METAF SBGL 311500Z  13005KT 9999    RA  OVC033   32/20 Q1011=
",SBGL
1675180800000,"METAF SBGL 311600Z  12006KT 9999  - RA  OVC033   33/20 Q1011=
",SBGL
1675184400000,"METAF SBGL 311700Z  11007KT 9999  -TSRA  OVC033 FEW030CB 33/20 Q1010=
",SBGL
1675188000000,"METAF SBGL 311800Z  13007KT 9999       BKN033   33/20 Q1009=
",SBGL
1675191600000,"METAF SBGL 311900Z  12009KT 9999       OVC033   33/21 Q1009=
",SBGL
1675195200000,"METAF SBGL 312000Z 08010KT 9999       BKN033   32/22 Q1008=
",SBGL
1675198800000,"METAF SBGL 312100Z 08011KT 9999       FEW033   32/21 Q1009=
",SBGL
1675202400000,"METAF SBGL 312200Z 07011KT 9999       SCT033   30/21 Q1010=
",SBGL
1675206000000,"METAF SBGL 312300Z 07010KT 9999       BKN033   29/21 Q1010=
",SBGL
1675123200000,"METAF SBGR 310000Z 07011KT 6000  - RA  BKN014   21/18 Q1015=
",SBGR
1675126800000,"METAF SBGR 310100Z 07008KT 5000     BR BKN012   20/17 Q1014=
",SBGR
1675130400000,"METAF SBGR 310200Z 06007KT 5000     BR BKN027   20/17 Q1013=
",SBGR
1675134000000,"METAF SBGR 310300Z 06006KT 4000     BR BKN023   20/17 Q1014=
",SBGR
1675137600000,"METAF SBGR 310400Z 05007KT 3000     BR BKN019   20/18 Q1013=
",SBGR
1675141200000,"METAF SBGR 310500Z 05008KT 2000     BR OVC018   19/18 Q1012=
",SBGR
1675144800000,"METAF SBGR 310600Z 04006KT 2000    RABR OVC033   19/17 Q1015=
",SBGR
1675148400000,"METAF SBGR 310700Z 04004KT 2000    RABR OVC023   18/17 Q1014=
",SBGR
1675152000000,"METAF SBGR 310800Z 01003KT 2000    RABR BKN028   18/17 Q1014=
",SBGR
1675155600000,"METAF SBGR 310900Z  30002KT 2000    RABR BKN023   18/17 Q1015=
",SBGR
1675159200000,"METAF SBGR 311000Z  31003KT 4000    RABR BKN025   20/17 Q1015=
",SBGR
1675162800000,"METAF SBGR 311100Z  35006KT 8000       BKN016   22/18 Q1015=
",SBGR
1675166400000,"METAF SBGR 311200Z  36006KT 9999       FEW029   24/17 Q1015=
",SBGR
1675170000000,"METAF SBGR 311300Z  34006KT 9999    RA  FEW032   25/17 Q1014=
",SBGR
1675173600000,"METAF SBGR 311400Z  33006KT 9999       SCT033   26/17 Q1013=
",SBGR
1675177200000,"METAF SBGR 311500Z  31006KT 9999       FEW033   28/16 Q1014=
",SBGR
1675180800000,"METAF SBGR 311600Z  31007KT CAVOK 29/16 Q1012=
",SBGR
1675184400000,"METAF SBGR 311700Z  30006KT CAVOK 29/16 Q1011=
",SBGR
1675188000000,"METAF SBGR 311800Z 01004KT 9999  - RA     29/17 Q1011=
",SBGR
1675191600000,"METAF SBGR 311900Z  35006KT CAVOK 29/17 Q1009=
",SBGR
1675195200000,"METAF SBGR 312000Z  36005KT CAVOK 29/17 Q1008=
",SBGR
1675198800000,"METAF SBGR 312100Z  35007KT CAVOK 28/18 Q1010=
",SBGR
1675202400000,"METAF SBGR 312200Z  34005KT CAVOK 26/17 Q1010=
",SBGR
1675206000000,"METAF SBGR 312300Z  14001KT CAVOK 26/18 Q1011=
",SBGR
1675123200000,"METAF SBKP 310000Z 09009KT 9999       FEW029   22/18 Q1013=
",SBKP
1675126800000,"METAF SBKP 310100Z 09010KT 5000     BR SCT033   21/18 Q1013=
",SBKP
1675130400000,"METAF SBKP 310200Z 09009KT 3000     BR BKN029   20/18 Q1012=
",SBKP
1675134000000,"METAF SBKP 310300Z 08008KT 3000    RABR SCT027   20/18 Q1013=
",SBKP
1675137600000,"METAF SBKP 310400Z 06006KT 4000    RABR SCT026   20/18 Q1012=
",SBKP
1675141200000,"METAF SBKP 310500Z 05007KT 4000     BR SCT025   20/18 Q1011=
",SBKP
1675144800000,"METAF SBKP 310600Z 06003KT 3000    RABR OVC025   18/16 Q1014=
",SBKP
1675148400000,"METAF SBKP 310700Z  11004KT 2000    RABR BKN030   18/17 Q1013=
",SBKP
1675152000000,"METAF SBKP 310800Z  12004KT 1000     BR BKN025   18/16 Q1013=
",SBKP
1675155600000,"METAF SBKP 310900Z  11004KT 1000     BR BKN017   17/16 Q1015=
",SBKP
1675159200000,"METAF SBKP 311000Z 08003KT 3000    RABR BKN033   20/18 Q1015=
",SBKP
1675162800000,"METAF SBKP 311100Z 04005KT 7000       BKN015   22/18 Q1014=
",SBKP
1675166400000,"METAF SBKP 311200Z 02009KT 9999    RA  FEW028   25/18 Q1015=
",SBKP
1675170000000,"METAF SBKP 311300Z 01009KT 9999       SCT033   26/17 Q1014=
",SBKP
1675173600000,"METAF SBKP 311400Z  34007KT 9999       FEW033   27/17 Q1013=
",SBKP
1675177200000,"METAF SBKP 311500Z  32006KT CAVOK 28/16 Q1013=
",SBKP
1675180800000,"METAF SBKP 311600Z  30007KT CAVOK 29/17 Q1012=
",SBKP
1675184400000,"METAF SBKP 311700Z  30006KT CAVOK 30/16 Q1010=
",SBKP
1675188000000,"METAF SBKP 311800Z  36006KT CAVOK 30/17 Q1010=
",SBKP
1675191600000,"METAF SBKP 311900Z 05010KT CAVOK 29/19 Q1008=
",SBKP
1675195200000,"METAF SBKP 312000Z 01005KT 9999  -TSRA   FEW030CB 28/19 Q1008=
",SBKP
1675198800000,"METAF SBKP 312100Z  18005KT 9999  - RA     27/20 Q1010=
",SBKP
1675202400000,"METAF SBKP 312200Z  20008KT 9999  - RA  FEW029   25/20 Q1010=
",SBKP
1675206000000,"METAF SBKP 312300Z  20008KT 9999  -TSRA  FEW033 FEW030CB 24/19 Q1011=
",SBKP
1675123200000,"METAF SBSP 310000Z 08010KT 8000  - RA  BKN016   22/18 Q1015=
",SBSP
1675126800000,"METAF SBSP 310100Z 05008KT 7000       BKN015   21/17 Q1014=
",SBSP
1675130400000,"METAF SBSP 310200Z 05007KT 7000       SCT028   21/17 Q1013=
",SBSP
1675134000000,"METAF SBSP 310300Z 05007KT 7000       SCT024   21/17 Q1014=
",SBSP
1675137600000,"METAF SBSP 310400Z 04006KT 6000       SCT018   21/17 Q1013=
",SBSP
1675141200000,"METAF SBSP 310500Z 04008KT 4000     BR BKN018   20/18 Q1011=
",SBSP
1675144800000,"METAF SBSP 310600Z 03007KT 2000    RABR OVC033   19/18 Q1015=
",SBSP
1675148400000,"METAF SBSP 310700Z 02005KT 1000    RABR OVC021   19/18 Q1014=
",SBSP
1675152000000,"METAF SBSP 310800Z  35004KT 1000  - RABR OVC021   19/18 Q1014=
",SBSP
1675155600000,"METAF SBSP 310900Z  32003KT 2000    RABR BKN026   19/17 Q1015=
",SBSP
1675159200000,"METAF SBSP 311000Z  33004KT 4000    RABR BKN024   20/17 Q1015=
",SBSP
1675162800000,"METAF SBSP 311100Z  34006KT 9999       SCT017   22/17 Q1014=
",SBSP
1675166400000,"METAF SBSP 311200Z 01005KT 9999       FEW029   24/16 Q1015=
",SBSP
1675170000000,"METAF SBSP 311300Z  33008KT 9999       SCT033   25/16 Q1014=
",SBSP
1675173600000,"METAF SBSP 311400Z  32006KT 9999       FEW033   27/15 Q1013=
",SBSP
1675177200000,"METAF SBSP 311500Z  31006KT CAVOK 28/15 Q1013=
",SBSP
1675180800000,"METAF SBSP 311600Z  30007KT CAVOK 29/15 Q1012=
",SBSP
1675184400000,"METAF SBSP 311700Z  29006KT CAVOK 30/15 Q1010=
",SBSP
1675188000000,"METAF SBSP 311800Z 04005KT 9999  - RA     28/16 Q1011=
",SBSP
1675191600000,"METAF SBSP 311900Z 02005KT CAVOK 30/16 Q1009=
",SBSP
1675195200000,"METAF SBSP 312000Z  36001KT 9999  - RA     29/16 Q1008=
",SBSP
1675198800000,"METAF SBSP 312100Z  13004KT 9999  - RA     28/17 Q1010=
",SBSP
1675202400000,"METAF SBSP 312200Z  14002KT 9999  -TSRA  SCT032 FEW030CB 27/19 Q1011=
",SBSP
1675206000000,"METAF SBSP 312300Z  18007KT 9999  -TSRA  SCT020 FEW030CB 25/20 Q1012=
",SBSP
