hora,metaf,aero
1657497600000,"METAF SBGL 110000Z 08013KT CAVOK 22/17 Q1018=
",SBGL
1657501200000,"METAF SBGL 110100Z 08012KT CAVOK 22/16 Q1019=
",SBGL
1657504800000,"METAF SBGL 110200Z 09011KT CAVOK 22/16 Q1017=
",SBGL
1657508400000,"METAF SBGL 110300Z 08010KT CAVOK 22/16 Q1018=
",SBGL
1657512000000,"METAF SBGL 110400Z 09008KT CAVOK 22/17 Q1018=
",SBGL
1657515600000,"METAF SBGL 110500Z 09007KT CAVOK 22/17 Q1017=
",SBGL
1657519200000,"METAF SBGL 110600Z  11003KT CAVOK 21/15 Q1018=
",SBGL
1657522800000,"METAF SBGL 110700Z  17002KT CAVOK 21/15 Q1017=
",SBGL
1657526400000,"METAF SBGL 110800Z  15002KT CAVOK 21/15 Q1019=
",SBGL
1657530000000,"METAF SBGL 110900Z 09004KT CAVOK 20/16 Q1017=
",SBGL
1657533600000,"METAF SBGL 111000Z  12004KT CAVOK 20/16 Q1017=
",SBGL
1657537200000,"METAF SBGL 111100Z  13002KT CAVOK 21/16 Q1018=
",SBGL
1657540800000,"METAF SBGL 111200Z  18003KT CAVOK 21/15 Q1018=
",SBGL
1657544400000,"METAF SBGL 111300Z  18003KT CAVOK 22/16 Q1017=
",SBGL
1657548000000,"METAF SBGL 111400Z  19002KT CAVOK 24/16 Q1018=
",SBGL
1657551600000,"METAF SBGL 111500Z  15002KT CAVOK 25/15 Q1016=
",SBGL
1657555200000,"METAF SBGL 111600Z  16004KT CAVOK 26/15 Q1015=
",SBGL
1657558800000,"METAF SBGL 111700Z  15004KT CAVOK 26/15 Q1013=
",SBGL
1657562400000,"METAF SBGL 111800Z  16005KT CAVOK 27/16 Q1013=
",SBGL
1657566000000,"METAF SBGL 111900Z  15006KT CAVOK 26/17 Q1012=
",SBGL
1657569600000,"METAF SBGL 112000Z  18005KT CAVOK 26/17 Q1013=
",SBGL
1657573200000,"METAF SBGL 112100Z  15004KT CAVOK 26/17 Q1012=
",SBGL
1657576800000,"METAF SBGL 112200Z  12006KT CAVOK 25/17 Q1014=
",SBGL
1657580400000,"METAF SBGL 112300Z 08007KT CAVOK 24/18 Q1014=
",SBGL
1657497600000,"METAF SBGR 110000Z 02007KT CAVOK 17/09 Q1018=
",SBGR
1657501200000,"METAF SBGR 110100Z 01007KT CAVOK 16/09 Q1019=
",SBGR
1657504800000,"METAF SBGR 110200Z 01007KT CAVOK 16/09 Q1018=
",SBGR
1657508400000,"METAF SBGR 110300Z 01007KT CAVOK 16/09 Q1018=
",SBGR
1657512000000,"METAF SBGR 110400Z 01008KT CAVOK 16/08 Q1018=
",SBGR
