hora,metaf,aero
1664236800000,"METAF SBGL 270000Z 03003KT 5000     BR OVC033   21/19 Q1020=
",SBGL
1664240400000,"METAF SBGL 270100Z 09003KT 3000     BR OVC033   21/19 Q1020=
",SBGL
1664244000000,"METAF SBGL 270200Z 08004KT 2000  - RABR OVC033   20/18 Q1017=
",SBGL
1664247600000,"METAF SBGL 270300Z 09004KT 3000  - RABR OVC033   20/18 Q1022=
",SBGL
1664251200000,"METAF SBGL 270400Z 08005KT 2000    RABR OVC033   20/18 Q1019=
",SBGL
1664254800000,"METAF SBGL 270500Z 07004KT 2000    RABR OVC033   19/18 Q1018=
",SBGL
1664258400000,"METAF SBGL 270600Z  28002KT 3000     BR OVC010   20/18 Q1015=
",SBGL
1664262000000,"METAF SBGL 270700Z  19002KT 3000     BR BKN033   20/18 Q1017=
",SBGL
1664265600000,"METAF SBGL 270800Z 07004KT 2000    RABR OVC033   19/18 Q1014=
",SBGL
1664269200000,"METAF SBGL 270900Z 05005KT 3000    RABR BKN033   20/18 Q1020=
",SBGL
1664272800000,"METAF SBGL 271000Z 06004KT 5000    RABR BKN033   21/18 Q1017=
",SBGL
1664276400000,"METAF SBGL 271100Z 09004KT 9999    RA  BKN033   23/18 Q1017=
",SBGL
1664280000000,"METAF SBGL 271200Z  15006KT 9999       SCT033   24/19 Q1018=
",SBGL
1664283600000,"METAF SBGL 271300Z  12006KT 9999       SCT033   25/19 Q1017=
",SBGL
1664287200000,"METAF SBGL 271400Z  13006KT 9999       BKN033   27/19 Q1014=
",SBGL
1664290800000,"METAF SBGL 271500Z  14007KT 9999       SCT033   28/19 Q1017=
",SBGL
1664294400000,"METAF SBGL 271600Z  14009KT 9999       SCT033   29/19 Q1014=
",SBGL
1664298000000,"METAF SBGL 271700Z  13010KT 9999       SCT033   29/20 Q1012=
",SBGL
1664301600000,"METAF SBGL 271800Z  14010KT CAVOK 28/19 Q1011=
",SBGL
1664305200000,"METAF SBGL 271900Z  13011KT CAVOK 27/19 Q1011=
",SBGL
1664308800000,"METAF SBGL 272000Z  11010KT 9999       SCT033   27/19 Q1010=
",SBGL
1664312400000,"METAF SBGL 272100Z  10009KT 9999       BKN033   27/20 Q1015=
",SBGL
