hora,metaf,aero
1663027200000,"METAF SBBR 130000Z 03004KT CAVOK 25/02 Q1014=
",SBBR
1663030800000,"METAF SBBR 130100Z 01005KT CAVOK 24/01 Q1012=
",SBBR
1663034400000,"METAF SBBR 130200Z  36005KT CAVOK 24/01 Q1012=
",SBBR
1663038000000,"METAF SBBR 130300Z  36005KT CAVOK 23/01 Q1011=
",SBBR
1663041600000,"METAF SBBR 130400Z 02005KT CAVOK 22/01 Q1012=
",SBBR
1663045200000,"METAF SBBR 130500Z 02007KT CAVOK 22/02 Q1011=
",SBBR
1663048800000,"METAF SBBR 130600Z 02005KT CAVOK 21/04 Q1013=
",SBBR
1663052400000,"METAF SBBR 130700Z 01005KT CAVOK 20/03 Q1010=
",SBBR
1663056000000,"METAF SBBR 130800Z 01006KT CAVOK 20/03 Q1011=
",SBBR
1663059600000,"METAF SBBR 130900Z 01006KT CAVOK 20/02 Q1011=
",SBBR
1663063200000,"METAF SBBR 131000Z 02007KT CAVOK 21/00 Q1013=
",SBBR
1663066800000,"METAF SBBR 131100Z 02008KT CAVOK 23/M01 Q1014=
",SBBR
1663070400000,"METAF SBBR 131200Z 03009KT CAVOK 25/01 Q1016=
",SBBR
1663074000000,"METAF SBBR 131300Z 03010KT CAVOK 27/00 Q1014=
",SBBR
1663077600000,"METAF SBBR 131400Z 01009KT CAVOK 28/00 Q1014=
",SBBR
1663081200000,"METAF SBBR 131500Z  35008KT CAVOK 30/01 Q1013=
",SBBR
1663084800000,"METAF SBBR 131600Z  34006KT CAVOK 30/01 Q1013=
",SBBR
1663088400000,"METAF SBBR 131700Z  33005KT CAVOK 31/01 Q1011=
",SBBR
1663092000000,"METAF SBBR 131800Z  30005KT CAVOK 32/01 Q1011=
",SBBR
1663095600000,"METAF SBBR 131900Z  29005KT CAVOK 32/00 Q1010=
",SBBR
1663099200000,"METAF SBBR 132000Z  29005KT CAVOK 32/00 Q1009=
",SBBR
1663102800000,"METAF SBBR 132100Z  30004KT CAVOK 32/01 Q1009=
",SBBR
1663106400000,"METAF SBBR 132200Z  33003KT CAVOK 30/01 Q1010=
",SBBR
1663110000000,"METAF SBBR 132300Z  35004KT CAVOK 29/01 Q1011=
",SBBR
1663027200000,"METAF SBCF 130000Z 07013KT CAVOK 23/14 Q1015=
",SBCF
1663030800000,"METAF SBCF 130100Z 07010KT CAVOK 22/14 Q1014=
",SBCF
1663034400000,"METAF SBCF 130200Z 06007KT CAVOK 20/14 Q1014=
",SBCF
1663038000000,"METAF SBCF 130300Z 09005KT CAVOK 19/14 Q1015=
",SBCF
1663041600000,"METAF SBCF 130400Z  12005KT 7000       FEW033   18/14 Q1016=
",SBCF
1663045200000,"METAF SBCF 130500Z  11004KT 4000     BR BKN033   17/15 Q1013=
",SBCF
1663048800000,"METAF SBCF 130600Z 09007KT 5000     BR SCT033   17/14 Q1014=
",SBCF
1663052400000,"METAF SBCF 130700Z  11006KT 2000     BR BKN033   16/15 Q1013=
",SBCF
1663056000000,"METAF SBCF 130800Z  11005KT 1000     BR BKN033   15/14 Q1014=
",SBCF
1663059600000,"METAF SBCF 130900Z  12005KT 1000     BR OVC033   15/14 Q1015=
",SBCF
1663063200000,"METAF SBCF 131000Z 07009KT 7000       BKN033   18/15 Q1016=
",SBCF
1663066800000,"METAF SBCF 131100Z 05010KT 9999       FEW025   21/14 Q1015=
",SBCF
1663070400000,"METAF SBCF 131200Z 04010KT CAVOK 25/13 Q1016=
",SBCF
1663074000000,"METAF SBCF 131300Z 03008KT CAVOK 27/12 Q1016=
",SBCF
1663077600000,"METAF SBCF 131400Z 02008KT CAVOK 29/11 Q1014=
",SBCF
1663081200000,"METAF SBCF 131500Z 01008KT CAVOK 30/10 Q1015=
",SBCF
1663084800000,"METAF SBCF 131600Z 01007KT CAVOK 32/09 Q1013=
",SBCF
1663088400000,"METAF SBCF 131700Z  36007KT CAVOK 33/08 Q1010=
",SBCF
1663092000000,"METAF SBCF 131800Z  34006KT CAVOK 33/07 Q1010=
",SBCF
1663095600000,"METAF SBCF 131900Z  32006KT CAVOK 34/06 Q1009=
",SBCF
1663099200000,"METAF SBCF 132000Z  31005KT CAVOK 33/05 Q1009=
",SBCF
1663102800000,"METAF SBCF 132100Z  32003KT CAVOK 29/05 Q1011=
",SBCF
1663106400000,"METAF SBCF 132200Z 01003KT CAVOK 28/05 Q1011=
",SBCF
1663110000000,"METAF SBCF 132300Z 05006KT CAVOK 26/06 Q1011=
",SBCF
1663027200000,"METAF SBCT 130000Z 08002KT 1000  - RABR OVC033   11/11 Q1019=
",SBCT
1663030800000,"METAF SBCT 130100Z 06006KT 1000    RABR OVC033   12/11 Q1016=
",SBCT
1663034400000,"METAF SBCT 130200Z 04007KT 1000    RABR OVC033   12/11 Q1013=
",SBCT
1663038000000,"METAF SBCT 130300Z 03003KT 1000  - RABR OVC033   12/11 Q1017=
",SBCT
1663041600000,"METAF SBCT 130400Z 03005KT 0450 FG  RA  OVC033   12/11 Q1015=
",SBCT
1663045200000,"METAF SBCT 130500Z 03003KT 0250 FG  RA  OVC033   11/11 Q1013=
",SBCT
