hora,metaf,aero
1682899200000,"METAF SBBR 010000Z  18005KT CAVOK 22/14 Q1016=
",SBBR
1682902800000,"METAF SBBR 010100Z  17004KT CAVOK 21/14 Q1016=
",SBBR
1682906400000,"METAF SBBR 010200Z  15003KT CAVOK 20/14 Q1016=
",SBBR
1682910000000,"METAF SBBR 010300Z  13003KT CAVOK 20/14 Q1016=
",SBBR
1682913600000,"METAF SBBR 010400Z  13002KT CAVOK 19/14 Q1016=
",SBBR
1682917200000,"METAF SBBR 010500Z  12002KT CAVOK 19/14 Q1016=
",SBBR
1682920800000,"METAF SBBR 010600Z  12002KT 5000     BR SCT022   18/15 Q1015=
",SBBR
1682924400000,"METAF SBBR 010700Z  12003KT 4000     BR BKN020   17/15 Q1016=
",SBBR
1682928000000,"METAF SBBR 010800Z  10002KT 3000     BR BKN018   17/15 Q1016=
",SBBR
1682931600000,"METAF SBBR 010900Z 07002KT 3000     BR BKN033   17/15 Q1017=
",SBBR
1682935200000,"METAF SBBR 011000Z 07003KT 4000     BR BKN029   17/15 Q1017=
",SBBR
1682938800000,"METAF SBBR 011100Z 07004KT 9999       FEW029   19/15 Q1018=
",SBBR
1682942400000,"METAF SBBR 011200Z  10003KT CAVOK 21/14 Q1018=
",SBBR
1682946000000,"METAF SBBR 011300Z 09004KT CAVOK 23/13 Q1018=
",SBBR
1682949600000,"METAF SBBR 011400Z  10004KT CAVOK 25/12 Q1018=
",SBBR
1682953200000,"METAF SBBR 011500Z  12003KT CAVOK 26/11 Q1017=
",SBBR
1682956800000,"METAF SBBR 011600Z  13003KT CAVOK 27/10 Q1016=
",SBBR
1682960400000,"METAF SBBR 011700Z  15004KT CAVOK 27/10 Q1014=
",SBBR
1682964000000,"METAF SBBR 011800Z  19005KT CAVOK 28/09 Q1013=
",SBBR
1682967600000,"METAF SBBR 011900Z  21006KT CAVOK 28/08 Q1013=
",SBBR
1682971200000,"METAF SBBR 012000Z  21007KT CAVOK 27/08 Q1013=
",SBBR
1682974800000,"METAF SBBR 012100Z  20007KT CAVOK 26/09 Q1013=
",SBBR
1682978400000,"METAF SBBR 012200Z  19008KT CAVOK 25/09 Q1014=
",SBBR
1682982000000,"METAF SBBR 012300Z  18008KT CAVOK 24/09 Q1014=
",SBBR
1682899200000,"METAF SBCF 010000Z  12005KT 5000     BR FEW032   18/15 Q1017=
",SBCF
1682902800000,"METAF SBCF 010100Z  12005KT 3000     BR FEW032   17/15 Q1017=
",SBCF
1682906400000,"METAF SBCF 010200Z  11005KT 2000     BR SCT033   17/15 Q1017=
",SBCF
1682910000000,"METAF SBCF 010300Z  13004KT 1000     BR BKN024   16/15 Q1017=
",SBCF
1682913600000,"METAF SBCF 010400Z  14005KT 1000     BR BKN023   16/15 Q1017=
",SBCF
1682917200000,"METAF SBCF 010500Z  14005KT 1000     BR BKN021   16/15 Q1016=
",SBCF
1682920800000,"METAF SBCF 010600Z  13004KT 1000     BR BKN029   15/14 Q1016=
",SBCF
1682924400000,"METAF SBCF 010700Z  13004KT 1000     BR BKN022   15/14 Q1016=
",SBCF
1682928000000,"METAF SBCF 010800Z  13004KT 1000     BR BKN021   15/14 Q1016=
",SBCF
1682931600000,"METAF SBCF 010900Z  14003KT 1000     BR BKN027   15/14 Q1017=
",SBCF
1682935200000,"METAF SBCF 011000Z  16002KT 2000     BR BKN026   17/15 Q1018=
",SBCF
1682938800000,"METAF SBCF 011100Z 04001KT 5000     BR BKN013   19/16 Q1018=
",SBCF
1682942400000,"METAF SBCF 011200Z 05001KT 9999       FEW024   21/16 Q1018=
",SBCF
1682946000000,"METAF SBCF 011300Z  35002KT CAVOK 23/15 Q1018=
",SBCF
1682949600000,"METAF SBCF 011400Z  35002KT CAVOK 25/15 Q1017=
",SBCF
1682953200000,"METAF SBCF 011500Z  32003KT CAVOK 26/14 Q1016=
",SBCF
1682956800000,"METAF SBCF 011600Z  30003KT CAVOK 27/13 Q1015=
",SBCF
1682960400000,"METAF SBCF 011700Z  29003KT CAVOK 27/13 Q1014=
",SBCF
1682964000000,"METAF SBCF 011800Z  26007KT CAVOK 26/14 Q1013=
",SBCF
1682967600000,"METAF SBCF 011900Z  18004KT CAVOK 26/14 Q1013=
",SBCF
1682971200000,"METAF SBCF 012000Z  13003KT CAVOK 24/14 Q1014=
",SBCF
1682974800000,"METAF SBCF 012100Z 03003KT CAVOK 21/15 Q1014=
",SBCF
1682978400000,"METAF SBCF 012200Z 03001KT CAVOK 21/14 Q1014=
",SBCF
1682982000000,"METAF SBCF 012300Z  11003KT CAVOK 19/15 Q1015=
",SBCF
1682899200000,"METAF SBCT 010000Z 09005KT 0250 FG     OVC033   15/15 Q1017=
",SBCT
1682902800000,"METAF SBCT 010100Z 07004KT 0250 FG     OVC033   15/15 Q1017=
",SBCT
1682906400000,"METAF SBCT 010200Z 05003KT 0250 FG     OVC033   14/14 Q1018=
",SBCT
1682910000000,"METAF SBCT 010300Z 02003KT 0250 FG     OVC033   14/14 Q1018=
",SBCT
1682913600000,"METAF SBCT 010400Z  36003KT 0250 FG     OVC030   13/13 Q1017=
",SBCT
1682917200000,"METAF SBCT 010500Z  35003KT 0250 FG     OVC023   13/13 Q1017=
",SBCT
1682920800000,"METAF SBCT 010600Z  33001KT 0300 FG     OVC029   13/13 Q1016=
",SBCT
1682924400000,"METAF SBCT 010700Z 01002KT 0400 FG     OVC026   13/12 Q1016=
",SBCT
1682928000000,"METAF SBCT 010800Z 02002KT 0400 FG     OVC026   12/12 Q1017=
",SBCT
1682931600000,"METAF SBCT 010900Z 02002KT 0400 FG     OVC019   12/12 Q1017=
",SBCT
1682935200000,"METAF SBCT 011000Z  30001KT 0350 FG     OVC017   12/12 Q1018=
",SBCT
1682938800000,"METAF SBCT 011100Z  27002KT 1000     BR OVC014   14/14 Q1018=
",SBCT
1682942400000,"METAF SBCT 011200Z  27002KT 6000       BKN026   17/14 Q1018=
",SBCT
1682946000000,"METAF SBCT 011300Z  27002KT 9999       FEW021   19/14 Q1019=
",SBCT
1682949600000,"METAF SBCT 011400Z  27003KT CAVOK 21/13 Q1018=
",SBCT
1682953200000,"METAF SBCT 011500Z  27004KT CAVOK 22/12 Q1018=
",SBCT
1682956800000,"METAF SBCT 011600Z  24004KT CAVOK 23/11 Q1017=
",SBCT
1682960400000,"METAF SBCT 011700Z  23005KT CAVOK 24/11 Q1015=
",SBCT
1682964000000,"METAF SBCT 011800Z  22005KT CAVOK 24/12 Q1015=
",SBCT
1682967600000,"METAF SBCT 011900Z  20004KT CAVOK 23/11 Q1015=
",SBCT
1682971200000,"METAF SBCT 012000Z  20005KT CAVOK 23/12 Q1015=
",SBCT
1682974800000,"METAF SBCT 012100Z  15003KT CAVOK 20/13 Q1015=
",SBCT
1682978400000,"METAF SBCT 012200Z 08004KT 3000     BR BKN017   18/16 Q1015=
",SBCT
1682982000000,"METAF SBCT 012300Z 07004KT 2000     BR BKN017   17/16 Q1016=
",SBCT
1682899200000,"METAF SBFL 010000Z  34008KT 2000     BR OVC014   21/19 Q1017=
",SBFL
1682902800000,"METAF SBFL 010100Z  32007KT 2000     BR OVC013   21/19 Q1016=
",SBFL
1682906400000,"METAF SBFL 010200Z  30008KT 2000     BR OVC014   21/19 Q1016=
",SBFL
1682910000000,"METAF SBFL 010300Z  30009KT 1000     BR OVC013   21/19 Q1016=
",SBFL
1682913600000,"METAF SBFL 010400Z  30009KT 2000     BR OVC012   21/19 Q1016=
",SBFL
1682917200000,"METAF SBFL 010500Z  30009KT 3000     BR BKN014   21/19 Q1016=
",SBFL
1682920800000,"METAF SBFL 010600Z  31008KT 5000     BR BKN019   20/17 Q1016=
",SBFL
1682924400000,"METAF SBFL 010700Z  31008KT 5000     BR BKN026   20/17 Q1016=
",SBFL
1682928000000,"METAF SBFL 010800Z  32008KT 5000     BR SCT028   20/17 Q1015=
",SBFL
1682931600000,"METAF SBFL 010900Z  33009KT 5000     BR SCT031   20/17 Q1016=
",SBFL
1682935200000,"METAF SBFL 011000Z  34009KT 4000     BR FEW033   20/17 Q1016=
",SBFL
1682938800000,"METAF SBFL 011100Z  34010KT CAVOK 21/18 Q1016=
",SBFL
1682942400000,"METAF SBFL 011200Z  36006KT CAVOK 23/17 Q1016=
",SBFL
1682946000000,"METAF SBFL 011300Z  36006KT CAVOK 24/17 Q1016=
",SBFL
1682949600000,"METAF SBFL 011400Z  36004KT CAVOK 25/18 Q1016=
",SBFL
1682953200000,"METAF SBFL 011500Z 01003KT CAVOK 25/18 Q1015=
",SBFL
1682956800000,"METAF SBFL 011600Z 03005KT CAVOK 25/19 Q1014=
",SBFL
1682960400000,"METAF SBFL 011700Z 03007KT CAVOK 25/19 Q1014=
",SBFL
1682964000000,"METAF SBFL 011800Z 06006KT CAVOK 24/20 Q1013=
",SBFL
1682967600000,"METAF SBFL 011900Z 05006KT CAVOK 24/20 Q1013=
",SBFL
1682971200000,"METAF SBFL 012000Z 06004KT CAVOK 24/20 Q1014=
",SBFL
1682974800000,"METAF SBFL 012100Z 07004KT 3000     BR    22/20 Q1014=
",SBFL
1682978400000,"METAF SBFL 012200Z 05004KT 2000     BR    21/20 Q1014=
",SBFL
1682982000000,"METAF SBFL 012300Z  36002KT 2000     BR FEW012   21/19 Q1015=
",SBFL
1682942400000,"METAF SBGL 011200Z  15002KT CAVOK 24/17 Q1017=
",SBGL
1682899200000,"METAF SBGL 010000Z 08005KT 7000       FEW033   23/19 Q1016=
",SBGL
1682902800000,"METAF SBGL 010100Z 08005KT 7000       FEW026   23/19 Q1017=
",SBGL
1682906400000,"METAF SBGL 010200Z 06003KT 7000       FEW033   23/19 Q1016=
",SBGL
1682910000000,"METAF SBGL 010300Z 03001KT 7000       SCT033   22/19 Q1016=
",SBGL
1682913600000,"METAF SBGL 010400Z  20001KT 7000       SCT033   22/19 Q1016=
",SBGL
1682917200000,"METAF SBGL 010500Z  17002KT 6000       SCT033   22/19 Q1015=
",SBGL
1682920800000,"METAF SBGL 010600Z  22003KT 6000       FEW033   21/18 Q1015=
",SBGL
1682924400000,"METAF SBGL 010700Z  21003KT 5000     BR FEW033   21/18 Q1015=
",SBGL
1682928000000,"METAF SBGL 010800Z  17002KT 5000     BR FEW033   21/18 Q1015=
",SBGL
1682931600000,"METAF SBGL 010900Z  12002KT CAVOK 21/18 Q1016=
",SBGL
1682935200000,"METAF SBGL 011000Z 09003KT CAVOK 21/18 Q1016=
",SBGL
1682938800000,"METAF SBGL 011100Z 08002KT CAVOK 23/18 Q1017=
",SBGL
1682946000000,"METAF SBGL 011300Z  15003KT CAVOK 26/17 Q1017=
",SBGL
1682949600000,"METAF SBGL 011400Z  15004KT CAVOK 27/17 Q1016=
",SBGL
1682953200000,"METAF SBGL 011500Z  14004KT CAVOK 28/17 Q1015=
",SBGL
1682956800000,"METAF SBGL 011600Z  14004KT CAVOK 28/17 Q1014=
",SBGL
1682960400000,"METAF SBGL 011700Z  14005KT CAVOK 29/18 Q1013=
",SBGL
1682964000000,"METAF SBGL 011800Z  14006KT 9999       FEW033   29/17 Q1013=
",SBGL
1682967600000,"METAF SBGL 011900Z  15006KT 9999       FEW033   28/18 Q1013=
",SBGL
1682971200000,"METAF SBGL 012000Z  14007KT 9999       FEW032   27/19 Q1013=
",SBGL
1682974800000,"METAF SBGL 012100Z  14007KT 9999       SCT024   26/20 Q1014=
",SBGL
1682978400000,"METAF SBGL 012200Z  10004KT 9999       BKN022   26/20 Q1014=
",SBGL
1682982000000,"METAF SBGL 012300Z 08003KT 9999       BKN020   25/20 Q1015=
",SBGL
1682899200000,"METAF SBGR 010000Z  12004KT 2000     BR OVC033   18/17 Q1017=
",SBGR
1682902800000,"METAF SBGR 010100Z  10004KT 2000     BR OVC033   18/16 Q1017=
",SBGR
1682906400000,"METAF SBGR 010200Z  10003KT 1000     BR OVC033   17/16 Q1017=
",SBGR
1682910000000,"METAF SBGR 010300Z 08004KT 1000     BR OVC015   17/16 Q1017=
",SBGR
1682913600000,"METAF SBGR 010400Z 07004KT 1000     BR OVC017   17/16 Q1016=
",SBGR
1682917200000,"METAF SBGR 010500Z 06003KT 1000     BR OVC015   16/16 Q1016=
",SBGR
1682920800000,"METAF SBGR 010600Z 06003KT 3000     BR BKN023   16/14 Q1016=
",SBGR
1682924400000,"METAF SBGR 010700Z 04003KT 2000     BR BKN028   15/14 Q1016=
",SBGR
1682928000000,"METAF SBGR 010800Z 03002KT 2000     BR BKN030   15/14 Q1016=
",SBGR
1682931600000,"METAF SBGR 010900Z 04002KT 2000     BR BKN033   15/14 Q1017=
",SBGR
1682935200000,"METAF SBGR 011000Z 04002KT 3000     BR BKN033   15/14 Q1017=
",SBGR
1682938800000,"METAF SBGR 011100Z 03002KT 8000       SCT033   17/14 Q1018=
",SBGR
1682942400000,"METAF SBGR 011200Z 05001KT 9999       SCT025   19/14 Q1018=
",SBGR
1682946000000,"METAF SBGR 011300Z  20001KT 9999       SCT025   21/14 Q1018=
",SBGR
1682949600000,"METAF SBGR 011400Z  23001KT 9999       SCT033   22/14 Q1018=
",SBGR
1682953200000,"METAF SBGR 011500Z  27002KT 9999       FEW033   24/13 Q1017=
",SBGR
1682956800000,"METAF SBGR 011600Z  30003KT CAVOK 24/12 Q1016=
",SBGR
1682960400000,"METAF SBGR 011700Z  30004KT CAVOK 25/11 Q1015=
",SBGR
1682964000000,"METAF SBGR 011800Z  30004KT CAVOK 25/11 Q1014=
",SBGR
1682967600000,"METAF SBGR 011900Z  28004KT CAVOK 25/12 Q1014=
",SBGR
1682971200000,"METAF SBGR 012000Z  16005KT 9999       FEW033   23/15 Q1014=
",SBGR
1682974800000,"METAF SBGR 012100Z  14006KT 9999       BKN021   21/16 Q1015=
",SBGR
1682978400000,"METAF SBGR 012200Z  14006KT 7000       BKN015   20/17 Q1015=
",SBGR
1682982000000,"METAF SBGR 012300Z  11005KT 4000     BR OVC010   19/17 Q1015=
",SBGR
1682899200000,"METAF SBKP 010000Z  14006KT CAVOK 18/13 Q1016=
",SBKP
1682902800000,"METAF SBKP 010100Z  12009KT 4000     BR SCT022   18/16 Q1016=
",SBKP
1682906400000,"METAF SBKP 010200Z  11009KT 2000     BR BKN020   18/16 Q1016=
",SBKP
1682910000000,"METAF SBKP 010300Z  11008KT 2000     BR BKN021   17/16 Q1016=
",SBKP
1682913600000,"METAF SBKP 010400Z  10008KT 2000     BR BKN023   17/16 Q1016=
",SBKP
1682917200000,"METAF SBKP 010500Z  10007KT 2000     BR BKN025   17/15 Q1016=
",SBKP
1682920800000,"METAF SBKP 010600Z 09005KT 4000     BR FEW033   15/13 Q1016=
",SBKP
1682924400000,"METAF SBKP 010700Z 08005KT 4000     BR FEW033   15/12 Q1016=
",SBKP
1682928000000,"METAF SBKP 010800Z 08005KT 4000     BR FEW033   14/12 Q1016=
",SBKP
1682931600000,"METAF SBKP 010900Z 07004KT CAVOK 14/11 Q1017=
",SBKP
1682935200000,"METAF SBKP 011000Z 05004KT CAVOK 15/12 Q1017=
",SBKP
1682938800000,"METAF SBKP 011100Z 04004KT CAVOK 18/13 Q1018=
",SBKP
1682942400000,"METAF SBKP 011200Z 01003KT CAVOK 20/13 Q1018=
",SBKP
1682946000000,"METAF SBKP 011300Z  33002KT CAVOK 21/14 Q1018=
",SBKP
1682949600000,"METAF SBKP 011400Z  32003KT CAVOK 23/14 Q1018=
",SBKP
1682953200000,"METAF SBKP 011500Z  29003KT 9999       FEW033   24/13 Q1017=
",SBKP
1682956800000,"METAF SBKP 011600Z  28003KT CAVOK 25/13 Q1016=
",SBKP
1682960400000,"METAF SBKP 011700Z  26004KT CAVOK 25/13 Q1015=
",SBKP
1682964000000,"METAF SBKP 011800Z  26003KT CAVOK 25/13 Q1014=
",SBKP
1682967600000,"METAF SBKP 011900Z  24004KT CAVOK 25/12 Q1014=
",SBKP
1682971200000,"METAF SBKP 012000Z  23004KT CAVOK 25/13 Q1014=
",SBKP
1682974800000,"METAF SBKP 012100Z  21005KT CAVOK 22/13 Q1014=
",SBKP
1682978400000,"METAF SBKP 012200Z  19004KT CAVOK 21/13 Q1014=
",SBKP
1682982000000,"METAF SBKP 012300Z  16005KT CAVOK 20/13 Q1014=
",SBKP
1682899200000,"METAF SBPA 010000Z 05004KT CAVOK 22/14 Q1013=
",SBPA
1682902800000,"METAF SBPA 010100Z 02003KT CAVOK 21/13 Q1013=
",SBPA
1682906400000,"METAF SBPA 010200Z  34003KT CAVOK 21/13 Q1013=
",SBPA
1682910000000,"METAF SBPA 010300Z  34004KT CAVOK 20/12 Q1013=
",SBPA
1682913600000,"METAF SBPA 010400Z  35004KT CAVOK 20/12 Q1013=
",SBPA
1682917200000,"METAF SBPA 010500Z  33004KT CAVOK 20/12 Q1013=
",SBPA
1682920800000,"METAF SBPA 010600Z  28004KT CAVOK 19/13 Q1014=
",SBPA
1682924400000,"METAF SBPA 010700Z  30005KT CAVOK 19/13 Q1014=
",SBPA
1682928000000,"METAF SBPA 010800Z  30005KT CAVOK 19/13 Q1014=
",SBPA
1682931600000,"METAF SBPA 010900Z  31006KT CAVOK 19/13 Q1014=
",SBPA
1682935200000,"METAF SBPA 011000Z  32006KT CAVOK 19/12 Q1014=
",SBPA
1682938800000,"METAF SBPA 011100Z  32007KT CAVOK 21/12 Q1015=
",SBPA
1682942400000,"METAF SBPA 011200Z  30006KT CAVOK 22/12 Q1015=
",SBPA
1682946000000,"METAF SBPA 011300Z  23007KT 9999       SCT033   23/13 Q1016=
",SBPA
1682949600000,"METAF SBPA 011400Z  23006KT 9999       BKN033   25/13 Q1016=
",SBPA
1682953200000,"METAF SBPA 011500Z  22005KT 9999       BKN033   26/13 Q1016=
",SBPA
1682956800000,"METAF SBPA 011600Z  19004KT 9999       BKN033   27/14 Q1015=
",SBPA
1682960400000,"METAF SBPA 011700Z  17006KT 9999       BKN033   27/16 Q1014=
",SBPA
1682964000000,"METAF SBPA 011800Z  16007KT 9999       OVC033   26/17 Q1014=
",SBPA
1682967600000,"METAF SBPA 011900Z  15009KT 9999       OVC033   25/17 Q1014=
",SBPA
1682971200000,"METAF SBPA 012000Z  15010KT 9999       BKN033   24/17 Q1014=
",SBPA
1682974800000,"METAF SBPA 012100Z  15010KT 9999       OVC033   23/17 Q1014=
",SBPA
1682978400000,"METAF SBPA 012200Z  14010KT 9000       OVC033   22/17 Q1015=
",SBPA
1682982000000,"METAF SBPA 012300Z  14009KT 8000       OVC033   21/17 Q1015=
",SBPA
1682899200000,"METAF SBRJ 010000Z 08005KT 7000       FEW033   23/19 Q1016=
",SBRJ
1682902800000,"METAF SBRJ 010100Z 08005KT 7000       FEW026   23/19 Q1017=
",SBRJ
1682906400000,"METAF SBRJ 010200Z 06003KT 7000       FEW033   23/19 Q1016=
",SBRJ
1682910000000,"METAF SBRJ 010300Z 03001KT 7000       SCT033   22/19 Q1016=
",SBRJ
1682913600000,"METAF SBRJ 010400Z  20001KT 7000       SCT033   22/19 Q1016=
",SBRJ
1682917200000,"METAF SBRJ 010500Z  17002KT 6000       SCT033   22/19 Q1015=
",SBRJ
1682920800000,"METAF SBRJ 010600Z  22003KT 6000       FEW033   21/18 Q1015=
",SBRJ
1682924400000,"METAF SBRJ 010700Z  21003KT 5000     BR FEW033   21/18 Q1015=
",SBRJ
1682928000000,"METAF SBRJ 010800Z  17002KT 5000     BR FEW033   21/18 Q1015=
",SBRJ
1682931600000,"METAF SBRJ 010900Z  12002KT CAVOK 21/18 Q1016=
",SBRJ
1682935200000,"METAF SBRJ 011000Z 09003KT CAVOK 21/18 Q1016=
",SBRJ
1682938800000,"METAF SBRJ 011100Z 08002KT CAVOK 23/18 Q1017=
",SBRJ
1682942400000,"METAF SBRJ 011200Z  15002KT CAVOK 24/17 Q1017=
",SBRJ
1682946000000,"METAF SBRJ 011300Z  15003KT CAVOK 26/17 Q1017=
",SBRJ
1682949600000,"METAF SBRJ 011400Z  15004KT CAVOK 27/17 Q1016=
",SBRJ
1682953200000,"METAF SBRJ 011500Z  14004KT CAVOK 28/17 Q1015=
",SBRJ
1682956800000,"METAF SBRJ 011600Z  14004KT CAVOK 28/17 Q1014=
",SBRJ
1682960400000,"METAF SBRJ 011700Z  14005KT CAVOK 29/18 Q1013=
",SBRJ
1682964000000,"METAF SBRJ 011800Z  14006KT 9999       FEW033   29/17 Q1013=
",SBRJ
1682967600000,"METAF SBRJ 011900Z  15006KT 9999       FEW033   28/18 Q1013=
",SBRJ
1682971200000,"METAF SBRJ 012000Z  14007KT 9999       FEW032   27/19 Q1013=
",SBRJ
1682974800000,"METAF SBRJ 012100Z  14007KT 9999       SCT024   26/20 Q1014=
",SBRJ
1682978400000,"METAF SBRJ 012200Z  10004KT 9999       BKN022   26/20 Q1014=
",SBRJ
1682982000000,"METAF SBRJ 012300Z 08003KT 9999       BKN020   25/20 Q1015=
",SBRJ
1682899200000,"METAF SBSP 010000Z  12003KT 2000     BR OVC033   18/17 Q1017=
",SBSP
1682902800000,"METAF SBSP 010100Z 08002KT 2000     BR OVC033   18/17 Q1017=
",SBSP
1682906400000,"METAF SBSP 010200Z 08002KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1682910000000,"METAF SBSP 010300Z 08002KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1682913600000,"METAF SBSP 010400Z 06002KT 1000     BR OVC023   17/17 Q1016=
",SBSP
1682917200000,"METAF SBSP 010500Z 05003KT 1000     BR OVC029   17/16 Q1016=
",SBSP
1682920800000,"METAF SBSP 010600Z 05002KT 2000     BR BKN031   17/15 Q1016=
",SBSP
1682924400000,"METAF SBSP 010700Z 03002KT 1000     BR OVC018   16/15 Q1016=
",SBSP
1682928000000,"METAF SBSP 010800Z 02001KT 1000     BR OVC026   16/15 Q1017=
",SBSP
1682931600000,"METAF SBSP 010900Z 06001KT 1000     BR OVC033   16/15 Q1017=
",SBSP
1682935200000,"METAF SBSP 011000Z 05002KT 1000     BR OVC033   16/15 Q1018=
",SBSP
1682938800000,"METAF SBSP 011100Z 04002KT 3000     BR BKN033   17/15 Q1018=
",SBSP
1682942400000,"METAF SBSP 011200Z 01002KT 9000       BKN023   19/15 Q1018=
",SBSP
1682946000000,"METAF SBSP 011300Z  35000KT 9999       SCT023   21/14 Q1018=
",SBSP
1682949600000,"METAF SBSP 011400Z  32001KT 9999       FEW033   22/14 Q1018=
",SBSP
1682953200000,"METAF SBSP 011500Z  29002KT 9999       FEW033   24/12 Q1017=
",SBSP
1682956800000,"METAF SBSP 011600Z  29003KT CAVOK 25/11 Q1016=
",SBSP
1682960400000,"METAF SBSP 011700Z  27003KT CAVOK 25/10 Q1015=
",SBSP
1682964000000,"METAF SBSP 011800Z  20002KT CAVOK 25/13 Q1014=
",SBSP
1682967600000,"METAF SBSP 011900Z  16008KT 9999    RA  SCT025   23/16 Q1014=
",SBSP
1682971200000,"METAF SBSP 012000Z  15007KT 9999    RA  SCT022   22/16 Q1014=
",SBSP
1682974800000,"METAF SBSP 012100Z  15007KT 8000       BKN015   21/17 Q1015=
",SBSP
1682978400000,"METAF SBSP 012200Z  14006KT 4000     BR OVC033   20/17 Q1015=
",SBSP
1682982000000,"METAF SBSP 012300Z  13004KT 4000     BR OVC033   19/17 Q1015=
",SBSP
