hora,metaf,aero
1665446400000,"METAF SBGL 110000Z  10003KT 4000     BR OVC033   23/20 Q1021=
",SBGL
1665450000000,"METAF SBGL 110100Z 07004KT 3000  - RABR OVC033   22/21 Q1021=
",SBGL
1665453600000,"METAF SBGL 110200Z 04004KT 2000     BR OVC033   22/21 Q1018=
",SBGL
1665457200000,"METAF SBGL 110300Z 05004KT 2000     BR BKN033   22/20 Q1022=
",SBGL
1665460800000,"METAF SBGL 110400Z 08002KT 3000     BR BKN033   22/20 Q1019=
",SBGL
1665464400000,"METAF SBGL 110500Z  10005KT 3000     BR SCT033   22/20 Q1018=
",SBGL
1665468000000,"METAF SBGL 110600Z  13001KT 1000     BR OVC033   21/20 Q1018=
",SBGL
1665471600000,"METAF SBGL 110700Z  13002KT 1000     BR BKN033   21/20 Q1019=
",SBGL
1665475200000,"METAF SBGL 110800Z 08003KT 1000     BR BKN031   21/20 Q1017=
",SBGL
1665478800000,"METAF SBGL 110900Z 05003KT 3000     BR SCT033   22/19 Q1022=
",SBGL
1665482400000,"METAF SBGL 111000Z 06004KT CAVOK 23/19 Q1019=
",SBGL
1665486000000,"METAF SBGL 111100Z  10002KT CAVOK 25/19 Q1019=
",SBGL
1665489600000,"METAF SBGL 111200Z  14002KT 9999       FEW025   26/19 Q1019=
",SBGL
1665493200000,"METAF SBGL 111300Z  16004KT 9999       FEW031   28/19 Q1019=
",SBGL
1665496800000,"METAF SBGL 111400Z  15005KT 9999       FEW033   28/19 Q1016=
",SBGL
1665500400000,"METAF SBGL 111500Z  16004KT CAVOK 30/19 Q1019=
",SBGL
1665504000000,"METAF SBGL 111600Z  15003KT CAVOK 31/19 Q1016=
",SBGL
1665507600000,"METAF SBGL 111700Z  11004KT CAVOK 33/19 Q1014=
",SBGL
1665511200000,"METAF SBGL 111800Z  12006KT CAVOK 32/20 Q1012=
",SBGL
1665514800000,"METAF SBGL 111900Z 09008KT CAVOK 33/20 Q1013=
",SBGL
1665518400000,"METAF SBGL 112000Z 08011KT CAVOK 33/19 Q1011=
",SBGL
1665522000000,"METAF SBGL 112100Z 07011KT CAVOK 31/19 Q1016=
",SBGL
1665525600000,"METAF SBGL 112200Z 07011KT CAVOK 29/18 Q1013=
",SBGL
1665529200000,"METAF SBGL 112300Z 07010KT CAVOK 28/18 Q1013=
",SBGL
1665446400000,"METAF SBGR 110000Z 07005KT CAVOK 19/15 Q1022=
",SBGR
1665450000000,"METAF SBGR 110100Z  11003KT 4000     BR BKN023   18/16 Q1018=
",SBGR
1665453600000,"METAF SBGR 110200Z 09003KT 3000     BR BKN024   18/16 Q1018=
",SBGR
1665457200000,"METAF SBGR 110300Z  10005KT 3000     BR OVC033   18/16 Q1020=
",SBGR
1665460800000,"METAF SBGR 110400Z  10006KT 2000     BR OVC018   17/16 Q1018=
",SBGR
1665464400000,"METAF SBGR 110500Z  10006KT 2000     BR OVC017   16/15 Q1017=
",SBGR
1665468000000,"METAF SBGR 110600Z 06005KT 1000     BR BKN033   17/15 Q1019=
",SBGR
1665471600000,"METAF SBGR 110700Z 06005KT 1000     BR BKN033   16/15 Q1015=
",SBGR
1665475200000,"METAF SBGR 110800Z 06006KT 3000     BR BKN033   17/15 Q1016=
",SBGR
1665478800000,"METAF SBGR 110900Z 06006KT 4000     BR SCT033   17/15 Q1020=
",SBGR
1665482400000,"METAF SBGR 111000Z 04007KT CAVOK 20/15 Q1018=
",SBGR
1665486000000,"METAF SBGR 111100Z 04007KT CAVOK 22/15 Q1018=
",SBGR
