hora,metaf,aero
1673049600000,"METAF SBGL 070000Z  24004KT 6000       OVC010   22/18 Q1019=
",SBGL
1673053200000,"METAF SBGL 070100Z  22005KT 5000     BR OVC033   21/18 Q1019=
",SBGL
1673056800000,"METAF SBGL 070200Z  22005KT 5000     BR OVC033   21/19 Q1019=
",SBGL
1673060400000,"METAF SBGL 070300Z  22004KT 4000     BR OVC033   21/19 Q1020=
",SBGL
1673064000000,"METAF SBGL 070400Z  24003KT 3000     BR OVC033   21/19 Q1019=
",SBGL
1673067600000,"METAF SBGL 070500Z  25003KT 1000     BR OVC033   20/19 Q1018=
",SBGL
1673071200000,"METAF SBGL 070600Z  28003KT 1000     BR OVC033   20/19 Q1017=
",SBGL
1673074800000,"METAF SBGL 070700Z  30002KT 0750 FG  RA  OVC033   20/19 Q1016=
",SBGL
1673078400000,"METAF SBGL 070800Z  25003KT 0750 FG  RA  OVC033   20/19 Q1017=
",SBGL
1673082000000,"METAF SBGL 070900Z  26004KT 1000  - RABR OVC033   20/19 Q1018=
",SBGL
1673085600000,"METAF SBGL 071000Z  30003KT 2000    RABR OVC033   21/19 Q1018=
",SBGL
1673089200000,"METAF SBGL 071100Z  28003KT 6000       OVC033   22/19 Q1018=
",SBGL
1673092800000,"METAF SBGL 071200Z  26005KT 9999       OVC033   23/18 Q1019=
",SBGL
1673096400000,"METAF SBGL 071300Z  23004KT 9999       OVC033   24/18 Q1018=
",SBGL
1673100000000,"METAF SBGL 071400Z  21007KT 9999       OVC033   25/18 Q1018=
",SBGL
1673103600000,"METAF SBGL 071500Z  20011KT 9999       OVC033   26/19 Q1018=
",SBGL
1673107200000,"METAF SBGL 071600Z  20012KT 9999       OVC033   25/19 Q1017=
",SBGL
1673110800000,"METAF SBGL 071700Z  18012KT 9999       OVC016   25/20 Q1016=
",SBGL
1673114400000,"METAF SBGL 071800Z  19010KT 9999       OVC011   25/18 Q1016=
",SBGL
1673118000000,"METAF SBGL 071900Z  18009KT 9999       OVC010   25/19 Q1015=
",SBGL
1673121600000,"METAF SBGL 072000Z  17008KT 9999       OVC033   24/19 Q1016=
",SBGL
1673125200000,"METAF SBGL 072100Z  17008KT 9999       OVC033   24/19 Q1017=
",SBGL
1673128800000,"METAF SBGL 072200Z  16007KT 9000       OVC033   24/19 Q1017=
",SBGL
1673132400000,"METAF SBGL 072300Z  13005KT 9000       OVC033   23/19 Q1017=
",SBGL
1673049600000,"METAF SBGR 070000Z  11007KT 9000       SCT033   17/12 Q1020=
",SBGR
1673053200000,"METAF SBGR 070100Z  12007KT 8000       BKN033   16/13 Q1020=
",SBGR
1673056800000,"METAF SBGR 070200Z  12007KT 5000     BR BKN033   16/13 Q1019=
",SBGR
1673060400000,"METAF SBGR 070300Z  10006KT 3000     BR OVC033   16/14 Q1021=
",SBGR
