hora,metaf,aero
1675900800000,"METAF SBGL 090000Z 09004KT 9999       OVC020   26/21 Q1015=
",SBGL
1675904400000,"METAF SBGL 090100Z 07003KT 7000       OVC016   25/21 Q1014=
",SBGL
1675908000000,"METAF SBGL 090200Z 03003KT 5000     BR OVC014   24/21 Q1014=
",SBGL
1675911600000,"METAF SBGL 090300Z  36003KT 4000     BR OVC014   24/21 Q1015=
",SBGL
1675915200000,"METAF SBGL 090400Z  34004KT 4000     BR OVC014   24/21 Q1014=
",SBGL
1675918800000,"METAF SBGL 090500Z  35005KT 4000     BR OVC014   23/21 Q1013=
",SBGL
1675922400000,"METAF SBGL 090600Z  29002KT 3000     BR OVC013   23/21 Q1014=
",SBGL
1675926000000,"METAF SBGL 090700Z  30002KT 3000     BR OVC012   23/21 Q1013=
",SBGL
1675929600000,"METAF SBGL 090800Z  27003KT 3000     BR OVC012   23/21 Q1014=
",SBGL
1675933200000,"METAF SBGL 090900Z  29003KT 3000     BR OVC013   23/21 Q1015=
",SBGL
1675936800000,"METAF SBGL 091000Z  29002KT 5000     BR OVC013   23/21 Q1015=
",SBGL
1675940400000,"METAF SBGL 091100Z  33002KT 9000       OVC017   25/20 Q1015=
",SBGL
1675944000000,"METAF SBGL 091200Z  19001KT 9999       SCT028   27/19 Q1015=
",SBGL
1675947600000,"METAF SBGL 091300Z  17003KT 9999       SCT033   28/19 Q1015=
",SBGL
1675951200000,"METAF SBGL 091400Z  16006KT 9999       BKN033   29/19 Q1014=
",SBGL
1675954800000,"METAF SBGL 091500Z  16007KT 9999       OVC033   29/19 Q1014=
",SBGL
1675958400000,"METAF SBGL 091600Z  16009KT 9999       BKN033   29/19 Q1013=
",SBGL
1675962000000,"METAF SBGL 091700Z  16011KT 9999       SCT033   29/20 Q1013=
",SBGL
1675965600000,"METAF SBGL 091800Z  14010KT 9999       SCT032   29/20 Q1012=
",SBGL
1675969200000,"METAF SBGL 091900Z  15010KT 9999       FEW032   29/20 Q1011=
",SBGL
1675972800000,"METAF SBGL 092000Z  13009KT 9999       SCT028   28/20 Q1012=
",SBGL
1675976400000,"METAF SBGL 092100Z  12009KT 9999       BKN026   28/21 Q1013=
",SBGL
1675980000000,"METAF SBGL 092200Z  11008KT 9999       SCT024   27/21 Q1013=
",SBGL
1675983600000,"METAF SBGL 092300Z 09007KT 9999       BKN023   27/21 Q1014=
",SBGL
1675900800000,"METAF SBGR 090000Z  10007KT 7000       SCT015   20/17 Q1016=
",SBGR
1675904400000,"METAF SBGR 090100Z 09006KT 7000       SCT017   20/16 Q1015=
",SBGR
