hora,metaf,aero
1656460800000,"METAF SBGL 290000Z  14006KT CAVOK 21/16 Q1015=
",SBGL
1656464400000,"METAF SBGL 290100Z  12006KT CAVOK 21/15 Q1017=
",SBGL
1656468000000,"METAF SBGL 290200Z  10006KT CAVOK 21/14 Q1017=
",SBGL
1656471600000,"METAF SBGL 290300Z 09004KT CAVOK 21/14 Q1015=
",SBGL
1656475200000,"METAF SBGL 290400Z  10005KT CAVOK 21/15 Q1015=
",SBGL
1656478800000,"METAF SBGL 290500Z  10004KT CAVOK 21/15 Q1015=
",SBGL
1656482400000,"METAF SBGL 290600Z  12006KT CAVOK 20/14 Q1013=
",SBGL
1656486000000,"METAF SBGL 290700Z  10007KT CAVOK 20/14 Q1014=
",SBGL
1656489600000,"METAF SBGL 290800Z  15003KT CAVOK 20/14 Q1015=
",SBGL
1656493200000,"METAF SBGL 290900Z  35001KT CAVOK 21/14 Q1013=
",SBGL
1656496800000,"METAF SBGL 291000Z  27004KT CAVOK 21/15 Q1015=
",SBGL
1656500400000,"METAF SBGL 291100Z  29005KT CAVOK 22/15 Q1015=
",SBGL
1656504000000,"METAF SBGL 291200Z  13003KT CAVOK 21/13 Q1014=
",SBGL
1656507600000,"METAF SBGL 291300Z 09005KT CAVOK 22/15 Q1016=
",SBGL
1656511200000,"METAF SBGL 291400Z  17001KT CAVOK 23/16 Q1017=
",SBGL
1656514800000,"METAF SBGL 291500Z  13001KT CAVOK 24/15 Q1013=
",SBGL
1656518400000,"METAF SBGL 291600Z 09001KT CAVOK 25/15 Q1013=
",SBGL
1656522000000,"METAF SBGL 291700Z  33001KT CAVOK 26/14 Q1012=
",SBGL
1656525600000,"METAF SBGL 291800Z 08005KT CAVOK 26/16 Q1009=
",SBGL
1656529200000,"METAF SBGL 291900Z 07005KT CAVOK 26/16 Q1012=
",SBGL
1656532800000,"METAF SBGL 292000Z  10002KT CAVOK 26/16 Q1015=
",SBGL
1656536400000,"METAF SBGL 292100Z 08004KT CAVOK 25/17 Q1013=
",SBGL
1656540000000,"METAF SBGL 292200Z 05009KT CAVOK 24/17 Q1012=
",SBGL
1656543600000,"METAF SBGL 292300Z 05012KT CAVOK 24/17 Q1011=
",SBGL
1656460800000,"METAF SBGR 290000Z  32007KT CAVOK 16/11 Q1015=
",SBGR
1656464400000,"METAF SBGR 290100Z  32007KT CAVOK 15/11 Q1017=
",SBGR
1656468000000,"METAF SBGR 290200Z  31007KT CAVOK 15/11 Q1018=
",SBGR
1656471600000,"METAF SBGR 290300Z  32008KT CAVOK 15/11 Q1014=
",SBGR
1656475200000,"METAF SBGR 290400Z  33008KT CAVOK 15/11 Q1016=
",SBGR
1656478800000,"METAF SBGR 290500Z  33009KT CAVOK 14/10 Q1016=
",SBGR
1656482400000,"METAF SBGR 290600Z  32009KT 7000       FEW033   14/11 Q1013=
",SBGR
1656486000000,"METAF SBGR 290700Z  32008KT 6000       FEW033   14/11 Q1015=
",SBGR
1656489600000,"METAF SBGR 290800Z  33009KT 6000       FEW033   14/11 Q1016=
",SBGR
1656493200000,"METAF SBGR 290900Z  33012KT 7000       FEW033   14/11 Q1013=
",SBGR
1656496800000,"METAF SBGR 291000Z  33011KT 7000       FEW033   14/10 Q1015=
",SBGR
1656500400000,"METAF SBGR 291100Z  33011KT CAVOK 15/11 Q1015=
",SBGR
1656504000000,"METAF SBGR 291200Z  33010KT CAVOK 18/12 Q1014=
",SBGR
1656507600000,"METAF SBGR 291300Z  32011KT CAVOK 20/12 Q1017=
",SBGR
1656511200000,"METAF SBGR 291400Z  31012KT CAVOK 22/12 Q1017=
",SBGR
1656514800000,"METAF SBGR 291500Z  31016KT CAVOK 22/11 Q1014=
",SBGR
1656518400000,"METAF SBGR 291600Z  31016KT CAVOK 23/11 Q1014=
",SBGR
1656522000000,"METAF SBGR 291700Z  30016KT CAVOK 24/10 Q1014=
",SBGR
1656525600000,"METAF SBGR 291800Z  29009KT CAVOK 24/11 Q1013=
",SBGR
1656529200000,"METAF SBGR 291900Z  29008KT CAVOK 24/11 Q1016=
",SBGR
1656532800000,"METAF SBGR 292000Z  32007KT CAVOK 22/11 Q1015=
",SBGR
1656536400000,"METAF SBGR 292100Z  30009KT CAVOK 20/09 Q1012=
",SBGR
1656540000000,"METAF SBGR 292200Z  29010KT CAVOK 20/08 Q1015=
",SBGR
1656543600000,"METAF SBGR 292300Z  28007KT CAVOK 17/09 Q1016=
",SBGR
1656460800000,"METAF SBKP 290000Z  34004KT CAVOK 19/11 Q1014=
",SBKP
1656464400000,"METAF SBKP 290100Z  32004KT CAVOK 18/12 Q1017=
",SBKP
1656468000000,"METAF SBKP 290200Z  34003KT CAVOK 18/12 Q1018=
",SBKP
1656471600000,"METAF SBKP 290300Z 01005KT CAVOK 17/11 Q1015=
",SBKP
1656475200000,"METAF SBKP 290400Z 02005KT CAVOK 16/11 Q1016=
",SBKP
1656478800000,"METAF SBKP 290500Z 02006KT CAVOK 16/11 Q1016=
",SBKP
1656482400000,"METAF SBKP 290600Z 01007KT CAVOK 15/11 Q1013=
",SBKP
1656486000000,"METAF SBKP 290700Z 01005KT CAVOK 15/11 Q1015=
",SBKP
1656489600000,"METAF SBKP 290800Z 01006KT CAVOK 15/11 Q1017=
",SBKP
1656493200000,"METAF SBKP 290900Z  36008KT 8000       FEW033   15/11 Q1014=
",SBKP
1656496800000,"METAF SBKP 291000Z 01008KT 8000       FEW033   14/11 Q1016=
",SBKP
1656500400000,"METAF SBKP 291100Z 01008KT CAVOK 15/11 Q1016=
",SBKP
1656504000000,"METAF SBKP 291200Z 01007KT CAVOK 17/11 Q1015=
",SBKP
1656507600000,"METAF SBKP 291300Z  35007KT CAVOK 20/11 Q1018=
",SBKP
1656511200000,"METAF SBKP 291400Z  34009KT CAVOK 22/12 Q1018=
",SBKP
1656514800000,"METAF SBKP 291500Z  32011KT CAVOK 24/11 Q1015=
",SBKP
1656518400000,"METAF SBKP 291600Z  31013KT CAVOK 26/10 Q1014=
",SBKP
1656522000000,"METAF SBKP 291700Z  30014KT CAVOK 26/09 Q1014=
",SBKP
1656525600000,"METAF SBKP 291800Z  30008KT CAVOK 26/11 Q1011=
",SBKP
1656529200000,"METAF SBKP 291900Z  27007KT CAVOK 26/11 Q1016=
",SBKP
1656532800000,"METAF SBKP 292000Z  28008KT CAVOK 26/10 Q1015=
",SBKP
1656536400000,"METAF SBKP 292100Z  29008KT CAVOK 24/09 Q1012=
",SBKP
1656540000000,"METAF SBKP 292200Z  29007KT CAVOK 23/10 Q1015=
",SBKP
1656543600000,"METAF SBKP 292300Z  30006KT CAVOK 22/10 Q1016=
",SBKP
1656460800000,"METAF SBSP 290000Z  33005KT CAVOK 19/11 Q1015=
",SBSP
1656464400000,"METAF SBSP 290100Z  31006KT CAVOK 18/11 Q1016=
",SBSP
1656468000000,"METAF SBSP 290200Z  30005KT CAVOK 18/11 Q1018=
",SBSP
1656471600000,"METAF SBSP 290300Z  31006KT CAVOK 17/11 Q1014=
",SBSP
1656475200000,"METAF SBSP 290400Z  32005KT CAVOK 17/11 Q1015=
",SBSP
1656478800000,"METAF SBSP 290500Z  33007KT CAVOK 17/11 Q1016=
",SBSP
1656482400000,"METAF SBSP 290600Z  31005KT CAVOK 16/12 Q1013=
",SBSP
1656486000000,"METAF SBSP 290700Z  32008KT CAVOK 16/12 Q1015=
",SBSP
1656489600000,"METAF SBSP 290800Z  32009KT CAVOK 16/12 Q1015=
",SBSP
1656493200000,"METAF SBSP 290900Z  32008KT CAVOK 15/11 Q1012=
",SBSP
1656496800000,"METAF SBSP 291000Z  33006KT CAVOK 15/11 Q1014=
",SBSP
1656500400000,"METAF SBSP 291100Z  33010KT CAVOK 17/11 Q1015=
",SBSP
1656504000000,"METAF SBSP 291200Z  33008KT CAVOK 18/12 Q1014=
",SBSP
