hora,metaf,aero
1677369600000,"METAF SBGL 260000Z 03003KT 9999       SCT033   30/22 Q1012=
",SBGL
1677373200000,"METAF SBGL 260100Z 04002KT 9999       SCT033   29/22 Q1012=
",SBGL
1677376800000,"METAF SBGL 260200Z 09001KT 9999       SCT033   29/22 Q1012=
",SBGL
1677380400000,"METAF SBGL 260300Z  14002KT 9999       BKN031   28/22 Q1012=
",SBGL
1677384000000,"METAF SBGL 260400Z  12002KT 9999       SCT033   28/22 Q1012=
",SBGL
1677387600000,"METAF SBGL 260500Z  13003KT 9999       BKN033   28/22 Q1012=
",SBGL
1677391200000,"METAF SBGL 260600Z  25002KT 9999       BKN033   27/21 Q1011=
",SBGL
1677394800000,"METAF SBGL 260700Z  14001KT 9999       BKN033   27/21 Q1012=
",SBGL
1677398400000,"METAF SBGL 260800Z  10003KT 9999       SCT033   27/20 Q1012=
",SBGL
1677402000000,"METAF SBGL 260900Z  11004KT 9999       SCT033   27/20 Q1013=
",SBGL
1677405600000,"METAF SBGL 261000Z  10002KT 9999       SCT033   29/20 Q1013=
",SBGL
1677409200000,"METAF SBGL 261100Z  35006KT 9999       SCT033   31/20 Q1014=
",SBGL
1677412800000,"METAF SBGL 261200Z  35001KT 9999       FEW033   32/20 Q1014=
",SBGL
1677416400000,"METAF SBGL 261300Z  36002KT 9999       FEW033   34/20 Q1014=
",SBGL
1677420000000,"METAF SBGL 261400Z  36002KT 9999       SCT033   35/19 Q1014=
",SBGL
1677423600000,"METAF SBGL 261500Z 09001KT 9999       SCT033   35/20 Q1013=
",SBGL
1677427200000,"METAF SBGL 261600Z  13003KT 9999       FEW033   36/20 Q1013=
",SBGL
1677430800000,"METAF SBGL 261700Z  12005KT 9999       FEW033   35/20 Q1012=
",SBGL
1677434400000,"METAF SBGL 261800Z  15005KT 9999       FEW033   35/20 Q1011=
",SBGL
1677438000000,"METAF SBGL 261900Z  13007KT CAVOK 35/21 Q1011=
",SBGL
1677441600000,"METAF SBGL 262000Z  13007KT 9999       FEW033   35/21 Q1011=
",SBGL
1677445200000,"METAF SBGL 262100Z  12005KT 9999       BKN033   34/22 Q1012=
",SBGL
1677448800000,"METAF SBGL 262200Z 06002KT 9999    RA  SCT033   32/22 Q1013=
",SBGL
1677452400000,"METAF SBGL 262300Z  35002KT 9999    RA  SCT033   31/23 Q1013=
",SBGL
1677369600000,"METAF SBGR 260000Z  34005KT 9999       SCT033   24/18 Q1014=
",SBGR
1677373200000,"METAF SBGR 260100Z  33005KT 9999       SCT033   24/18 Q1014=
",SBGR
1677376800000,"METAF SBGR 260200Z  34005KT 9999       SCT033   23/18 Q1015=
",SBGR
1677380400000,"METAF SBGR 260300Z  34006KT 9000       SCT033   23/18 Q1015=
",SBGR
1677384000000,"METAF SBGR 260400Z  32005KT 8000       SCT033   22/18 Q1014=
",SBGR
1677387600000,"METAF SBGR 260500Z  32005KT 8000       FEW030   22/18 Q1014=
",SBGR
1677391200000,"METAF SBGR 260600Z  33006KT 3000     BR BKN022   21/19 Q1013=
",SBGR
1677394800000,"METAF SBGR 260700Z  34004KT 3000     BR BKN021   21/19 Q1014=
",SBGR
1677398400000,"METAF SBGR 260800Z  34003KT 2000     BR BKN019   20/19 Q1014=
",SBGR
1677402000000,"METAF SBGR 260900Z  33003KT 2000     BR BKN016   20/19 Q1015=
",SBGR
1677405600000,"METAF SBGR 261000Z  34005KT 3000     BR BKN015   21/19 Q1016=
",SBGR
1677409200000,"METAF SBGR 261100Z  32006KT 6000       BKN012   23/20 Q1017=
",SBGR
