hora,metaf,aero
1661472000000,"METAF SBBR 260000Z  10005KT CAVOK 18/05 Q1019=
",SBBR
1661475600000,"METAF SBBR 260100Z 05005KT CAVOK 17/05 Q1020=
",SBBR
1661479200000,"METAF SBBR 260200Z 04006KT CAVOK 16/06 Q1018=
",SBBR
1661482800000,"METAF SBBR 260300Z 05006KT CAVOK 16/06 Q1018=
",SBBR
1661486400000,"METAF SBBR 260400Z 04007KT CAVOK 15/06 Q1019=
",SBBR
1661490000000,"METAF SBBR 260500Z 06006KT CAVOK 14/06 Q1019=
",SBBR
1661493600000,"METAF SBBR 260600Z 05006KT CAVOK 13/06 Q1018=
",SBBR
1661497200000,"METAF SBBR 260700Z 04006KT CAVOK 13/06 Q1017=
",SBBR
1661500800000,"METAF SBBR 260800Z 03006KT CAVOK 13/06 Q1018=
",SBBR
1661504400000,"METAF SBBR 260900Z 03006KT CAVOK 13/06 Q1018=
",SBBR
1661508000000,"METAF SBBR 261000Z 03006KT CAVOK 14/06 Q1019=
",SBBR
1661511600000,"METAF SBBR 261100Z 07010KT CAVOK 19/05 Q1020=
",SBBR
1661515200000,"METAF SBBR 261200Z 08015KT CAVOK 20/05 Q1021=
",SBBR
1661518800000,"METAF SBBR 261300Z 06015KT CAVOK 22/06 Q1021=
",SBBR
1661472000000,"METAF SBCF 260000Z 09010KT CAVOK 18/12 Q1020=
",SBCF
1661475600000,"METAF SBCF 260100Z 09009KT CAVOK 17/12 Q1024=
",SBCF
1661479200000,"METAF SBCF 260200Z 09010KT 7000       SCT026   17/13 Q1022=
",SBCF
1661482800000,"METAF SBCF 260300Z 09008KT 2000     BR BKN021   15/14 Q1022=
",SBCF
1661486400000,"METAF SBCF 260400Z  10007KT 1000     BR OVC018   14/14 Q1022=
",SBCF
1661490000000,"METAF SBCF 260500Z  11006KT 1000     BR BKN013   14/13 Q1022=
",SBCF
1661493600000,"METAF SBCF 260600Z  12007KT 1000     BR OVC012   14/13 Q1020=
",SBCF
