hora,metaf,aero
1669852800000,"METAF SBGL 010000Z 07011KT 6000       OVC033   24/21 Q1009=
",SBGL
1669856400000,"METAF SBGL 010100Z 08010KT 5000     BR OVC033   24/21 Q1009=
",SBGL
1669860000000,"METAF SBGL 010200Z 08010KT 5000     BR OVC016   24/21 Q1008=
",SBGL
1669863600000,"METAF SBGL 010300Z 08008KT 4000     BR OVC011   23/21 Q1009=
",SBGL
1669867200000,"METAF SBGL 010400Z 08010KT 5000     BR BKN013   23/20 Q1008=
",SBGL
1669870800000,"METAF SBGL 010500Z 09009KT 6000       BKN033   23/20 Q1008=
",SBGL
1669874400000,"METAF SBGL 010600Z  10005KT 3000     BR BKN033   23/21 Q1009=
",SBGL
1669878000000,"METAF SBGL 010700Z 08007KT 3000     BR OVC023   23/21 Q1009=
",SBGL
1669881600000,"METAF SBGL 010800Z 08007KT 3000     BR OVC017   23/21 Q1009=
",SBGL
1669885200000,"METAF SBGL 010900Z 08007KT 5000     BR OVC029   24/21 Q1010=
",SBGL
1669888800000,"METAF SBGL 011000Z 08007KT 8000       BKN016   25/21 Q1010=
",SBGL
1669892400000,"METAF SBGL 011100Z 08006KT 9999       BKN022   27/21 Q1010=
",SBGL
1669896000000,"METAF SBGL 011200Z 08005KT 9999       BKN029   29/21 Q1010=
",SBGL
1669899600000,"METAF SBGL 011300Z 09007KT 9999       OVC033   30/21 Q1009=
",SBGL
1669903200000,"METAF SBGL 011400Z 08010KT 9999  - RA  OVC033   31/21 Q1008=
",SBGL
1669906800000,"METAF SBGL 011500Z 09011KT 9999  -TSRA  OVC033 FEW030CB 32/21 Q1009=
",SBGL
1669910400000,"METAF SBGL 011600Z 09012KT 9999  -TSRA  BKN033 FEW030CB 32/21 Q1008=
",SBGL
1669914000000,"METAF SBGL 011700Z 09013KT 9999  -TSRA  BKN033 FEW030CB 31/21 Q1007=
",SBGL
1669917600000,"METAF SBGL 011800Z 08012KT 9999  -TSRA  OVC033 FEW030CB 33/22 Q1007=
",SBGL
1669921200000,"METAF SBGL 011900Z 08015KT 9999  -TSRA  BKN033 FEW030CB 32/22 Q1007=
",SBGL
1669924800000,"METAF SBGL 012000Z 08017KT 9999  -TSRA  BKN032 FEW030CB 30/21 Q1007=
",SBGL
1669928400000,"METAF SBGL 012100Z 08017KT 9999       OVC023   28/21 Q1009=
",SBGL
1669932000000,"METAF SBGL 012200Z 08016KT 9999       OVC019   26/21 Q1010=
",SBGL
1669935600000,"METAF SBGL 012300Z 08014KT 9999       OVC033   26/21 Q1011=
",SBGL
1669852800000,"METAF SBGR 010000Z 07007KT 8000       SCT021   21/17 Q1008=
",SBGR
1669856400000,"METAF SBGR 010100Z 07006KT 4000     BR BKN015   20/18 Q1007=
",SBGR
1669860000000,"METAF SBGR 010200Z 08006KT 4000     BR BKN013   20/17 Q1007=
",SBGR
1669863600000,"METAF SBGR 010300Z 07006KT 3000     BR BKN020   19/17 Q1008=
",SBGR
1669867200000,"METAF SBGR 010400Z 07005KT 2000     BR BKN021   19/17 Q1007=
",SBGR
1669870800000,"METAF SBGR 010500Z 07005KT 2000     BR OVC015   18/17 Q1007=
",SBGR
1669874400000,"METAF SBGR 010600Z 05004KT 3000     BR BKN033   17/15 Q1008=
",SBGR
1669878000000,"METAF SBGR 010700Z 06002KT 4000     BR SCT033   17/15 Q1008=
",SBGR
1669881600000,"METAF SBGR 010800Z 01002KT 5000     BR FEW033   17/14 Q1008=
",SBGR
1669885200000,"METAF SBGR 010900Z 01002KT CAVOK 19/14 Q1010=
",SBGR
1669888800000,"METAF SBGR 011000Z 01002KT CAVOK 21/15 Q1010=
",SBGR
1669892400000,"METAF SBGR 011100Z  35003KT CAVOK 23/15 Q1011=
",SBGR
1669896000000,"METAF SBGR 011200Z  36006KT CAVOK 26/15 Q1010=
",SBGR
1669899600000,"METAF SBGR 011300Z  33007KT CAVOK 28/14 Q1010=
",SBGR
1669903200000,"METAF SBGR 011400Z  32005KT CAVOK 29/14 Q1009=
",SBGR
1669906800000,"METAF SBGR 011500Z  30005KT CAVOK 30/14 Q1010=
",SBGR
1669910400000,"METAF SBGR 011600Z  29008KT CAVOK 31/13 Q1008=
",SBGR
1669914000000,"METAF SBGR 011700Z  20006KT CAVOK 30/15 Q1008=
",SBGR
1669917600000,"METAF SBGR 011800Z 04006KT CAVOK 31/15 Q1007=
",SBGR
1669921200000,"METAF SBGR 011900Z 01003KT CAVOK 30/15 Q1006=
",SBGR
1669924800000,"METAF SBGR 012000Z  14006KT CAVOK 29/17 Q1006=
",SBGR
1669928400000,"METAF SBGR 012100Z  14009KT 9999  -TSRA   FEW030CB 26/18 Q1008=
",SBGR
1669932000000,"METAF SBGR 012200Z  13008KT CAVOK 25/18 Q1009=
",SBGR
1669935600000,"METAF SBGR 012300Z  12007KT 9999       FEW033   24/17 Q1010=
",SBGR
1669852800000,"METAF SBKP 010000Z  10012KT CAVOK 22/17 Q1006=
",SBKP
1669856400000,"METAF SBKP 010100Z  10011KT 8000       FEW029   22/18 Q1006=
",SBKP
1669860000000,"METAF SBKP 010200Z 09010KT CAVOK 21/17 Q1006=
",SBKP
1669863600000,"METAF SBKP 010300Z 09007KT CAVOK 21/17 Q1007=
",SBKP
1669867200000,"METAF SBKP 010400Z  10006KT CAVOK 20/16 Q1006=
",SBKP
1669870800000,"METAF SBKP 010500Z 08006KT CAVOK 20/16 Q1006=
",SBKP
1669874400000,"METAF SBKP 010600Z 07004KT CAVOK 18/15 Q1007=
",SBKP
1669878000000,"METAF SBKP 010700Z 05002KT CAVOK 18/14 Q1008=
",SBKP
1669881600000,"METAF SBKP 010800Z 02002KT CAVOK 18/14 Q1008=
",SBKP
1669885200000,"METAF SBKP 010900Z 02003KT CAVOK 19/15 Q1010=
",SBKP
1669888800000,"METAF SBKP 011000Z 02006KT CAVOK 22/16 Q1010=
",SBKP
1669892400000,"METAF SBKP 011100Z 01006KT CAVOK 24/16 Q1010=
",SBKP
