hora,metaf,aero
1679702400000,"METAF SBBR 250000Z 09003KT CAVOK 22/12 Q1015=
",SBBR
1679706000000,"METAF SBBR 250100Z 09003KT CAVOK 21/11 Q1015=
",SBBR
1679709600000,"METAF SBBR 250200Z 09003KT CAVOK 21/11 Q1016=
",SBBR
1679713200000,"METAF SBBR 250300Z  10003KT CAVOK 20/11 Q1015=
",SBBR
1679716800000,"METAF SBBR 250400Z  12003KT CAVOK 20/11 Q1015=
",SBBR
1679720400000,"METAF SBBR 250500Z  14004KT CAVOK 19/11 Q1014=
",SBBR
1679724000000,"METAF SBBR 250600Z 06003KT CAVOK 18/11 Q1015=
",SBBR
1679727600000,"METAF SBBR 250700Z  12004KT CAVOK 17/11 Q1014=
",SBBR
1679731200000,"METAF SBBR 250800Z  15004KT CAVOK 17/11 Q1015=
",SBBR
1679734800000,"METAF SBBR 250900Z  14003KT CAVOK 17/11 Q1016=
",SBBR
1679738400000,"METAF SBBR 251000Z  15003KT CAVOK 17/11 Q1016=
",SBBR
1679742000000,"METAF SBBR 251100Z  12004KT CAVOK 20/11 Q1017=
",SBBR
1679745600000,"METAF SBBR 251200Z  11006KT CAVOK 23/10 Q1018=
",SBBR
1679749200000,"METAF SBBR 251300Z 09008KT CAVOK 24/09 Q1018=
",SBBR
1679752800000,"METAF SBBR 251400Z 08007KT CAVOK 25/08 Q1018=
",SBBR
1679756400000,"METAF SBBR 251500Z 08007KT CAVOK 26/07 Q1017=
",SBBR
1679760000000,"METAF SBBR 251600Z 08007KT CAVOK 27/07 Q1016=
",SBBR
1679763600000,"METAF SBBR 251700Z 08006KT CAVOK 28/07 Q1014=
",SBBR
1679767200000,"METAF SBBR 251800Z 09006KT CAVOK 28/07 Q1014=
",SBBR
1679770800000,"METAF SBBR 251900Z  10006KT CAVOK 28/08 Q1013=
",SBBR
1679774400000,"METAF SBBR 252000Z  11006KT CAVOK 28/08 Q1013=
",SBBR
1679778000000,"METAF SBBR 252100Z  11005KT CAVOK 28/08 Q1014=
",SBBR
1679781600000,"METAF SBBR 252200Z  12005KT CAVOK 27/08 Q1014=
",SBBR
1679785200000,"METAF SBBR 252300Z  13004KT CAVOK 26/08 Q1015=
",SBBR
1679702400000,"METAF SBCF 250000Z  13007KT CAVOK 22/16 Q1016=
",SBCF
1679706000000,"METAF SBCF 250100Z  11007KT CAVOK 21/16 Q1016=
",SBCF
1679709600000,"METAF SBCF 250200Z  10006KT CAVOK 20/16 Q1016=
",SBCF
1679713200000,"METAF SBCF 250300Z  10004KT CAVOK 19/15 Q1016=
",SBCF
1679716800000,"METAF SBCF 250400Z  14004KT CAVOK 18/15 Q1015=
",SBCF
1679720400000,"METAF SBCF 250500Z  14004KT CAVOK 18/15 Q1014=
",SBCF
1679724000000,"METAF SBCF 250600Z  12003KT CAVOK 17/14 Q1015=
",SBCF
1679727600000,"METAF SBCF 250700Z  14002KT CAVOK 17/14 Q1015=
",SBCF
1679731200000,"METAF SBCF 250800Z  15002KT CAVOK 16/13 Q1016=
",SBCF
1679734800000,"METAF SBCF 250900Z  13002KT CAVOK 16/13 Q1016=
",SBCF
1679738400000,"METAF SBCF 251000Z  15001KT CAVOK 19/14 Q1017=
",SBCF
1679742000000,"METAF SBCF 251100Z 01001KT CAVOK 21/14 Q1017=
",SBCF
1679745600000,"METAF SBCF 251200Z 02003KT CAVOK 24/14 Q1017=
",SBCF
1679749200000,"METAF SBCF 251300Z 01003KT CAVOK 26/14 Q1017=
",SBCF
1679752800000,"METAF SBCF 251400Z 02002KT CAVOK 27/14 Q1017=
",SBCF
1679756400000,"METAF SBCF 251500Z  13001KT CAVOK 28/14 Q1016=
",SBCF
1679760000000,"METAF SBCF 251600Z  13002KT CAVOK 29/13 Q1015=
",SBCF
1679763600000,"METAF SBCF 251700Z  14003KT CAVOK 30/13 Q1014=
",SBCF
1679767200000,"METAF SBCF 251800Z  10002KT CAVOK 30/13 Q1013=
",SBCF
1679770800000,"METAF SBCF 251900Z 09002KT CAVOK 30/13 Q1013=
",SBCF
1679774400000,"METAF SBCF 252000Z  10003KT CAVOK 30/13 Q1013=
",SBCF
1679778000000,"METAF SBCF 252100Z  10004KT CAVOK 27/15 Q1013=
",SBCF
1679781600000,"METAF SBCF 252200Z 09006KT CAVOK 25/14 Q1014=
",SBCF
1679785200000,"METAF SBCF 252300Z 08005KT CAVOK 24/14 Q1015=
",SBCF
