hora,metaf,aero
1664841600000,"METAF SBGL 040000Z 09003KT 5000     BR OVC033   21/18 Q1018=
",SBGL
1664845200000,"METAF SBGL 040100Z 04003KT 2000     BR OVC033   20/18 Q1012=
",SBGL
1664848800000,"METAF SBGL 040200Z 05003KT 2000     BR OVC033   20/18 Q1013=
",SBGL
1664852400000,"METAF SBGL 040300Z  10001KT 3000     BR OVC033   20/18 Q1017=
",SBGL
1664856000000,"METAF SBGL 040400Z  14002KT 3000     BR OVC033   20/18 Q1014=
",SBGL
1664859600000,"METAF SBGL 040500Z 09003KT 3000    RABR OVC033   19/18 Q1011=
",SBGL
1664863200000,"METAF SBGL 040600Z 05001KT 2000     BR OVC033   19/18 Q1014=
",SBGL
1664866800000,"METAF SBGL 040700Z 06002KT 1000     BR OVC033   19/18 Q1009=
",SBGL
1664870400000,"METAF SBGL 040800Z 09002KT 2000     BR OVC033   19/17 Q1010=
",SBGL
1664874000000,"METAF SBGL 040900Z 09002KT 2000     BR OVC033   19/17 Q1016=
",SBGL
1664877600000,"METAF SBGL 041000Z 08004KT 5000     BR OVC033   20/17 Q1014=
",SBGL
1664881200000,"METAF SBGL 041100Z 09004KT 9000       OVC033   22/17 Q1012=
",SBGL
1664884800000,"METAF SBGL 041200Z  15003KT 9999       OVC033   24/18 Q1017=
",SBGL
1664888400000,"METAF SBGL 041300Z  15006KT 9999       OVC033   24/18 Q1011=
",SBGL
1664892000000,"METAF SBGL 041400Z  15009KT 9999       OVC033   25/18 Q1012=
",SBGL
1664895600000,"METAF SBGL 041500Z  15010KT 9999       OVC033   25/18 Q1015=
",SBGL
1664899200000,"METAF SBGL 041600Z  14010KT 9999       OVC033   25/17 Q1012=
",SBGL
1664902800000,"METAF SBGL 041700Z  14012KT 9999       OVC033   25/17 Q1009=
",SBGL
1664906400000,"METAF SBGL 041800Z  16010KT 9999       BKN033   24/18 Q1012=
",SBGL
1664910000000,"METAF SBGL 041900Z  15009KT 9999       OVC033   23/17 Q1008=
",SBGL
1664913600000,"METAF SBGL 042000Z  14009KT 9999       OVC033   23/18 Q1010=
",SBGL
1664917200000,"METAF SBGL 042100Z  13009KT 9999       OVC033   23/18 Q1016=
",SBGL
1664920800000,"METAF SBGL 042200Z  12007KT 8000  -TSRA  OVC033 FEW030CB 22/18 Q1014=
",SBGL
1664924400000,"METAF SBGL 042300Z  10008KT 6000  - RA  OVC033   21/18 Q1013=
",SBGL
1664841600000,"METAF SBGR 040000Z  12006KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1664845200000,"METAF SBGR 040100Z  13004KT 0650 FG     OVC033   15/14 Q1012=
",SBGR
1664848800000,"METAF SBGR 040200Z  12005KT 0550 FG     OVC033   15/14 Q1010=
",SBGR
1664852400000,"METAF SBGR 040300Z  12004KT 0350 FG     OVC033   15/14 Q1016=
",SBGR
1664856000000,"METAF SBGR 040400Z  10005KT 0350 FG     OVC033   14/14 Q1013=
",SBGR
1664859600000,"METAF SBGR 040500Z  11005KT 0350 FG     OVC033   14/14 Q1009=
",SBGR
1664863200000,"METAF SBGR 040600Z 08003KT 0250 FG     OVC033   14/14 Q1013=
",SBGR
1664866800000,"METAF SBGR 040700Z  11002KT 0250 FG     OVC033   14/14 Q1010=
",SBGR
1664870400000,"METAF SBGR 040800Z  12002KT 0250 FG     OVC033   14/14 Q1009=
",SBGR
1664874000000,"METAF SBGR 040900Z  11001KT 0250 FG     OVC033   14/14 Q1015=
",SBGR
1664877600000,"METAF SBGR 041000Z 06003KT 1000     BR OVC032   15/14 Q1013=
",SBGR
1664881200000,"METAF SBGR 041100Z  12001KT 5000     BR OVC029   17/15 Q1011=
",SBGR
1664884800000,"METAF SBGR 041200Z  10002KT 8000       OVC033   19/15 Q1017=
",SBGR
1664888400000,"METAF SBGR 041300Z 01001KT 9999       OVC025   21/15 Q1013=
",SBGR
1664892000000,"METAF SBGR 041400Z  29004KT 9999       BKN031   24/15 Q1011=
",SBGR
1664895600000,"METAF SBGR 041500Z  27009KT 9999       SCT033   26/15 Q1015=
",SBGR
1664899200000,"METAF SBGR 041600Z  27011KT CAVOK 26/14 Q1012=
",SBGR
1664902800000,"METAF SBGR 041700Z  22006KT 9999       FEW033   25/14 Q1008=
",SBGR
1664906400000,"METAF SBGR 041800Z  20004KT 9999  - RA  FEW033   25/15 Q1012=
",SBGR
1664910000000,"METAF SBGR 041900Z  17005KT 9999  -TSRA  SCT031 FEW030CB 23/16 Q1008=
",SBGR
1664913600000,"METAF SBGR 042000Z  15007KT 9999    RA  BKN022   22/16 Q1008=
",SBGR
1664917200000,"METAF SBGR 042100Z  15009KT 8000       OVC033   20/16 Q1014=
",SBGR
1664920800000,"METAF SBGR 042200Z  13008KT 2000     BR OVC033   17/16 Q1012=
",SBGR
1664924400000,"METAF SBGR 042300Z 09007KT 1000     BR OVC031   16/15 Q1011=
",SBGR
1664841600000,"METAF SBKP 040000Z  12014KT 7000       BKN033   18/15 Q1016=
",SBKP
1664845200000,"METAF SBKP 040100Z  11015KT 4000     BR BKN033   17/15 Q1011=
",SBKP
1664848800000,"METAF SBKP 040200Z  11013KT 2000     BR OVC033   16/15 Q1010=
",SBKP
1664852400000,"METAF SBKP 040300Z  11013KT 3000     BR BKN033   16/15 Q1015=
",SBKP
1664856000000,"METAF SBKP 040400Z  11013KT 2000     BR BKN033   16/14 Q1012=
",SBKP
1664859600000,"METAF SBKP 040500Z  11012KT 2000     BR OVC033   15/14 Q1008=
",SBKP
1664863200000,"METAF SBKP 040600Z  10006KT 1000     BR BKN033   15/14 Q1013=
",SBKP
1664866800000,"METAF SBKP 040700Z  10004KT 1000     BR BKN033   15/14 Q1009=
",SBKP
1664870400000,"METAF SBKP 040800Z  10004KT 1000     BR BKN033   15/14 Q1009=
",SBKP
1664874000000,"METAF SBKP 040900Z  10003KT 2000     BR BKN033   15/14 Q1015=
",SBKP
1664877600000,"METAF SBKP 041000Z 03004KT 5000     BR BKN033   18/15 Q1013=
",SBKP
1664881200000,"METAF SBKP 041100Z  36005KT 9000       BKN033   20/16 Q1011=
",SBKP
1664884800000,"METAF SBKP 041200Z  36003KT 9999       SCT033   22/15 Q1017=
",SBKP
1664888400000,"METAF SBKP 041300Z  32007KT 9999       SCT033   24/15 Q1013=
",SBKP
1664892000000,"METAF SBKP 041400Z  30010KT 9999       SCT033   26/15 Q1011=
",SBKP
