hora,metaf,aero
1670889600000,"METAF SBGL 130000Z  33002KT CAVOK 29/20 Q1004=
",SBGL
1670893200000,"METAF SBGL 130100Z  29002KT CAVOK 28/20 Q1003=
",SBGL
1670896800000,"METAF SBGL 130200Z  21002KT CAVOK 27/20 Q1002=
",SBGL
1670900400000,"METAF SBGL 130300Z  20003KT CAVOK 27/20 Q1003=
",SBGL
1670904000000,"METAF SBGL 130400Z  22002KT CAVOK 27/20 Q1001=
",SBGL
1670907600000,"METAF SBGL 130500Z  30002KT CAVOK 27/20 Q0999=
",SBGL
1670911200000,"METAF SBGL 130600Z  30004KT CAVOK 25/19 Q1003=
",SBGL
1670914800000,"METAF SBGL 130700Z  29004KT CAVOK 25/19 Q1002=
",SBGL
1670918400000,"METAF SBGL 130800Z  30005KT 9999       FEW033   25/19 Q1002=
",SBGL
1670922000000,"METAF SBGL 130900Z  31007KT 9999       FEW033   26/19 Q1003=
",SBGL
1670925600000,"METAF SBGL 131000Z  31010KT CAVOK 28/19 Q1003=
",SBGL
1670929200000,"METAF SBGL 131100Z  29008KT CAVOK 29/19 Q1003=
",SBGL
1670932800000,"METAF SBGL 131200Z  28003KT CAVOK 31/19 Q1004=
",SBGL
1670936400000,"METAF SBGL 131300Z  25003KT 9999       FEW033   32/19 Q1002=
",SBGL
1670940000000,"METAF SBGL 131400Z  20003KT 9999    RA  FEW033   33/19 Q1001=
",SBGL
1670943600000,"METAF SBGL 131500Z  15006KT 9999  - RA  FEW033   33/19 Q1001=
",SBGL
1670947200000,"METAF SBGL 131600Z  15009KT 9999       FEW033   32/19 Q1001=
",SBGL
1670950800000,"METAF SBGL 131700Z  16012KT CAVOK 31/20 Q1001=
",SBGL
1670954400000,"METAF SBGL 131800Z  18016KT 9999  - RA  OVC033   27/21 Q1004=
",SBGL
1670958000000,"METAF SBGL 131900Z  19013KT 9999    RA  OVC033   26/20 Q1003=
",SBGL
1670961600000,"METAF SBGL 132000Z  19010KT 9999    RA  OVC033   26/20 Q1004=
",SBGL
1670965200000,"METAF SBGL 132100Z  21006KT 9999       OVC033   26/20 Q1005=
",SBGL
1670968800000,"METAF SBGL 132200Z  21007KT 9999       OVC033   25/19 Q1005=
",SBGL
1670972400000,"METAF SBGL 132300Z  22007KT 9999       BKN033   25/19 Q1006=
",SBGL
1670889600000,"METAF SBGR 130000Z  33009KT 7000       SCT020   23/20 Q1006=
",SBGR
1670893200000,"METAF SBGR 130100Z  34010KT 6000       SCT016   23/20 Q1005=
",SBGR
1670896800000,"METAF SBGR 130200Z  33009KT 7000       SCT017   23/19 Q1005=
",SBGR
1670900400000,"METAF SBGR 130300Z  32012KT 7000       SCT022   22/19 Q1005=
",SBGR
1670904000000,"METAF SBGR 130400Z  32015KT 6000       SCT019   22/19 Q1003=
",SBGR
1670907600000,"METAF SBGR 130500Z  31016KT 6000       BKN017   22/19 Q1002=
",SBGR
1670911200000,"METAF SBGR 130600Z  33009KT 3000    RABR BKN017   20/18 Q1005=
",SBGR
1670914800000,"METAF SBGR 130700Z  33010KT 3000    RABR BKN031   20/18 Q1004=
",SBGR
1670918400000,"METAF SBGR 130800Z  33011KT 3000    RABR OVC030   19/18 Q1003=
",SBGR
1670922000000,"METAF SBGR 130900Z  33014KT 3000    RABR BKN030   20/18 Q1004=
",SBGR
1670925600000,"METAF SBGR 131000Z  32014KT 5000  - RABR OVC033   21/18 Q1005=
",SBGR
1670929200000,"METAF SBGR 131100Z  31015KT 7000    RA  OVC013   22/19 Q1005=
",SBGR
1670932800000,"METAF SBGR 131200Z  32011KT 9999  - RA  OVC019   24/19 Q1006=
",SBGR
1670936400000,"METAF SBGR 131300Z  31012KT 9999  -TSRA  OVC023 FEW030CB 25/19 Q1004=
",SBGR
1670940000000,"METAF SBGR 131400Z  31013KT 9999    RA  BKN027   26/19 Q1003=
",SBGR
1670943600000,"METAF SBGR 131500Z  30012KT 9999  -TSRA  BKN029 FEW030CB 27/19 Q1004=
",SBGR
1670947200000,"METAF SBGR 131600Z  19005KT 7000   TSRA  FEW017 FEW030CB 21/17 Q1006=
",SBGR
1670950800000,"METAF SBGR 131700Z  17006KT 9999  - RA  BKN022   23/18 Q1003=
",SBGR
1670954400000,"METAF SBGR 131800Z  16014KT 9999    RA  OVC033   22/17 Q1005=
",SBGR
1670958000000,"METAF SBGR 131900Z  15011KT 9999  - RA  OVC033   21/17 Q1004=
",SBGR
1670961600000,"METAF SBGR 132000Z  14011KT 9999    RA  OVC033   21/16 Q1004=
",SBGR
1670965200000,"METAF SBGR 132100Z  13009KT 9999       OVC033   20/16 Q1004=
",SBGR
