hora,metaf,aero
1670198400000,"METAF SBGL 050000Z 06006KT 9999       BKN033   26/20 Q1012=
",SBGL
1670202000000,"METAF SBGL 050100Z 08008KT 9999       BKN033   25/19 Q1012=
",SBGL
1670205600000,"METAF SBGL 050200Z 07009KT 9999       BKN033   24/19 Q1011=
",SBGL
1670209200000,"METAF SBGL 050300Z 07008KT 9999       BKN033   24/19 Q1011=
",SBGL
1670212800000,"METAF SBGL 050400Z 08007KT 9999       SCT033   23/18 Q1011=
",SBGL
1670216400000,"METAF SBGL 050500Z 08006KT 9999       SCT033   23/18 Q1011=
",SBGL
1670220000000,"METAF SBGL 050600Z 09005KT 9999       BKN033   24/18 Q1011=
",SBGL
1670223600000,"METAF SBGL 050700Z 09006KT 9999       BKN033   23/18 Q1011=
",SBGL
1670227200000,"METAF SBGL 050800Z 08006KT 9999       BKN033   23/18 Q1011=
",SBGL
1670230800000,"METAF SBGL 050900Z 08005KT 9999       OVC033   24/18 Q1013=
",SBGL
1670234400000,"METAF SBGL 051000Z 07004KT 9999       OVC033   25/18 Q1013=
",SBGL
1670238000000,"METAF SBGL 051100Z 02002KT 9999       BKN033   27/18 Q1014=
",SBGL
1670241600000,"METAF SBGL 051200Z  11001KT 9999       OVC033   29/19 Q1013=
",SBGL
1670245200000,"METAF SBGL 051300Z  14002KT 9999       OVC033   30/19 Q1012=
",SBGL
1670248800000,"METAF SBGL 051400Z 07002KT 9999    RA  OVC033   30/20 Q1011=
",SBGL
1670252400000,"METAF SBGL 051500Z  16001KT 9999  -TSRA  OVC027 FEW030CB 28/21 Q1012=
",SBGL
1670256000000,"METAF SBGL 051600Z  17005KT 9999  -TSRA  BKN033 FEW030CB 30/20 Q1010=
",SBGL
1670259600000,"METAF SBGL 051700Z  12005KT 9999    RA  OVC033   32/20 Q1010=
",SBGL
1670263200000,"METAF SBGL 051800Z 08009KT 9999  - RA  OVC033   32/20 Q1010=
",SBGL
1670266800000,"METAF SBGL 051900Z 05008KT 9999  -TSRA  SCT033 FEW030CB 30/21 Q1010=
",SBGL
1670270400000,"METAF SBGL 052000Z 07008KT 9999  -TSRA  BKN033 FEW030CB 30/20 Q1009=
",SBGL
1670274000000,"METAF SBGL 052100Z 07011KT 9999    RA  BKN033   30/19 Q1010=
",SBGL
1670277600000,"METAF SBGL 052200Z 07011KT 9999       SCT033   28/19 Q1010=
",SBGL
1670281200000,"METAF SBGL 052300Z 07009KT CAVOK 27/19 Q1011=
",SBGL
1670198400000,"METAF SBGR 050000Z 08008KT 2000  - RABR OVC017   20/18 Q1013=
",SBGR
1670202000000,"METAF SBGR 050100Z 06008KT 2000  - RABR OVC033   20/19 Q1013=
",SBGR
1670205600000,"METAF SBGR 050200Z 01003KT 2000     BR OVC010   19/18 Q1011=
",SBGR
1670209200000,"METAF SBGR 050300Z 03002KT 1000    RABR OVC033   19/18 Q1012=
",SBGR
1670212800000,"METAF SBGR 050400Z  34002KT 2000    RABR BKN011   19/17 Q1012=
",SBGR
1670216400000,"METAF SBGR 050500Z  34001KT 2000     BR BKN024   19/17 Q1012=
",SBGR
1670220000000,"METAF SBGR 050600Z  36006KT 4000    RABR BKN033   19/16 Q1012=
",SBGR
1670223600000,"METAF SBGR 050700Z  35004KT 4000     BR BKN033   18/16 Q1012=
",SBGR
1670227200000,"METAF SBGR 050800Z  35005KT 4000     BR SCT033   18/16 Q1012=
",SBGR
1670230800000,"METAF SBGR 050900Z  33005KT 4000     BR BKN033   19/16 Q1014=
",SBGR
1670234400000,"METAF SBGR 051000Z  34005KT 6000       BKN013   20/17 Q1014=
",SBGR
1670238000000,"METAF SBGR 051100Z  34007KT 8000       BKN015   21/17 Q1014=
",SBGR
1670241600000,"METAF SBGR 051200Z 03007KT 9999       OVC020   23/18 Q1015=
",SBGR
1670245200000,"METAF SBGR 051300Z 02006KT 9999       OVC026   25/18 Q1014=
",SBGR
1670248800000,"METAF SBGR 051400Z 02007KT 9999       OVC030   26/18 Q1012=
",SBGR
1670252400000,"METAF SBGR 051500Z  35006KT 9999  - RA  FEW027   25/18 Q1012=
",SBGR
1670256000000,"METAF SBGR 051600Z  34004KT 9999       SCT033   27/18 Q1011=
",SBGR
1670259600000,"METAF SBGR 051700Z  29002KT 9999       SCT033   28/17 Q1010=
",SBGR
1670263200000,"METAF SBGR 051800Z 04008KT 9999  - RA  FEW033   27/18 Q1010=
",SBGR
1670266800000,"METAF SBGR 051900Z  10005KT 9999  - RA  BKN031   26/19 Q1009=
",SBGR
1670270400000,"METAF SBGR 052000Z 09010KT 6000  -TSRA  OVC013 FEW030CB 23/20 Q1009=
",SBGR
1670274000000,"METAF SBGR 052100Z 08006KT 6000  -TSRA  OVC014 FEW030CB 23/20 Q1011=
",SBGR
1670277600000,"METAF SBGR 052200Z 09008KT 3000  -TSRABR OVC010 FEW030CB 22/20 Q1011=
",SBGR
1670281200000,"METAF SBGR 052300Z 08008KT 4000  - RABR BKN010   21/19 Q1012=
",SBGR
1670198400000,"METAF SBKP 050000Z 07005KT 6000       OVC022   22/18 Q1013=
",SBKP
1670202000000,"METAF SBKP 050100Z 08005KT 4000     BR BKN021   21/18 Q1012=
",SBKP
1670205600000,"METAF SBKP 050200Z 07005KT 4000     BR SCT020   20/18 Q1011=
",SBKP
1670209200000,"METAF SBKP 050300Z  35003KT 5000     BR FEW031   20/17 Q1011=
",SBKP
1670212800000,"METAF SBKP 050400Z 07005KT 4000     BR BKN026   20/17 Q1012=
",SBKP
1670216400000,"METAF SBKP 050500Z 06004KT 3000  - RABR BKN022   19/17 Q1012=
",SBKP
1670220000000,"METAF SBKP 050600Z 03004KT 2000    RABR OVC033   18/17 Q1013=
",SBKP
1670223600000,"METAF SBKP 050700Z 02005KT 2000    RABR OVC033   18/17 Q1012=
",SBKP
1670227200000,"METAF SBKP 050800Z  35005KT 2000     BR BKN033   18/17 Q1012=
",SBKP
1670230800000,"METAF SBKP 050900Z  36005KT 3000     BR OVC026   19/17 Q1013=
",SBKP
1670234400000,"METAF SBKP 051000Z  35006KT 3000     BR OVC025   20/18 Q1014=
",SBKP
1670238000000,"METAF SBKP 051100Z  36005KT 5000     BR OVC010   21/18 Q1015=
",SBKP
1670241600000,"METAF SBKP 051200Z 01009KT 9999       OVC027   25/18 Q1015=
",SBKP
1670245200000,"METAF SBKP 051300Z 01009KT 9999    RA  OVC030   26/18 Q1013=
",SBKP
1670248800000,"METAF SBKP 051400Z  36009KT 9999    RA  BKN033   27/18 Q1012=
",SBKP
1670252400000,"METAF SBKP 051500Z  35008KT 9999    RA  SCT033   28/18 Q1012=
",SBKP
1670256000000,"METAF SBKP 051600Z  33012KT 9999    RA  SCT033   28/18 Q1011=
",SBKP
1670259600000,"METAF SBKP 051700Z  29007KT CAVOK 29/18 Q1009=
",SBKP
1670263200000,"METAF SBKP 051800Z  33006KT CAVOK 31/16 Q1008=
",SBKP
1670266800000,"METAF SBKP 051900Z  34006KT 9999  - RA     27/19 Q1008=
",SBKP
1670270400000,"METAF SBKP 052000Z  10006KT 9999  - RA     28/19 Q1007=
",SBKP
1670274000000,"METAF SBKP 052100Z  11013KT 9999    RA  FEW028   26/20 Q1008=
",SBKP
1670277600000,"METAF SBKP 052200Z  11014KT 8000       SCT019   24/20 Q1009=
",SBKP
1670281200000,"METAF SBKP 052300Z  12009KT 6000  - RA  SCT016   23/20 Q1011=
",SBKP
1670198400000,"METAF SBSP 050000Z 06009KT 3000  - RABR OVC033   21/19 Q1013=
",SBSP
1670202000000,"METAF SBSP 050100Z 05008KT 2000  - RABR OVC033   20/19 Q1012=
",SBSP
1670205600000,"METAF SBSP 050200Z 02004KT 2000     BR OVC033   20/19 Q1011=
",SBSP
1670209200000,"METAF SBSP 050300Z  36002KT 2000    RABR OVC033   20/19 Q1012=
",SBSP
1670212800000,"METAF SBSP 050400Z  36002KT 2000     BR OVC033   20/18 Q1012=
",SBSP
1670216400000,"METAF SBSP 050500Z  34001KT 1000     BR BKN033   19/18 Q1012=
",SBSP
1670220000000,"METAF SBSP 050600Z 02004KT 3000    RABR BKN033   19/17 Q1012=
",SBSP
1670223600000,"METAF SBSP 050700Z  36002KT 3000     BR BKN033   19/17 Q1012=
",SBSP
1670227200000,"METAF SBSP 050800Z  34003KT 3000     BR BKN033   19/16 Q1012=
",SBSP
1670230800000,"METAF SBSP 050900Z  33004KT 5000    RABR BKN033   19/16 Q1014=
",SBSP
1670234400000,"METAF SBSP 051000Z  33004KT 7000       BKN033   20/16 Q1014=
",SBSP
1670238000000,"METAF SBSP 051100Z  33006KT 9999       OVC018   22/17 Q1015=
",SBSP
1670241600000,"METAF SBSP 051200Z 02007KT 9999       OVC022   23/17 Q1015=
",SBSP
1670245200000,"METAF SBSP 051300Z 02006KT 9999       OVC027   25/17 Q1014=
",SBSP
1670248800000,"METAF SBSP 051400Z 02005KT 9999       BKN033   26/17 Q1012=
",SBSP
1670252400000,"METAF SBSP 051500Z  36007KT 9999    RA  BKN033   27/17 Q1012=
",SBSP
1670256000000,"METAF SBSP 051600Z  34004KT 9999    RA  FEW033   28/16 Q1011=
",SBSP
1670259600000,"METAF SBSP 051700Z  16006KT 9999    RA  SCT033   27/18 Q1010=
",SBSP
1670263200000,"METAF SBSP 051800Z  14010KT 9999  -TSRA  BKN023 FEW030CB 26/19 Q1010=
",SBSP
1670266800000,"METAF SBSP 051900Z  11010KT 9000  -TSRA  OVC016 FEW030CB 24/20 Q1010=
",SBSP
1670270400000,"METAF SBSP 052000Z  11011KT 9999  -TSRA  BKN020 FEW030CB 24/19 Q1009=
",SBSP
1670274000000,"METAF SBSP 052100Z  10008KT 9000  - RA  BKN017   24/19 Q1011=
",SBSP
1670277600000,"METAF SBSP 052200Z 09009KT 5000  - RABR BKN012   22/19 Q1011=
",SBSP
1670281200000,"METAF SBSP 052300Z 07007KT 5000  - RABR BKN012   22/19 Q1012=
",SBSP
