hora,metaf,aero
1654538400000,"METAF SBGL 061800Z  17003KT CAVOK 24/16 Q1012=
",SBGL
1654542000000,"METAF SBGL 061900Z  15005KT CAVOK 25/16 Q1013=
",SBGL
1654545600000,"METAF SBGL 062000Z  17006KT CAVOK 24/17 Q1016=
",SBGL
1654549200000,"METAF SBGL 062100Z  13005KT CAVOK 24/17 Q1013=
",SBGL
1654552800000,"METAF SBGL 062200Z  11005KT CAVOK 24/17 Q1014=
",SBGL
1654556400000,"METAF SBGL 062300Z 07002KT CAVOK 23/17 Q1015=
",SBGL
1654538400000,"METAF SBGR 061800Z  29009KT CAVOK 23/12 Q1013=
",SBGR
1654542000000,"METAF SBGR 061900Z  28006KT CAVOK 21/12 Q1014=
",SBGR
1654545600000,"METAF SBGR 062000Z  28005KT CAVOK 22/13 Q1016=
",SBGR
1654549200000,"METAF SBGR 062100Z  29007KT CAVOK 19/12 Q1013=
",SBGR
1654552800000,"METAF SBGR 062200Z  29005KT CAVOK 18/12 Q1015=
",SBGR
1654556400000,"METAF SBGR 062300Z  31006KT CAVOK 17/12 Q1016=
",SBGR
1654538400000,"METAF SBKP 061800Z  30008KT CAVOK 26/11 Q1013=
",SBKP
1654542000000,"METAF SBKP 061900Z  30007KT CAVOK 26/12 Q1014=
",SBKP
1654545600000,"METAF SBKP 062000Z  30005KT CAVOK 26/12 Q1016=
",SBKP
1654549200000,"METAF SBKP 062100Z  28006KT CAVOK 24/12 Q1012=
",SBKP
1654552800000,"METAF SBKP 062200Z  28003KT CAVOK 23/12 Q1015=
",SBKP
1654556400000,"METAF SBKP 062300Z  32003KT CAVOK 22/12 Q1016=
",SBKP
1654538400000,"METAF SBSP 061800Z  30010KT CAVOK 25/12 Q1014=
",SBSP
1654542000000,"METAF SBSP 061900Z  30008KT CAVOK 24/11 Q1014=
",SBSP
1654545600000,"METAF SBSP 062000Z  30007KT CAVOK 24/11 Q1016=
",SBSP
1654549200000,"METAF SBSP 062100Z  31005KT CAVOK 23/12 Q1012=
",SBSP
1654552800000,"METAF SBSP 062200Z  31003KT CAVOK 22/12 Q1015=
",SBSP
1654556400000,"METAF SBSP 062300Z  31004KT CAVOK 22/13 Q1016=
",SBSP
