hora,metaf,aero
1678406400000,"METAF SBGL 100000Z 03002KT 9999       FEW033   29/21 Q1014=
",SBGL
1678410000000,"METAF SBGL 100100Z  35002KT 9999       FEW033   28/21 Q1014=
",SBGL
1678413600000,"METAF SBGL 100200Z  33002KT CAVOK 27/21 Q1014=
",SBGL
1678417200000,"METAF SBGL 100300Z  31002KT CAVOK 27/21 Q1014=
",SBGL
1678420800000,"METAF SBGL 100400Z  24002KT 9999       FEW033   27/21 Q1014=
",SBGL
1678424400000,"METAF SBGL 100500Z  19002KT 9999       FEW033   26/21 Q1013=
",SBGL
1678428000000,"METAF SBGL 100600Z  21002KT 9999       FEW033   25/20 Q1013=
",SBGL
1678431600000,"METAF SBGL 100700Z  19002KT CAVOK 25/20 Q1013=
",SBGL
1678435200000,"METAF SBGL 100800Z  18002KT 9000       FEW033   25/20 Q1014=
",SBGL
1678438800000,"METAF SBGL 100900Z  17002KT 9000       FEW033   25/20 Q1014=
",SBGL
1678442400000,"METAF SBGL 101000Z  20002KT 9999       SCT033   26/20 Q1015=
",SBGL
1678446000000,"METAF SBGL 101100Z  16002KT 9999       SCT033   27/20 Q1015=
",SBGL
1678449600000,"METAF SBGL 101200Z  14001KT 9999       SCT033   29/19 Q1015=
",SBGL
1678453200000,"METAF SBGL 101300Z  14002KT 9999       FEW033   30/19 Q1015=
",SBGL
1678456800000,"METAF SBGL 101400Z  16004KT 9999       FEW033   31/19 Q1015=
",SBGL
1678460400000,"METAF SBGL 101500Z  16006KT 9999       SCT033   32/20 Q1014=
",SBGL
1678464000000,"METAF SBGL 101600Z  17008KT 9999       SCT033   31/20 Q1014=
",SBGL
1678467600000,"METAF SBGL 101700Z  17009KT 9999       FEW033   30/20 Q1013=
",SBGL
1678471200000,"METAF SBGL 101800Z  16011KT 9999       FEW033   30/21 Q1012=
",SBGL
1678474800000,"METAF SBGL 101900Z  16008KT CAVOK 30/21 Q1011=
",SBGL
1678478400000,"METAF SBGL 102000Z  12007KT 9999       SCT033   30/20 Q1012=
",SBGL
1678482000000,"METAF SBGL 102100Z  13005KT 9999       FEW033   30/20 Q1012=
",SBGL
1678485600000,"METAF SBGL 102200Z  12003KT 9999       SCT033   29/21 Q1012=
",SBGL
1678489200000,"METAF SBGL 102300Z 07006KT 9999       BKN029   29/21 Q1013=
",SBGL
1678406400000,"METAF SBGR 100000Z 07004KT 9999  -TSRA  BKN025 FEW030CB 23/18 Q1016=
",SBGR
1678410000000,"METAF SBGR 100100Z 06005KT 8000  -TSRA  BKN033 FEW030CB 22/18 Q1016=
",SBGR
1678413600000,"METAF SBGR 100200Z 05005KT 7000  -TSRA  SCT033 FEW030CB 22/18 Q1017=
",SBGR
1678417200000,"METAF SBGR 100300Z 05003KT 7000    RA  SCT033   21/18 Q1016=
",SBGR
1678420800000,"METAF SBGR 100400Z 04004KT 7000       FEW030   21/17 Q1016=
",SBGR
1678424400000,"METAF SBGR 100500Z 05004KT 7000       SCT033   21/17 Q1015=
",SBGR
1678428000000,"METAF SBGR 100600Z 04002KT 4000     BR SCT018   20/17 Q1015=
",SBGR
1678431600000,"METAF SBGR 100700Z 04002KT 4000     BR SCT027   19/17 Q1015=
",SBGR
1678435200000,"METAF SBGR 100800Z 03003KT 4000     BR SCT025   19/17 Q1015=
",SBGR
1678438800000,"METAF SBGR 100900Z 05003KT 4000     BR SCT025   19/17 Q1016=
",SBGR
1678442400000,"METAF SBGR 101000Z 06003KT 5000     BR SCT028   20/17 Q1016=
",SBGR
1678446000000,"METAF SBGR 101100Z 06002KT 9000       SCT018   22/17 Q1017=
",SBGR
1678449600000,"METAF SBGR 101200Z 05003KT 9999       FEW025   23/17 Q1017=
",SBGR
1678453200000,"METAF SBGR 101300Z 03002KT 9999       SCT032   25/17 Q1017=
",SBGR
1678456800000,"METAF SBGR 101400Z  33003KT 9999       SCT033   27/17 Q1017=
",SBGR
1678460400000,"METAF SBGR 101500Z  32005KT 9999       FEW033   28/16 Q1016=
",SBGR
1678464000000,"METAF SBGR 101600Z  32005KT CAVOK 28/16 Q1015=
",SBGR
1678467600000,"METAF SBGR 101700Z  32003KT CAVOK 29/16 Q1014=
",SBGR
1678471200000,"METAF SBGR 101800Z  20001KT 9999    RA  FEW033   28/17 Q1012=
",SBGR
1678474800000,"METAF SBGR 101900Z  15009KT 9999  -TSRA  OVC024 FEW030CB 26/19 Q1013=
",SBGR
1678478400000,"METAF SBGR 102000Z  13010KT 5000   TSRABR OVC010 FEW030CB 23/20 Q1013=
",SBGR
1678482000000,"METAF SBGR 102100Z  11008KT 5000  -TSRABR BKN012 FEW030CB 23/20 Q1013=
",SBGR
1678485600000,"METAF SBGR 102200Z  10010KT 4000  - RABR BKN011   22/19 Q1014=
",SBGR
1678489200000,"METAF SBGR 102300Z  14006KT 4000  - RABR OVC010   21/19 Q1015=
",SBGR
1678406400000,"METAF SBKP 100000Z 04005KT CAVOK 23/18 Q1015=
",SBKP
1678410000000,"METAF SBKP 100100Z 06004KT CAVOK 22/18 Q1016=
",SBKP
1678413600000,"METAF SBKP 100200Z 07005KT CAVOK 22/18 Q1016=
",SBKP
1678417200000,"METAF SBKP 100300Z 09006KT 6000       FEW032   21/18 Q1016=
",SBKP
1678420800000,"METAF SBKP 100400Z 09005KT 5000     BR FEW031   21/18 Q1015=
",SBKP
1678424400000,"METAF SBKP 100500Z 09005KT 4000     BR FEW033   20/18 Q1015=
",SBKP
1678428000000,"METAF SBKP 100600Z 08004KT 3000     BR FEW033   19/17 Q1015=
",SBKP
1678431600000,"METAF SBKP 100700Z 08004KT 3000     BR SCT033   18/17 Q1015=
",SBKP
1678435200000,"METAF SBKP 100800Z 09004KT 3000     BR FEW033   18/16 Q1015=
",SBKP
1678438800000,"METAF SBKP 100900Z 08004KT 4000     BR    18/16 Q1015=
",SBKP
1678442400000,"METAF SBKP 101000Z 06003KT 6000       FEW033   20/17 Q1016=
",SBKP
1678446000000,"METAF SBKP 101100Z 02002KT CAVOK 22/17 Q1017=
",SBKP
1678449600000,"METAF SBKP 101200Z  36005KT 9999       SCT033   24/18 Q1017=
",SBKP
