hora,metaf,aero
1660608000000,"METAF SBBR 160000Z 02009KT CAVOK 18/04 Q1014=
",SBBR
1660611600000,"METAF SBBR 160100Z 02008KT CAVOK 17/04 Q1016=
",SBBR
1660615200000,"METAF SBBR 160200Z 01008KT CAVOK 17/04 Q1015=
",SBBR
1660618800000,"METAF SBBR 160300Z 02008KT CAVOK 16/05 Q1016=
",SBBR
1660622400000,"METAF SBBR 160400Z 01008KT CAVOK 16/06 Q1016=
",SBBR
1660626000000,"METAF SBBR 160500Z 02008KT CAVOK 15/06 Q1015=
",SBBR
1660629600000,"METAF SBBR 160600Z 01007KT CAVOK 15/06 Q1014=
",SBBR
1660633200000,"METAF SBBR 160700Z 02006KT CAVOK 13/06 Q1016=
",SBBR
1660636800000,"METAF SBBR 160800Z 02006KT CAVOK 13/06 Q1015=
",SBBR
1660640400000,"METAF SBBR 160900Z 03006KT CAVOK 12/06 Q1017=
",SBBR
1660644000000,"METAF SBBR 161000Z 02007KT CAVOK 14/06 Q1017=
",SBBR
1660647600000,"METAF SBBR 161100Z 04011KT CAVOK 19/06 Q1018=
",SBBR
1660651200000,"METAF SBBR 161200Z 03006KT CAVOK 23/06 Q1018=
",SBBR
1660654800000,"METAF SBBR 161300Z 04010KT CAVOK 25/06 Q1019=
",SBBR
1660658400000,"METAF SBBR 161400Z 04009KT CAVOK 25/06 Q1018=
",SBBR
1660662000000,"METAF SBBR 161500Z 05007KT CAVOK 26/06 Q1018=
",SBBR
1660665600000,"METAF SBBR 161600Z 04009KT CAVOK 27/06 Q1016=
",SBBR
1660669200000,"METAF SBBR 161700Z 05008KT CAVOK 27/05 Q1015=
",SBBR
1660672800000,"METAF SBBR 161800Z  35007KT CAVOK 28/05 Q1014=
",SBBR
1660676400000,"METAF SBBR 161900Z 02008KT CAVOK 29/05 Q1013=
",SBBR
1660680000000,"METAF SBBR 162000Z 03008KT CAVOK 28/05 Q1012=
",SBBR
1660683600000,"METAF SBBR 162100Z 04007KT CAVOK 26/05 Q1013=
",SBBR
1660687200000,"METAF SBBR 162200Z 04009KT CAVOK 24/05 Q1013=
",SBBR
1660690800000,"METAF SBBR 162300Z 03009KT CAVOK 23/05 Q1014=
",SBBR
1660608000000,"METAF SBCF 160000Z 07007KT CAVOK 15/10 Q1016=
",SBCF
1660611600000,"METAF SBCF 160100Z 07006KT CAVOK 14/10 Q1019=
",SBCF
1660615200000,"METAF SBCF 160200Z 06006KT CAVOK 13/11 Q1018=
",SBCF
1660618800000,"METAF SBCF 160300Z 06005KT 4000     BR FEW026   13/10 Q1019=
",SBCF
1660622400000,"METAF SBCF 160400Z 05004KT 3000     BR SCT026   12/10 Q1018=
",SBCF
1660626000000,"METAF SBCF 160500Z 04004KT 3000     BR BKN024   11/09 Q1018=
",SBCF
1660629600000,"METAF SBCF 160600Z 04004KT 4000     BR FEW030   11/09 Q1017=
",SBCF
1660633200000,"METAF SBCF 160700Z 06004KT 3000     BR SCT033   010/08 Q1019=
",SBCF
1660636800000,"METAF SBCF 160800Z 07004KT 2000     BR BKN033   010/08 Q1018=
",SBCF
1660640400000,"METAF SBCF 160900Z 08004KT 2000     BR BKN033   09/08 Q1019=
",SBCF
1660644000000,"METAF SBCF 161000Z 08003KT 1000     BR BKN033   12/11 Q1019=
",SBCF
1660647600000,"METAF SBCF 161100Z 06008KT 9999       FEW033   17/11 Q1021=
",SBCF
1660651200000,"METAF SBCF 161200Z 03009KT CAVOK 21/10 Q1021=
",SBCF
1660654800000,"METAF SBCF 161300Z 02009KT CAVOK 23/09 Q1020=
",SBCF
1660658400000,"METAF SBCF 161400Z  36008KT CAVOK 25/08 Q1020=
",SBCF
1660662000000,"METAF SBCF 161500Z  35007KT CAVOK 27/07 Q1018=
",SBCF
1660665600000,"METAF SBCF 161600Z  33006KT CAVOK 28/06 Q1016=
",SBCF
1660669200000,"METAF SBCF 161700Z  31006KT CAVOK 29/06 Q1016=
",SBCF
1660672800000,"METAF SBCF 161800Z  28005KT CAVOK 29/06 Q1015=
",SBCF
1660676400000,"METAF SBCF 161900Z  32004KT CAVOK 29/06 Q1014=
",SBCF
1660680000000,"METAF SBCF 162000Z  31003KT CAVOK 29/06 Q1015=
",SBCF
1660683600000,"METAF SBCF 162100Z 01003KT CAVOK 24/06 Q1015=
",SBCF
1660687200000,"METAF SBCF 162200Z 03004KT CAVOK 22/06 Q1014=
",SBCF
1660690800000,"METAF SBCF 162300Z 06005KT CAVOK 21/06 Q1016=
",SBCF
1660608000000,"METAF SBCT 160000Z 01007KT CAVOK 18/09 Q1012=
",SBCT
1660611600000,"METAF SBCT 160100Z  36007KT CAVOK 17/09 Q1009=
",SBCT
1660615200000,"METAF SBCT 160200Z  34006KT CAVOK 16/08 Q1012=
",SBCT
1660618800000,"METAF SBCT 160300Z  34007KT CAVOK 16/08 Q1010=
",SBCT
1660622400000,"METAF SBCT 160400Z  36006KT CAVOK 15/08 Q1010=
",SBCT
1660626000000,"METAF SBCT 160500Z 01006KT CAVOK 15/07 Q1011=
",SBCT
1660629600000,"METAF SBCT 160600Z  33005KT CAVOK 15/11 Q1009=
",SBCT
1660633200000,"METAF SBCT 160700Z  32007KT CAVOK 16/12 Q1007=
",SBCT
1660636800000,"METAF SBCT 160800Z  32010KT CAVOK 16/12 Q1009=
",SBCT
1660640400000,"METAF SBCT 160900Z  31009KT CAVOK 16/12 Q1009=
",SBCT
1660644000000,"METAF SBCT 161000Z  25012KT CAVOK 16/12 Q1010=
",SBCT
1660647600000,"METAF SBCT 161100Z  24007KT 7000       SCT033   17/13 Q1013=
",SBCT
1660651200000,"METAF SBCT 161200Z  26004KT CAVOK 19/12 Q1012=
",SBCT
1660654800000,"METAF SBCT 161300Z  26005KT CAVOK 20/12 Q1011=
",SBCT
1660658400000,"METAF SBCT 161400Z  27007KT CAVOK 22/12 Q1014=
",SBCT
1660662000000,"METAF SBCT 161500Z  26008KT CAVOK 22/12 Q1012=
",SBCT
1660665600000,"METAF SBCT 161600Z  26006KT CAVOK 23/12 Q1011=
",SBCT
1660669200000,"METAF SBCT 161700Z  24010KT 9999       SCT023   19/14 Q1013=
",SBCT
1660672800000,"METAF SBCT 161800Z  24008KT 6000       OVC033   17/14 Q1012=
",SBCT
1660676400000,"METAF SBCT 161900Z  26006KT 9000       SCT033   17/13 Q1010=
",SBCT
1660680000000,"METAF SBCT 162000Z  24005KT CAVOK 18/12 Q1013=
",SBCT
1660683600000,"METAF SBCT 162100Z  22007KT CAVOK 17/12 Q1011=
",SBCT
1660687200000,"METAF SBCT 162200Z  21008KT CAVOK 16/11 Q1013=
",SBCT
1660690800000,"METAF SBCT 162300Z  20005KT 4000    RABR SCT033   14/12 Q1015=
",SBCT
1660608000000,"METAF SBFL 160000Z  35013KT CAVOK 20/17 Q1009=
",SBFL
1660611600000,"METAF SBFL 160100Z  35012KT CAVOK 20/16 Q1006=
",SBFL
1660615200000,"METAF SBFL 160200Z  35009KT CAVOK 20/17 Q1009=
",SBFL
1660618800000,"METAF SBFL 160300Z  36011KT CAVOK 20/17 Q1007=
",SBFL
1660622400000,"METAF SBFL 160400Z 01011KT CAVOK 20/17 Q1007=
",SBFL
1660626000000,"METAF SBFL 160500Z 03008KT 2000     BR    19/17 Q1007=
",SBFL
1660629600000,"METAF SBFL 160600Z  35007KT 3000     BR    19/17 Q1007=
",SBFL
1660633200000,"METAF SBFL 160700Z  33010KT CAVOK 19/16 Q1003=
",SBFL
1660636800000,"METAF SBFL 160800Z  28006KT CAVOK 19/16 Q1008=
",SBFL
1660640400000,"METAF SBFL 160900Z  33004KT CAVOK 20/15 Q1006=
",SBFL
1660644000000,"METAF SBFL 161000Z  15003KT CAVOK 19/15 Q1008=
",SBFL
