hora,metaf,aero
1656115200000,"METAF SBGL 250000Z  18006KT CAVOK 22/19 Q1016=
",SBGL
1656118800000,"METAF SBGL 250100Z  19004KT CAVOK 22/19 Q1018=
",SBGL
1656122400000,"METAF SBGL 250200Z  25006KT 4000     BR    22/19 Q1019=
",SBGL
1656126000000,"METAF SBGL 250300Z  28004KT 3000     BR    21/19 Q1016=
",SBGL
1656129600000,"METAF SBGL 250400Z  21004KT 4000     BR    21/18 Q1017=
",SBGL
1656133200000,"METAF SBGL 250500Z  22003KT CAVOK 21/18 Q1017=
",SBGL
1656136800000,"METAF SBGL 250600Z  18003KT CAVOK 20/14 Q1013=
",SBGL
1656140400000,"METAF SBGL 250700Z  11005KT CAVOK 20/15 Q1017=
",SBGL
1656144000000,"METAF SBGL 250800Z  11003KT CAVOK 20/16 Q1018=
",SBGL
1656147600000,"METAF SBGL 250900Z  13005KT CAVOK 20/16 Q1016=
",SBGL
1656151200000,"METAF SBGL 251000Z 08004KT CAVOK 20/16 Q1017=
",SBGL
1656154800000,"METAF SBGL 251100Z  19001KT CAVOK 20/16 Q1017=
",SBGL
1656158400000,"METAF SBGL 251200Z  20003KT CAVOK 21/16 Q1017=
",SBGL
1656162000000,"METAF SBGL 251300Z  21004KT CAVOK 23/15 Q1017=
",SBGL
1656165600000,"METAF SBGL 251400Z  23004KT CAVOK 25/15 Q1017=
",SBGL
1656169200000,"METAF SBGL 251500Z  22008KT CAVOK 26/15 Q1016=
",SBGL
1656172800000,"METAF SBGL 251600Z  21011KT CAVOK 25/16 Q1017=
",SBGL
1656176400000,"METAF SBGL 251700Z  22011KT CAVOK 24/17 Q1017=
",SBGL
1656180000000,"METAF SBGL 251800Z  22010KT 9999       FEW027   23/18 Q1017=
",SBGL
1656183600000,"METAF SBGL 251900Z  23008KT 9000       BKN023   23/18 Q1018=
",SBGL
1656115200000,"METAF SBGR 250000Z  12001KT CAVOK 16/11 Q1016=
",SBGR
1656118800000,"METAF SBGR 250100Z 07002KT CAVOK 15/11 Q1020=
",SBGR
1656122400000,"METAF SBGR 250200Z  36005KT CAVOK 15/09 Q1020=
",SBGR
1656126000000,"METAF SBGR 250300Z  33005KT CAVOK 15/09 Q1017=
",SBGR
1656129600000,"METAF SBGR 250400Z  34005KT CAVOK 14/08 Q1018=
",SBGR
1656133200000,"METAF SBGR 250500Z  33005KT CAVOK 14/07 Q1019=
",SBGR
1656136800000,"METAF SBGR 250600Z  35005KT CAVOK 14/09 Q1015=
",SBGR
1656140400000,"METAF SBGR 250700Z  33006KT CAVOK 14/09 Q1019=
",SBGR
1656144000000,"METAF SBGR 250800Z  33006KT CAVOK 13/08 Q1019=
",SBGR
1656147600000,"METAF SBGR 250900Z  33007KT CAVOK 13/08 Q1017=
",SBGR
1656151200000,"METAF SBGR 251000Z  33006KT CAVOK 13/07 Q1019=
",SBGR
1656154800000,"METAF SBGR 251100Z  32005KT CAVOK 16/09 Q1020=
",SBGR
1656158400000,"METAF SBGR 251200Z  31004KT CAVOK 19/10 Q1019=
",SBGR
1656162000000,"METAF SBGR 251300Z  28004KT CAVOK 21/10 Q1020=
",SBGR
1656165600000,"METAF SBGR 251400Z  23005KT CAVOK 22/10 Q1020=
",SBGR
1656169200000,"METAF SBGR 251500Z  21006KT CAVOK 22/10 Q1020=
",SBGR
1656172800000,"METAF SBGR 251600Z  20006KT CAVOK 23/11 Q1020=
",SBGR
1656176400000,"METAF SBGR 251700Z  18008KT 9999       FEW033   22/12 Q1018=
",SBGR
1656180000000,"METAF SBGR 251800Z  17010KT 9999       BKN029   21/14 Q1018=
",SBGR
1656183600000,"METAF SBGR 251900Z  17011KT 9999       OVC020   19/14 Q1019=
",SBGR
1656115200000,"METAF SBKP 250000Z  30001KT CAVOK 20/09 Q1015=
",SBKP
1656118800000,"METAF SBKP 250100Z 07005KT CAVOK 19/10 Q1019=
",SBKP
1656122400000,"METAF SBKP 250200Z 06005KT CAVOK 18/09 Q1019=
",SBKP
1656126000000,"METAF SBKP 250300Z 03005KT CAVOK 17/08 Q1017=
",SBKP
1656129600000,"METAF SBKP 250400Z 03005KT CAVOK 17/08 Q1018=
",SBKP
1656133200000,"METAF SBKP 250500Z 04005KT CAVOK 16/07 Q1019=
",SBKP
1656136800000,"METAF SBKP 250600Z 01002KT CAVOK 15/11 Q1014=
",SBKP
1656140400000,"METAF SBKP 250700Z 06002KT CAVOK 15/10 Q1019=
",SBKP
1656144000000,"METAF SBKP 250800Z 05004KT CAVOK 15/09 Q1019=
",SBKP
1656147600000,"METAF SBKP 250900Z 03005KT CAVOK 14/08 Q1017=
",SBKP
1656151200000,"METAF SBKP 251000Z 04005KT CAVOK 14/07 Q1018=
",SBKP
1656154800000,"METAF SBKP 251100Z 03003KT CAVOK 16/07 Q1020=
",SBKP
1656158400000,"METAF SBKP 251200Z 02002KT CAVOK 18/08 Q1019=
",SBKP
1656162000000,"METAF SBKP 251300Z  34003KT CAVOK 20/08 Q1020=
",SBKP
1656165600000,"METAF SBKP 251400Z  30002KT CAVOK 22/08 Q1020=
",SBKP
1656169200000,"METAF SBKP 251500Z  25003KT CAVOK 23/09 Q1019=
",SBKP
1656172800000,"METAF SBKP 251600Z  22005KT CAVOK 25/09 Q1019=
",SBKP
1656176400000,"METAF SBKP 251700Z  22006KT CAVOK 25/08 Q1017=
",SBKP
1656180000000,"METAF SBKP 251800Z  21007KT CAVOK 25/09 Q1017=
",SBKP
1656183600000,"METAF SBKP 251900Z  20008KT CAVOK 25/11 Q1017=
",SBKP
1656115200000,"METAF SBSP 250000Z  20002KT 1000     BR BKN020   17/16 Q1017=
",SBSP
1656118800000,"METAF SBSP 250100Z  17001KT 2000     BR BKN023   17/16 Q1019=
",SBSP
1656122400000,"METAF SBSP 250200Z 02001KT 1000     BR FEW020   17/16 Q1019=
",SBSP
1656126000000,"METAF SBSP 250300Z  32002KT 0700 FG     OVC017   16/16 Q1016=
",SBSP
1656129600000,"METAF SBSP 250400Z  32002KT 1000     BR OVC016   16/15 Q1017=
",SBSP
1656133200000,"METAF SBSP 250500Z  28002KT 0800 FG     FEW017   15/15 Q1018=
",SBSP
1656136800000,"METAF SBSP 250600Z  34003KT 4000     BR SCT033   16/14 Q1016=
",SBSP
1656140400000,"METAF SBSP 250700Z  32003KT 4000     BR SCT033   16/13 Q1019=
",SBSP
1656144000000,"METAF SBSP 250800Z  30003KT 6000       FEW033   15/12 Q1019=
",SBSP
1656147600000,"METAF SBSP 250900Z  32004KT CAVOK 15/11 Q1016=
",SBSP
1656151200000,"METAF SBSP 251000Z  32004KT CAVOK 15/11 Q1019=
",SBSP
1656154800000,"METAF SBSP 251100Z  30003KT CAVOK 16/11 Q1020=
",SBSP
1656158400000,"METAF SBSP 251200Z  26002KT CAVOK 18/11 Q1019=
",SBSP
1656162000000,"METAF SBSP 251300Z  25003KT CAVOK 20/11 Q1020=
",SBSP
