hora,metaf,aero
1668038400000,"METAF SBGL 100000Z 04002KT 6000       OVC033   22/19 Q1020=
",SBGL
1668042000000,"METAF SBGL 100100Z 05004KT 4000     BR BKN033   21/19 Q1014=
",SBGL
1668045600000,"METAF SBGL 100200Z 04003KT 4000     BR OVC033   21/19 Q1015=
",SBGL
1668049200000,"METAF SBGL 100300Z  24001KT 4000     BR OVC033   21/19 Q1020=
",SBGL
1668052800000,"METAF SBGL 100400Z  21002KT 4000     BR OVC033   21/19 Q1017=
",SBGL
1668056400000,"METAF SBGL 100500Z  19001KT 3000     BR OVC033   21/19 Q1015=
",SBGL
1668060000000,"METAF SBGL 100600Z  30001KT 0350 FG     OVC025   20/20 Q1016=
",SBGL
1668063600000,"METAF SBGL 100700Z  33003KT 0250 FG     OVC028   19/19 Q1013=
",SBGL
1668067200000,"METAF SBGL 100800Z  33003KT 1000     BR OVC019   19/19 Q1014=
",SBGL
1668070800000,"METAF SBGL 100900Z  29003KT 3000     BR BKN022   21/19 Q1019=
",SBGL
1668074400000,"METAF SBGL 101000Z  26002KT 6000       BKN019   22/18 Q1017=
",SBGL
1668078000000,"METAF SBGL 101100Z  21001KT 9999       BKN020   24/18 Q1016=
",SBGL
1668081600000,"METAF SBGL 101200Z  21003KT 9999       OVC023   25/19 Q1018=
",SBGL
1668085200000,"METAF SBGL 101300Z  18003KT 9999       BKN027   26/18 Q1016=
",SBGL
1668088800000,"METAF SBGL 101400Z  18005KT 9999       BKN031   27/18 Q1015=
",SBGL
1668092400000,"METAF SBGL 101500Z  19006KT 9999       FEW033   28/18 Q1018=
",SBGL
1668096000000,"METAF SBGL 101600Z  18008KT 9999       FEW033   28/19 Q1015=
",SBGL
1668099600000,"METAF SBGL 101700Z  17009KT 9999       FEW030   27/19 Q1013=
",SBGL
1668103200000,"METAF SBGL 101800Z  16009KT 9999       FEW033   27/19 Q1013=
",SBGL
1668106800000,"METAF SBGL 101900Z  15008KT 9999       SCT033   26/19 Q1010=
",SBGL
1668110400000,"METAF SBGL 102000Z  13008KT 9999       BKN033   26/19 Q1010=
",SBGL
1668114000000,"METAF SBGL 102100Z  13007KT 9999       BKN033   26/20 Q1016=
",SBGL
1668117600000,"METAF SBGL 102200Z  12007KT 9999       OVC033   25/20 Q1014=
",SBGL
1668121200000,"METAF SBGL 102300Z 09006KT 9000       OVC033   24/20 Q1014=
",SBGL
1668038400000,"METAF SBGR 100000Z 08009KT 2000     BR OVC033   17/15 Q1018=
",SBGR
1668042000000,"METAF SBGR 100100Z 08007KT 1000     BR OVC015   16/15 Q1014=
",SBGR
1668045600000,"METAF SBGR 100200Z 08007KT 1000     BR OVC017   16/15 Q1014=
",SBGR
1668049200000,"METAF SBGR 100300Z 08007KT 1000     BR OVC021   16/15 Q1019=
",SBGR
1668052800000,"METAF SBGR 100400Z 07007KT 1000     BR OVC023   16/15 Q1015=
",SBGR
1668056400000,"METAF SBGR 100500Z 07007KT 1000     BR OVC033   16/15 Q1013=
",SBGR
1668060000000,"METAF SBGR 100600Z 07007KT 1000     BR OVC025   15/14 Q1016=
",SBGR
1668063600000,"METAF SBGR 100700Z 07006KT 1000     BR OVC019   15/14 Q1013=
",SBGR
1668067200000,"METAF SBGR 100800Z 06007KT 1000     BR OVC019   15/14 Q1014=
",SBGR
1668070800000,"METAF SBGR 100900Z 07006KT 2000     BR BKN024   16/15 Q1020=
",SBGR
1668074400000,"METAF SBGR 101000Z 06006KT 5000     BR BKN013   18/15 Q1016=
",SBGR
1668078000000,"METAF SBGR 101100Z 06007KT 9999       FEW022   20/14 Q1015=
",SBGR
1668081600000,"METAF SBGR 101200Z 09007KT 9999       SCT024   21/14 Q1019=
",SBGR
1668085200000,"METAF SBGR 101300Z 07007KT CAVOK 23/13 Q1016=
",SBGR
1668088800000,"METAF SBGR 101400Z 07006KT CAVOK 25/13 Q1015=
",SBGR
1668092400000,"METAF SBGR 101500Z 03002KT CAVOK 27/13 Q1019=
",SBGR
1668096000000,"METAF SBGR 101600Z  30006KT CAVOK 29/12 Q1014=
",SBGR
1668099600000,"METAF SBGR 101700Z  29008KT CAVOK 30/10 Q1011=
",SBGR
1668103200000,"METAF SBGR 101800Z  13007KT 9999    RA  BKN031   25/17 Q1013=
",SBGR
1668106800000,"METAF SBGR 101900Z  15007KT 9999       BKN031   25/17 Q1010=
",SBGR
1668110400000,"METAF SBGR 102000Z  15009KT 9999       BKN024   24/17 Q1010=
",SBGR
1668114000000,"METAF SBGR 102100Z  15009KT 9999       BKN021   23/17 Q1016=
",SBGR
1668117600000,"METAF SBGR 102200Z  14007KT 6000       BKN013   20/17 Q1013=
",SBGR
1668121200000,"METAF SBGR 102300Z  12007KT 4000     BR OVC033   19/17 Q1012=
",SBGR
1668038400000,"METAF SBKP 100000Z  11016KT 6000       SCT033   18/15 Q1016=
",SBKP
1668042000000,"METAF SBKP 100100Z  11015KT 5000     BR SCT033   17/15 Q1013=
",SBKP
1668045600000,"METAF SBKP 100200Z  11013KT 4000     BR SCT033   17/15 Q1013=
",SBKP
1668049200000,"METAF SBKP 100300Z  10012KT 5000     BR SCT032   17/15 Q1019=
",SBKP
1668052800000,"METAF SBKP 100400Z  10011KT 4000     BR SCT033   17/15 Q1015=
",SBKP
1668056400000,"METAF SBKP 100500Z  10009KT 4000     BR SCT033   17/14 Q1012=
",SBKP
1668060000000,"METAF SBKP 100600Z  11011KT 4000     BR SCT033   16/14 Q1015=
",SBKP
1668063600000,"METAF SBKP 100700Z  11009KT 3000     BR BKN031   16/14 Q1012=
",SBKP
1668067200000,"METAF SBKP 100800Z  10009KT 3000     BR SCT033   16/14 Q1013=
",SBKP
