hora,metaf,aero
1670457600000,"METAF SBGL 080000Z  23006KT 5000     BR OVC012   25/22 Q1014=
",SBGL
1670461200000,"METAF SBGL 080100Z  24005KT 4000     BR OVC011   24/22 Q1013=
",SBGL
1670464800000,"METAF SBGL 080200Z  26004KT 2000     BR OVC033   24/22 Q1011=
",SBGL
1670468400000,"METAF SBGL 080300Z  27005KT 1000     BR OVC033   23/22 Q1012=
",SBGL
1670472000000,"METAF SBGL 080400Z  28004KT 1000     BR OVC033   23/22 Q1010=
",SBGL
1670475600000,"METAF SBGL 080500Z  31004KT 1000     BR OVC010   22/21 Q1009=
",SBGL
1670479200000,"METAF SBGL 080600Z  27005KT 1000     BR OVC010   22/21 Q1012=
",SBGL
1670482800000,"METAF SBGL 080700Z  28004KT 1000     BR OVC011   21/20 Q1011=
",SBGL
1670486400000,"METAF SBGL 080800Z  29004KT 1000     BR OVC010   21/20 Q1010=
",SBGL
1670490000000,"METAF SBGL 080900Z  29005KT 3000     BR OVC011   22/20 Q1012=
",SBGL
1670493600000,"METAF SBGL 081000Z  29004KT 6000       OVC012   23/20 Q1011=
",SBGL
1670497200000,"METAF SBGL 081100Z  31003KT 9999       OVC019   24/19 Q1010=
",SBGL
1670500800000,"METAF SBGL 081200Z  21005KT 9999       OVC024   26/19 Q1014=
",SBGL
1670504400000,"METAF SBGL 081300Z  19006KT 9999       OVC028   26/19 Q1012=
",SBGL
1670508000000,"METAF SBGL 081400Z  20007KT 9999       BKN032   27/18 Q1012=
",SBGL
1670511600000,"METAF SBGL 081500Z  20008KT 9999       SCT033   27/18 Q1012=
",SBGL
1670515200000,"METAF SBGL 081600Z  19009KT 9999       SCT033   27/18 Q1010=
",SBGL
1670518800000,"METAF SBGL 081700Z  18007KT CAVOK 27/18 Q1008=
",SBGL
1670522400000,"METAF SBGL 081800Z  19010KT 9999       FEW027   26/19 Q1010=
",SBGL
1670526000000,"METAF SBGL 081900Z  18009KT 9999       SCT025   26/19 Q1009=
",SBGL
1670529600000,"METAF SBGL 082000Z  18008KT 9999       SCT023   25/19 Q1008=
",SBGL
1670533200000,"METAF SBGL 082100Z  18005KT 9999       SCT024   25/19 Q1009=
",SBGL
1670536800000,"METAF SBGL 082200Z  15004KT 9999       FEW024   24/18 Q1009=
",SBGL
1670540400000,"METAF SBGL 082300Z 07004KT 9999       SCT025   24/18 Q1009=
",SBGL
1670457600000,"METAF SBGR 080000Z  11006KT 3000     BR OVC033   19/18 Q1015=
",SBGR
1670461200000,"METAF SBGR 080100Z  10005KT 2000     BR OVC033   19/18 Q1014=
",SBGR
1670464800000,"METAF SBGR 080200Z 07005KT 1000     BR OVC033   19/18 Q1013=
",SBGR
1670468400000,"METAF SBGR 080300Z 05005KT 1000     BR OVC033   18/17 Q1012=
",SBGR
1670472000000,"METAF SBGR 080400Z 03003KT 1000     BR OVC033   18/17 Q1011=
",SBGR
1670475600000,"METAF SBGR 080500Z 01003KT 1000     BR OVC016   17/16 Q1010=
",SBGR
1670479200000,"METAF SBGR 080600Z 07003KT 1000     BR OVC013   16/15 Q1013=
",SBGR
1670482800000,"METAF SBGR 080700Z 04003KT 0650 FG     OVC019   16/15 Q1011=
",SBGR
1670486400000,"METAF SBGR 080800Z 03004KT 0350 FG     OVC016   15/15 Q1011=
",SBGR
1670490000000,"METAF SBGR 080900Z 02004KT 2000     BR BKN021   17/16 Q1012=
",SBGR
1670493600000,"METAF SBGR 081000Z  35003KT 7000       SCT018   19/16 Q1011=
",SBGR
1670497200000,"METAF SBGR 081100Z  33006KT CAVOK 22/16 Q1011=
",SBGR
1670500800000,"METAF SBGR 081200Z  10003KT 9999       FEW026   22/15 Q1015=
",SBGR
1670504400000,"METAF SBGR 081300Z  12002KT CAVOK 23/14 Q1014=
",SBGR
1670508000000,"METAF SBGR 081400Z 01000KT CAVOK 25/12 Q1013=
",SBGR
1670511600000,"METAF SBGR 081500Z  31003KT CAVOK 27/11 Q1012=
",SBGR
1670515200000,"METAF SBGR 081600Z  29005KT CAVOK 28/09 Q1011=
",SBGR
1670518800000,"METAF SBGR 081700Z  28006KT CAVOK 30/06 Q1009=
",SBGR
1670522400000,"METAF SBGR 081800Z  13007KT CAVOK 28/13 Q1011=
",SBGR
1670526000000,"METAF SBGR 081900Z  15007KT CAVOK 28/14 Q1009=
",SBGR
1670529600000,"METAF SBGR 082000Z  16007KT CAVOK 28/12 Q1008=
",SBGR
1670533200000,"METAF SBGR 082100Z  15004KT CAVOK 27/10 Q1009=
",SBGR
1670536800000,"METAF SBGR 082200Z  17002KT CAVOK 26/09 Q1008=
",SBGR
1670540400000,"METAF SBGR 082300Z 07001KT CAVOK 25/10 Q1008=
",SBGR
1670457600000,"METAF SBKP 080000Z  11011KT 6000       SCT033   22/18 Q1014=
",SBKP
1670461200000,"METAF SBKP 080100Z  11010KT 4000     BR BKN018   21/18 Q1013=
",SBKP
1670464800000,"METAF SBKP 080200Z  10011KT 3000     BR BKN021   20/18 Q1012=
",SBKP
1670468400000,"METAF SBKP 080300Z 09009KT 3000     BR BKN033   20/18 Q1012=
",SBKP
