hora,metaf,aero
1678752000000,"METAF SBGL 140000Z 09007KT 8000       BKN018   26/21 Q1016=
",SBGL
1678755600000,"METAF SBGL 140100Z 09006KT 8000       BKN017   25/21 Q1016=
",SBGL
1678759200000,"METAF SBGL 140200Z 08006KT 7000       BKN017   25/21 Q1016=
",SBGL
1678762800000,"METAF SBGL 140300Z 08004KT 7000       OVC017   25/21 Q1016=
",SBGL
1678766400000,"METAF SBGL 140400Z 08004KT 7000       BKN017   24/21 Q1016=
",SBGL
1678770000000,"METAF SBGL 140500Z 08003KT 7000       BKN018   24/20 Q1016=
",SBGL
1678773600000,"METAF SBGL 140600Z 02001KT 5000     BR BKN031   23/20 Q1015=
",SBGL
1678777200000,"METAF SBGL 140700Z 01002KT 5000     BR BKN033   23/20 Q1015=
",SBGL
1678780800000,"METAF SBGL 140800Z  35002KT 6000       BKN033   23/20 Q1015=
",SBGL
1678784400000,"METAF SBGL 140900Z  35002KT 7000       BKN033   23/19 Q1016=
",SBGL
1678788000000,"METAF SBGL 141000Z 07001KT 9999       BKN033   24/19 Q1016=
",SBGL
1678791600000,"METAF SBGL 141100Z  10002KT 9999       SCT033   25/19 Q1016=
",SBGL
1678795200000,"METAF SBGL 141200Z  11002KT 9999       SCT026   27/20 Q1017=
",SBGL
1678798800000,"METAF SBGL 141300Z  14003KT 9999       SCT033   28/19 Q1016=
",SBGL
1678802400000,"METAF SBGL 141400Z  15005KT 9999       SCT033   29/19 Q1016=
",SBGL
1678806000000,"METAF SBGL 141500Z  14007KT 9999       SCT033   30/19 Q1015=
",SBGL
1678809600000,"METAF SBGL 141600Z  14009KT 9999       SCT033   30/19 Q1015=
",SBGL
1678813200000,"METAF SBGL 141700Z  13010KT 9999       SCT033   30/20 Q1014=
",SBGL
1678816800000,"METAF SBGL 141800Z  13011KT 9999       SCT033   30/20 Q1013=
",SBGL
1678820400000,"METAF SBGL 141900Z  12011KT 9999       BKN033   29/20 Q1014=
",SBGL
1678824000000,"METAF SBGL 142000Z  11011KT 9999       SCT030   28/20 Q1014=
",SBGL
1678827600000,"METAF SBGL 142100Z  11011KT 9999       SCT026   27/21 Q1014=
",SBGL
1678831200000,"METAF SBGL 142200Z  10010KT 9999       SCT024   27/21 Q1015=
",SBGL
1678834800000,"METAF SBGL 142300Z 09009KT 9999       BKN022   26/21 Q1015=
",SBGL
1678752000000,"METAF SBGR 140000Z 09004KT 1000  - RABR OVC033   20/19 Q1017=
",SBGR
