hora,metaf,aero
1669766400000,"METAF SBGL 300000Z 07011KT 7000       BKN015   24/20 Q1008=
",SBGL
1669770000000,"METAF SBGL 300100Z 09009KT 7000       BKN015   23/20 Q1008=
",SBGL
1669773600000,"METAF SBGL 300200Z 09008KT 6000       BKN014   23/20 Q1008=
",SBGL
1669777200000,"METAF SBGL 300300Z 09007KT 6000       BKN013   23/20 Q1007=
",SBGL
1669780800000,"METAF SBGL 300400Z  10007KT 6000       BKN013   23/20 Q1007=
",SBGL
1669784400000,"METAF SBGL 300500Z  10006KT 5000     BR SCT013   23/20 Q1006=
",SBGL
1669788000000,"METAF SBGL 300600Z 08005KT 6000       BKN014   23/20 Q1006=
",SBGL
1669791600000,"METAF SBGL 300700Z 08005KT 6000       BKN014   23/20 Q1007=
",SBGL
1669831200000,"METAF SBGL 301800Z 09016KT 9999  -TSRA  OVC030 FEW030CB 29/21 Q1005=
",SBGL
1669834800000,"METAF SBGL 301900Z 09016KT 9999  -TSRA  OVC027 FEW030CB 29/21 Q1004=
",SBGL
1669838400000,"METAF SBGL 302000Z 09017KT 9999  -TSRA  OVC023 FEW030CB 27/21 Q1004=
",SBGL
1669842000000,"METAF SBGL 302100Z 09014KT 9999  -TSRA  OVC020 FEW030CB 26/21 Q1006=
",SBGL
1669845600000,"METAF SBGL 302200Z 08014KT 9999       OVC018   25/20 Q1007=
",SBGL
1669849200000,"METAF SBGL 302300Z 09012KT 8000       OVC016   25/20 Q1007=
",SBGL
1669766400000,"METAF SBGR 300000Z 09009KT 5000     BR OVC011   20/17 Q1007=
",SBGR
1669770000000,"METAF SBGR 300100Z 09009KT 5000     BR OVC011   20/17 Q1007=
",SBGR
1669773600000,"METAF SBGR 300200Z 08007KT 3000     BR OVC033   19/17 Q1007=
",SBGR
1669777200000,"METAF SBGR 300300Z 09008KT 3000     BR OVC033   19/17 Q1006=
",SBGR
1669780800000,"METAF SBGR 300400Z 07010KT 2000     BR OVC033   19/17 Q1006=
",SBGR
1669784400000,"METAF SBGR 300500Z 07010KT 2000     BR OVC033   18/17 Q1004=
",SBGR
1669788000000,"METAF SBGR 300600Z 07009KT 2000     BR OVC033   18/17 Q1005=
",SBGR
1669791600000,"METAF SBGR 300700Z 07009KT 2000     BR OVC020   18/17 Q1005=
",SBGR
1669831200000,"METAF SBGR 301800Z 08006KT 9999  - RA     27/16 Q1004=
",SBGR
1669834800000,"METAF SBGR 301900Z  10006KT CAVOK 27/16 Q1003=
",SBGR
1669838400000,"METAF SBGR 302000Z  12010KT 9999    RA  BKN030   26/18 Q1003=
",SBGR
1669842000000,"METAF SBGR 302100Z  12011KT 9999  -TSRA  OVC024 FEW030CB 24/18 Q1005=
",SBGR
1669845600000,"METAF SBGR 302200Z 09009KT 9999  - RA  OVC020   22/17 Q1006=
",SBGR
1669849200000,"METAF SBGR 302300Z 08013KT 6000    RA  BKN012   21/18 Q1007=
",SBGR
1669766400000,"METAF SBKP 300000Z  11014KT 9999       SCT026   22/17 Q1005=
",SBKP
1669770000000,"METAF SBKP 300100Z  11013KT 7000       SCT017   21/17 Q1006=
",SBKP
1669773600000,"METAF SBKP 300200Z  11013KT 6000       SCT025   20/17 Q1005=
",SBKP
