hora,metaf,aero
1656374400000,"METAF SBGL 280000Z 09012KT CAVOK 19/14 Q1019=
",SBGL
1656378000000,"METAF SBGL 280100Z 09013KT CAVOK 19/14 Q1019=
",SBGL
1656381600000,"METAF SBGL 280200Z 09012KT CAVOK 19/13 Q1023=
",SBGL
1656385200000,"METAF SBGL 280300Z 07011KT CAVOK 19/13 Q1020=
",SBGL
1656388800000,"METAF SBGL 280400Z 07008KT CAVOK 19/13 Q1019=
",SBGL
1656392400000,"METAF SBGL 280500Z 08006KT CAVOK 18/13 Q1018=
",SBGL
1656396000000,"METAF SBGL 280600Z  14004KT CAVOK 17/13 Q1018=
",SBGL
1656399600000,"METAF SBGL 280700Z  12002KT CAVOK 17/13 Q1019=
",SBGL
1656403200000,"METAF SBGL 280800Z  20002KT CAVOK 17/13 Q1022=
",SBGL
1656406800000,"METAF SBGL 280900Z 01003KT CAVOK 17/13 Q1020=
",SBGL
1656410400000,"METAF SBGL 281000Z 03003KT CAVOK 17/13 Q1020=
",SBGL
1656414000000,"METAF SBGL 281100Z  15001KT CAVOK 18/13 Q1021=
",SBGL
1656417600000,"METAF SBGL 281200Z  16004KT CAVOK 18/14 Q1020=
",SBGL
1656421200000,"METAF SBGL 281300Z  15004KT CAVOK 20/14 Q1021=
",SBGL
1656424800000,"METAF SBGL 281400Z  16004KT CAVOK 21/13 Q1023=
",SBGL
1656428400000,"METAF SBGL 281500Z  13004KT CAVOK 22/14 Q1019=
",SBGL
1656432000000,"METAF SBGL 281600Z  14003KT CAVOK 22/15 Q1019=
",SBGL
1656435600000,"METAF SBGL 281700Z  11001KT CAVOK 23/14 Q1018=
",SBGL
1656439200000,"METAF SBGL 281800Z  16005KT CAVOK 23/15 Q1014=
",SBGL
1656442800000,"METAF SBGL 281900Z  16006KT CAVOK 23/16 Q1016=
",SBGL
1656446400000,"METAF SBGL 282000Z  14006KT CAVOK 23/16 Q1018=
",SBGL
1656450000000,"METAF SBGL 282100Z  13005KT CAVOK 23/16 Q1015=
",SBGL
1656453600000,"METAF SBGL 282200Z  13004KT CAVOK 23/16 Q1017=
",SBGL
1656457200000,"METAF SBGL 282300Z  11004KT CAVOK 22/16 Q1017=
",SBGL
1656374400000,"METAF SBGR 280000Z  10005KT 1000     BR OVC033   13/12 Q1018=
",SBGR
1656378000000,"METAF SBGR 280100Z 09006KT 1000     BR OVC033   14/13 Q1019=
",SBGR
1656381600000,"METAF SBGR 280200Z 06005KT 1000     BR OVC033   13/12 Q1019=
",SBGR
1656385200000,"METAF SBGR 280300Z 04005KT 1000     BR OVC033   12/11 Q1016=
",SBGR
1656388800000,"METAF SBGR 280400Z 05005KT 2000     BR BKN033   12/11 Q1017=
",SBGR
1656392400000,"METAF SBGR 280500Z 03005KT 3000     BR SCT033   12/10 Q1018=
",SBGR
1656396000000,"METAF SBGR 280600Z 07004KT 1000     BR BKN033   11/10 Q1017=
",SBGR
1656399600000,"METAF SBGR 280700Z 09003KT 1000     BR OVC033   11/10 Q1019=
",SBGR
1656403200000,"METAF SBGR 280800Z 02005KT 3000     BR BKN033   11/09 Q1019=
",SBGR
1656406800000,"METAF SBGR 280900Z  35006KT 5000     BR FEW033   12/09 Q1017=
",SBGR
1656410400000,"METAF SBGR 281000Z  36006KT CAVOK 12/08 Q1018=
",SBGR
1656414000000,"METAF SBGR 281100Z  35007KT CAVOK 16/10 Q1019=
",SBGR
1656417600000,"METAF SBGR 281200Z  33003KT 9000       FEW033   17/12 Q1020=
",SBGR
1656421200000,"METAF SBGR 281300Z  32005KT CAVOK 19/12 Q1022=
",SBGR
1656424800000,"METAF SBGR 281400Z  32008KT CAVOK 21/12 Q1022=
",SBGR
1656428400000,"METAF SBGR 281500Z  31012KT CAVOK 22/11 Q1018=
",SBGR
1656432000000,"METAF SBGR 281600Z  31010KT CAVOK 23/11 Q1019=
",SBGR
1656435600000,"METAF SBGR 281700Z  31010KT CAVOK 23/11 Q1018=
",SBGR
1656439200000,"METAF SBGR 281800Z  30011KT CAVOK 23/10 Q1015=
",SBGR
1656442800000,"METAF SBGR 281900Z  30010KT CAVOK 23/10 Q1017=
",SBGR
1656446400000,"METAF SBGR 282000Z  29007KT CAVOK 22/11 Q1018=
",SBGR
1656450000000,"METAF SBGR 282100Z  31007KT CAVOK 18/10 Q1015=
",SBGR
1656453600000,"METAF SBGR 282200Z  32007KT CAVOK 17/10 Q1017=
",SBGR
1656457200000,"METAF SBGR 282300Z  31007KT CAVOK 16/10 Q1017=
",SBGR
1656374400000,"METAF SBKP 280000Z  12007KT CAVOK 18/13 Q1016=
",SBKP
1656378000000,"METAF SBKP 280100Z  11009KT 6000       SCT033   16/13 Q1019=
",SBKP
1656381600000,"METAF SBKP 280200Z  10007KT 7000       FEW033   16/13 Q1018=
",SBKP
1656385200000,"METAF SBKP 280300Z 08006KT 7000       FEW033   16/13 Q1015=
",SBKP
1656388800000,"METAF SBKP 280400Z 05005KT CAVOK 16/12 Q1016=
",SBKP
1656392400000,"METAF SBKP 280500Z 05005KT CAVOK 16/12 Q1017=
",SBKP
1656396000000,"METAF SBKP 280600Z 09004KT 5000     BR FEW033   15/12 Q1016=
",SBKP
1656399600000,"METAF SBKP 280700Z 09005KT 6000       FEW033   15/12 Q1019=
",SBKP
1656403200000,"METAF SBKP 280800Z 06004KT 7000       FEW033   15/11 Q1019=
",SBKP
1656406800000,"METAF SBKP 280900Z 03006KT CAVOK 14/10 Q1017=
",SBKP
1656410400000,"METAF SBKP 281000Z 03005KT CAVOK 14/09 Q1019=
",SBKP
1656414000000,"METAF SBKP 281100Z 02005KT CAVOK 16/10 Q1020=
",SBKP
1656417600000,"METAF SBKP 281200Z  35002KT CAVOK 17/11 Q1019=
",SBKP
1656421200000,"METAF SBKP 281300Z  34005KT CAVOK 19/11 Q1022=
",SBKP
1656424800000,"METAF SBKP 281400Z  33005KT CAVOK 21/11 Q1022=
",SBKP
1656428400000,"METAF SBKP 281500Z  33008KT CAVOK 22/11 Q1018=
",SBKP
1656432000000,"METAF SBKP 281600Z  32007KT CAVOK 24/11 Q1019=
",SBKP
1656435600000,"METAF SBKP 281700Z  32008KT CAVOK 25/10 Q1017=
",SBKP
1656439200000,"METAF SBKP 281800Z  30009KT CAVOK 26/10 Q1014=
",SBKP
1656442800000,"METAF SBKP 281900Z  32008KT CAVOK 26/10 Q1017=
",SBKP
1656446400000,"METAF SBKP 282000Z  29009KT CAVOK 26/10 Q1018=
",SBKP
1656450000000,"METAF SBKP 282100Z  30006KT CAVOK 24/10 Q1015=
",SBKP
1656453600000,"METAF SBKP 282200Z  32005KT CAVOK 23/10 Q1017=
",SBKP
1656457200000,"METAF SBKP 282300Z  32004KT CAVOK 22/10 Q1017=
",SBKP
1656374400000,"METAF SBSP 280000Z 08003KT 3000     BR OVC031   15/13 Q1019=
",SBSP
1656378000000,"METAF SBSP 280100Z 07003KT 3000     BR OVC033   15/13 Q1019=
",SBSP
1656381600000,"METAF SBSP 280200Z 05005KT 3000     BR BKN033   15/13 Q1019=
",SBSP
1656385200000,"METAF SBSP 280300Z 03005KT 4000     BR BKN033   14/12 Q1016=
",SBSP
1656388800000,"METAF SBSP 280400Z 03005KT 4000     BR BKN033   14/12 Q1017=
",SBSP
1656392400000,"METAF SBSP 280500Z 03005KT 4000     BR BKN033   14/12 Q1017=
",SBSP
1656396000000,"METAF SBSP 280600Z 04004KT 2000     BR OVC033   13/12 Q1018=
",SBSP
1656399600000,"METAF SBSP 280700Z 01004KT 2000     BR OVC033   13/12 Q1019=
",SBSP
1656403200000,"METAF SBSP 280800Z  36005KT 2000     BR BKN033   13/12 Q1019=
",SBSP
1656406800000,"METAF SBSP 280900Z  36005KT 2000     BR BKN033   13/12 Q1017=
",SBSP
1656410400000,"METAF SBSP 281000Z  36004KT 3000     BR BKN033   13/11 Q1018=
",SBSP
1656414000000,"METAF SBSP 281100Z  35005KT 8000       FEW033   15/11 Q1019=
",SBSP
1656417600000,"METAF SBSP 281200Z  35003KT 6000       BKN033   14/11 Q1020=
",SBSP
1656421200000,"METAF SBSP 281300Z  34005KT 9999       FEW033   17/11 Q1021=
",SBSP
1656424800000,"METAF SBSP 281400Z  33008KT CAVOK 20/12 Q1021=
",SBSP
1656428400000,"METAF SBSP 281500Z  32011KT CAVOK 22/11 Q1017=
",SBSP
1656432000000,"METAF SBSP 281600Z  31009KT CAVOK 23/10 Q1018=
",SBSP
1656435600000,"METAF SBSP 281700Z  31010KT CAVOK 24/10 Q1017=
",SBSP
1656439200000,"METAF SBSP 281800Z  30011KT CAVOK 24/09 Q1015=
",SBSP
1656442800000,"METAF SBSP 281900Z  31011KT CAVOK 24/10 Q1016=
",SBSP
1656446400000,"METAF SBSP 282000Z  31011KT CAVOK 24/10 Q1017=
",SBSP
1656450000000,"METAF SBSP 282100Z  32007KT CAVOK 23/10 Q1014=
",SBSP
1656453600000,"METAF SBSP 282200Z  31004KT CAVOK 22/11 Q1017=
",SBSP
1656457200000,"METAF SBSP 282300Z  30005KT CAVOK 21/11 Q1017=
",SBSP
