hora,metaf,aero
1679875200000,"METAF SBBR 270000Z  13003KT CAVOK 23/13 Q1015=
",SBBR
1679878800000,"METAF SBBR 270100Z  14003KT CAVOK 22/13 Q1016=
",SBBR
1679882400000,"METAF SBBR 270200Z  17003KT CAVOK 22/12 Q1016=
",SBBR
1679886000000,"METAF SBBR 270300Z  18003KT CAVOK 22/12 Q1015=
",SBBR
1679889600000,"METAF SBBR 270400Z  20004KT CAVOK 21/11 Q1015=
",SBBR
1679893200000,"METAF SBBR 270500Z  20005KT CAVOK 21/11 Q1014=
",SBBR
1679896800000,"METAF SBBR 270600Z  21006KT CAVOK 20/13 Q1014=
",SBBR
1679900400000,"METAF SBBR 270700Z  21005KT CAVOK 19/13 Q1014=
",SBBR
1679904000000,"METAF SBBR 270800Z  21004KT CAVOK 19/13 Q1014=
",SBBR
1679907600000,"METAF SBBR 270900Z  18004KT CAVOK 19/12 Q1015=
",SBBR
1679911200000,"METAF SBBR 271000Z  16004KT CAVOK 19/12 Q1015=
",SBBR
1679914800000,"METAF SBBR 271100Z  12005KT CAVOK 21/12 Q1016=
",SBBR
1679918400000,"METAF SBBR 271200Z  12005KT CAVOK 24/11 Q1016=
",SBBR
1679922000000,"METAF SBBR 271300Z  10007KT CAVOK 25/11 Q1017=
",SBBR
1679925600000,"METAF SBBR 271400Z 09007KT CAVOK 27/11 Q1016=
",SBBR
1679929200000,"METAF SBBR 271500Z  10006KT CAVOK 28/11 Q1015=
",SBBR
1679932800000,"METAF SBBR 271600Z  10006KT CAVOK 28/11 Q1014=
",SBBR
1679936400000,"METAF SBBR 271700Z  10006KT CAVOK 29/11 Q1013=
",SBBR
1679940000000,"METAF SBBR 271800Z 09006KT CAVOK 29/11 Q1012=
",SBBR
1679943600000,"METAF SBBR 271900Z  10006KT CAVOK 30/11 Q1011=
",SBBR
1679947200000,"METAF SBBR 272000Z  11006KT CAVOK 29/11 Q1011=
",SBBR
1679950800000,"METAF SBBR 272100Z  12006KT CAVOK 29/11 Q1012=
",SBBR
1679954400000,"METAF SBBR 272200Z  12005KT CAVOK 28/11 Q1012=
",SBBR
1679958000000,"METAF SBBR 272300Z  13003KT CAVOK 27/11 Q1013=
",SBBR
1679875200000,"METAF SBCF 270000Z  11005KT CAVOK 21/15 Q1015=
",SBCF
1679878800000,"METAF SBCF 270100Z  13005KT CAVOK 20/16 Q1015=
",SBCF
1679882400000,"METAF SBCF 270200Z  14005KT CAVOK 19/15 Q1015=
",SBCF
1679886000000,"METAF SBCF 270300Z  15005KT CAVOK 19/15 Q1015=
",SBCF
1679889600000,"METAF SBCF 270400Z  14005KT CAVOK 19/14 Q1015=
",SBCF
1679893200000,"METAF SBCF 270500Z  14004KT CAVOK 18/14 Q1014=
",SBCF
1679896800000,"METAF SBCF 270600Z  14002KT CAVOK 18/14 Q1015=
",SBCF
1679900400000,"METAF SBCF 270700Z  11002KT CAVOK 18/14 Q1014=
",SBCF
1679904000000,"METAF SBCF 270800Z 04001KT CAVOK 18/14 Q1014=
",SBCF
1679907600000,"METAF SBCF 270900Z  34002KT CAVOK 17/14 Q1015=
",SBCF
1679911200000,"METAF SBCF 271000Z  35002KT CAVOK 20/16 Q1015=
",SBCF
1679914800000,"METAF SBCF 271100Z 05001KT CAVOK 22/17 Q1016=
",SBCF
1679918400000,"METAF SBCF 271200Z 02003KT CAVOK 25/16 Q1016=
",SBCF
1679922000000,"METAF SBCF 271300Z 02003KT CAVOK 27/17 Q1016=
",SBCF
1679925600000,"METAF SBCF 271400Z 01002KT CAVOK 29/16 Q1015=
",SBCF
1679929200000,"METAF SBCF 271500Z 04001KT CAVOK 30/15 Q1014=
",SBCF
1679932800000,"METAF SBCF 271600Z 06001KT CAVOK 31/15 Q1013=
",SBCF
1679936400000,"METAF SBCF 271700Z  10002KT CAVOK 31/14 Q1012=
",SBCF
1679940000000,"METAF SBCF 271800Z 09003KT CAVOK 31/15 Q1011=
",SBCF
1679943600000,"METAF SBCF 271900Z 08004KT CAVOK 31/15 Q1011=
",SBCF
1679947200000,"METAF SBCF 272000Z 08006KT CAVOK 31/16 Q1011=
",SBCF
1679950800000,"METAF SBCF 272100Z 07006KT CAVOK 28/18 Q1012=
",SBCF
1679954400000,"METAF SBCF 272200Z 08006KT CAVOK 26/17 Q1013=
",SBCF
1679958000000,"METAF SBCF 272300Z  10006KT CAVOK 25/17 Q1013=
",SBCF
1679875200000,"METAF SBCT 270000Z  13009KT 0450 FG     OVC022   19/19 Q1015=
",SBCT
1679878800000,"METAF SBCT 270100Z  13009KT 0600 FG     OVC030   18/18 Q1016=
",SBCT
1679882400000,"METAF SBCT 270200Z  13007KT 1000     BR OVC033   18/17 Q1017=
",SBCT
1679886000000,"METAF SBCT 270300Z  12008KT 0750 FG     OVC033   18/17 Q1017=
",SBCT
1679889600000,"METAF SBCT 270400Z  12006KT 0750 FG     OVC033   17/17 Q1017=
",SBCT
1679893200000,"METAF SBCT 270500Z  11007KT 0500 FG     OVC033   17/17 Q1016=
",SBCT
1679896800000,"METAF SBCT 270600Z  10008KT 1000     BR OVC033   17/16 Q1016=
",SBCT
1679900400000,"METAF SBCT 270700Z  10007KT 0650 FG     OVC033   17/16 Q1016=
",SBCT
1679904000000,"METAF SBCT 270800Z  12008KT 0600 FG     OVC033   16/15 Q1016=
",SBCT
1679907600000,"METAF SBCT 270900Z  12006KT 0400 FG     OVC033   15/15 Q1016=
",SBCT
1679911200000,"METAF SBCT 271000Z  12007KT 1000     BR OVC033   16/15 Q1017=
",SBCT
1679914800000,"METAF SBCT 271100Z  12008KT 3000     BR OVC033   17/15 Q1018=
",SBCT
1679918400000,"METAF SBCT 271200Z  10010KT 5000     BR OVC033   19/16 Q1019=
",SBCT
1679922000000,"METAF SBCT 271300Z  10008KT 7000       OVC033   20/16 Q1019=
",SBCT
1679925600000,"METAF SBCT 271400Z 09008KT 8000       OVC033   21/17 Q1018=
",SBCT
1679929200000,"METAF SBCT 271500Z 08008KT 9999       OVC018   22/17 Q1018=
",SBCT
1679932800000,"METAF SBCT 271600Z 09008KT 9000       OVC016   22/17 Q1017=
",SBCT
1679936400000,"METAF SBCT 271700Z 09009KT 9999       OVC017   22/17 Q1016=
",SBCT
1679940000000,"METAF SBCT 271800Z 08010KT 9000       OVC016   22/18 Q1015=
",SBCT
1679943600000,"METAF SBCT 271900Z 08010KT 8000       OVC014   22/18 Q1015=
",SBCT
1679947200000,"METAF SBCT 272000Z 09010KT 6000       OVC011   21/17 Q1015=
",SBCT
1679950800000,"METAF SBCT 272100Z 09009KT 3000     BR OVC033   19/17 Q1016=
",SBCT
1679954400000,"METAF SBCT 272200Z 09008KT 1000     BR OVC033   18/17 Q1017=
",SBCT
1679958000000,"METAF SBCT 272300Z 09009KT 1000     BR OVC033   17/16 Q1017=
",SBCT
1679875200000,"METAF SBFL 270000Z  19017KT 8000       FEW021   24/20 Q1014=
",SBFL
1679878800000,"METAF SBFL 270100Z  19016KT 8000       SCT020   23/19 Q1015=
",SBFL
1679882400000,"METAF SBFL 270200Z  19016KT 7000       SCT019   23/20 Q1015=
",SBFL
1679886000000,"METAF SBFL 270300Z  19016KT 6000       SCT019   23/19 Q1015=
",SBFL
1679889600000,"METAF SBFL 270400Z  19015KT 6000       FEW019   22/19 Q1015=
",SBFL
1679893200000,"METAF SBFL 270500Z  20013KT 7000       FEW020   22/19 Q1015=
",SBFL
1679896800000,"METAF SBFL 270600Z  20015KT 9000       FEW022   22/18 Q1015=
",SBFL
1679900400000,"METAF SBFL 270700Z  20015KT CAVOK 22/17 Q1015=
",SBFL
1679904000000,"METAF SBFL 270800Z  20014KT CAVOK 22/17 Q1015=
",SBFL
1679907600000,"METAF SBFL 270900Z  20014KT CAVOK 22/17 Q1016=
",SBFL
1679911200000,"METAF SBFL 271000Z  20014KT CAVOK 22/17 Q1016=
",SBFL
1679914800000,"METAF SBFL 271100Z  19015KT CAVOK 23/17 Q1017=
",SBFL
1679918400000,"METAF SBFL 271200Z  19015KT CAVOK 23/17 Q1018=
",SBFL
1679922000000,"METAF SBFL 271300Z  18015KT CAVOK 24/17 Q1018=
",SBFL
1679925600000,"METAF SBFL 271400Z  18013KT 9999       FEW033   24/17 Q1018=
",SBFL
1679929200000,"METAF SBFL 271500Z  17014KT 9999       FEW033   25/17 Q1017=
",SBFL
1679932800000,"METAF SBFL 271600Z  16015KT 9999       SCT033   25/16 Q1017=
",SBFL
