hora,metaf,aero
1654646400000,"METAF SBGL 080000Z  30005KT 5000     BR OVC015   22/19 Q1015=
",SBGL
1654650000000,"METAF SBGL 080100Z  33004KT 4000     BR OVC015   22/19 Q1015=
",SBGL
1654653600000,"METAF SBGL 080200Z  33005KT 5000     BR OVC017   22/19 Q1017=
",SBGL
1654657200000,"METAF SBGL 080300Z  32003KT 4000     BR OVC017   21/19 Q1015=
",SBGL
1654660800000,"METAF SBGL 080400Z 02001KT 4000     BR BKN018   21/19 Q1015=
",SBGL
1654664400000,"METAF SBGL 080500Z  17001KT 3000     BR BKN018   21/19 Q1015=
",SBGL
1654668000000,"METAF SBGL 080600Z  29003KT 3000     BR OVC019   20/18 Q1014=
",SBGL
1654671600000,"METAF SBGL 080700Z  31001KT 3000     BR OVC018   20/18 Q1015=
",SBGL
1654675200000,"METAF SBGL 080800Z  32003KT 3000     BR OVC020   20/18 Q1017=
",SBGL
1654678800000,"METAF SBGL 080900Z  32004KT 4000     BR OVC024   20/18 Q1016=
",SBGL
1654682400000,"METAF SBGL 081000Z  30003KT 5000     BR OVC019   20/18 Q1016=
",SBGL
1654686000000,"METAF SBGL 081100Z  32003KT 6000       OVC021   21/18 Q1018=
",SBGL
1654689600000,"METAF SBGL 081200Z  16002KT 6000       SCT010   20/17 Q1016=
",SBGL
1654693200000,"METAF SBGL 081300Z 09005KT 5000     BR SCT033   21/18 Q1017=
",SBGL
1654696800000,"METAF SBGL 081400Z 05003KT 5000     BR SCT033   21/18 Q1018=
",SBGL
1654700400000,"METAF SBGL 081500Z 03003KT 7000       SCT033   21/18 Q1016=
",SBGL
1654704000000,"METAF SBGL 081600Z 09002KT 9999       FEW033   22/18 Q1014=
",SBGL
1654707600000,"METAF SBGL 081700Z  12002KT CAVOK 23/18 Q1014=
",SBGL
1654711200000,"METAF SBGL 081800Z  16009KT CAVOK 23/19 Q1012=
",SBGL
1654714800000,"METAF SBGL 081900Z  15008KT 6000       SCT018   23/19 Q1015=
",SBGL
1654718400000,"METAF SBGL 082000Z  15005KT 5000     BR BKN017   23/20 Q1017=
",SBGL
1654722000000,"METAF SBGL 082100Z  11002KT 4000     BR BKN016   22/20 Q1015=
",SBGL
1654725600000,"METAF SBGL 082200Z  11004KT 5000     BR SCT015   22/19 Q1016=
",SBGL
1654729200000,"METAF SBGL 082300Z 08004KT 4000     BR SCT014   22/19 Q1016=
",SBGL
1654646400000,"METAF SBGR 080000Z 08007KT 2000     BR OVC021   16/15 Q1014=
",SBGR
1654650000000,"METAF SBGR 080100Z  10006KT 1000     BR OVC024   16/15 Q1014=
",SBGR
1654653600000,"METAF SBGR 080200Z  13004KT 2000     BR OVC028   17/15 Q1017=
",SBGR
1654657200000,"METAF SBGR 080300Z 07004KT 1000     BR OVC033   16/15 Q1013=
",SBGR
1654660800000,"METAF SBGR 080400Z 06005KT 1000     BR OVC033   16/15 Q1014=
",SBGR
1654664400000,"METAF SBGR 080500Z 04004KT 2000     BR BKN033   16/14 Q1015=
",SBGR
1654668000000,"METAF SBGR 080600Z 04004KT 1000     BR OVC027   15/15 Q1014=
",SBGR
1654671600000,"METAF SBGR 080700Z 05002KT 1000     BR BKN031   14/13 Q1014=
",SBGR
1654675200000,"METAF SBGR 080800Z  36004KT 2000     BR BKN033   14/13 Q1016=
",SBGR
1654678800000,"METAF SBGR 080900Z  34006KT 3000     BR SCT032   15/13 Q1013=
",SBGR
1654682400000,"METAF SBGR 081000Z  34006KT 4000     BR SCT033   15/13 Q1015=
",SBGR
1654686000000,"METAF SBGR 081100Z  32008KT 5000     BR SCT033   17/14 Q1017=
",SBGR
1654689600000,"METAF SBGR 081200Z  36002KT 7000       BKN015   18/15 Q1017=
",SBGR
1654693200000,"METAF SBGR 081300Z  32003KT 9999       BKN024   21/15 Q1017=
",SBGR
1654696800000,"METAF SBGR 081400Z  32007KT 9999       BKN030   22/15 Q1019=
",SBGR
1654700400000,"METAF SBGR 081500Z  31009KT 9999       SCT032   23/14 Q1015=
",SBGR
1654704000000,"METAF SBGR 081600Z  30009KT 9999       FEW033   23/14 Q1015=
",SBGR
1654707600000,"METAF SBGR 081700Z  29009KT 9999       FEW033   23/14 Q1015=
",SBGR
1654711200000,"METAF SBGR 081800Z  29003KT 9999  - RA  BKN025   22/16 Q1012=
",SBGR
1654714800000,"METAF SBGR 081900Z  22003KT 9999  - RA  SCT027   22/16 Q1015=
",SBGR
1654718400000,"METAF SBGR 082000Z  16007KT 5000  -TSRABR BKN015 FEW030CB 19/16 Q1016=
",SBGR
1654722000000,"METAF SBGR 082100Z  13005KT 2000    RABR OVC029   16/15 Q1013=
",SBGR
1654725600000,"METAF SBGR 082200Z  12005KT 2000     BR OVC029   16/15 Q1016=
",SBGR
1654729200000,"METAF SBGR 082300Z  10004KT 1000     BR OVC031   16/15 Q1017=
",SBGR
1654646400000,"METAF SBKP 080000Z  11010KT 5000     BR SCT026   19/16 Q1012=
",SBKP
1654650000000,"METAF SBKP 080100Z  11006KT 5000     BR BKN027   19/16 Q1013=
",SBKP
1654653600000,"METAF SBKP 080200Z  12003KT 4000     BR BKN023   18/16 Q1016=
",SBKP
1654657200000,"METAF SBKP 080300Z 08004KT 4000     BR SCT033   18/16 Q1013=
",SBKP
1654660800000,"METAF SBKP 080400Z 08004KT 5000     BR FEW033   18/15 Q1013=
",SBKP
1654664400000,"METAF SBKP 080500Z 05004KT 7000       FEW033   18/14 Q1014=
",SBKP
1654668000000,"METAF SBKP 080600Z 06004KT 4000     BR SCT032   17/15 Q1013=
",SBKP
1654671600000,"METAF SBKP 080700Z 08002KT 4000     BR SCT033   17/15 Q1014=
",SBKP
1654675200000,"METAF SBKP 080800Z 01003KT 4000     BR SCT033   17/15 Q1016=
",SBKP
1654678800000,"METAF SBKP 080900Z  36004KT 4000     BR SCT033   17/14 Q1014=
",SBKP
1654682400000,"METAF SBKP 081000Z  35004KT 4000     BR SCT033   17/14 Q1015=
",SBKP
1654686000000,"METAF SBKP 081100Z 01006KT 8000       FEW033   18/14 Q1017=
",SBKP
1654689600000,"METAF SBKP 081200Z 01003KT 8000       SCT031   18/14 Q1016=
",SBKP
1654693200000,"METAF SBKP 081300Z  36005KT 9999       SCT032   21/14 Q1018=
",SBKP
1654696800000,"METAF SBKP 081400Z  35006KT 9999       SCT030   22/14 Q1019=
",SBKP
1654700400000,"METAF SBKP 081500Z  33008KT 9999       BKN032   23/14 Q1015=
",SBKP
1654704000000,"METAF SBKP 081600Z  33008KT 9999       BKN033   24/15 Q1015=
",SBKP
1654707600000,"METAF SBKP 081700Z  32008KT 9999       BKN033   25/15 Q1015=
",SBKP
1654711200000,"METAF SBKP 081800Z  33006KT 9999       BKN033   25/14 Q1011=
",SBKP
1654714800000,"METAF SBKP 081900Z  33006KT 9999       SCT033   25/15 Q1014=
",SBKP
1654718400000,"METAF SBKP 082000Z  33005KT 9999       BKN033   24/15 Q1015=
",SBKP
1654722000000,"METAF SBKP 082100Z  34006KT 9999       BKN033   23/15 Q1012=
",SBKP
1654725600000,"METAF SBKP 082200Z  29005KT 9999    RA  OVC026   22/16 Q1015=
",SBKP
1654729200000,"METAF SBKP 082300Z  19003KT 6000  - RA  BKN014   21/17 Q1016=
",SBKP
1654646400000,"METAF SBSP 080000Z 08004KT 3000     BR OVC033   18/16 Q1015=
",SBSP
1654650000000,"METAF SBSP 080100Z  12005KT 2000     BR OVC033   17/16 Q1014=
",SBSP
1654653600000,"METAF SBSP 080200Z 08003KT 3000     BR OVC031   17/16 Q1017=
",SBSP
1654657200000,"METAF SBSP 080300Z 06005KT 2000     BR OVC033   17/16 Q1013=
",SBSP
1654660800000,"METAF SBSP 080400Z 07003KT 2000     BR OVC033   17/15 Q1014=
",SBSP
1654664400000,"METAF SBSP 080500Z 07004KT 3000     BR OVC033   17/15 Q1015=
",SBSP
1654668000000,"METAF SBSP 080600Z 03004KT 2000     BR OVC033   17/15 Q1015=
",SBSP
1654671600000,"METAF SBSP 080700Z 04003KT 2000     BR OVC033   16/15 Q1014=
",SBSP
1654675200000,"METAF SBSP 080800Z 02003KT 2000     BR OVC022   16/15 Q1016=
",SBSP
1654678800000,"METAF SBSP 080900Z 01004KT 1000     BR OVC023   16/15 Q1013=
",SBSP
1654682400000,"METAF SBSP 081000Z 01003KT 1000     BR OVC028   16/15 Q1016=
",SBSP
1654686000000,"METAF SBSP 081100Z  33005KT 5000     BR BKN033   17/14 Q1017=
",SBSP
1654689600000,"METAF SBSP 081200Z  34003KT 8000       BKN033   18/14 Q1017=
",SBSP
1654693200000,"METAF SBSP 081300Z  36002KT 9999       BKN033   19/14 Q1017=
",SBSP
1654696800000,"METAF SBSP 081400Z  32002KT 9999       BKN027   21/14 Q1019=
",SBSP
1654700400000,"METAF SBSP 081500Z  31004KT 9999       BKN033   22/14 Q1015=
",SBSP
1654704000000,"METAF SBSP 081600Z  29004KT 9999       OVC030   23/14 Q1015=
",SBSP
1654707600000,"METAF SBSP 081700Z  17005KT 9999  - RA  BKN019   21/16 Q1016=
",SBSP
1654711200000,"METAF SBSP 081800Z  15008KT 6000    RA  OVC033   19/16 Q1013=
",SBSP
1654714800000,"METAF SBSP 081900Z  14009KT 4000    RABR OVC033   18/16 Q1015=
",SBSP
1654718400000,"METAF SBSP 082000Z  15007KT 3000     BR OVC033   17/15 Q1017=
",SBSP
1654722000000,"METAF SBSP 082100Z  14005KT 3000     BR OVC031   17/15 Q1013=
",SBSP
1654725600000,"METAF SBSP 082200Z  12005KT 3000     BR OVC029   17/15 Q1016=
",SBSP
1654729200000,"METAF SBSP 082300Z 07003KT 3000     BR OVC032   16/15 Q1017=
",SBSP
