hora,metaf,aero
1661817600000,"METAF SBBR 300000Z  12008KT CAVOK 21/05 Q1017=
",SBBR
1661821200000,"METAF SBBR 300100Z  10006KT CAVOK 19/06 Q1018=
",SBBR
1661860800000,"METAF SBBR 301200Z 06016KT CAVOK 22/06 Q1022=
",SBBR
1661864400000,"METAF SBBR 301300Z 06018KT CAVOK 23/07 Q1021=
",SBBR
1661868000000,"METAF SBBR 301400Z 07016KT CAVOK 24/07 Q1019=
",SBBR
1661871600000,"METAF SBBR 301500Z 08015KT CAVOK 24/07 Q1020=
",SBBR
1661875200000,"METAF SBBR 301600Z 07014KT CAVOK 25/07 Q1019=
",SBBR
1661878800000,"METAF SBBR 301700Z 08012KT CAVOK 26/06 Q1019=
",SBBR
1661882400000,"METAF SBBR 301800Z 09007KT CAVOK 27/06 Q1018=
",SBBR
1661886000000,"METAF SBBR 301900Z 09008KT CAVOK 27/06 Q1015=
",SBBR
1661889600000,"METAF SBBR 302000Z  11008KT CAVOK 27/06 Q1014=
",SBBR
1661893200000,"METAF SBBR 302100Z  10009KT CAVOK 26/06 Q1015=
",SBBR
1661896800000,"METAF SBBR 302200Z  10008KT CAVOK 23/07 Q1016=
",SBBR
1661900400000,"METAF SBBR 302300Z  11009KT CAVOK 22/08 Q1019=
",SBBR
1661817600000,"METAF SBCF 300000Z  12016KT 9999       BKN033   17/13 Q1022=
",SBCF
1661821200000,"METAF SBCF 300100Z  12015KT 7000       BKN033   16/13 Q1023=
",SBCF
1661860800000,"METAF SBCF 301200Z  12016KT 9999       FEW033   15/07 Q1023=
",SBCF
1661864400000,"METAF SBCF 301300Z  12016KT 9999       SCT033   15/07 Q1026=
",SBCF
1661868000000,"METAF SBCF 301400Z  11014KT 9999       SCT033   16/07 Q1025=
",SBCF
1661871600000,"METAF SBCF 301500Z  11012KT CAVOK 18/06 Q1026=
",SBCF
1661875200000,"METAF SBCF 301600Z  11012KT CAVOK 19/06 Q1026=
",SBCF
1661878800000,"METAF SBCF 301700Z  10012KT CAVOK 20/05 Q1024=
",SBCF
1661882400000,"METAF SBCF 301800Z  13015KT CAVOK 18/06 Q1021=
",SBCF
1661886000000,"METAF SBCF 301900Z  13015KT CAVOK 17/06 Q1023=
",SBCF
1661889600000,"METAF SBCF 302000Z  13014KT CAVOK 16/05 Q1022=
",SBCF
1661893200000,"METAF SBCF 302100Z  13012KT CAVOK 15/06 Q1024=
",SBCF
1661896800000,"METAF SBCF 302200Z  12009KT CAVOK 13/06 Q1024=
",SBCF
1661900400000,"METAF SBCF 302300Z  13010KT CAVOK 12/06 Q1024=
",SBCF
