hora,metaf,aero
1658275200000,"METAF SBGL 200000Z  16003KT 5000     BR FEW014   23/20 Q1015=
",SBGL
1658278800000,"METAF SBGL 200100Z  22004KT 5000     BR FEW013   23/20 Q1020=
",SBGL
1658282400000,"METAF SBGL 200200Z  24008KT 4000     BR    23/20 Q1021=
",SBGL
1658286000000,"METAF SBGL 200300Z  25008KT 3000     BR FEW010   22/21 Q1019=
",SBGL
1658289600000,"METAF SBGL 200400Z  28007KT 2000     BR BKN011   22/21 Q1020=
",SBGL
1658293200000,"METAF SBGL 200500Z  30010KT 2000     BR BKN012   22/21 Q1021=
",SBGL
1658296800000,"METAF SBGL 200600Z  21003KT 3000     BR BKN026   21/19 Q1016=
",SBGL
1658300400000,"METAF SBGL 200700Z  21003KT 3000     BR BKN017   21/19 Q1020=
",SBGL
1658304000000,"METAF SBGL 200800Z  24005KT 3000     BR OVC017   21/19 Q1022=
",SBGL
1658307600000,"METAF SBGL 200900Z  28004KT 3000     BR OVC015   20/18 Q1020=
",SBGL
1658311200000,"METAF SBGL 201000Z  31006KT 4000     BR OVC014   20/18 Q1022=
",SBGL
1658314800000,"METAF SBGL 201100Z  30006KT 6000       OVC016   21/17 Q1022=
",SBGL
1658318400000,"METAF SBGL 201200Z  10002KT 2000     BR BKN033   21/19 Q1018=
",SBGL
1658322000000,"METAF SBGL 201300Z  11003KT 3000     BR BKN011   21/19 Q1022=
",SBGL
1658325600000,"METAF SBGL 201400Z  15002KT 6000       BKN018   22/19 Q1023=
",SBGL
1658329200000,"METAF SBGL 201500Z  15005KT 8000       BKN023   23/19 Q1020=
",SBGL
1658332800000,"METAF SBGL 201600Z  15005KT 9999       SCT026   23/19 Q1020=
",SBGL
1658336400000,"METAF SBGL 201700Z  16005KT 9999       FEW029   24/19 Q1019=
",SBGL
1658340000000,"METAF SBGL 201800Z  16012KT 9999       FEW027   24/19 Q1016=
",SBGL
1658343600000,"METAF SBGL 201900Z  17012KT 9000       FEW022   23/19 Q1019=
",SBGL
1658347200000,"METAF SBGL 202000Z  16010KT 7000       SCT019   23/19 Q1021=
",SBGL
1658350800000,"METAF SBGL 202100Z  13007KT 6000       BKN015   23/19 Q1020=
",SBGL
1658354400000,"METAF SBGL 202200Z 08008KT 5000     BR OVC013   22/19 Q1021=
",SBGL
1658358000000,"METAF SBGL 202300Z 08007KT 4000     BR BKN012   22/19 Q1021=
",SBGL
1658275200000,"METAF SBGR 200000Z  16006KT 0750 FG     OVC033   16/16 Q1017=
",SBGR
1658278800000,"METAF SBGR 200100Z  15007KT 1000     BR OVC033   17/16 Q1022=
",SBGR
1658282400000,"METAF SBGR 200200Z  17007KT 1000     BR OVC033   17/16 Q1023=
",SBGR
1658286000000,"METAF SBGR 200300Z  16007KT 1000     BR OVC033   17/16 Q1019=
",SBGR
1658289600000,"METAF SBGR 200400Z  13007KT 2000     BR OVC033   17/16 Q1021=
",SBGR
1658293200000,"METAF SBGR 200500Z  12007KT 2000     BR OVC033   17/16 Q1021=
",SBGR
1658296800000,"METAF SBGR 200600Z  13004KT 1000     BR OVC033   16/15 Q1017=
",SBGR
1658300400000,"METAF SBGR 200700Z  14005KT 2000     BR OVC033   16/15 Q1021=
",SBGR
1658304000000,"METAF SBGR 200800Z  15004KT 1000     BR OVC033   16/15 Q1021=
",SBGR
1658307600000,"METAF SBGR 200900Z  11004KT 1000     BR OVC033   16/15 Q1018=
",SBGR
1658311200000,"METAF SBGR 201000Z  10006KT 2000     BR OVC033   16/15 Q1020=
",SBGR
1658314800000,"METAF SBGR 201100Z 08007KT 2000     BR OVC033   16/15 Q1021=
",SBGR
1658318400000,"METAF SBGR 201200Z  10007KT 5000     BR OVC033   18/15 Q1019=
",SBGR
1658322000000,"METAF SBGR 201300Z 09006KT 9999       BKN017   19/15 Q1023=
",SBGR
1658325600000,"METAF SBGR 201400Z  10003KT 9999       SCT025   21/15 Q1023=
",SBGR
1658329200000,"METAF SBGR 201500Z 09002KT 9999       SCT031   23/15 Q1019=
",SBGR
1658332800000,"METAF SBGR 201600Z 09002KT 9999       SCT033   24/15 Q1019=
",SBGR
1658336400000,"METAF SBGR 201700Z 05001KT 9999       FEW033   25/14 Q1018=
",SBGR
1658340000000,"METAF SBGR 201800Z  13005KT 9999       SCT033   23/14 Q1016=
",SBGR
1658343600000,"METAF SBGR 201900Z  14005KT 9999       SCT033   23/15 Q1019=
",SBGR
1658347200000,"METAF SBGR 202000Z  14006KT 9999       SCT028   22/15 Q1020=
",SBGR
1658350800000,"METAF SBGR 202100Z  13006KT 6000       SCT023   18/15 Q1017=
",SBGR
1658354400000,"METAF SBGR 202200Z  11006KT 4000     BR SCT022   18/15 Q1019=
",SBGR
1658358000000,"METAF SBGR 202300Z 09006KT 2000     BR BKN028   16/15 Q1019=
",SBGR
1658275200000,"METAF SBKP 200000Z  12010KT 8000       FEW032   21/17 Q1015=
",SBKP
1658278800000,"METAF SBKP 200100Z  12010KT 6000       SCT033   20/17 Q1021=
",SBKP
1658282400000,"METAF SBKP 200200Z  12011KT 5000     BR SCT033   19/16 Q1021=
",SBKP
1658286000000,"METAF SBKP 200300Z  12011KT 3000     BR BKN033   18/16 Q1018=
",SBKP
1658289600000,"METAF SBKP 200400Z  12012KT 2000     BR OVC033   18/16 Q1020=
",SBKP
1658293200000,"METAF SBKP 200500Z  11013KT 3000     BR OVC033   18/16 Q1020=
",SBKP
1658296800000,"METAF SBKP 200600Z  12009KT 2000     BR OVC033   17/15 Q1016=
",SBKP
1658300400000,"METAF SBKP 200700Z  12008KT 2000     BR BKN033   17/15 Q1020=
",SBKP
1658304000000,"METAF SBKP 200800Z  11008KT 2000     BR BKN033   17/15 Q1020=
",SBKP
1658307600000,"METAF SBKP 200900Z  11009KT 2000     BR BKN033   16/15 Q1017=
",SBKP
1658311200000,"METAF SBKP 201000Z  10007KT 2000     BR BKN033   16/15 Q1019=
",SBKP
1658314800000,"METAF SBKP 201100Z 09009KT 6000       BKN033   17/14 Q1020=
",SBKP
1658318400000,"METAF SBKP 201200Z  10008KT 9999       FEW033   20/14 Q1018=
",SBKP
1658322000000,"METAF SBKP 201300Z 09005KT 9999       FEW033   23/14 Q1023=
",SBKP
1658325600000,"METAF SBKP 201400Z 03002KT CAVOK 24/14 Q1022=
",SBKP
1658329200000,"METAF SBKP 201500Z  32002KT CAVOK 25/13 Q1018=
",SBKP
1658332800000,"METAF SBKP 201600Z  33003KT CAVOK 26/13 Q1019=
",SBKP
1658336400000,"METAF SBKP 201700Z  32003KT CAVOK 27/12 Q1017=
",SBKP
1658340000000,"METAF SBKP 201800Z  18003KT CAVOK 28/12 Q1014=
",SBKP
1658343600000,"METAF SBKP 201900Z  15003KT CAVOK 28/12 Q1018=
",SBKP
1658347200000,"METAF SBKP 202000Z 09004KT CAVOK 27/13 Q1018=
",SBKP
1658350800000,"METAF SBKP 202100Z 08005KT CAVOK 26/13 Q1015=
",SBKP
1658354400000,"METAF SBKP 202200Z  11007KT CAVOK 24/13 Q1018=
",SBKP
1658358000000,"METAF SBKP 202300Z  11010KT CAVOK 22/16 Q1017=
",SBKP
1658275200000,"METAF SBSP 200000Z  17006KT 1000     BR OVC033   17/16 Q1017=
",SBSP
1658278800000,"METAF SBSP 200100Z  17007KT 1000     BR OVC033   17/16 Q1022=
",SBSP
1658282400000,"METAF SBSP 200200Z  18007KT 1000     BR OVC033   17/16 Q1023=
",SBSP
1658286000000,"METAF SBSP 200300Z  16006KT 1000     BR OVC033   17/16 Q1019=
",SBSP
1658289600000,"METAF SBSP 200400Z  15006KT 1000     BR OVC033   17/16 Q1021=
",SBSP
1658293200000,"METAF SBSP 200500Z  13005KT 1000     BR OVC033   17/16 Q1022=
",SBSP
1658296800000,"METAF SBSP 200600Z  15003KT 1000     BR OVC033   17/16 Q1018=
",SBSP
1658300400000,"METAF SBSP 200700Z  15004KT 2000     BR OVC033   17/16 Q1021=
",SBSP
1658304000000,"METAF SBSP 200800Z  17005KT 2000     BR OVC033   17/16 Q1021=
",SBSP
1658307600000,"METAF SBSP 200900Z  11004KT 1000     BR OVC033   17/16 Q1018=
",SBSP
1658311200000,"METAF SBSP 201000Z  10005KT 2000     BR OVC033   17/16 Q1020=
",SBSP
1658314800000,"METAF SBSP 201100Z 07005KT 2000     BR OVC033   17/16 Q1021=
",SBSP
1658318400000,"METAF SBSP 201200Z  12004KT 2000     BR OVC033   17/15 Q1020=
",SBSP
1658322000000,"METAF SBSP 201300Z  11004KT 5000     BR OVC010   18/15 Q1023=
",SBSP
1658325600000,"METAF SBSP 201400Z 08002KT 9999       BKN018   20/15 Q1023=
",SBSP
1658329200000,"METAF SBSP 201500Z 09002KT 9999       SCT025   22/15 Q1019=
",SBSP
1658332800000,"METAF SBSP 201600Z 09003KT 9999       FEW032   23/15 Q1020=
",SBSP
1658336400000,"METAF SBSP 201700Z 06003KT 9999       FEW033   24/14 Q1018=
",SBSP
1658340000000,"METAF SBSP 201800Z  14006KT 9999       BKN024   20/15 Q1017=
",SBSP
1658343600000,"METAF SBSP 201900Z  14006KT 8000       BKN033   20/15 Q1019=
",SBSP
1658347200000,"METAF SBSP 202000Z  13005KT 8000       SCT028   19/15 Q1020=
",SBSP
1658350800000,"METAF SBSP 202100Z  11006KT 3000     BR OVC033   17/15 Q1017=
",SBSP
1658354400000,"METAF SBSP 202200Z  12006KT 2000     BR OVC027   17/15 Q1019=
",SBSP
1658358000000,"METAF SBSP 202300Z  10004KT 2000     BR OVC029   16/15 Q1019=
",SBSP
