hora,metaf,aero
1677110400000,"METAF SBGL 230000Z  10002KT 7000       BKN016   26/22 Q1017=
",SBGL
1677114000000,"METAF SBGL 230100Z 02002KT 6000       OVC016   25/22 Q1018=
",SBGL
1677117600000,"METAF SBGL 230200Z  36002KT 6000       BKN016   25/22 Q1018=
",SBGL
1677121200000,"METAF SBGL 230300Z  34002KT 5000     BR BKN016   25/22 Q1017=
",SBGL
1677124800000,"METAF SBGL 230400Z  32002KT 6000       BKN016   25/21 Q1017=
",SBGL
1677128400000,"METAF SBGL 230500Z  31003KT 5000     BR BKN016   24/21 Q1017=
",SBGL
1677132000000,"METAF SBGL 230600Z  27003KT 3000     BR OVC014   24/22 Q1017=
",SBGL
1677135600000,"METAF SBGL 230700Z  29003KT 3000     BR OVC014   23/21 Q1017=
",SBGL
1677139200000,"METAF SBGL 230800Z  33003KT 4000     BR OVC017   23/21 Q1016=
",SBGL
1677142800000,"METAF SBGL 230900Z  32003KT 5000     BR OVC016   23/20 Q1017=
",SBGL
1677146400000,"METAF SBGL 231000Z  30002KT 7000       OVC017   24/20 Q1018=
",SBGL
1677150000000,"METAF SBGL 231100Z  35001KT 9999       BKN023   25/21 Q1018=
",SBGL
1677153600000,"METAF SBGL 231200Z  18002KT 9999       OVC022   27/21 Q1018=
",SBGL
1677157200000,"METAF SBGL 231300Z  17003KT 9999       BKN028   28/21 Q1018=
",SBGL
1677160800000,"METAF SBGL 231400Z  17005KT 9999       BKN033   29/20 Q1017=
",SBGL
1677164400000,"METAF SBGL 231500Z  17006KT 9999       BKN033   30/20 Q1016=
",SBGL
1677168000000,"METAF SBGL 231600Z  17011KT 9999       SCT033   30/20 Q1015=
",SBGL
1677171600000,"METAF SBGL 231700Z  15009KT 9999       SCT033   30/21 Q1016=
",SBGL
1677175200000,"METAF SBGL 231800Z  16010KT 9999       FEW032   29/20 Q1014=
",SBGL
1677178800000,"METAF SBGL 231900Z  13009KT 9999       SCT030   29/21 Q1014=
",SBGL
1677182400000,"METAF SBGL 232000Z  12008KT 9999       BKN032   29/21 Q1014=
",SBGL
1677186000000,"METAF SBGL 232100Z  12006KT 9999       BKN028   28/21 Q1015=
",SBGL
1677189600000,"METAF SBGL 232200Z 09007KT 9999       OVC022   28/22 Q1015=
",SBGL
1677193200000,"METAF SBGL 232300Z 08007KT 9999       BKN022   27/22 Q1015=
",SBGL
1677110400000,"METAF SBGR 230000Z  11006KT 3000     BR OVC028   21/19 Q1019=
",SBGR
1677114000000,"METAF SBGR 230100Z  10006KT 3000     BR OVC028   20/18 Q1019=
",SBGR
1677117600000,"METAF SBGR 230200Z  10005KT 2000     BR OVC033   20/18 Q1019=
",SBGR
1677121200000,"METAF SBGR 230300Z 09005KT 2000     BR OVC032   20/18 Q1019=
",SBGR
1677124800000,"METAF SBGR 230400Z 09004KT 2000     BR OVC026   20/18 Q1018=
",SBGR
1677128400000,"METAF SBGR 230500Z 07005KT 3000     BR BKN021   19/17 Q1018=
",SBGR
1677132000000,"METAF SBGR 230600Z 09003KT 1000     BR OVC033   18/17 Q1018=
",SBGR
1677135600000,"METAF SBGR 230700Z 09003KT 1000     BR OVC028   18/17 Q1017=
",SBGR
1677139200000,"METAF SBGR 230800Z 08003KT 1000     BR OVC019   18/17 Q1017=
",SBGR
1677142800000,"METAF SBGR 230900Z 06003KT 0750 FG     OVC014   18/17 Q1017=
",SBGR
1677146400000,"METAF SBGR 231000Z 06004KT 1000     BR OVC016   19/18 Q1018=
",SBGR
1677150000000,"METAF SBGR 231100Z 07003KT 4000     BR BKN010   20/18 Q1018=
",SBGR
1677153600000,"METAF SBGR 231200Z 09002KT 9999       BKN017   22/17 Q1019=
",SBGR
1677157200000,"METAF SBGR 231300Z 08001KT 9999       SCT025   24/18 Q1019=
",SBGR
1677160800000,"METAF SBGR 231400Z 02001KT 9999       BKN033   26/17 Q1018=
",SBGR
1677164400000,"METAF SBGR 231500Z  32003KT 9999       SCT033   28/17 Q1017=
",SBGR
1677168000000,"METAF SBGR 231600Z  30004KT CAVOK 29/16 Q1016=
",SBGR
1677171600000,"METAF SBGR 231700Z  29005KT CAVOK 29/15 Q1015=
",SBGR
1677175200000,"METAF SBGR 231800Z  28004KT CAVOK 29/16 Q1014=
",SBGR
1677178800000,"METAF SBGR 231900Z  15006KT 9999  -TSRA  BKN030 FEW030CB 27/19 Q1014=
",SBGR
1677182400000,"METAF SBGR 232000Z  11007KT 9999  -TSRA  BKN024 FEW030CB 26/20 Q1014=
",SBGR
1677186000000,"METAF SBGR 232100Z  11008KT 9999  -TSRA  BKN022 FEW030CB 25/20 Q1014=
",SBGR
1677189600000,"METAF SBGR 232200Z  11008KT 9999       BKN021   24/19 Q1015=
",SBGR
1677193200000,"METAF SBGR 232300Z  10008KT 7000       OVC021   23/19 Q1015=
",SBGR
1677110400000,"METAF SBKP 230000Z  11006KT 9999       SCT030   23/18 Q1017=
",SBKP
1677114000000,"METAF SBKP 230100Z  11008KT 4000     BR BKN023   21/19 Q1018=
",SBKP
1677117600000,"METAF SBKP 230200Z  11008KT 2000     BR BKN030   21/19 Q1018=
",SBKP
1677121200000,"METAF SBKP 230300Z  11008KT 2000     BR BKN027   20/19 Q1018=
",SBKP
1677124800000,"METAF SBKP 230400Z  11008KT 2000     BR BKN021   20/18 Q1018=
",SBKP
1677128400000,"METAF SBKP 230500Z  11007KT 2000     BR BKN023   19/18 Q1017=
",SBKP
1677132000000,"METAF SBKP 230600Z  10008KT 1000     BR BKN021   19/18 Q1017=
",SBKP
1677135600000,"METAF SBKP 230700Z  10007KT 1000     BR BKN021   19/18 Q1016=
",SBKP
1677139200000,"METAF SBKP 230800Z  10006KT 1000     BR BKN021   18/17 Q1017=
",SBKP
1677142800000,"METAF SBKP 230900Z  10006KT 1000     BR BKN029   18/17 Q1017=
",SBKP
1677146400000,"METAF SBKP 231000Z 09005KT 3000     BR BKN033   20/18 Q1017=
",SBKP
1677150000000,"METAF SBKP 231100Z 05004KT 9999       FEW020   22/18 Q1018=
",SBKP
1677153600000,"METAF SBKP 231200Z 03002KT 9999       FEW026   24/18 Q1019=
",SBKP
1677157200000,"METAF SBKP 231300Z  35003KT CAVOK 26/18 Q1018=
",SBKP
1677160800000,"METAF SBKP 231400Z  32004KT CAVOK 27/17 Q1018=
",SBKP
1677164400000,"METAF SBKP 231500Z  31004KT CAVOK 28/16 Q1017=
",SBKP
1677168000000,"METAF SBKP 231600Z  29006KT CAVOK 29/16 Q1016=
",SBKP
1677171600000,"METAF SBKP 231700Z  27007KT CAVOK 30/17 Q1015=
",SBKP
1677175200000,"METAF SBKP 231800Z  26007KT CAVOK 30/17 Q1014=
",SBKP
1677178800000,"METAF SBKP 231900Z  25006KT CAVOK 30/18 Q1013=
",SBKP
1677182400000,"METAF SBKP 232000Z  24005KT CAVOK 30/18 Q1012=
",SBKP
1677186000000,"METAF SBKP 232100Z  21003KT CAVOK 29/18 Q1013=
",SBKP
1677189600000,"METAF SBKP 232200Z  14003KT CAVOK 26/18 Q1013=
",SBKP
1677193200000,"METAF SBKP 232300Z  10010KT 9999       FEW023   25/20 Q1015=
",SBKP
1677110400000,"METAF SBSP 230000Z  11005KT 3000     BR OVC030   21/19 Q1018=
",SBSP
1677114000000,"METAF SBSP 230100Z  10005KT 4000     BR OVC033   21/18 Q1019=
",SBSP
1677117600000,"METAF SBSP 230200Z  10004KT 3000     BR OVC033   20/18 Q1019=
",SBSP
1677121200000,"METAF SBSP 230300Z 08004KT 2000     BR OVC033   20/19 Q1019=
",SBSP
1677124800000,"METAF SBSP 230400Z 08004KT 2000     BR OVC033   20/18 Q1018=
",SBSP
1677128400000,"METAF SBSP 230500Z 06004KT 4000     BR BKN026   20/18 Q1018=
",SBSP
1677132000000,"METAF SBSP 230600Z 09002KT 1000     BR OVC011   19/18 Q1018=
",SBSP
1677135600000,"METAF SBSP 230700Z 09003KT 1000     BR OVC033   19/18 Q1017=
",SBSP
1677139200000,"METAF SBSP 230800Z 08003KT 1000     BR OVC027   19/18 Q1017=
",SBSP
1677142800000,"METAF SBSP 230900Z 06003KT 1000     BR OVC019   18/17 Q1017=
",SBSP
1677146400000,"METAF SBSP 231000Z 06003KT 2000     BR OVC013   19/18 Q1018=
",SBSP
1677150000000,"METAF SBSP 231100Z 05003KT 4000     BR OVC016   20/18 Q1018=
",SBSP
1677153600000,"METAF SBSP 231200Z 06003KT 9999       BKN019   22/17 Q1019=
",SBSP
1677157200000,"METAF SBSP 231300Z 02002KT 9999       FEW029   24/16 Q1019=
",SBSP
1677160800000,"METAF SBSP 231400Z  36002KT 9999       FEW033   26/16 Q1018=
",SBSP
1677164400000,"METAF SBSP 231500Z  33002KT 9999       FEW033   28/16 Q1017=
",SBSP
1677168000000,"METAF SBSP 231600Z  28003KT CAVOK 29/15 Q1016=
",SBSP
1677171600000,"METAF SBSP 231700Z  18003KT CAVOK 29/16 Q1014=
",SBSP
1677175200000,"METAF SBSP 231800Z  14008KT 9999    RA  BKN030   27/19 Q1014=
",SBSP
1677178800000,"METAF SBSP 231900Z  13008KT 9999  -TSRA  BKN022 FEW030CB 26/20 Q1014=
",SBSP
1677182400000,"METAF SBSP 232000Z  13008KT 9999  - RA  BKN022   26/19 Q1014=
",SBSP
1677186000000,"METAF SBSP 232100Z  13008KT 9999  - RA  BKN019   25/20 Q1014=
",SBSP
1677189600000,"METAF SBSP 232200Z  12008KT 8000       BKN015   24/20 Q1015=
",SBSP
1677193200000,"METAF SBSP 232300Z  11007KT 6000       BKN012   23/19 Q1015=
",SBSP
