hora,metaf,aero
1655164800000,"METAF SBGL 140000Z  28004KT 8000       BKN021   19/15 Q1020=
",SBGL
1655168400000,"METAF SBGL 140100Z  31006KT 9000       BKN020   19/14 Q1022=
",SBGL
1655172000000,"METAF SBGL 140200Z  32008KT 9000       BKN021   19/14 Q1024=
",SBGL
1655175600000,"METAF SBGL 140300Z  32008KT 8000       BKN020   18/14 Q1020=
",SBGL
1655179200000,"METAF SBGL 140400Z  30004KT 7000       BKN018   18/14 Q1021=
",SBGL
1655182800000,"METAF SBGL 140500Z  32006KT 7000       OVC018   18/14 Q1022=
",SBGL
1655186400000,"METAF SBGL 140600Z  28008KT 7000       BKN033   17/13 Q1019=
",SBGL
1655190000000,"METAF SBGL 140700Z  30008KT 8000       BKN033   17/13 Q1021=
",SBGL
1655193600000,"METAF SBGL 140800Z  29008KT 9999       BKN030   18/13 Q1023=
",SBGL
1655197200000,"METAF SBGL 140900Z  29008KT 9999       BKN028   17/13 Q1021=
",SBGL
1655200800000,"METAF SBGL 141000Z  29007KT 9999       BKN028   17/13 Q1022=
",SBGL
1655204400000,"METAF SBGL 141100Z  30008KT 9999       OVC028   18/13 Q1023=
",SBGL
1655208000000,"METAF SBGL 141200Z  27007KT 9999       OVC026   18/12 Q1022=
",SBGL
1655211600000,"METAF SBGL 141300Z  28004KT 9999       OVC028   20/13 Q1024=
",SBGL
1655215200000,"METAF SBGL 141400Z  28004KT 9999       BKN033   21/13 Q1025=
",SBGL
1655218800000,"METAF SBGL 141500Z  35003KT 9999       OVC033   21/14 Q1022=
",SBGL
1655222400000,"METAF SBGL 141600Z  20002KT 9999       OVC029   21/14 Q1022=
",SBGL
1655226000000,"METAF SBGL 141700Z  17006KT 9999       BKN024   21/16 Q1022=
",SBGL
1655229600000,"METAF SBGL 141800Z  16005KT 9999       OVC026   21/15 Q1019=
",SBGL
1655233200000,"METAF SBGL 141900Z  14006KT 9999       OVC026   21/15 Q1022=
",SBGL
1655236800000,"METAF SBGL 142000Z  15005KT 9999       OVC026   21/15 Q1023=
",SBGL
1655240400000,"METAF SBGL 142100Z  13005KT 9999       OVC023   21/15 Q1022=
",SBGL
1655244000000,"METAF SBGL 142200Z 07006KT 9999       OVC021   20/16 Q1022=
",SBGL
1655247600000,"METAF SBGL 142300Z 09005KT 9000       BKN019   20/16 Q1023=
",SBGL
1655164800000,"METAF SBGR 140000Z  14006KT 0450 FG     OVC018   010/09 Q1018=
",SBGR
1655168400000,"METAF SBGR 140100Z  11006KT 0600 FG     OVC029   11/10 Q1022=
",SBGR
1655172000000,"METAF SBGR 140200Z  11003KT 0600 FG     OVC033   11/10 Q1022=
",SBGR
1655175600000,"METAF SBGR 140300Z 06005KT 0600 FG     OVC033   010/10 Q1017=
",SBGR
1655179200000,"METAF SBGR 140400Z  10005KT 0800 FG     OVC033   010/09 Q1020=
",SBGR
1655182800000,"METAF SBGR 140500Z  11005KT 0700 FG     OVC033   010/09 Q1021=
",SBGR
1655186400000,"METAF SBGR 140600Z 09006KT 0700 FG     OVC027   08/08 Q1019=
",SBGR
1655190000000,"METAF SBGR 140700Z 09005KT 1000     BR OVC028   08/07 Q1022=
",SBGR
1655193600000,"METAF SBGR 140800Z 09006KT 1000     BR BKN028   07/06 Q1021=
",SBGR
1655197200000,"METAF SBGR 140900Z 08005KT 0750 FG     OVC028   06/05 Q1017=
",SBGR
1655200800000,"METAF SBGR 141000Z  10005KT 1000     BR BKN028   06/06 Q1021=
",SBGR
1655204400000,"METAF SBGR 141100Z 08005KT 3000     BR BKN028   09/07 Q1023=
",SBGR
1655208000000,"METAF SBGR 141200Z  10006KT 5000     BR BKN027   11/09 Q1022=
",SBGR
1655211600000,"METAF SBGR 141300Z  10007KT CAVOK 14/09 Q1025=
",SBGR
1655215200000,"METAF SBGR 141400Z  10006KT CAVOK 16/08 Q1024=
",SBGR
1655218800000,"METAF SBGR 141500Z 08006KT CAVOK 17/08 Q1020=
",SBGR
1655222400000,"METAF SBGR 141600Z 06005KT CAVOK 19/08 Q1021=
",SBGR
1655226000000,"METAF SBGR 141700Z 08003KT CAVOK 20/07 Q1021=
",SBGR
1655229600000,"METAF SBGR 141800Z 08005KT CAVOK 18/07 Q1019=
",SBGR
1655233200000,"METAF SBGR 141900Z 08005KT CAVOK 19/07 Q1022=
",SBGR
1655236800000,"METAF SBGR 142000Z 07004KT CAVOK 17/08 Q1020=
",SBGR
1655240400000,"METAF SBGR 142100Z 04006KT CAVOK 12/05 Q1018=
",SBGR
1655244000000,"METAF SBGR 142200Z 03006KT CAVOK 11/05 Q1021=
",SBGR
1655247600000,"METAF SBGR 142300Z 03006KT CAVOK 11/05 Q1020=
",SBGR
1655164800000,"METAF SBKP 140000Z  12008KT CAVOK 14/07 Q1017=
",SBKP
1655168400000,"METAF SBKP 140100Z  11010KT CAVOK 13/08 Q1021=
",SBKP
1655172000000,"METAF SBKP 140200Z  11010KT 8000       FEW033   12/09 Q1022=
",SBKP
1655175600000,"METAF SBKP 140300Z 09007KT 5000     BR SCT033   11/09 Q1016=
",SBKP
1655179200000,"METAF SBKP 140400Z  11006KT 4000     BR SCT033   11/08 Q1019=
",SBKP
