hora,metaf,aero
1659225600000,"METAF SBGL 310000Z  23003KT 9999       BKN010   20/14 Q1018=
",SBGL
1659229200000,"METAF SBGL 310100Z  24003KT 9999       BKN010   20/14 Q1019=
",SBGL
1659232800000,"METAF SBGL 310200Z  26005KT 9999       OVC033   20/14 Q1023=
",SBGL
1659236400000,"METAF SBGL 310300Z  31006KT 9999       OVC033   19/14 Q1021=
",SBGL
1659240000000,"METAF SBGL 310400Z  33007KT 9999       BKN033   19/14 Q1019=
",SBGL
1659243600000,"METAF SBGL 310500Z  31003KT 9999       SCT033   19/14 Q1018=
",SBGL
1659247200000,"METAF SBGL 310600Z  25007KT 9000       FEW033   18/13 Q1019=
",SBGL
1659250800000,"METAF SBGL 310700Z  27006KT 9999       FEW031   17/13 Q1020=
",SBGL
1659254400000,"METAF SBGL 310800Z  28004KT 9000       FEW031   17/13 Q1022=
",SBGL
1659258000000,"METAF SBGL 310900Z  32004KT 9000       BKN028   17/13 Q1021=
",SBGL
1659261600000,"METAF SBGL 311000Z 01006KT 9000       BKN033   17/13 Q1021=
",SBGL
1659265200000,"METAF SBGL 311100Z 03004KT 9999       FEW031   18/13 Q1021=
",SBGL
1659268800000,"METAF SBGL 311200Z  25003KT 9999       SCT033   19/13 Q1023=
",SBGL
1659272400000,"METAF SBGL 311300Z  29001KT 9999       SCT027   19/13 Q1024=
",SBGL
1659276000000,"METAF SBGL 311400Z 06001KT CAVOK 20/13 Q1025=
",SBGL
1659279600000,"METAF SBGL 311500Z 09002KT CAVOK 21/13 Q1022=
",SBGL
1659283200000,"METAF SBGL 311600Z  11002KT CAVOK 21/13 Q1021=
",SBGL
1659286800000,"METAF SBGL 311700Z  12002KT CAVOK 22/12 Q1019=
",SBGL
1659290400000,"METAF SBGL 311800Z  16010KT CAVOK 23/14 Q1017=
",SBGL
1659294000000,"METAF SBGL 311900Z  14010KT CAVOK 22/14 Q1018=
",SBGL
1659297600000,"METAF SBGL 312000Z  13010KT CAVOK 22/14 Q1019=
",SBGL
1659301200000,"METAF SBGL 312100Z  11012KT 9999       FEW033   21/15 Q1018=
",SBGL
1659304800000,"METAF SBGL 312200Z  10010KT 9999       FEW033   21/15 Q1019=
",SBGL
1659308400000,"METAF SBGL 312300Z  10009KT CAVOK 21/14 Q1019=
",SBGL
1659225600000,"METAF SBGR 310000Z  13007KT 2000     BR OVC033   12/10 Q1019=
",SBGR
1659229200000,"METAF SBGR 310100Z  14007KT 2000     BR OVC033   12/10 Q1020=
",SBGR
1659232800000,"METAF SBGR 310200Z  10006KT 2000     BR OVC033   11/10 Q1021=
",SBGR
1659236400000,"METAF SBGR 310300Z 07005KT 1000     BR OVC033   11/10 Q1017=
",SBGR
1659240000000,"METAF SBGR 310400Z 06006KT 1000     BR OVC033   010/09 Q1017=
",SBGR
1659243600000,"METAF SBGR 310500Z 05006KT 2000     BR BKN033   09/07 Q1017=
",SBGR
1659247200000,"METAF SBGR 310600Z 08006KT 1000     BR OVC033   010/09 Q1018=
",SBGR
1659250800000,"METAF SBGR 310700Z 08005KT 1000     BR OVC033   010/09 Q1019=
",SBGR
1659254400000,"METAF SBGR 310800Z 08004KT 1000     BR OVC020   08/07 Q1019=
",SBGR
