hora,metaf,aero
1673308800000,"METAF SBGL 100000Z  10002KT 5000     BR OVC011   24/21 Q1016=
",SBGL
1673312400000,"METAF SBGL 100100Z 05003KT 2000     BR OVC033   23/21 Q1015=
",SBGL
1673316000000,"METAF SBGL 100200Z 03002KT 1000     BR OVC031   22/21 Q1015=
",SBGL
1673319600000,"METAF SBGL 100300Z 03002KT 1000     BR OVC026   22/21 Q1016=
",SBGL
1673323200000,"METAF SBGL 100400Z 04002KT 1000     BR OVC024   22/21 Q1015=
",SBGL
1673326800000,"METAF SBGL 100500Z 04002KT 1000     BR OVC024   22/21 Q1015=
",SBGL
1673330400000,"METAF SBGL 100600Z  31002KT 1000     BR OVC033   21/20 Q1014=
",SBGL
1673334000000,"METAF SBGL 100700Z  25002KT 1000     BR OVC033   21/20 Q1014=
",SBGL
1673337600000,"METAF SBGL 100800Z  25002KT 1000     BR OVC033   21/20 Q1014=
",SBGL
1673341200000,"METAF SBGL 100900Z  18001KT 3000     BR OVC033   22/20 Q1015=
",SBGL
1673344800000,"METAF SBGL 101000Z  19002KT 7000       OVC033   23/19 Q1015=
",SBGL
1673348400000,"METAF SBGL 101100Z  13002KT 9999       BKN033   25/19 Q1015=
",SBGL
1673352000000,"METAF SBGL 101200Z  22001KT 9999       BKN026   27/20 Q1015=
",SBGL
1673355600000,"METAF SBGL 101300Z  14003KT 9999       BKN032   28/20 Q1015=
",SBGL
1673359200000,"METAF SBGL 101400Z  15004KT 9999       BKN033   29/20 Q1014=
",SBGL
1673362800000,"METAF SBGL 101500Z  15007KT 9999       BKN033   30/20 Q1014=
",SBGL
1673366400000,"METAF SBGL 101600Z  15009KT 9999       BKN033   30/19 Q1013=
",SBGL
1673370000000,"METAF SBGL 101700Z  14012KT 9999       SCT033   29/20 Q1012=
",SBGL
1673373600000,"METAF SBGL 101800Z  15008KT 9999       BKN033   29/20 Q1012=
",SBGL
1673377200000,"METAF SBGL 101900Z  14010KT 9999       BKN033   29/20 Q1011=
",SBGL
1673380800000,"METAF SBGL 102000Z  11010KT 9999    RA  OVC033   28/20 Q1012=
",SBGL
1673384400000,"METAF SBGL 102100Z  12009KT 9999       SCT029   28/20 Q1012=
",SBGL
1673388000000,"METAF SBGL 102200Z 08010KT 9999       OVC019   26/21 Q1013=
",SBGL
1673391600000,"METAF SBGL 102300Z 07008KT 8000       BKN016   25/21 Q1014=
",SBGL
1673308800000,"METAF SBGR 100000Z  11007KT 3000     BR OVC033   19/17 Q1017=
",SBGR
1673312400000,"METAF SBGR 100100Z  10005KT 1000     BR OVC033   18/17 Q1016=
",SBGR
1673316000000,"METAF SBGR 100200Z  10004KT 1000     BR OVC033   18/17 Q1016=
",SBGR
1673319600000,"METAF SBGR 100300Z  10005KT 1000     BR OVC033   18/17 Q1017=
",SBGR
1673323200000,"METAF SBGR 100400Z  10004KT 1000     BR OVC032   18/17 Q1016=
",SBGR
1673326800000,"METAF SBGR 100500Z 06003KT 1000     BR OVC033   17/17 Q1015=
",SBGR
1673330400000,"METAF SBGR 100600Z 06004KT 0250 FG     OVC033   17/16 Q1016=
",SBGR
1673334000000,"METAF SBGR 100700Z 06004KT 0250 FG     OVC033   16/16 Q1015=
",SBGR
1673337600000,"METAF SBGR 100800Z 04003KT 0250 FG     OVC033   16/16 Q1015=
",SBGR
1673341200000,"METAF SBGR 100900Z 05003KT 0400 FG     OVC033   17/16 Q1017=
",SBGR
1673344800000,"METAF SBGR 101000Z 05001KT 2000     BR OVC033   18/17 Q1017=
",SBGR
1673348400000,"METAF SBGR 101100Z 01001KT 7000       OVC031   20/17 Q1017=
",SBGR
1673352000000,"METAF SBGR 101200Z 03003KT 9999       OVC020   22/17 Q1017=
",SBGR
1673355600000,"METAF SBGR 101300Z  32004KT 9999       OVC027   24/17 Q1016=
",SBGR
1673359200000,"METAF SBGR 101400Z  31005KT 9999       OVC032   25/17 Q1015=
",SBGR
1673362800000,"METAF SBGR 101500Z  30005KT 9999  -TSRA  BKN033 FEW030CB 26/17 Q1016=
",SBGR
1673366400000,"METAF SBGR 101600Z  29006KT 9999  - RA  SCT033   27/17 Q1014=
",SBGR
1673370000000,"METAF SBGR 101700Z  27006KT 9999  - RA  FEW033   27/17 Q1013=
",SBGR
1673373600000,"METAF SBGR 101800Z  32005KT 9999    RA  FEW033   28/17 Q1013=
",SBGR
1673377200000,"METAF SBGR 101900Z  21001KT 9999  - RA  FEW033   28/17 Q1011=
",SBGR
1673380800000,"METAF SBGR 102000Z  13005KT 9999  - RA  BKN031   26/19 Q1010=
",SBGR
1673384400000,"METAF SBGR 102100Z  14008KT 9000  -TSRA  OVC019 FEW030CB 24/20 Q1012=
",SBGR
1673388000000,"METAF SBGR 102200Z  11005KT 4000  -TSRABR OVC012 FEW030CB 22/20 Q1013=
",SBGR
1673391600000,"METAF SBGR 102300Z  11005KT 3000  -TSRABR OVC033 FEW030CB 21/19 Q1013=
",SBGR
1673308800000,"METAF SBKP 100000Z  10009KT 4000     BR BKN030   20/18 Q1016=
",SBKP
1673312400000,"METAF SBKP 100100Z  11010KT 3000     BR BKN033   19/17 Q1015=
",SBKP
1673316000000,"METAF SBKP 100200Z  11010KT 2000     BR BKN030   19/17 Q1015=
",SBKP
1673319600000,"METAF SBKP 100300Z  10009KT 2000     BR BKN023   19/17 Q1016=
",SBKP
1673323200000,"METAF SBKP 100400Z  10008KT 2000     BR OVC027   18/17 Q1015=
",SBKP
1673326800000,"METAF SBKP 100500Z  10007KT 1000     BR OVC027   18/17 Q1015=
",SBKP
1673330400000,"METAF SBKP 100600Z 09009KT 2000     BR BKN033   18/17 Q1015=
",SBKP
1673334000000,"METAF SBKP 100700Z 09005KT 2000     BR OVC033   17/16 Q1015=
",SBKP
1673337600000,"METAF SBKP 100800Z 06005KT 2000     BR BKN033   17/16 Q1015=
",SBKP
1673341200000,"METAF SBKP 100900Z 06004KT 2000     BR OVC023   17/16 Q1016=
",SBKP
1673344800000,"METAF SBKP 101000Z 02003KT 6000       OVC033   20/17 Q1017=
",SBKP
1673348400000,"METAF SBKP 101100Z  34003KT 7000    RA  OVC033   21/17 Q1017=
",SBKP
1673352000000,"METAF SBKP 101200Z 01006KT 9999       OVC022   23/18 Q1017=
",SBKP
1673355600000,"METAF SBKP 101300Z  33005KT 9999       OVC025   24/18 Q1016=
",SBKP
1673359200000,"METAF SBKP 101400Z  32008KT 9999       OVC029   25/18 Q1015=
",SBKP
1673362800000,"METAF SBKP 101500Z  31007KT 9999       BKN033   27/18 Q1016=
",SBKP
1673366400000,"METAF SBKP 101600Z  30007KT 9999    RA  BKN033   27/18 Q1014=
",SBKP
1673370000000,"METAF SBKP 101700Z  28007KT 9999  -TSRA  BKN033 FEW030CB 27/19 Q1013=
",SBKP
1673373600000,"METAF SBKP 101800Z  31007KT 9999  - RA  FEW033   29/18 Q1012=
",SBKP
1673377200000,"METAF SBKP 101900Z  28009KT 9999  -TSRA  SCT033 FEW030CB 29/19 Q1010=
",SBKP
1673380800000,"METAF SBKP 102000Z  20005KT 9999  -TSRA  BKN027 FEW030CB 26/20 Q1010=
",SBKP
1673384400000,"METAF SBKP 102100Z  11009KT 6000  -TSRA  OVC017 FEW030CB 24/21 Q1012=
",SBKP
1673388000000,"METAF SBKP 102200Z 09011KT 5000  -TSRABR BKN033 FEW030CB 22/19 Q1012=
",SBKP
1673391600000,"METAF SBKP 102300Z  10007KT 7000  -TSRA  FEW033 FEW030CB 22/19 Q1013=
",SBKP
1673308800000,"METAF SBSP 100000Z  10006KT 2000     BR OVC033   18/17 Q1017=
",SBSP
1673312400000,"METAF SBSP 100100Z  10005KT 1000     BR OVC033   18/17 Q1016=
",SBSP
1673316000000,"METAF SBSP 100200Z 09004KT 1000     BR OVC033   18/17 Q1016=
",SBSP
1673319600000,"METAF SBSP 100300Z  11005KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1673323200000,"METAF SBSP 100400Z 09004KT 1000     BR OVC033   18/17 Q1016=
",SBSP
1673326800000,"METAF SBSP 100500Z 07003KT 1000     BR OVC033   18/17 Q1015=
",SBSP
1673330400000,"METAF SBSP 100600Z 05003KT 0250 FG     OVC033   17/17 Q1016=
",SBSP
1673334000000,"METAF SBSP 100700Z 04002KT 0250 FG     OVC033   17/17 Q1015=
",SBSP
1673337600000,"METAF SBSP 100800Z 05002KT 0250 FG     OVC033   17/17 Q1015=
",SBSP
1673341200000,"METAF SBSP 100900Z 06002KT 0250 FG     OVC033   17/17 Q1017=
",SBSP
1673344800000,"METAF SBSP 101000Z 05001KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1673348400000,"METAF SBSP 101100Z 05001KT 5000     BR OVC033   20/17 Q1017=
",SBSP
1673352000000,"METAF SBSP 101200Z 03003KT 9999       BKN020   22/16 Q1017=
",SBSP
1673355600000,"METAF SBSP 101300Z  35002KT 9999       OVC027   24/16 Q1016=
",SBSP
1673359200000,"METAF SBSP 101400Z  29003KT 9999       OVC033   25/16 Q1015=
",SBSP
1673362800000,"METAF SBSP 101500Z  26002KT 9999    RA  SCT033   27/16 Q1016=
",SBSP
1673366400000,"METAF SBSP 101600Z  20003KT 9999  - RA  BKN033   27/17 Q1014=
",SBSP
1673370000000,"METAF SBSP 101700Z  16007KT 9999  -TSRA  BKN027 FEW030CB 26/18 Q1013=
",SBSP
1673373600000,"METAF SBSP 101800Z  11003KT 9999  -TSRA  SCT033 FEW030CB 27/18 Q1013=
",SBSP
1673377200000,"METAF SBSP 101900Z  14008KT 9999  -TSRA  BKN023 FEW030CB 26/19 Q1011=
",SBSP
1673380800000,"METAF SBSP 102000Z  14010KT 9999  -TSRA  BKN017 FEW030CB 24/20 Q1010=
",SBSP
1673384400000,"METAF SBSP 102100Z  14010KT 7000  -TSRA  OVC013 FEW030CB 23/19 Q1012=
",SBSP
1673388000000,"METAF SBSP 102200Z  13008KT 5000    RABR OVC028   22/19 Q1013=
",SBSP
1673391600000,"METAF SBSP 102300Z  12005KT 3000  - RABR OVC033   21/19 Q1013=
",SBSP
