hora,metaf,aero
1665565200000,"METAF SBGL 120900Z  12003KT CAVOK 22/18 Q1017=
",SBGL
1665532800000,"METAF SBGL 120000Z 08005KT CAVOK 26/18 Q1014=
",SBGL
1665536400000,"METAF SBGL 120100Z 09007KT CAVOK 26/18 Q1017=
",SBGL
1665540000000,"METAF SBGL 120200Z 08007KT CAVOK 25/17 Q1013=
",SBGL
1665543600000,"METAF SBGL 120300Z  10006KT CAVOK 25/17 Q1017=
",SBGL
1665547200000,"METAF SBGL 120400Z  10005KT CAVOK 24/17 Q1014=
",SBGL
1665550800000,"METAF SBGL 120500Z  10006KT CAVOK 24/17 Q1014=
",SBGL
1665554400000,"METAF SBGL 120600Z  16001KT CAVOK 23/18 Q1012=
",SBGL
1665558000000,"METAF SBGL 120700Z  12002KT CAVOK 22/18 Q1015=
",SBGL
1665561600000,"METAF SBGL 120800Z 08002KT CAVOK 22/18 Q1011=
",SBGL
1665568800000,"METAF SBGL 121000Z 09002KT CAVOK 24/17 Q1014=
",SBGL
1665572400000,"METAF SBGL 121100Z  22000KT CAVOK 27/17 Q1016=
",SBGL
1665576000000,"METAF SBGL 121200Z  19004KT CAVOK 28/17 Q1015=
",SBGL
1665579600000,"METAF SBGL 121300Z  18005KT CAVOK 30/17 Q1017=
",SBGL
1665583200000,"METAF SBGL 121400Z  17006KT CAVOK 31/17 Q1013=
",SBGL
1665586800000,"METAF SBGL 121500Z  16007KT CAVOK 32/17 Q1016=
",SBGL
1665590400000,"METAF SBGL 121600Z  16007KT CAVOK 32/17 Q1013=
",SBGL
1665594000000,"METAF SBGL 121700Z  17008KT CAVOK 32/17 Q1013=
",SBGL
1665597600000,"METAF SBGL 121800Z  16009KT CAVOK 28/19 Q1011=
",SBGL
1665601200000,"METAF SBGL 121900Z  16009KT CAVOK 28/19 Q1013=
",SBGL
1665604800000,"METAF SBGL 122000Z  17006KT CAVOK 27/19 Q1010=
",SBGL
1665608400000,"METAF SBGL 122100Z  19007KT CAVOK 26/20 Q1014=
",SBGL
1665612000000,"METAF SBGL 122200Z  21007KT 9999       FEW033   25/20 Q1012=
",SBGL
1665615600000,"METAF SBGL 122300Z  22008KT 8000       SCT016   24/20 Q1014=
",SBGL
1665532800000,"METAF SBGR 120000Z 04005KT CAVOK 22/15 Q1016=
",SBGR
1665536400000,"METAF SBGR 120100Z 03004KT CAVOK 22/13 Q1016=
",SBGR
1665540000000,"METAF SBGR 120200Z 02005KT CAVOK 21/12 Q1013=
",SBGR
1665543600000,"METAF SBGR 120300Z 01005KT CAVOK 22/10 Q1018=
",SBGR
1665547200000,"METAF SBGR 120400Z 05004KT CAVOK 21/10 Q1015=
",SBGR
1665550800000,"METAF SBGR 120500Z 04004KT CAVOK 20/11 Q1014=
",SBGR
1665554400000,"METAF SBGR 120600Z 03004KT CAVOK 19/12 Q1013=
",SBGR
1665558000000,"METAF SBGR 120700Z 02003KT CAVOK 19/11 Q1013=
",SBGR
