flightid,origem,destino,dt_dep,dt_arr
6fed70d40687be3400f36483a2585015,SBPA,SBSP,1675952948000,1675957450000
395b9341538856e98d204b61009a52a6,SBBR,SBKP,1675903183000,1675907611000
a12ab097d487896df529801754d939f5,SBGR,SBGL,1675906318000,1675908476000
679f797c4f0795704e15afb736d1676c,SBGR,SBPA,1675908801000,1675913718000
a66cf5eb9c629c8e8e45b62bdbfecaa9,SBCF,SBPA,1675906896000,1675914129000
080282bcf6da1f0d5105ff110ccc5865,SBGR,SBPA,1675911241000,1675916150000
c984ca0694cc506e515d07096db4cb78,SBKP,SBGL,1675910928000,1675913609000
859b74f353c86e0a22c2319f87570f4f,SBRF,SBGL,1675925372000,1675934221000
d18150a599cd4663593eb81bb7f9d972,SBGR,SBRF,1675905690000,1675915581000
3467dc3f5d4fe91deb9d981b59f4394c,SBFL,SBKP,1675932177000,1675935484000
b8b1deb2b71dcda11f14d62fed6f9f2d,SBPA,SBCT,1675933564000,1675936562000
3e7c78353532b823265bb3816d510c15,SBGR,SBCT,1675933863000,1675936330000
41906bca49903b5598dd73c697b5c1e0,SBKP,SBCT,1675935095000,1675937273000
eacb68a6d50f9ea1a7bb14cb7115b5aa,SBCT,SBKP,1675934749000,1675937166000
f9e70eb8358b671b3ec9c35124e71fba,SBPA,SBFL,1675934166000,1675936753000
43bcfe164ba61889a82790207a472138,SBGR,SBFL,1675934249000,1675937399000
c3f346976b29bb9821195f8404b1d431,SBRJ,SBCF,1675936632000,1675939222000
eecffb831dfb9ebebeb9258ba6ef9970,SBSP,SBPA,1675935478000,1675940138000
2f646be5ffa3c530ae84e824ebbe6375,SBKP,SBPA,1675934927000,1675939758000
605c96094713dbf4794e265eaa711cb7,SBSP,SBPA,1675936005000,1675940727000
5f4697877d99dbd99e23adf11a085648,SBPA,SBKP,1675934992000,1675939702000
afca97f59c7cd76cb7be2886059c5b83,SBSP,SBCF,1675939102000,1675942309000
904673c1376c3e0a5772a351177f4517,SBKP,SBCF,1675940139000,1675943107000
9a7d058069ab634944ab19a9f8e08581,SBKP,SBGL,1675940804000,1675943335000
7ffdae1200de9d45541e458591e8f3e5,SBCT,SBKP,1675941580000,1675943974000
e73ff39e79095d902fae012d1ade7ec6,SBRJ,SBKP,1675941445000,1675944408000
a06d12b8be868cd829245ae11bc1dcec,SBRF,SBGR,1675947357000,1675957558000
d62e6914cb1cb177562bce80ae8d0f64,SBGL,SBGR,1675950436000,1675953206000
c1ab97dacf700399050df16d7418bd4b,SBSV,SBGR,1675966196000,1675977527000
5c19ec7cf289014a1efc3c7b3f2d3a83,SBRF,SBGR,1675951981000,1675962523000
7f907b7ccac684bc42cbf9bfafcf8ca0,SBKP,SBGR,1675981163000,1675982298000
34b45e4af4f30e30e83ee282c8ac142c,SBFL,SBGR,1675958473000,1675962427000
ccbcefc71ab63a137fcdfdf6649b4170,SBCT,SBGR,1675952844000,1675955441000
a970d03ff17a43de86ac6dd9b1184815,SBRJ,SBGR,1675957569000,1675960246000
f5217c168cc5e23110d43380f1d73bf1,SBBR,SBGR,1675936454000,1675941193000
8d96954e89e8b50216086bf0813b3ed1,SBPA,SBGR,1675935488000,1675940480000
aaecbe75eb6511535256facc02bcc931,SBCT,SBGR,1675938812000,1675941335000
59073177f0e1a82dea0c8654e589aaf2,SBGL,SBGR,1675959084000,1675961825000
ec688287c49aaa346b5614c7bc1cb20f,SBFL,SBGR,1675957136000,1675961057000
ebee776c9d6173abaa0a71acd1eb4ad4,SBRF,SBGR,1675919081000,1675930018000
797e545014a94156ca35dde885a5ef05,SBBR,SBGR,1675951055000,1675955855000
d11abba8811a4b30837e941c1cc44498,SBCF,SBGR,1675903474000,1675906750000
39de8852f4001cc4b68f499cd5596fdd,SBPA,SBGR,1675956705000,1675961593000
aa14a7747843af24f80fa0182ebabae6,SBCF,SBGR,1675980310000,1675984056000
f1c6fddc2a0e975f9eb8622cd2903ef9,SBSP,SBFL,1675901486000,1675904495000
4a7a1564933c0bdbe393b1e78ec8ebb0,SBPA,SBFL,1675903950000,1675906376000
ac829a41e18dd2eb6ab464c661bd1d28,SBGR,SBPA,1675904947000,1675909914000
c256aceba0c83cb18bbb6626703113a4,SBFL,SBPA,1675908105000,1675910662000
8e009756b361bbe5970ff9b9d9cc38b8,SBRJ,SBPA,1675905162000,1675911521000
9cd85766c22d9959dffd1fe1fe23ba33,SBKP,SBPA,1675907460000,1675912250000
747cbcc771e7b06dc85bec18d680b64f,SBRJ,SBPA,1675906636000,1675912747000
8eda96e0239b0b13a50d34b2b813570e,SBBR,SBKP,1675903406000,1675910492000
48f0c497731c378a1e8b267427669319,SBPA,SBKP,1675906000000,1675910227000
31cea7e50c1c2eb699bdf310a78f791d,SBGR,SBPA,1675924103000,1675931296000
be45d3fb09d3ad5b884567c194468417,SBGR,SBCT,1675903443000,1675906150000
719217c8407c174c2c16ae6f3c371343,SBGR,SBCT,1675905223000,1675907568000
a42ec0a53aa69f1510ff31a0fecd3039,SBRJ,SBCT,1675903750000,1675908011000
a7d13ef224ec738fb0cbd87740be7b97,SBGR,SBCT,1675906837000,1675909327000
59b02a9dc19f36f6a7ea6e86ad11600f,SBBR,SBCT,1675903864000,1675909654000
dda5ca2346e108703cabde6c63c3d77b,SBCF,SBCT,1675905962000,1675910843000
804369bbadfc94eaf097d6680e0163f6,SBGR,SBCT,1675908316000,1675911183000
17da044a5b6b2e474ec51ccd325c9cf0,SBKP,SBCT,1675909542000,1675911753000
7f9edf029e4f6f06fba72cd50c211f90,SBFL,SBPA,1675933033000,1675935363000
6861b9c686008cfb99cbc8650223cb1e,SBGR,SBPA,1675933023000,1675937870000
a3328d9f4aff59ead17267a77fc2e020,SBGR,SBCF,1675904044000,1675907139000
687c7fcf557446ab9dbcb1ad261039b6,SBSP,SBCF,1675935369000,1675938593000
c13b6ce25ed08455ea334aed701b14ab,SBBR,SBCF,1675907891000,1675911235000
67bb117ccc585e89ec8cadaf5634f68c,SBKP,SBCF,1675907367000,1675910867000
087bbdd5592d19a200097462acb582bb,SBSP,SBFL,1675939334000,1675942499000
998ddf8e5569885ceec758daee003f5f,SBBR,SBCF,1675937322000,1675940551000
907f2ce6eaa8a7589c2babab913c9a78,SBSP,SBCF,1675937780000,1675940908000
7a16a022c0690d9459896338d780bf59,SBRJ,SBFL,1675945002000,1675949478000
fb2bfcb5834774d1a287f02e77bcbbf4,SBBR,SBRF,1675928299000,1675936333000
c33747ff334e980c4bd4678894c06447,SBSV,SBRF,1675933348000,1675937389000
7b5b47d1873e3394339e32d7da70950d,SBGR,SBRF,1675929924000,1675939581000
4397619556ec5950bd3c5953f3ef1cf6,SBGR,SBRF,1675932227000,1675942633000
3f4f8477762d204dcd1ecc84c557a611,SBGR,SBRF,1675933743000,1675943574000
b29eb534d5bfa34c25d37f09b758a2d3,SBSP,SBCT,1675936101000,1675938472000
c1e90a13cba2e5bcdddb9c6fd2f21d31,SBGR,SBPA,1675945274000,1675950117000
5431ec48bd898f886a58496372933064,SBBR,SBPA,1675941718000,1675949833000
6c6849de7567d500bfd98204e2d8e9b6,SBGR,SBGL,1675947314000,1675949664000
e90443b39d2451f0c432ddc27c563236,SBBR,SBGL,1675944923000,1675949524000
0040c7341a2328262b8f34402509db8c,SBGR,SBFL,1675949074000,1675952855000
cb5f6f9630148250312ffe926b224783,SBGR,SBFL,1675950554000,1675953618000
15e87ddbeddf3e5aa006c06bb5a4b75b,SBBR,SBKP,1675947508000,1675952130000
9bd723e554c6a4649354a68716518396,SBFL,SBKP,1675950076000,1675953428000
5253d8325d5f36ec352953abbe64e19d,SBRF,SBKP,1675943899000,1675953599000
ce78e975b01c0e6740c35351f4c126fb,SBBR,SBKP,1675949808000,1675954380000
8cea2454814dbfccf1edc05e2c8830bc,SBCT,SBKP,1675951207000,1675954111000
7a274d8eea95900ed6b8b536cb0395d1,SBRJ,SBPA,1675946756000,1675953171000
3fcecdf414d58aa119faf6a3c66eb38a,SBCT,SBPA,1675950449000,1675953773000
655d272f087093f313405de083836c17,SBGR,SBPA,1675950021000,1675954896000
db654fa05edc694e27abe8c0a2c4f907,SBBR,SBPA,1675945898000,1675954250000
5852a6a4277bb62285f2461540350b84,SBSV,SBCF,1675953925000,1675959124000
c537cdbba280a915ffeca47acde0d6ce,SBSP,SBCF,1675955636000,1675958987000
e2df1185ef408e86322348937b2f2c1c,SBGR,SBCF,1675958119000,1675960959000
03a334038cd115766e6a143c9aa2ffd6,SBKP,SBCF,1675958952000,1675961952000
e2604d3ef89b9260d2e067a2d3d29601,SBRJ,SBCF,1675960154000,1675962699000
3578d13c849d5d18126eff82b4ed4aed,SBCF,SBKP,1675959091000,1675962214000
afe296eb2973de9a15acd6e94d76995a,SBSP,SBCF,1675960988000,1675964331000
c149aeb67cbf42be69b5352617e56b2e,SBBR,SBKP,1675962541000,1675967493000
dedaa5823be17a920aa07d09bcceec55,SBBR,SBCF,1675965486000,1675968971000
a23ee774d19cb6ef2514694c58d429ca,SBRJ,SBCF,1675966259000,1675969490000
a2943c64024a32e2990ddabebccdefc7,SBGR,SBCF,1675966417000,1675969319000
77eea9de04bd11fede56df5a460b7a05,SBKP,SBCF,1675966872000,1675970101000
88e23fec3b489934c51797769a58b8c3,SBBR,SBCF,1675967358000,1675970846000
da6fd4b9afce8dcf65dd7ccba680f87a,SBGR,SBFL,1675969169000,1675972517000
deaa98ee93481c238099ac95371e036e,SBSP,SBFL,1675968928000,1675971839000
3dc5f1b0210e689d5d30dd651958d980,SBSP,SBPA,1675969935000,1675974961000
937be2cb2eee8ddb17ff2e63bf62ce98,SBSP,SBPA,1675973306000,1675978316000
9d636a692d821bf8be54b501a1ca3e67,SBSP,SBPA,1675972703000,1675977502000
7078f24d1706fc60c5a71c60178d68ed,SBSP,SBPA,1675966611000,1675971478000
55c0b10cde481e300b3cce0f9e5b400b,SBSP,SBPA,1675967525000,1675972150000
79551e3e8cc4892ed7bab17627d5c566,SBRJ,SBPA,1675965888000,1675971886000
07e0bcdce4730ec984c14343e0229535,SBGR,SBBR,1675956284000,1675960669000
edc3e29b41ec788d141274a0e2682ef2,SBCF,SBBR,1675957803000,1675961485000
13e83b2aff971db34a023187530d15aa,SBPA,SBBR,1675954657000,1675962145000
b354fbd6a26bd889f6edddeb888a8ef2,SBCF,SBBR,1675976721000,1675980447000
0de5052bc717da43575481c0c9e73e4e,SBRJ,SBBR,1675975969000,1675981511000
16026b845d61205513caf3ee21fac56c,SBSP,SBBR,1675976647000,1675981626000
2e42f37a3bcc53a8ad5e8556bb26872c,SBRJ,SBBR,1675976082000,1675982150000
8acf17a9713336c2e394238c0c04e2ed,SBGL,SBBR,1675977090000,1675981968000
073cde8c9c57796d2926d2ee285f51ff,SBKP,SBBR,1675978673000,1675982924000
c41087ce4890e5b7fac8882bccf3a086,SBSV,SBBR,1675977362000,1675983224000
3e0cf028cd77665bcf175f0e14467316,SBPA,SBBR,1675976073000,1675983574000
96c1129cb1128dd63281afc669e87771,SBGL,SBBR,1675978071000,1675983351000
3e8af6fb73de3c44a6f43e1d7672d9e5,SBSP,SBBR,1675978535000,1675983718000
49a99cf7ffccb288ade3f3ff5784dc6a,SBBR,SBSP,1675981740000,1675987101000
74b61936aeba0c3e8e54e19e36ce4fdc,SBFL,SBSP,1675982937000,1675986944000
e9fcc19856d229c665e980ca3c9fc406,SBKP,SBRJ,1675979492000,1675982300000
c15d7d6c54ed851d3bbe0b989c87402c,SBFL,SBRJ,1675980956000,1675985090000
91a64b506617a4df82fcb7d170d75a5e,SBGR,SBRJ,1675949159000,1675951470000
e10181f00e6b9fa5c3ee6b47ab3950ad,SBSP,SBRJ,1675951354000,1675953707000
c4c7a0a0c01235138fc51349c3ff4a3d,SBPA,SBRJ,1675958265000,1675963870000
04f791c3e0b0acf3ae4c3863f124abcc,SBSP,SBRJ,1675971799000,1675974019000
937c2fe5bd0d8e314f3d2bb1dc223a3f,SBSP,SBRJ,1675975278000,1675977462000
da6e6392d36f2dbdfad345667a4afefe,SBRF,SBSV,1675906832000,1675910550000
d52b9a82a3d9dc6fbf9ca1675d9b2d90,SBKP,SBRJ,1675940006000,1675943189000
9013ebe9bd6da5b8b7c75dfa421ba215,SBSP,SBRJ,1675977233000,1675979998000
3b139bcce8a7809877e1f31ed296e4bc,SBSP,SBRJ,1675980866000,1675983513000
49693b814a58ec78915cc5e362fee174,SBRJ,SBSV,1675956907000,1675963509000
7a5024d81300378a602b41d627456e25,SBSP,SBRJ,1675962875000,1675965258000
a2285d82ba7329bbb5fe91636af7a368,SBKP,SBSV,1675937454000,1675944303000
a416870745035b3b2596977961092806,SBSP,SBRJ,1675943384000,1675945903000
e9ef226fc4643d6364ba1e29a9f99b54,SBGR,SBSV,1675946734000,1675953623000
82dc3f076671acfe45e959055112bcac,SBSP,SBRJ,1675959198000,1675961526000
1706eab6f8968c3228a44eb9c820344e,SBRJ,SBSV,1675971926000,1675978203000
67d28f27cc5eb2a0a83c4e19a62e0ded,SBRJ,SBSV,1675906745000,1675912908000
e560366adda19709ff9c49a35d24c49a,SBFL,SBRJ,1675931784000,1675936216000
89479b73d6cee4571c319a5993d1d72f,SBKP,SBRJ,1675948023000,1675950450000
c40cd26d069eb28ae52c908408cf3fa7,SBSP,SBRJ,1675963240000,1675965667000
7638d5aa5c8939ded30c6464ae005ed0,SBBR,SBRJ,1675974579000,1675980257000
f3000956ca9b26783dca61910095d3e5,SBSP,SBSV,1675902758000,1675909731000
365362ba0cf9b3f781bb8181e33f9a07,SBSP,SBRJ,1675976938000,1675979494000
0b7ede14b4e958f108ac764fd2f2f1aa,SBKP,SBRJ,1675944861000,1675947475000
6b3e0e717cb6a2a50f27e11d332f5155,SBSP,SBSV,1675969496000,1675976679000
1b57392a320055c76189390c67641960,SBSP,SBSV,1675940540000,1675947759000
3a996d9f76f5341705ff02ea137c948c,SBSP,SBRJ,1675959942000,1675962321000
b20e210c20d8e721a5097e746bebc676,SBGR,SBRJ,1675949539000,1675951905000
a5baa1b4efd30870b8207e50c84e5b3b,SBSP,SBRJ,1675938216000,1675941087000
cdb9a652773f544a749d618af74a02ec,SBCT,SBRJ,1675936711000,1675940840000
cdcf5c386f30b3d6554493319e386b81,SBPA,SBRJ,1675968289000,1675974211000
f0127c041640f14a50c483c7513af2cc,SBRF,SBSV,1675943017000,1675946808000
2377cbb9b2875166b5410af762f4d3be,SBRF,SBRJ,1675944151000,1675953151000
246728ae639a04fa2ba7196fc1d10a20,SBSP,SBSV,1675934315000,1675941587000
95f59dc2f01f399f39db1291b88629ee,SBSV,SBRJ,1675958355000,1675964487000
85be997be1cb4a2e132749783b3bdc1c,SBSP,SBRJ,1675948382000,1675950711000
d025d96dd2fa01bd47028581f2ec82eb,SBRF,SBRJ,1675926324000,1675935522000
3c3f8d80313eec3e6177448c2484f6fb,SBSP,SBRJ,1675952463000,1675954889000
2423813548ca413e153eef51e5ab0b10,SBSP,SBSV,1675955506000,1675963310000
a1afa0cbdde5b98566b7b0193641e16c,SBSP,SBSV,1675946219000,1675953471000
bfa7f18f5b6e8288000e79826d6ba66f,SBGR,SBSV,1675905602000,1675912522000
101a9bad0b40f306d28483f502b00495,SBSP,SBRJ,1675902454000,1675904879000
6e876ea88d5dc10552a665dff53f83f9,SBBR,SBRJ,1675965377000,1675970657000
b00ec0addcb72c40b4f2bc79935f170e,SBSP,SBRJ,1675942886000,1675945689000
129e4e2980582d4721611f92df1e87a7,SBGR,SBRJ,1675974979000,1675977316000
b673d8b8ad4513094c16e6ace237ff1d,SBFL,SBRJ,1675952251000,1675956298000
068a159d925d24a25cd8b4be19b08412,SBGR,SBRJ,1675966278000,1675968605000
932a873e85ba213c9ee52f792af1b53a,SBSP,SBRJ,1675981088000,1675983726000
