flightid,origem,destino,dt_dep,dt_arr
a920cc4520ef47535677e329b5ec9606,SBSP,SBCF,1661732821000,1661736117000
caaf6f7527472230828c6294163b5c44,SBRJ,SBBR,1661734900000,1661740351000
48abe0cd3354d7ce84c219ed0d06b8cd,SBSP,SBBR,1661736051000,1661741094000
14b78b13489c86c2979ae2c720b4131c,SBCF,SBBR,1661737221000,1661741266000
26510a6f0313ff24eeb937f9a01b73c7,SBRJ,SBBR,1661736990000,1661742216000
90775f3cdc41827281bffc6798667711,SBGL,SBGR,1661740292000,1661742646000
2e10723aa11b799590d4fddd41b378f8,SBCT,SBGR,1661740803000,1661743288000
498a6defd7e9de7d095983b086daeaff,SBRF,SBGR,1661731405000,1661741433000
4cd3c4d4ca51aa0d9288f4e9ec37e976,SBRF,SBGR,1661732000000,1661741878000
54b3bfca4ae487c57e5ca9dcea01b33c,SBCT,SBKP,1661732940000,1661735406000
b79308ce1c1f1e30b81a6c8074655995,SBRJ,SBKP,1661732512000,1661735984000
379a5d2ff9bf58f6d7f00b5ab4b45961,SBCF,SBKP,1661732178000,1661735771000
860fe15302cc459d46e255ee1d1cbbce,SBPA,SBKP,1661731377000,1661736124000
4e97a79076fccb410bcd39f372f7baff,SBBR,SBGR,1661733162000,1661737686000
5a47656ebe4215e140c899d85b49a685,SBGR,SBBR,1661739089000,1661743650000
956f243ebbc70f835a11031d26295efa,SBRF,SBBR,1661738190000,1661746296000
fb9c1e9e0cbcef137517657ff5f20737,SBFL,SBCF,1661762132000,1661767438000
51dbceaa1b6b8eb1776fa02d30cea7a4,SBRJ,SBCF,1661765022000,1661768214000
663927bb7dd35664c3164abef12b391b,SBRJ,SBKP,1661764431000,1661767658000
8ea0313bf5ab4b0431fa3d2b310dcc40,SBCT,SBKP,1661771725000,1661774158000
7a9f6db4e45974ed2b7274aaab2e43af,SBRJ,SBSP,1661769301000,1661772523000
95f929c8773adb2f743d648e57edad8a,SBRJ,SBSP,1661770679000,1661773652000
3115d48e88e633866d213a565d438ad1,SBBR,SBSP,1661768119000,1661772944000
c7f71d8897654ac444ad8eeb1a10b20b,SBFL,SBSP,1661769986000,1661773070000
e72b3edaaff0af71185fae9008451705,SBRJ,SBSP,1661770919000,1661773988000
6b2ad9107cd8240db4a035304617c582,SBSV,SBGR,1661758475000,1661766103000
05090d0593f0a78767f114b458575e3a,SBRJ,SBGR,1661763975000,1661766810000
c4d9dcfab81ea86e1b234f1b8064fe61,SBKP,SBBR,1661765103000,1661769464000
f8d53ea2b310a7c1d96d4f41dcf9a2cd,SBRJ,SBBR,1661764656000,1661770185000
9e82e5c871d03590c8ad2d00448d0196,SBSP,SBBR,1661764881000,1661770025000
5ff1431d918d6cd0e78c57b8250a50dc,SBSV,SBBR,1661764883000,1661770543000
59db711af25f63d478482cd002a05e6b,SBKP,SBGL,1661770582000,1661773077000
c59c2cb47d8ed4000753d806959018bd,SBCT,SBSP,1661768062000,1661770611000
6fd52b04dfad4a6e5952f712614bb289,SBRJ,SBSP,1661769039000,1661771890000
