flightid,origem,destino,dt_dep,dt_arr
11d19eb823ef67d03293695cc338361b,SBKP,SBFL,1655518105000,1655521372000
f6be01cbeb661c81748be1ff550bc854,SBSP,SBFL,1655510524000,1655513579000
58b2dae7cfe47a44e6962e55c8ad9fa6,SBRJ,SBFL,1655511952000,1655516595000
4f733c04df7489469210a65398ee90c5,SBKP,SBGL,1655518440000,1655521262000
7cdc5e9bccfd23f8ef3fce13ad0d3a33,SBGR,SBGL,1655518881000,1655520752000
39a50dec60cec844d38f02f09a77571e,SBGR,SBBR,1655512973000,1655517535000
6ae1cd5da3b532cd9d8c2b03ef1588ee,SBGR,SBBR,1655513490000,1655518086000
cf1849370985129b974707918cd0f66c,SBSP,SBBR,1655511358000,1655516213000
80b78e8ab620338a7e832c4b0f599170,SBCF,SBBR,1655512929000,1655516495000
66e537fb5ebf91616e910a7d6f3fe9e1,SBPA,SBGR,1655512271000,1655517696000
50986e53a90a074bf53e55c651832fc4,SBRJ,SBGR,1655514607000,1655517094000
8cb38f9c2f32f4b3ad7e8acd114f8fd5,SBCF,SBGR,1655514733000,1655517517000
55f2436e02abf26faab4fa24048ecc67,SBKP,SBCT,1655517064000,1655519553000
7e840d1273299ed7a2a2b67224457fea,SBCT,SBSP,1655570205000,1655572858000
ede7698fae4fd0a0b5557e14b51ae1c2,SBCF,SBCT,1655571763000,1655576740000
a1da7d887f467c591884286849b4b884,SBSP,SBCT,1655575589000,1655577889000
e9c7468bcb760dfd50e0a991cf93ef84,SBSV,SBGR,1655518179000,1655525971000
38a396bc699a8cd945ea2054d44904b3,SBBR,SBCF,1655542796000,1655545844000
bdd4ce64663b2d6eb2f156aab6718cc2,SBCT,SBCF,1655542256000,1655546611000
c3d9b30113a6334b9ee7faa291a2819b,SBPA,SBCT,1655542015000,1655545247000
24ff12127a768c40dc71de46c4326b3d,SBPA,SBCT,1655543269000,1655546407000
5b36742986605224c92b2bb2520edb89,SBSP,SBCF,1655543845000,1655547354000
dbe1a4cbf972cd9474e12a2c5d0e7e83,SBRJ,SBCF,1655544225000,1655547071000
2572525ba236d0607d36015359af0d7e,SBGR,SBCF,1655543993000,1655547153000
a9b421a687d607d708fcdc05f5654376,SBCF,SBBR,1655541585000,1655545370000
