flightid,origem,destino,dt_dep,dt_arr
09702dabd0b2493376937247a82054ee,SBGR,SBGL,1680661553000,1680663866000
e7bbf6870939e60d65a1fdcf8c0c0aa0,SBGR,SBCT,1680711661000,1680714184000
543dca1aa3fc98b8bf7a90681d51fd44,SBSP,SBCT,1680712758000,1680715207000
543dca1aa3fc98b8bf7a90681d51fd44,SBSP,SBCT,1680712758000,1680715207000
5ff16ac085dacaec72a458a3510a6873,SBGR,SBCT,1680718402000,1680720970000
5ff16ac085dacaec72a458a3510a6873,SBGR,SBCT,1680718402000,1680720970000
2de02d8b0c2dea69f58125634a01d856,SBPA,SBCT,1680718274000,1680721484000
c87e2932a800eb935efdf7cc6fb1da50,SBSP,SBCT,1680720905000,1680723167000
c87e2932a800eb935efdf7cc6fb1da50,SBSP,SBCT,1680720905000,1680723167000
7b0585a66d54dce2632e77c0bc790a6e,SBRJ,SBCT,1680719435000,1680723368000
3c4b56b5ecc1ca24dd5a531e7e71aab7,SBSP,SBCF,1680732139000,1680735315000
3c4b56b5ecc1ca24dd5a531e7e71aab7,SBSP,SBCF,1680732139000,1680735315000
0daa53222fbca41bb822d2345a6f9544,SBPA,SBCF,1680728932000,1680735509000
a50f553a5953f1c009ca3902784e7a6d,SBSP,SBCF,1680733097000,1680736289000
a50f553a5953f1c009ca3902784e7a6d,SBSP,SBCF,1680733097000,1680736289000
deea9a4e80a3e10edbde970541066fc2,SBBR,SBCF,1680733073000,1680736475000
b3893f44a90112f3ecd93964c1ad74bf,SBRJ,SBCF,1680733490000,1680736637000
8ed70b31cce126afb24c576607cee75f,SBSP,SBCF,1680733420000,1680736990000
8ed70b31cce126afb24c576607cee75f,SBSP,SBCF,1680733420000,1680736990000
d5f08cc4a440506d12551e35b9c0604e,SBKP,SBCF,1680734375000,1680737831000
d5f08cc4a440506d12551e35b9c0604e,SBKP,SBCF,1680734375000,1680737831000
00d1d661845b09b2a3e748644c083320,SBGL,SBBR,1680731264000,1680736395000
4f5a5d2441d1c2f199c5775bc5b0afe9,SBBR,SBRF,1680697565000,1680706035000
28db285417ce6bf507f288a145d216d1,SBGL,SBRF,1680724644000,1680733771000
bd4828e167da3a54cd314b3dc17caac2,SBRF,SBSV,1680709042000,1680712879000
a152feb2b1a889ad358354036f440f51,SBGR,SBSV,1680691167000,1680697846000
5932efb04aeb62982a06384302529e2a,SBCF,SBSV,1680730096000,1680735497000
f8b64796495b612708886f025336bf35,SBRJ,SBSV,1680705219000,1680711573000
d1075a642ace83c6fcb028ec5ca9018d,SBRF,SBSV,1680708914000,1680712580000
621c087596555551d28be5781f8e4841,SBSP,SBRF,1680694505000,1680704729000
621c087596555551d28be5781f8e4841,SBSP,SBRF,1680694505000,1680704729000
9bad7f3ad56331feeffa32fae0ab6a41,SBSP,SBSV,1680713683000,1680720854000
9bad7f3ad56331feeffa32fae0ab6a41,SBSP,SBSV,1680713683000,1680720854000
45ea4919261935b6d2e8f9c85b178353,SBSV,SBRF,1680702366000,1680706225000
7c7be0cbf76c2e694ad0704bad598aeb,SBKP,SBSV,1680707287000,1680714824000
7c7be0cbf76c2e694ad0704bad598aeb,SBKP,SBSV,1680707287000,1680714824000
63953f911f17099bcc2e78d3578600d0,SBSP,SBSV,1680691683000,1680699162000
63953f911f17099bcc2e78d3578600d0,SBSP,SBSV,1680691683000,1680699162000
2321326db6a09f3b8feabfd942b6b1ad,SBSP,SBSV,1680718002000,1680725129000
2321326db6a09f3b8feabfd942b6b1ad,SBSP,SBSV,1680718002000,1680725129000
560a0638adbad4a0dd3db9e3e200bcde,SBRJ,SBSV,1680687223000,1680693460000
987e16311013d54b0c0a0906abd482e0,SBBR,SBSV,1680698465000,1680703854000
58432dab3efe25f95577ca98d48dbdcc,SBCF,SBSV,1680694038000,1680698969000
54feac82d1f50a4aa9c1c0c0f8f418bf,SBGL,SBGR,1680690204000,1680692971000
629b5e480537870f6e981473eae1fd1c,SBRJ,SBGR,1680692940000,1680695926000
29bcee51b9e92991e90ea42676eaf536,SBPA,SBGR,1680697281000,1680702165000
25cfc3feeab261953cb419259d79d132,SBGL,SBGR,1680700910000,1680703428000
2240be1bb7e01d26ec16c4e2995b964e,SBCF,SBGR,1680700764000,1680703888000
8c6f99e0f9f26037db745abcb3c68f12,SBBR,SBGR,1680697130000,1680701789000
14de5cce2ad69d5e54fb844a2b5afa87,SBKP,SBGR,1680703958000,1680704837000
14de5cce2ad69d5e54fb844a2b5afa87,SBKP,SBGR,1680703958000,1680704837000
fd0a49a5c1d9686d968d0b64fa484bbc,SBSV,SBGR,1680701789000,1680708936000
f1f4f5a55d5be271c25203083174c82a,SBGR,SBPA,1680723376000,1680728398000
f1f4f5a55d5be271c25203083174c82a,SBGR,SBPA,1680723376000,1680728398000
524269a63fc2eb8751a4c9e1f49b053e,SBSP,SBPA,1680691529000,1680696243000
524269a63fc2eb8751a4c9e1f49b053e,SBSP,SBPA,1680691529000,1680696243000
bb74ab80000cc7c8ed985f990ef08343,SBSP,SBPA,1680653643000,1680658100000
bb74ab80000cc7c8ed985f990ef08343,SBSP,SBPA,1680653643000,1680658100000
