flightid,origem,destino,dt_dep,dt_arr
4102500b9a6db7a7e2890f92b269c34d,SBSP,SBPA,1663011124000,1663015821000
0886d903f3a557f3654ead6a921117f1,SBSP,SBBR,1663022294000,1663027100000
888b03a855aca377c3a28dd22a14f891,SBKP,SBRJ,1662943323000,1662945973000
06d1ddd7bbfa3b57c4b8369d98dc6a15,SBRF,SBBR,1663016344000,1663024939000
8ac367b256efeacfd0adc1435929d21b,SBGR,SBCF,1662991003000,1662993855000
0f28c602f5675bf65100607cac23a9ca,SBRJ,SBBR,1662946704000,1662951772000
51a0ba7fd8b0d46011c7d3534c725719,SBBR,SBRJ,1662969209000,1662974108000
2670be7f2cdda962d656aeaaa324b877,SBFL,SBRJ,1662974688000,1662978438000
548ec6f8997b142c413b58949336e899,SBCF,SBBR,1662972257000,1662975740000
987cab06c454827cd01bf60df653b3fe,SBRF,SBBR,1662955289000,1662963697000
47221b5e6dec7f279f845f9131ad5f45,SBBR,SBCF,1663022184000,1663025283000
5671d891e91880261072b421e9cc2009,SBKP,SBCF,1663023778000,1663026545000
113d152992578fe07c1bd8a5a5f674ea,SBGR,SBCF,1663023948000,1663026774000
38276d3997268312e79df7b4b9083381,SBKP,SBBR,1663012810000,1663017150000
9e0906bac025ecf44cc989ac34bcaa8f,SBPA,SBBR,1663010330000,1663017644000
984f34462854028325a6087f202ee90c,SBCF,SBBR,1663014001000,1663017768000
94de8ab6f4cb3f2ad43a5f399d997b80,SBGR,SBBR,1663014101000,1663018685000
3cc930bb24c32f01b8a1169c8a370a41,SBRJ,SBBR,1663001190000,1663006627000
da8fbb5887a9d6eefa4532c0bac97c94,SBCF,SBBR,1663008942000,1663012342000
344b99ade1c3058216557075b88aabae,SBKP,SBBR,1662973885000,1662978196000
726c6ca57ca9940940c843b18edb1f74,SBFL,SBBR,1662972429000,1662978979000
21f03ecf3a23bc82f4b9d0a98a6c808b,SBSP,SBBR,1662974311000,1662979200000
12eb1519ca8228193b2069ae6edbf6f4,SBCF,SBBR,1662974640000,1662978455000
68b5ec61f50205b7d0da6e2573420cc4,SBKP,SBBR,1662974504000,1662978860000
30836a5e3de91d4de89eeb7e52d5331b,SBSP,SBBR,1662974462000,1662979512000
c2827dff5d535008d8a8faece350cc6f,SBRJ,SBBR,1662975049000,1662980255000
cc8ad3dbab08ffc38b73b35dc8d33df3,SBGR,SBBR,1662974947000,1662979953000
