flightid,origem,destino,dt_dep,dt_arr
fa4f1260389fe7e6e239cd0231801a15,SBRJ,SBCF,1673475980000,1673478777000
e5e35fe95bd07ebae4cf48577de48d83,SBCF,SBRF,1673399323000,1673407161000
e5f94bf4dab8756418c1fc7c6ed28731,SBRF,SBSP,1673416874000,1673427827000
a82bea3b64d62c327711044f28e811a6,SBCF,SBSP,1673424729000,1673428290000
b5fdd0ff4d5269baae0a087cd264d127,SBBR,SBSP,1673424327000,1673428963000
146e09f56c9764efa5c47c47e805cc99,SBSV,SBSP,1673420743000,1673428568000
f18a6b7a44c2bf70240f5227cfe1dc9f,SBSV,SBSP,1673421122000,1673428772000
a8d7e0a07a6d2f19589697c17de1cdd7,SBRF,SBGL,1673424548000,1673434021000
d1db1577038a938db1b7cbd92ac2f369,SBGR,SBGL,1673432840000,1673434930000
5ac4b8c11d78efe54c89aac4893ca34b,SBSP,SBBR,1673428653000,1673433441000
100d99bb379eadbea091f2e9a5ceea82,SBSP,SBBR,1673428418000,1673433250000
adcf92eb37705f4cf61d6a3b0b87aecd,SBPA,SBBR,1673426104000,1673434234000
5e1697ed91768397f6827380c91804d5,SBRF,SBBR,1673425261000,1673433552000
5df5a62094f74c73d4e278dd630b33c1,SBPA,SBBR,1673425979000,1673434100000
4bebb384a43a080fc47a9c4b704ead7f,SBFL,SBBR,1673427082000,1673433865000
768b74dfe23654f9012683e2e82e4762,SBCF,SBBR,1673429833000,1673433648000
6bc2c7e300ddac2c0af973f24454ffd3,SBCT,SBBR,1673428522000,1673434351000
a4b596bee807f2f96693aceadf8fb88b,SBRJ,SBBR,1673428510000,1673434057000
c2ff4a56d341aea25d75e7d4441cab2b,SBSV,SBBR,1673429151000,1673434677000
b63c923879c33330fc99ad316c28ac1e,SBFL,SBBR,1673427947000,1673434502000
9971bddfb27d836246e3313a0a43e6fd,SBGR,SBBR,1673429884000,1673434772000
33a3b0e1b3dd100a1cf36787160cd953,SBPA,SBSP,1673429572000,1673433976000
554a88ce3066db705a44fda527e716d1,SBRJ,SBCF,1673433494000,1673436399000
494056d02b763f04d16b274c6630f2c9,SBRJ,SBCT,1673471226000,1673475513000
bc1fb3e05c4ab71a83fe2d40bd5b1315,SBFL,SBCT,1673449842000,1673452475000
db335e0128cc4ea5e202eb745a7ab6c4,SBSP,SBCT,1673462995000,1673465373000
41487e0ec79ebc6f58801f301d2273d9,SBSP,SBCT,1673449971000,1673452211000
71a30f3f814ef73aec7f16ceb5b74e12,SBSP,SBCT,1673438716000,1673441108000
b1246867073bf6c0bf0a8c8f317051d2,SBGR,SBCT,1673433638000,1673436031000
6e56edd4adea48b83684756af73dae74,SBGR,SBCT,1673473016000,1673475370000
f9f7f38f9100316ca4ec838f24c875fc,SBBR,SBGR,1673398838000,1673403382000
6275d930220bfe472705f851b403823b,SBSP,SBPA,1673464519000,1673468879000
046982ead514238dc62b7a3138f6388c,SBKP,SBPA,1673455220000,1673459629000
a267382d345a2cf684ebe3dbc71fdd96,SBPA,SBBR,1673448930000,1673457074000
501df1799486d2b19494ce87e8803c72,SBFL,SBSP,1673439238000,1673442467000
cfbfa5ec4a1640621d5f31ec2421fd49,SBGR,SBPA,1673397791000,1673402583000
edc0461157b48344bf72da14e8730fca,SBKP,SBPA,1673398420000,1673403163000
b7c164400d1389ba03903ae12589a8bd,SBRJ,SBCF,1673398305000,1673400741000
52f653c65594954f72faacb035fefcbd,SBKP,SBCF,1673399605000,1673402642000
43f4e634f9f4a209b5b0cc8f98044fd3,SBGR,SBCF,1673400202000,1673403231000
7c8128fa4e36d22ba08e02ae1fc339dd,SBRJ,SBPA,1673399119000,1673405339000
