flightid,origem,destino,dt_dep,dt_arr
cb1b8febb21775d061c97fc04b3440a1,SBCF,SBRF,1663329543000,1663337246000
da93aaee2e6e4f0eae5c2aa6c32df18c,SBGR,SBCT,1663288262000,1663290944000
acffb336fa2b9e9118cc40a2b838eba4,SBGR,SBGL,1663338750000,1663340905000
3c5e42b3069a82f38e4a354b59d82b37,SBSP,SBFL,1663287327000,1663290347000
b63eff1ecd322bd5ea0ca6202a4527f6,SBSP,SBFL,1663288989000,1663291943000
8e17258fea43c8f8bbcf5d3b5e83b0be,SBCF,SBBR,1663320226000,1663323960000
491eb8c566f85ec264fe6c69c59714a2,SBSV,SBCF,1663311713000,1663316870000
25762e71e6d7ccd5b284ef01ddcee491,SBGR,SBCF,1663315803000,1663318733000
5b6cff18f545e3836d9ac9dbe29abd49,SBKP,SBFL,1663331143000,1663334407000
6e8b57b75329332448cca97510bba946,SBGR,SBFL,1663331705000,1663335306000
0ea9ab9f64f40674e121c96bf1692087,SBKP,SBCT,1663326822000,1663330259000
f3561f1a33122c5feb84920e253ca44b,SBRJ,SBCF,1663287907000,1663290856000
f62064d706f737f76e2ee248a3dca9fa,SBSP,SBCT,1663323455000,1663326009000
567f04a12b65af73f15155d810846603,SBSP,SBCT,1663324094000,1663326495000
4e6a105dc71971e7a0b7991991ad838d,SBKP,SBGL,1663295691000,1663297980000
76846032b9cc1fe426863a5e61ac5f84,SBSP,SBBR,1663322913000,1663328121000
ede6dc206f6da6fa697d2b010f73ed01,SBGR,SBBR,1663322252000,1663327703000
d68dcb7c65897889533073cf9676e565,SBGR,SBBR,1663323578000,1663328526000
9c9e4466b0fb8547bd85fa2c78d1f24f,SBSP,SBRJ,1663287804000,1663290060000
fe5896390b4c8d2690b7e7f8ef9d5a07,SBGR,SBRJ,1663287882000,1663290225000
28b988c9677a03994dde7922dff2de12,SBGR,SBRJ,1663288999000,1663291014000
e05f912d0a67adc528191a08eaface90,SBBR,SBRJ,1663286477000,1663291281000
05ddf1565686941c548f0bbdeaa1c7d7,SBBR,SBRF,1663330688000,1663338583000
e48e4bdead8d074813eafd949abb06cb,SBGR,SBRF,1663329039000,1663338800000
cc534f3f8c13f2952ad037129c67905d,SBGR,SBFL,1663344287000,1663347427000
521319de09cd35fa5b6289d5818426b8,SBKP,SBCF,1663286930000,1663289886000
8212b0dad38471b0c53065086f845efc,SBBR,SBKP,1663288806000,1663293585000
c90cf03de1379d46859bdb0580c34930,SBBR,SBSP,1663344542000,1663349187000
f95a1e7e8435793c3825ac031921a130,SBBR,SBSP,1663328623000,1663334437000
e8fc958868ec82473500864786016dbb,SBRJ,SBSP,1663357285000,1663360336000
aa622d396c6d5a732bd29021580adcc6,SBFL,SBSP,1663355166000,1663359401000
471c89791122d4be24380b2737a3d6f1,SBBR,SBSP,1663332421000,1663337562000
1d390b360ec33b9a17341f0906436fa4,SBCT,SBSP,1663366357000,1663368832000
bbe403063844bbb4a940b1ba32bc6d63,SBCF,SBSP,1663365901000,1663369670000
1f045389fd081115ce0b48ddfa1563f4,SBFL,SBSP,1663317664000,1663320543000
691cfb39092d5a6d309ac7feba5c0a26,SBBR,SBSP,1663358879000,1663363578000
a63cd8f74d079f7660e8f5c2ea4e8d08,SBCF,SBSP,1663322690000,1663326375000
8319c4f65be58db35a9cf07128c7c760,SBCT,SBSP,1663318487000,1663320973000
c541e34ab5426af3561654c1e2b9a5e5,SBRJ,SBSP,1663343932000,1663346939000
eebe6a1e5896b1df14e5dbc16286c60e,SBCT,SBSP,1663366783000,1663369497000
