flightid,origem,destino,dt_dep,dt_arr
2b86c1aa62d57aab217e1f80fabdc59c,SBFL,SBGR,1662711920000,1662715253000
9ffda399b7236c5ed2a2e182fdbbe1fb,SBSP,SBFL,1662682240000,1662685281000
3400c3bfd7b4f96034f1e8c983c8b6d6,SBRJ,SBBR,1662685254000,1662690443000
a343047f5dd888266118a93783e4efc2,SBKP,SBBR,1662685788000,1662690173000
60efe13d765cecadedb5c9dc505d9add,SBSP,SBCF,1662683438000,1662686536000
29f8c0d7f73b2e6e25d51f41064d8b32,SBBR,SBCF,1662683333000,1662686700000
25a9e5eafaaca093ca08ffe4945e5d78,SBSP,SBCF,1662685338000,1662688196000
d73d5497897aa587163ed4ff49fd109f,SBGR,SBCT,1662683320000,1662685879000
9621a264c307b71ce931a2d8e75c8e46,SBRJ,SBCT,1662682901000,1662686877000
2def4cc4fc9688bb71f08e1ec62a0ec8,SBGR,SBCT,1662685015000,1662687687000
7b5e715285d4f5ba867cc587a5ae0b74,SBBR,SBCT,1662682164000,1662688286000
e46692244c68b87ab616af4238c1d720,SBCF,SBCT,1662683677000,1662688622000
8a87672ca7d0620d982a963f9d8ced34,SBSP,SBCT,1662687035000,1662689382000
83a43829d673a12f2794edacda1f91f9,SBGR,SBCT,1662687385000,1662689904000
0562beee2c477019b4bc93656cab24d8,SBKP,SBCT,1662688203000,1662690638000
e3b1376f254d028a384f11b47cb335a8,SBGL,SBCT,1662687080000,1662691437000
e0f8dfbe5aa9f03d7fb6908415621319,SBGR,SBPA,1662686307000,1662691645000
0af0162c55139912503747f5c642ad80,SBSP,SBPA,1662685822000,1662690736000
4bef8f6be90a4ba00a6aebd8eab14413,SBRJ,SBPA,1662684402000,1662690977000
61800cfc4cefcb994bc2a09493c49933,SBKP,SBPA,1662686811000,1662691963000
08460f54f7147042506d508eeb0386d2,SBBR,SBPA,1662683062000,1662691523000
09a4953f237ddcd5797d503e7fa3fe82,SBGR,SBPA,1662686647000,1662691806000
10d4cc0e24640e36e2ac2c0eb37ecf65,SBGR,SBCT,1662691713000,1662694341000
f18ba17030ab3eaaa01318f9a3ddb91e,SBRJ,SBSP,1662720002000,1662722661000
64b0b944ce66b9b38cdf088f503caa9e,SBPA,SBCT,1662713936000,1662717065000
12bc8a30f09c91454bf66204916faf3f,SBRJ,SBSP,1662716637000,1662719448000
830f9ebaac7b055baa297fe070df3a37,SBPA,SBSP,1662715138000,1662719186000
56d17211e0f1acbf6c247ffd030aecea,SBRJ,SBSP,1662715847000,1662718683000
b6c80593e3a283db800427a2f9fc1602,SBCF,SBBR,1662714420000,1662718305000
0cedd2a75a9299652100a54e8b54b628,SBBR,SBCF,1662714093000,1662717331000
a679b5071408aba780628f9875520df2,SBFL,SBCF,1662712561000,1662717126000
93f79b10e925576eaace359bb32e132d,SBRJ,SBSP,1662681807000,1662684617000
e3b89c52f49bc214e3894f11400a1010,SBRF,SBGL,1662685915000,1662695648000
34bd9f4863f8b144a608b03b1af77585,SBSP,SBFL,1662720267000,1662723389000
e469138880ef8a8e17398008b307d236,SBCT,SBPA,1662716224000,1662719918000
37bdbb02bd4188ee23d0b448db7b4dfd,SBGR,SBPA,1662714558000,1662720772000
9289bb7c6c2584ec5efeeba2ac8c4d33,SBSP,SBPA,1662716430000,1662721687000
eed377e31d5574c6955a89a4d7aad121,SBRJ,SBPA,1662714549000,1662721405000
b68058289170a978abb25756c70413dd,SBSP,SBPA,1662717303000,1662722582000
618f050aae6774fd0b03553d6df86837,SBGR,SBPA,1662715242000,1662722049000
3dd82dc5652fbf3edbfc7db3eac90728,SBSV,SBBR,1662708770000,1662714545000
5b7b8357486671b1c1a458a6d927f6ba,SBBR,SBGR,1662720665000,1662725370000
efd30cb9014c2c026169877206271a29,SBCF,SBSP,1662717799000,1662721786000
3bd9634c8085c7214b8693ecea35b69d,SBRJ,SBGR,1662722156000,1662724912000
