flightid,origem,destino,dt_dep,dt_arr
8cfee74366d23593ef24004ba12d0272,SBKP,SBPA,1655949320000,1655954583000
f87e3a7eca7bc4b94feb15c90ca9a120,SBGR,SBPA,1655949411000,1655954948000
d2cc84c2dc082258336af0f27c55e23f,SBCF,SBPA,1655948223000,1655955966000
4919200fd2dead9921aed09dce6e6bcd,SBRF,SBGR,1655960733000,1655970892000
3c4e1e39e247da14896963a73ee6255c,SBGR,SBBR,1655944554000,1655949279000
6d1412abb40e01d43124058f508f92b7,SBCF,SBGR,1655946508000,1655949750000
55a34c55aaaa175f1500ec9422c84ce6,SBSP,SBPA,1656001554000,1656006369000
f07512466fda38c4e6be68031ef02f2f,SBKP,SBCF,1656002375000,1656005403000
19a56c83a119b867210635e46bcdca79,SBBR,SBSP,1655992653000,1655997718000
d4f89740ecfc8476ba2df14b507e17bb,SBRJ,SBSP,1655995550000,1655998242000
bf9f146ecd93f21c52ac9c8a44fffe0e,SBSP,SBPA,1655993397000,1655998136000
daade843c92d869ae036bf548719068b,SBSP,SBBR,1655999831000,1656004561000
8490ee34e7850f33579565f3c073e98a,SBGR,SBPA,1655998795000,1656003718000
73410a0cfd35ca9eddebc17b51b15806,SBRJ,SBPA,1655998117000,1656004597000
551dfc4616eb733c7a6be25201f9a5e3,SBGR,SBPA,1655999552000,1656004412000
d7946492a5545e65a97c99c3ecd94b41,SBSV,SBCF,1655996328000,1656001281000
7f21622cb84bdc6c17528be745316d16,SBGR,SBGL,1655990914000,1655993137000
2d54678362dfb1aaa452416d0fd1be47,SBGR,SBPA,1655993747000,1655998654000
b92d8b691be33830475e6e815ab2153a,SBSV,SBGR,1655994305000,1656001938000
6b8ff63e0ee878aa5b41c3fb5b693632,SBPA,SBSP,1655994093000,1655998600000
5c2f2662625183bb0bcd2bbf5dc6b45d,SBRJ,SBSP,1655995748000,1655998699000
968a4c740a9255b8787c6cb30fcb9d81,SBCF,SBGR,1656000160000,1656003536000
003c6926f8895d545eb51e2ec5d219f6,SBSP,SBRJ,1656010195000,1656012593000
25051c71e86cb73f836a09dacb8879a3,SBKP,SBRJ,1656010396000,1656013151000
c3983b945d28d84896b5fa1dcc0f15ea,SBCT,SBRJ,1656009063000,1656012742000
6c78b7674479b7c883c59b43d6b2746c,SBPA,SBRJ,1656007714000,1656013043000
e47e955b35ae08468801831835d4ccdc,SBSV,SBGR,1655993413000,1656000947000
df48f41c30743b29380896ecbb4a472c,SBCF,SBSP,1656008828000,1656012758000
2090181080ba419ac1eb4ea97c5ceadf,SBSP,SBRJ,1656010936000,1656013469000
f324eea8069fb69c2da7ce015648b861,SBSP,SBRJ,1656011669000,1656013978000
a25d015d777a6fb90d196dc1cd4b6abd,SBCT,SBRJ,1656010858000,1656014374000
34a6def398989b8381ebae99d7d09910,SBRJ,SBSP,1656008120000,1656010808000
