flightid,origem,destino,dt_dep,dt_arr
2b855ddf00665c76629510569dfa8966,SBFL,SBSP,1677445559000,1677448770000
16d2543b988af26cf2f66333504848b1,SBSP,SBRJ,1677415696000,1677418092000
8ae3914c84fcdcbdca59ba7d0df8e579,SBSP,SBRJ,1677409212000,1677411528000
2ffa07d1dc35b11ce99a43253e5c4420,SBSP,SBRJ,1677450712000,1677453244000
d3eb634abcb1ff49e11a52861e209c1a,SBSP,SBRJ,1677402653000,1677405210000
e1794064e695d540ef884094f1992528,SBCF,SBRJ,1677447936000,1677450340000
035d71f6746a204578c76415090af9dd,SBBR,SBRJ,1677411057000,1677416203000
0b59a367416ddff77c8e574336d6694c,SBSP,SBRJ,1677402962000,1677405754000
e09834665c0a98b54c9911761048acfc,SBFL,SBRJ,1677434288000,1677438910000
17bf5f9cdf598a311f9176b184daf24f,SBSP,SBRJ,1677444468000,1677447231000
0a85b090df3678f070d4323e7533ddab,SBBR,SBRJ,1677416556000,1677421392000
6ac405e35253b21e190698ecf2992d93,SBRJ,SBGR,1677415282000,1677417897000
41283bbc27d73a4a1b69fee377fd78bd,SBSV,SBGR,1677434945000,1677442345000
c8ea8560b4c82f2af3631ffe28b5684f,SBCF,SBGR,1677452152000,1677455394000
25a3a2829194ebb19a61293cb8de5e31,SBSP,SBRJ,1677446326000,1677448925000
2a8f2962402d2f90d3bb4415f61194ae,SBFL,SBGR,1677398993000,1677402506000
f0a27b5672b311b7bfd4cc437d7e0d2e,SBCT,SBGR,1677407637000,1677410255000
704b13c2137814b3028f1a4e984754cc,SBCT,SBGR,1677425482000,1677428076000
40b2b2e3bc4ca0e424662aa12123933a,SBSV,SBGR,1677434003000,1677441368000
08e3a0ca9173ea11fb3a97768ea8e8e2,SBSP,SBFL,1677422343000,1677425242000
422121fcf7314c405026d2ed26fa054d,SBSV,SBRJ,1677430761000,1677437170000
3512e2597e2c466660cb0a8220e1ed4b,SBKP,SBRJ,1677420404000,1677423162000
e0b743025944d263f4c450c4a8c5a510,SBRF,SBRJ,1677428484000,1677437595000
49ff60bd7f18ed2ba2b498c992125947,SBKP,SBPA,1677445338000,1677449901000
edd06a01a9a0e7c846cd377f3ef17439,SBCF,SBKP,1677371524000,1677374766000
79690a1a7e49703259a026d61bf8ae71,SBGR,SBBR,1677370869000,1677375739000
1c808484ab1df6b09113fef550e2a5ba,SBGR,SBBR,1677372086000,1677376797000
7afcde4c627c8eefc803fe2344c7d04d,SBCF,SBBR,1677373230000,1677376486000
314cb4a56e5efcec94e8458032420642,SBRJ,SBBR,1677372841000,1677377750000
cbf61ad3e62325a9d7039e03d2f51604,SBGR,SBCF,1677371688000,1677374684000
3e9291736553ca3d1d212f9b716ff8a7,SBBR,SBCF,1677371773000,1677375058000
de65bdf7a364f05413d66bebde8c4f52,SBKP,SBCF,1677372605000,1677375519000
ba303b59e1a37158243840054d113047,SBBR,SBPA,1677370805000,1677378527000
772be335d0d8700650959b06c3d96574,SBGR,SBPA,1677373291000,1677377873000
02e159500966011f78c7de28f86c0045,SBGR,SBPA,1677376871000,1677381627000
0401f309fb317cb423c054fbe6078d1e,SBKP,SBPA,1677377466000,1677382034000
091cf62ac42f1790796c607532811198,SBCT,SBKP,1677382512000,1677384952000
b2c927e672ba40c684236415e977fb29,SBGL,SBBR,1677385712000,1677390364000
a6abd8cbfdf87c253e23a62bb46efbca,SBRF,SBKP,1677392449000,1677402001000
11ec656506dbc3356fe222137954fb8a,SBFL,SBKP,1677400510000,1677404074000
57c86e6536aa8adf481fb3fe9cd052b1,SBPA,SBKP,1677400296000,1677404724000
41d182c2d5979b749331b383d56b1aa0,SBGL,SBKP,1677402393000,1677405460000
2ad14e46afa2a75df9eb0bf30ec3de00,SBFL,SBPA,1677402315000,1677404799000
82df4d20142838c773706db2fd41414c,SBGR,SBGL,1677407584000,1677409747000
903f06428c3b76e7b3faca9364805df8,SBGR,SBPA,1677402956000,1677407554000
fa422ed5b5e0706a72a780157c6292e9,SBSP,SBPA,1677404146000,1677408622000
bb616cee21fe32eb1e609f737775cf28,SBGR,SBCT,1677408035000,1677410465000
04b1c866bb259d19ac6b9f02dfda37ae,SBPA,SBCT,1677409098000,1677412478000
700034c693f85cb9fbdd10d639e6a77d,SBSV,SBGL,1677404783000,1677411372000
12fde3ca20541d6add1d443e3d2fd156,SBKP,SBGL,1677410158000,1677412857000
5983950baca9e7431630f382b44ffa35,SBGR,SBPA,1677408286000,1677412840000
1398ebbf32a7e7cbba93f0e1193c0be5,SBGR,SBPA,1677408862000,1677413512000
1665bdf360ef646cefd14b1a09fda27f,SBKP,SBPA,1677408609000,1677413281000
eca3a9b673ff0afdd96a232ea8d7bd02,SBGR,SBCF,1677411586000,1677414504000
99988acefa8390b5472e836b6b56b037,SBBR,SBCF,1677411846000,1677415095000
e65a890f54d3cbd49e719bc498c05e37,SBKP,SBCF,1677413158000,1677416288000
6559455fc4e0efeb3d929719a1d8207e,SBGL,SBKP,1677416650000,1677419680000
1a412d592b1b561709f0851f87f8992f,SBRF,SBGL,1677417793000,1677426867000
036a6017b20ee01715b98d5e8ad8b71b,SBSP,SBPA,1677421189000,1677425656000
ee2984ebd814ce529498a0c758d14be8,SBGR,SBPA,1677422177000,1677426756000
533a5f99bb7695fd8d2619198c764fb6,SBKP,SBPA,1677421798000,1677426396000
1d20662d6f63ec064f648d94b19aaa8b,SBCT,SBBR,1677420636000,1677426110000
3f0d4966fdba4b03cf485b4b68cbabe4,SBSP,SBPA,1677426323000,1677430983000
096743cc3ad30cc63c0543aad8d1c811,SBGR,SBPA,1677426693000,1677431890000
5d6cfa58243e54ab54cdcf18973bc161,SBGR,SBPA,1677426290000,1677431123000
77291e3efb1f2072dd401aa8b68c6291,SBGR,SBPA,1677426290000,1677432110000
37a983100399f18746d46c6da23fe2ed,SBSP,SBCT,1677420037000,1677422293000
d1200d27a7f31fedf34fa75678605b62,SBSP,SBCT,1677422589000,1677424968000
bea7c5c8bbe298c63962fad574d5baeb,SBRJ,SBCT,1677425344000,1677429202000
e6f86bf3dda3f8898277a5e3ec4e5e43,SBGR,SBCT,1677428239000,1677430536000
7c29a5a2e59a58b1cd5ed8ecbe6095a4,SBSP,SBCT,1677429672000,1677431981000
358c115055e074cfc3d980db0cee2970,SBKP,SBCT,1677430970000,1677433381000
669dcf493569de60da51fb91de978d74,SBSP,SBCT,1677431367000,1677433732000
c8bb501c48d3efc9ce3ca0284cd50c91,SBRF,SBGL,1677426075000,1677434835000
a3e56857d81ae83630d203b03289b3c8,SBBR,SBKP,1677429521000,1677434507000
6acc3b97435713e5352a30486a628bf7,SBRJ,SBKP,1677433025000,1677436176000
6bbe5a01b291aa642c8355b2832c584f,SBRJ,SBPA,1677431070000,1677436920000
2c9c25835d8756e71c8497d7eb04e169,SBBR,SBPA,1677430258000,1677438240000
e5f34f6991a0c093e82987f6d1e962da,SBPA,SBKP,1677433498000,1677437999000
ff8cfa0e07b30defc14948c0dbc62a23,SBCF,SBKP,1677434879000,1677438628000
88eccfd7095290b5e1ba47e195d01310,SBRF,SBKP,1677428342000,1677438290000
82255503db7d8043e76762bf39d21da9,SBRJ,SBKP,1677436296000,1677439658000
e5af9d5e1688f06bd4fbb9264ee61edd,SBCT,SBKP,1677437454000,1677439982000
f242ef194a91a8b7b6c93c9bc6b2246f,SBFL,SBKP,1677436706000,1677440119000
c480ee5d1a3876902b533a4836194eb7,SBGR,SBGL,1677438040000,1677440542000
93ad9ba0ba5881aa5ade1b1ba2067d9a,SBSP,SBBR,1677439273000,1677443785000
db65c886d109cad1cfe0062b0d9998a4,SBGR,SBBR,1677440137000,1677444853000
f0dc2b8067b9bf736e76286fda99325c,SBSP,SBBR,1677439676000,1677444565000
eb44336d30d3e92b7ea04e3442b944df,SBKP,SBBR,1677440785000,1677445116000
546d0bc3cd598685892a4ef1cee64ae2,SBBR,SBSP,1677408684000,1677413470000
449b1104c9074216cc0ae1d806461475,SBSP,SBFL,1677425996000,1677429052000
75c795449a93e32f80172bc92a15f43e,SBRJ,SBSV,1677432518000,1677438645000
5bb6023d3e1397cbc88d45ed12580945,SBPA,SBSP,1677437814000,1677442248000
a5822a787eea49481a81deb3d3083f62,SBSV,SBSP,1677411520000,1677419553000
96932ecdb48d8a3bb55e934be8487655,SBSV,SBSP,1677418796000,1677426583000
e155980992e0db508bdf5f9c8e6b7ca5,SBPA,SBSP,1677444351000,1677448885000
8f3343f28c993201bb07c4644f11229a,SBCF,SBSP,1677424474000,1677428105000
ee58d491e53315615eee25398850b819,SBBR,SBSP,1677441820000,1677447034000
ecb2628e5dac23ab6f3d819b8b84a548,SBCT,SBSP,1677436918000,1677439777000
a9eca958dbddbe9e2e4549962bedb17a,SBRJ,SBSP,1677414772000,1677417469000
bc4c0cdadad6cf90a5ff354ac0f7071e,SBRF,SBSP,1677418636000,1677429488000
fa8111bcb871a6bb64b4a47ee84d6d3b,SBRF,SBSP,1677394165000,1677404244000
c97fd4a626cc32b5064adbfdeb09de1c,SBCF,SBRF,1677432555000,1677440188000
79537da30e8a6128a9bfd0318c3f6adb,SBCF,SBSP,1677445028000,1677448366000
ae23443b24ce60d3c0e164a4b9a77a72,SBRJ,SBSP,1677431390000,1677433964000
f245bd42382b8554e0ac32aca822dfa9,SBRJ,SBSP,1677443561000,1677446810000
26e5fffac209c3b67196eecc306f5522,SBSV,SBSP,1677402902000,1677410743000
07e40d15e3c790ce65e78aa09d8830d6,SBRJ,SBSP,1677411054000,1677413863000
c266fc008e8f506726f0d46af8658446,SBSP,SBRJ,1677428019000,1677430643000
4b9901991d092c4264580e0549806304,SBRF,SBSP,1677410777000,1677421292000
68d7b22d25bf1a9fa89f807636e736a6,SBFL,SBSP,1677441229000,1677444166000
a19dfcfceec2a655d948a2f439590909,SBBR,SBSP,1677434716000,1677439927000
728474d26eb30170ba736385d72886a7,SBRJ,SBSP,1677418371000,1677420941000
116d93971c2bd806e0b5c359dc83635a,SBPA,SBSP,1677413018000,1677417737000
5eeb6ca44a2b42b59ea3d6c84da531d3,SBRJ,SBSP,1677439339000,1677441876000
5fda7b331684b3b6efa42b5dbc7e729f,SBSP,SBRJ,1677437715000,1677440329000
9f9ada13d5f6b20ca574ff5dab8b80a5,SBSP,SBRJ,1677421697000,1677424222000
a7523da1e142d45dd1fee26d1b3754b7,SBSP,SBRJ,1677435472000,1677438072000
