flightid,origem,destino,dt_dep,dt_arr
6de6d1f5c51e632b8166d2e501ee070c,SBKP,SBFL,1666143934000,1666147086000
7678ef1dba725c7b6a85582b43d1b701,SBGR,SBBR,1666139733000,1666144455000
121591a5861bdb18f8f9ce99320c79d8,SBGL,SBKP,1666137765000,1666140791000
3fab3c5403335e78214331e65c4bfbd4,SBCF,SBKP,1666139461000,1666142622000
422f6d8ae4675d6e95615f9e36a671c3,SBBR,SBKP,1666138421000,1666142792000
41649737d53b554d3230235a6f6a755b,SBGL,SBKP,1666140126000,1666143477000
46d63452d5586649adcb62f0301b0f59,SBGR,SBGL,1666144341000,1666146594000
b29c206d194d746dca0aab67d6923014,SBGR,SBGL,1666146367000,1666148642000
a9f799c0e6fbd45376099914bd0be374,SBRJ,SBSP,1666141749000,1666144326000
6c7a587ab161e70786b0dbbff31d42d1,SBSP,SBFL,1666137894000,1666140859000
9ff66540538964f76793bd43dbac2b05,SBCF,SBGR,1666140545000,1666143789000
1c65d54575cdf7093a9164376c62e60c,SBCF,SBGR,1666141195000,1666144148000
5e5821e723d35555f1e34a8fa3eba519,SBBR,SBGR,1666139610000,1666144433000
0b645c356f7b08ffc6b347e0afc56362,SBCT,SBGR,1666146364000,1666148690000
32067e48556a76a96c00298abfc4840f,SBRF,SBGR,1666138712000,1666149178000
c2e87493c7f39cdd064399e56760b0a5,SBPA,SBFL,1666140441000,1666142882000
a2546a4117dffd9471969ad316419bd9,SBSP,SBFL,1666142006000,1666145171000
49d3f831e512f0b66d73f4fe308d9a6f,SBRJ,SBFL,1666139864000,1666145570000
0904ac5f1441ffae5c6bd36af38cff5f,SBRJ,SBFL,1666139864000,1666144348000
b5992bc64c9b0f97574a2e2961698bed,SBCF,SBFL,1666139637000,1666145433000
767e787f8a824b7b1495cea19ce2cede,SBGR,SBFL,1666143057000,1666146473000
0b3df35fb54d1e64a9d2a012857785e2,SBRJ,SBFL,1666142046000,1666146620000
e0584f10be8c4f7b645c3f7adf9ac8e9,SBGR,SBFL,1666143541000,1666146911000
fa377dc05ca569262ad16e9aeb4c466d,SBCT,SBRJ,1666185012000,1666188687000
d410ea016a36a57a229981757fae3916,SBPA,SBRJ,1666202450000,1666207895000
4706b5688d3157298e93bad8095ac07e,SBCF,SBSV,1666211365000,1666216360000
a2b56a1c6611fe0ff4d24bb7d8855b03,SBSP,SBRJ,1666216028000,1666218434000
72a2099fbe0d00f90e2d696ff5ad246c,SBSP,SBBR,1666179512000,1666184489000
b68abb645d28b3f4d4042646ea637105,SBSP,SBBR,1666187553000,1666192445000
eeafaa4f05dc81d2119f424f1618c8c8,SBRJ,SBSV,1666192686000,1666198759000
6532c1ff1f50c1fd953349f7e265d486,SBRJ,SBBR,1666210978000,1666216411000
62f18426ef7aed86f6f43c0b8da1c5da,SBSP,SBRJ,1666220045000,1666222371000
0cbaa61ebab49c75c6de94fe6e3ae8f7,SBGR,SBSV,1666187284000,1666193847000
410083997f60a70f908f6104b80750e1,SBGR,SBSV,1666192678000,1666199505000
92df7ca555f3b062b55ed2d29c4a6656,SBRF,SBRJ,1666181675000,1666191469000
