flightid,origem,destino,dt_dep,dt_arr
230129a9b6720c08e20bd5f9aecb1291,SBSP,SBRJ,1673107600000,1673113077000
82f7ef7d5ee705ab98edfc3b2a24d8ac,SBRJ,SBKP,1673052560000,1673055795000
82be1b7dfb0b9fbccbc32653387c8312,SBCT,SBKP,1673051598000,1673054399000
4b2d99482e8309d32cfb4d577ac22b9e,SBCF,SBKP,1673051064000,1673054236000
0d976fd26618e228de92bc87878111ad,SBRJ,SBBR,1673052676000,1673058267000
57f41e18d9a73b86bb79bc2ff15edf09,SBKP,SBBR,1673053877000,1673058561000
1351c9c3ea0cd4876c5e89c0b9fb21f9,SBGR,SBGL,1673054980000,1673057661000
14258f71456ca2fd2bc291f6354d73b1,SBCF,SBBR,1673055536000,1673058946000
a0d645f49ce089c19f3c7ed29a2829dd,SBGR,SBGL,1673058094000,1673061489000
bab9654186810f4ed5e82dae42603f0e,SBKP,SBGL,1673060305000,1673063194000
6c86731826c84c68d310328dc7ad9038,SBCF,SBPA,1673055425000,1673062185000
17695e160eb2a1ea0a4159b9227529b5,SBRF,SBFL,1673060120000,1673072242000
5a46ef14d1767f5490d297e29646a314,SBRF,SBCF,1673070285000,1673078170000
836c1249fc7cd75fadcd4ca1e00edcf8,SBSV,SBCF,1673073809000,1673079384000
51cd3562bea166d4711b8daa3ff3ef4a,SBSV,SBKP,1673071441000,1673078992000
c37e9ad4ca487c0619dec2d5845ddcc8,SBSV,SBPA,1673068481000,1673080109000
26f5dc3e944dbdeb63a928ed26ee9998,SBRF,SBPA,1673066566000,1673080465000
b64bdf33cfdd5fdf07d3ecbd9b17641b,SBFL,SBPA,1673082826000,1673085227000
fcad0bc0aa19bd56c58c6ff91c897bf7,SBGR,SBPA,1673082263000,1673086834000
5405d098c4d4f87737a0bdb4304f6d0f,SBKP,SBPA,1673082368000,1673087075000
5f34ad427c01919b9296d9e447b6f81f,SBPA,SBCF,1673078785000,1673085789000
982976bd299aae68922fc31ffb9f0240,SBCT,SBCF,1673081099000,1673085910000
74b24c256ca5a3bc5f4d4293be1483e9,SBSP,SBCF,1673082627000,1673086149000
6678ad9f87a29beba76e842c5efac128,SBGR,SBCF,1673082925000,1673086429000
b7cc85123a241886a6f8e3e861dafebc,SBSP,SBFL,1673087477000,1673090755000
55fafa0c233b60a4552906631cf72901,SBSP,SBFL,1673088206000,1673091193000
37ebd524fa94d89c143033055f685efc,SBRJ,SBBR,1673082531000,1673087955000
1767e65a77e144107910c4f407c83406,SBPA,SBBR,1673080357000,1673088253000
43b048e37dbc1b5543f518b5056a1a54,SBFL,SBBR,1673081162000,1673087822000
a3640ed28fadd45c634327860620ee42,SBRF,SBBR,1673079767000,1673087942000
8f17ff060b978ccb36eeddf799b621af,SBGR,SBBR,1673083789000,1673088592000
ed1709d70adce0031e3d09e131eeac7b,SBSP,SBBR,1673082928000,1673088104000
8819ecd1deb9b6d8ed7d265db0a514d7,SBSV,SBBR,1673083301000,1673089056000
e079c37d8dcfb9aaf5ce88c61b4d9927,SBFL,SBBR,1673082264000,1673088900000
ff3515c9cd58bf4534fa6a4f9d2cc948,SBRJ,SBBR,1673084139000,1673089660000
77e8fa3d9cd4ea71a22999385f7b199a,SBCF,SBBR,1673090785000,1673094197000
178cdb4d9f4446b283990c914e994d21,SBCT,SBKP,1673089752000,1673092311000
7485fd885411a75e40e2961f33511d59,SBCF,SBKP,1673093125000,1673095974000
768af145d23bf8abf355c487a0fe0842,SBGR,SBPA,1673089654000,1673094346000
489ad7ccbb9295c95ab30600ef3bd25f,SBRJ,SBPA,1673088509000,1673094728000
5745f91cce58e7a1e27401bf2e5800cd,SBRJ,SBKP,1673093882000,1673097114000
9d370c6e6db4d7d62a76e9bbfacc18cd,SBPA,SBKP,1673091341000,1673096191000
4a014508b21f518db308acd9ad81604a,SBBR,SBSP,1673091017000,1673095448000
3c6159a25fddd80e82ced4db97c34d85,SBRJ,SBSP,1673092338000,1673095287000
7c669e90e00c7c081d2db44f21941baf,SBCF,SBSP,1673092994000,1673096441000
e9e139c2440008eb9bbfc70edb47692b,SBRF,SBSP,1673087107000,1673097137000
896dfba6c79e4409bc848adf7b643a27,SBPA,SBSP,1673093074000,1673097854000
0418281f196483a5313b8cecdf6b2305,SBFL,SBSP,1673094978000,1673098282000
11a49185ee796bf2f9a86d2d4ede557c,SBBR,SBGL,1673093722000,1673098456000
6fbd9f2d5c56f910673106988f8132d9,SBGR,SBGL,1673096055000,1673098288000
db5b3009fe72dec85d7de51142d17a3c,SBGR,SBGL,1673097502000,1673099620000
c43d02f654a2009629e889c95002afc1,SBSP,SBBR,1673096069000,1673100856000
73bf5b780adcc548b46878e1051dc97f,SBRJ,SBFL,1673094955000,1673099349000
40b35c9a1ed7d0f41538242b46359c99,SBSP,SBFL,1673095790000,1673099154000
997a0990263de1bd8c125bdeec1ef023,SBRJ,SBSP,1673095471000,1673098622000
2cce42cd434e37ea4594769b54a624c5,SBSV,SBSP,1673091944000,1673099587000
adf8e4cf8a8b308fe9d25aa9c2d89b5b,SBCT,SBSP,1673097130000,1673099937000
94b0fef108bc688d3b743b0c2e4c8b16,SBRF,SBSP,1673090339000,1673100630000
c6f86a7db3cf38cf72404ddbab3ca557,SBBR,SBSP,1673095595000,1673100444000
0d777ba9792f286b239a45b80e419b1f,SBBR,SBFL,1673095849000,1673102415000
d6bda0fb706197dc0289d958b627ee6c,SBSP,SBFL,1673100323000,1673103309000
7a4f2f2bf6d91f4a1dddfe69c324f62d,SBSP,SBFL,1673103068000,1673105924000
c249736e7e0c03be3aef7843c8140883,SBPA,SBKP,1673103819000,1673108790000
fa2dab488d5c3a0851b4340fd47ede9b,SBKP,SBPA,1673104766000,1673109269000
7ff6e4696a58abf60ab30037e17d6222,SBSP,SBPA,1673106341000,1673111056000
92b815b3a037e751c0c2413734ea7d9d,SBGR,SBPA,1673107574000,1673112277000
9b27271592b3209f05f7a95278af8805,SBSP,SBBR,1673103978000,1673109092000
42ce6f73a00f04d626fb23e0c8f78083,SBCT,SBBR,1673104817000,1673110795000
c342018994e1b3cee29884538295b793,SBSP,SBFL,1673112796000,1673116042000
f525b6aad6dfe6c1c9f5b700aaa28401,SBBR,SBCF,1673110593000,1673113883000
d9e60e0a28e52f31d15483c9e3e5c0e9,SBRJ,SBCF,1673112087000,1673114533000
eaf74bafbf4424b1314c637e42da73f6,SBPA,SBSP,1673114298000,1673118995000
7645c2e5f0b40d04333c11d01e65add4,SBSP,SBPA,1673111853000,1673116571000
64b792e6c195848261a647fac0157cf8,SBBR,SBPA,1673110197000,1673117992000
f487c7fa28b079fba2220c652c5921b4,SBBR,SBCF,1673115896000,1673119509000
3181aa82cd16967fc4c9d51b2b1f3e50,SBSV,SBCF,1673115554000,1673120804000
f624bb4dce18d63d0229f88982363bb8,SBGL,SBCF,1673118233000,1673121011000
fbfec3f5e3779196b8708cf5c888f87c,SBGR,SBCF,1673118539000,1673121761000
b98a96d7545d7bef4a2b878e11de94cb,SBSV,SBGL,1673117031000,1673123549000
b50c71cb258098822e35eb8869b15e12,SBSV,SBSP,1673112708000,1673119988000
5a35b2ed98ef15bd944149b4d730c1ae,SBRF,SBSP,1673110914000,1673121220000
30ca863ba8ae5827bc3db4c33169452d,SBPA,SBSP,1673117739000,1673122174000
bf0f53e366adc7d3115dabc2e3ed2c19,SBRJ,SBFL,1673121002000,1673124910000
2395656b407ab4a70b47c88e953d5564,SBSP,SBBR,1673118106000,1673123543000
c32a4984090255fc41f9d60392f32f37,SBRJ,SBBR,1673117836000,1673123214000
48fcac1c0ca16140b179fa87d3a078f8,SBGL,SBBR,1673117580000,1673123026000
166fa2c303db0d0ccdf856bf7e1098b0,SBRJ,SBBR,1673117463000,1673123796000
38f5fe5995638ee7227829b16f081e77,SBRJ,SBBR,1673117463000,1673122864000
d156a638f645d632832f858bd8a7c8a6,SBFL,SBSP,1673104161000,1673107349000
a9060d6845c9f6d034e9938e749daf6b,SBPA,SBSP,1673102967000,1673108099000
823b3c79d25e9b5a0a741b269588b03a,SBSV,SBSP,1673100187000,1673107917000
a9fd0240d74fbbcde10734ca2e5e4ae1,SBPA,SBSP,1673105075000,1673110082000
