flightid,origem,destino,dt_dep,dt_arr
7bb0fc302e05ae404a18f5805554219e,SBGR,SBGL,1682037802000,1682039885000
31aeb2a9d1d88ab0e23a6d70944e8f7d,SBSV,SBGR,1682084663000,1682092165000
8e51d5b71529160fc5eb0b9707d81fdb,SBCF,SBGR,1682087992000,1682091316000
585665f96df01ae2fe59366433599c04,SBPA,SBGR,1682088611000,1682093524000
3d9203de75c41abb98c0bce88f8988cd,SBBR,SBGR,1682088440000,1682092988000
a5102016f70d2542fca183a004bd29ad,SBRJ,SBGR,1682106704000,1682109337000
8d6de428a0afb3065909b3af45e4fab5,SBSP,SBCT,1682092685000,1682094940000
15d762781afb3e5ec0b007aa4e3d79a3,SBSP,SBCT,1682093741000,1682096052000
fca2768405b48ba6ac1397e1dd9f2db6,SBGR,SBCT,1682096773000,1682099263000
9d26a8194680e6a59f7530db09b9deec,SBGR,SBCT,1682100727000,1682103114000
a9d51dff4efdc46ed0e385e627ecb2f5,SBSP,SBCT,1682101213000,1682103591000
c9a77d37cf02d10fb1c3a356a3bbf61b,SBRJ,SBCT,1682100531000,1682104560000
1d83f571b461e684212d5b06dca96202,SBPA,SBCT,1682101110000,1682104234000
9d089829aab33a0d742918df3a4372a9,SBKP,SBCT,1682102591000,1682104936000
f2c22d8b89e363c3c5efee5b3973f3c3,SBSP,SBCT,1682103083000,1682105499000
5406129eb2a9216117e81e1600d5c1ff,SBGR,SBCT,1682075862000,1682078510000
cda12bf752748286254ddaae0cd9dfb5,SBRJ,SBCT,1682074190000,1682078284000
952a52ed151c838a70608b1ae7e5277e,SBPA,SBCT,1682074797000,1682078115000
7059282fa499960ce5590ee0f6b5f439,SBRJ,SBCT,1682076167000,1682080022000
1480b7f8a2dcdaedc757a05ffcf59d86,SBSP,SBCT,1682077833000,1682080498000
4c0d067dc0b4e1d55b360e5cdaeb82bf,SBCF,SBCT,1682075416000,1682080208000
d932cfef9625891a33df13d96cb3c12a,SBSP,SBCT,1682078869000,1682081072000
494a394247bc8ece97072917a4493ca5,SBBR,SBCT,1682075807000,1682081314000
bb4e363b5954b0d557d4f6bb81f2809e,SBGR,SBCT,1682079774000,1682082491000
9ba8cb727f2a0e2d670ce59389ac720b,SBKP,SBCT,1682080311000,1682082767000
a4b35d55f8a499be87b3cf91d5ed7cbb,SBBR,SBCT,1682077679000,1682083278000
af68008405bb4e32df1ba3bf8649e441,SBSP,SBCT,1682080706000,1682083062000
1f2995e982c79df790957ebcaa8a8c53,SBRJ,SBCT,1682080034000,1682084030000
a46eb0e25a6677ad03410719b67342bc,SBSP,SBRJ,1682068316000,1682070835000
811ea87391652ea73a54b44eaf05c3ab,SBPA,SBRJ,1682110824000,1682116251000
bb297ea7568d2d2580608398edef81bc,SBFL,SBRJ,1682105555000,1682109608000
f0985049c5614b0a56781307256d238c,SBKP,SBRJ,1682103484000,1682106151000
42abe75fe0a63f8581c70ace8d023818,SBBR,SBRJ,1682035995000,1682040612000
65f22bad8aa8a9d845b8fd17334aa7d7,SBKP,SBRJ,1682110596000,1682113439000
cd2a3c877f460d8f4a66cf4019f52e32,SBSP,SBRJ,1682100342000,1682102710000
ed8f48d4689fcf541d0238a561df521d,SBSP,SBRJ,1682040604000,1682042423000
a0817357c4d16b7e96e6585e743c7e3a,SBSP,SBRJ,1682072847000,1682075539000
f7d5851970da98f969fd755962084c6c,SBSP,SBRJ,1682110804000,1682113304000
d3772b47313128d012742f352545698c,SBKP,SBRJ,1682079275000,1682081897000
9b98f3b5d474d2c6cd793745da5cb1ec,SBGR,SBRJ,1682081950000,1682084954000
6e5842413256b18d59e1a6e03b8f5f77,SBGR,SBRJ,1682068552000,1682071122000
6fb4893d1bbb96cbe8896a8ba78c5c1f,SBSV,SBRJ,1682090939000,1682097164000
093d1efe93c33434c43a13126c99d557,SBBR,SBRJ,1682115481000,1682120413000
00d6305c185157ea3247bb1164e473ea,SBSP,SBRJ,1682088245000,1682090432000
1468f2fcda939ef340b74a872c99b111,SBCT,SBRJ,1682109114000,1682112974000
d338fdc25d51c0fdbcc3fa7e3ce9c164,SBSP,SBRJ,1682112460000,1682114884000
06d1ad6d5a10ddbe45797dd327640450,SBBR,SBRJ,1682078221000,1682083810000
58ff0eafea38177a8bc8333e4c8a758f,SBSP,SBRJ,1682117275000,1682119462000
64e7dea62b9fa35007e6201e1b82dfbd,SBSP,SBRJ,1682038764000,1682041023000
11e595d872b83a16f7b5f73e9000ab54,SBSP,SBRJ,1682091484000,1682093898000
5735bbbab7084964faf83ffaf8b22b6a,SBSP,SBRJ,1682037180000,1682039210000
5a99955ec1f6c130af372457a4c9b595,SBSP,SBRJ,1682093547000,1682096019000
5420a01d5370d5a8325fe047e48d6e6f,SBGR,SBRJ,1682093614000,1682095744000
fcface1122cae8179e83394be3743c12,SBRF,SBRJ,1682079394000,1682088564000
2fa8780cd46c0dd25e6c1d7161c5a09c,SBSP,SBRJ,1682118157000,1682120598000
ada277b7bb8f01f556c526919eb40321,SBSP,SBRJ,1682092994000,1682095446000
e1af4de50fc015bff58eeff08a56f9ee,SBSP,SBRJ,1682036209000,1682038623000
78de456edb86bc70d9fc6d3b981120ef,SBGR,SBRJ,1682102556000,1682104930000
2ede0ede5d437159ed608af4f483da00,SBKP,SBRJ,1682071953000,1682074843000
fe648ba4f95e91e330935a72545a4ced,SBSP,SBRJ,1682084710000,1682087587000
595f1f2ae21ec73129e4c2776ee6b71b,SBBR,SBRJ,1682102351000,1682106971000
e88eb5f404011e958f33cdc5b5eded24,SBKP,SBRJ,1682069460000,1682072218000
00c62fb4ca16c80835c77df523e90e2c,SBCF,SBRJ,1682078091000,1682080736000
1b891b49737f1e3c8e4ffc4ff3295044,SBCT,SBRJ,1682067355000,1682071388000
717c31e4bb897dd2f396b4bdb3add2f8,SBSP,SBRJ,1682073819000,1682076443000
04a9c47835527effbb28c23d1cb346c7,SBRF,SBGL,1682035252000,1682044440000
ed924e0d4b098fc675e7ec7d68c2954e,SBGR,SBGL,1682044955000,1682047034000
85adbdb65f147f781d247f705053096e,SBSP,SBFL,1682042221000,1682045004000
1253bbff205440f57c851fcfc5776d8d,SBRF,SBBR,1682064661000,1682072902000
4a5b06cf4b013325304e019956a08746,SBCT,SBBR,1682067559000,1682073244000
89986dd56cc95dbb5b12cb0c41abe499,SBPA,SBFL,1682068456000,1682070927000
729a8ae151dd08af02b2fc0b4d5ad592,SBSP,SBFL,1682069595000,1682072591000
cbcb0c1a6610e1e4e5bdd3f2d6b5391b,SBFL,SBPA,1682067925000,1682070750000
544966063c6c2cf15eb636f32f804b22,SBKP,SBPA,1682068483000,1682072932000
227fcbdda255ad440ba5277633137a53,SBGR,SBPA,1682068481000,1682073275000
e7614faa5ab2e88f0728432ce7387357,SBSP,SBPA,1682073418000,1682077835000
3d4140e0a454129a6f9df30b5d161d2f,SBPA,SBBR,1682066453000,1682073986000
6beb7d3d6116ba2f0e51b4648e52cace,SBFL,SBBR,1682067766000,1682074399000
0aeb7ffe7a1429366dad25957e858d2c,SBSV,SBBR,1682068066000,1682074125000
c0a137e502d1ccf296d0558aee310424,SBSP,SBBR,1682069167000,1682074264000
74ebed48a36e3c81a38d5785e76049b8,SBSP,SBBR,1682069516000,1682074696000
62b031ca4e8b00cccd63bfbca4e8a41b,SBCF,SBBR,1682071053000,1682074850000
45101e20d89645e2aa9eca8248b6490b,SBGR,SBBR,1682069420000,1682074577000
b66002b661fcc496669249479ac5ea51,SBCT,SBBR,1682069785000,1682075496000
397b2584cac63f8bd55c4c07059afdbf,SBGR,SBGL,1682079058000,1682081224000
b7b7261c46da149548aa60aa2528e336,SBBR,SBGL,1682076135000,1682080772000
0274c07e75d8a50882c01c599d49632f,SBSP,SBBR,1682079055000,1682083828000
385c771fc477589c42dcf03711d25885,SBGR,SBBR,1682079432000,1682084013000
2437ba09dd207ed494a4ca33494b00ff,SBKP,SBFL,1682078968000,1682082182000
15468eeec68674e2a3d0b51c4971d727,SBSV,SBCF,1682059052000,1682064114000
bf39a79094aa15d56b1f617baa1660e0,SBCF,SBSP,1682064630000,1682068524000
d1b9e4ba8b9dfbdaf3c86ca01b4b86a8,SBSP,SBSV,1682079238000,1682086669000
