flightid,origem,destino,dt_dep,dt_arr
8af0330375e4eb339426fe3fa3c8eaa8,SBRJ,SBSP,1674346894000,1674349793000
156b2b851d763b4abec24d997c893282,SBFL,SBRJ,1674383634000,1674378375000
7e5675b3a1810d8ba1a8066672a3d73a,SBSV,SBFL,1674370100000,1674379959000
9becebd0e4c17b6d2aeaa89be15072b4,SBGR,SBPA,1674379696000,1674384156000
d33d3cc6aef3c12611f1d08340859ffa,SBSP,SBPA,1674379886000,1674384533000
b3fba324d48e7c2a1b029eb4a5ab9e24,SBGR,SBPA,1674380832000,1674385532000
f6ccbe7acf236f5081e0ca8c1bbf2f9e,SBSP,SBPA,1674380500000,1674385091000
3272cb1c2a40a99a44a5529e8a8c09f1,SBGR,SBCF,1674380071000,1674383217000
494445363286b954b4afef718fa5c0bc,SBBR,SBCF,1674379716000,1674383389000
25da4ea84b8b91beb247ff51e93eb3b6,SBKP,SBCF,1674381873000,1674385301000
09fd4c2edb766d7ac3a49f43947fa89e,SBGR,SBCF,1674380622000,1674383587000
567f105338fe4ea416b3224aaf78e9de,SBSV,SBSP,1674378942000,1674387056000
84b69dc9fa26ded8d6512eadd5202858,SBPA,SBSP,1674382859000,1674387540000
aa905cbfb4d69c022e0c40e9f7fb754c,SBBR,SBSP,1674382314000,1674387247000
f01976ee97bcf83f3a393acb43c88c6f,SBCF,SBSP,1674385859000,1674389445000
3b3fd8596bbd38f80b344ae2bf6352a3,SBRJ,SBSP,1674387037000,1674389750000
597d810fe3400b9d00c31de122147bbc,SBBR,SBSP,1674385007000,1674390233000
61c01d69e1cb9af396285dbb4eb86d25,SBRJ,SBSP,1674387271000,1674390089000
8e76271075f8dfec3a9d210bcface27b,SBPA,SBSP,1674386282000,1674390785000
d83a93f3f2358c6731f14962cc53a6ee,SBRJ,SBBR,1674387403000,1674392453000
7c57b2ea3f0c51c7d40912d7c2151c65,SBRJ,SBFL,1674388243000,1674392427000
0270aa0f36370fa7dcb226f219bbe290,SBKP,SBFL,1674390202000,1674393579000
1013fa05a318d36bf7abf72b18c70efb,SBBR,SBFL,1674389871000,1674396559000
ce6a10c1adcd40a581b1096753987792,SBGR,SBFL,1674394186000,1674397358000
14614c9bf49069b144f33540bf2296a4,SBPA,SBSP,1674396316000,1674400820000
550d864e3a58251d706e4994db8b7583,SBBR,SBPA,1674389258000,1674397159000
c43ef4911bc300654fbd911b08cf7175,SBCT,SBPA,1674394371000,1674398150000
5ba8b7a3701bd5ec45e61a82f9b31ee6,SBGR,SBPA,1674394791000,1674399455000
