flightid,origem,destino,dt_dep,dt_arr
ed40ca56221cbb26ef7b60fce11b3d82,SBGR,SBCT,1670546385000,1670548909000
0f4d7a821ad83cc4f1cd1b1a1df4fa79,SBRJ,SBPA,1670610271000,1670616411000
ee20a49b34165183a232a39ad696c1ae,SBPA,SBGR,1670612692000,1670617750000
7f0c096deb4da2c7c10c2f8b60f364a1,SBCT,SBGR,1670572408000,1670575206000
b5ec24b83421d8298ad62b394936f329,SBPA,SBGR,1670585424000,1670590199000
a83bf9e2412f6959fcf2466f9ef7e015,SBSP,SBPA,1670601995000,1670606360000
12a5a489f3fb3eeee58a2312dc2b8606,SBKP,SBFL,1670619721000,1670622943000
f2451d6a4309c727b2a27894cadf6692,SBBR,SBGR,1670554146000,1670559067000
457ee6a8603b9b64be4c7edebcb4fccc,SBGR,SBSV,1670612310000,1670619408000
64800426ec4add62a8ba33dc1e943259,SBCF,SBRJ,1670577831000,1670580782000
9dedd72bb086806d76721df2b88598ae,SBCF,SBGR,1670624663000,1670628090000
cfa6c662502cfcffaf615d7cd4aa7929,SBRJ,SBGR,1670607194000,1670609600000
aac94fab1a2bf9ab1858ad2f76859f49,SBGR,SBFL,1670577461000,1670580799000
4d096d012d3b7768616d92bb8a3165ed,SBCF,SBRF,1670587424000,1670594908000
590a182162b43616dac15d7df7c5e28b,SBPA,SBRJ,1670611012000,1670616495000
9223d6316b237e8ba9a9f64f1235d188,SBGR,SBFL,1670548908000,1670552202000
084cec4e84353906a9b36a1fa07f2090,SBKP,SBRJ,1670622216000,1670625012000
b15da221b3a909d04d287a11e2dc9400,SBKP,SBRJ,1670597848000,1670600858000
b153676336b52aec8d3465ff15c41f05,SBCF,SBRJ,1670546843000,1670549456000
0cd0368bc91a6ec514c7f714cbac8b1e,SBBR,SBRJ,1670608052000,1670613218000
481e6055bcbc70b9e0732c7255201655,SBSP,SBSV,1670580000000,1670586743000
324556c03f67e90c7c52e936d4a55fc2,SBSP,SBRJ,1670615453000,1670618036000
e42ccf75dc7cb2aa410ad4e7f2339f6b,SBGR,SBPA,1670616582000,1670621725000
69b484850752bfd4550b76ee78ed57cd,SBSP,SBSV,1670590629000,1670597814000
8fe8f4ac12ff15e0db72f9bf7ee77024,SBKP,SBPA,1670577880000,1670582656000
84cfbefdc13d2beaf5ebfae037e29b0c,SBCF,SBGR,1670586453000,1670589818000
876958516a5ed7a1491f795b1d979354,SBCT,SBPA,1670583055000,1670586526000
a1321da4919a2151edfed1493585c6ec,SBSP,SBRJ,1670626607000,1670629169000
96329be8f20ccede1a8bf7f302daeb2e,SBKP,SBRJ,1670588091000,1670590792000
aac77f97120a5c5a59edc9f7627622f9,SBFL,SBGR,1670566370000,1670569106000
70b43f555bf6b4eb886b1132fcef8687,SBSP,SBRJ,1670617366000,1670619792000
f89e1925ba495e65d655c1a30fdafc8f,SBSP,SBRJ,1670608442000,1670610802000
4d9ca967c5fa75f05b4f8620952c0cc1,SBCF,SBGR,1670545484000,1670548645000
e8d0a8bcaefc2f84032f1afe7fcf5d2d,SBKP,SBRF,1670613136000,1670622794000
a7403406637f92bc8ff5fbfe016d9dbc,SBBR,SBGR,1670570645000,1670575573000
7151a2343654382e2316f20448bb58f8,SBKP,SBRJ,1670606020000,1670608636000
840ca3fdb8028246ca1001b8d1d647ab,SBRJ,SBGR,1670591486000,1670593965000
58f1c699347a8bf17364bb4ed7f734f8,SBSP,SBRJ,1670619712000,1670622107000
714730642deec5795e50dfe3d38e1a63,SBPA,SBGR,1670609966000,1670614755000
76477fbd7cf4b53e3306c9c879442c54,SBSV,SBRF,1670576432000,1670580280000
8f03c89cada8972009cacb45dc30b62a,SBCT,SBRJ,1670583826000,1670587900000
