flightid,origem,destino,dt_dep,dt_arr
2cabeadd4241720ed07d395664d09c11,SBGR,SBCT,1671052983000,1671055639000
a8f46ec9a28fd21c65417a83d1a3e08f,SBGR,SBFL,1670976793000,1670980044000
f3741d37311e7cea9dd44fa5549e3b6e,SBRJ,SBKP,1670976317000,1670979615000
87f666b35e356446c626000edd146cf4,SBBR,SBKP,1670976122000,1670980514000
e3af658c868c4dd69cce1185d120b24b,SBFL,SBKP,1670976800000,1670980176000
dcf0e809219df6ba4d7d727447fd0b3c,SBSP,SBBR,1670978845000,1670983758000
fd6408b04e701bcfd82b77cef11b9ff8,SBCT,SBKP,1670979951000,1670983194000
ea10ac75c525cdb16412099f38b6d997,SBCF,SBKP,1670979081000,1670982528000
c5d62dfca05139552d0d19d8aae4d52d,SBCF,SBKP,1670979322000,1670982741000
81dab120f4c69419663ab525e3dbb6ee,SBGL,SBKP,1670980276000,1670983516000
01964a456c5830c246500b369e8e37b4,SBRJ,SBCF,1670978727000,1670981391000
632194173c5f051da71213f585fae28f,SBBR,SBCF,1670978880000,1670982133000
a3ef5c16245987ec660998bd6398e1bc,SBSP,SBCF,1670982221000,1670985230000
38e643a347a67bf31de97bd13ca252d4,SBGR,SBCF,1670982600000,1670985365000
1e06e03e7631401544e6ff24b403aa03,SBBR,SBCF,1670982360000,1670985851000
5da381221c223b2826ea09f3f81b1d28,SBGR,SBCF,1670983202000,1670986088000
03bc50dbfb19e8195702fc9a91e0c784,SBCF,SBPA,1670977522000,1670985016000
f41fe7d956f5b8289d6ec6da0850a6cc,SBKP,SBPA,1670979466000,1670984888000
e3c97eb6bd3d64fc903af0770cc317f6,SBGR,SBPA,1670980050000,1670985239000
1d15162e9c92ef6880c1c84783428848,SBGR,SBPA,1670980994000,1670985467000
bd8ad3ea578b4110c5a9abe634b08dfc,SBCT,SBPA,1670982254000,1670985888000
0f67ea79400fd21cd63cf062c84cea0c,SBSP,SBPA,1670980911000,1670986130000
8096a659ff386af02a1733020d43f3e2,SBBR,SBPA,1670978020000,1670986295000
81f9a11bffdd0ccd9a7cb743ee329792,SBRJ,SBPA,1670979957000,1670986555000
ee6671969a39857df68d53dd9eebfe7e,SBKP,SBPA,1670982346000,1670987285000
247246d184c4656e7664220fbe19c128,SBFL,SBPA,1670984656000,1670987101000
c70e702ad1c8ccfc60263d0b412a146a,SBCF,SBBR,1670981726000,1670985088000
1f70044566d7c73369305395c54cdf57,SBKP,SBBR,1670981248000,1670985639000
633e36e3ab42c4b9690acb354f8bf0a6,SBRJ,SBBR,1670980561000,1670985850000
36cf52914b7df9e9e5e3aec2be4654ce,SBKP,SBFL,1670986970000,1670990341000
d84d631b43d3464b064dfef090421d5f,SBBR,SBCT,1670979320000,1670984903000
2d381452a203ee157c12383e586afda2,SBGR,SBCT,1670982675000,1670985326000
53ee5b5a60cc9f307ac2a5358f6eeb2f,SBKP,SBCT,1670983352000,1670987298000
ed3343744f14e12cd56f04bee7b1822e,SBGR,SBCT,1670983788000,1670986312000
