flightid,origem,destino,dt_dep,dt_arr
36ee3417e55a5b09bce29eb8069395db,SBFL,SBSP,1668811841000,1668815700000
298fc2eda988783423c3f88589f43515,SBSP,SBCF,1668764240000,1668767405000
accd2d6e29ddf48caa587ea860c09d42,SBGR,SBCF,1668764802000,1668767641000
17bc3c3d3ec2046531d5b76ba586f888,SBRJ,SBCF,1668765039000,1668767807000
b068e29251e5fb132be0ee9eb5cc67eb,SBBR,SBCF,1668765597000,1668769016000
4463f5234265ac8a57666abd712b97e4,SBSP,SBCF,1668766349000,1668769533000
0cdf4e573b48c4442a1b64351f9005e7,SBKP,SBCF,1668732608000,1668735425000
973ffc5557dd8127b34bd6e398bfb620,SBBR,SBCF,1668732050000,1668735263000
d0d2289c62174fd163589ceb323834fc,SBSP,SBCF,1668732605000,1668735880000
ba8062fab6029e8234aba0702d687967,SBRJ,SBCF,1668733290000,1668736174000
56f23824cc1bf895aed46fb1f4d1fd30,SBGR,SBCF,1668732448000,1668735708000
f3456e573adcf7a7a118f4996e6c7432,SBRJ,SBCF,1668734397000,1668736929000
f16e2bcb653c1761f0bca87a1c6650ff,SBSP,SBCF,1668733566000,1668736639000
dbbb99c63fea56385165b613637697ae,SBGR,SBCF,1668734556000,1668737382000
261472053924b2913f491c67cddabebc,SBSP,SBBR,1668730757000,1668735326000
30bf41b18d2f0d343c5641e822adb762,SBBR,SBPA,1668775855000,1668784140000
0894149bc91f3f123f724eca88d540e0,SBSP,SBCF,1668778556000,1668781860000
2b65517bcf24ec5fe8ae65722de064a1,SBGR,SBCF,1668779100000,1668782106000
8a9fd12fc3ee5f4bcfa4a1a4c894f7be,SBRJ,SBCF,1668778976000,1668781979000
d716899213bdd4d9059b747d31513cbf,SBGR,SBCF,1668780068000,1668782544000
cce05eb960b192000b83f58f54438e66,SBBR,SBCF,1668779793000,1668782956000
10cf63cc4786b9ee3a4aea41f0e7d887,SBSP,SBCF,1668780107000,1668783136000
fe2255116aadab4984ffa11ce12e63bd,SBCT,SBCF,1668779478000,1668783629000
42f3a29c5db1eb824edad649f03f87d0,SBSV,SBGL,1668786781000,1668793297000
676909a141491efb824a418fac7af8d1,SBKP,SBGL,1668791787000,1668794517000
a2a249c99c3bde3881e734f7947173ce,SBRF,SBGL,1668785676000,1668794526000
8e9fb53dd7468681fe62931ec7dba443,SBRJ,SBBR,1668771930000,1668776993000
e203e35de9744371a29f7dd74af37a57,SBSP,SBBR,1668772457000,1668777245000
9cc7a0dfbf0adba00bf1374b1b4201c2,SBSP,SBBR,1668772801000,1668777559000
d3d838849f5eb22e5fcd864673aa64f0,SBCF,SBKP,1668768832000,1668772060000
13105c358276ac461523a3898526ba61,SBSV,SBKP,1668751569000,1668758940000
0fd92960e0361b5367d7ef90f255afc9,SBRJ,SBSP,1668774216000,1668777006000
5f3fd4aafdf1777500cd77214ddc6093,SBSP,SBCF,1668774924000,1668778112000
7d0b323089b33639744573fa888b03eb,SBKP,SBBR,1668770241000,1668774394000
e46744e3590cfa089fa414f576a0ce37,SBCF,SBSP,1668766251000,1668770099000
85abceaef04afe23f3f51d9b52363cc6,SBCT,SBSP,1668767196000,1668769774000
7fed9d363b7c6fc06a3c6e6f62ef5c0c,SBRJ,SBSP,1668767094000,1668769970000
6229ba4019252dde4a668286b8bae579,SBSV,SBSP,1668762254000,1668770245000
44431999a129e2d0711e5bd1361bc9f6,SBRJ,SBSP,1668767256000,1668770525000
d2f5d55e22e7c112d55c7c6b1022302f,SBBR,SBSP,1668765470000,1668770377000
019a9686767887cb6508ee88291e057e,SBBR,SBSP,1668765973000,1668771022000
192a6dc7912971b166fa18e56fa9d837,SBRJ,SBSP,1668769618000,1668772750000
cfa539a34bd850ca0f82fc34c735e946,SBCF,SBSP,1668769258000,1668773025000
6a45b3e101db51879e8568374da18e2e,SBFL,SBSP,1668769829000,1668773155000
172c3acac4c0dd757624e72209e145b1,SBCF,SBSP,1668769621000,1668773483000
7fc82a4851f48ee0b66a637c1c2a1c15,SBGR,SBPA,1668767721000,1668772884000
7919f8ec14c32d90f6b9005e515c9f5b,SBSP,SBBR,1668766008000,1668770680000
5d7c87dfdadfeaaa78b9b9a8215e4748,SBGR,SBBR,1668767397000,1668771713000
6ced419edc3f2c3cb34b559348792aa4,SBKP,SBBR,1668767099000,1668771179000
d0f5cee07abbc844d29c162da29814f4,SBRF,SBBR,1668765654000,1668773901000
51333168081de2c2a5577e0a5978dd12,SBCF,SBSP,1668778267000,1668781920000
de53a0a5c4c8c9bee7f25c66834f424e,SBRJ,SBSP,1668780453000,1668783299000
d3b662bb4eed47eff2d93090fe8af500,SBSP,SBCF,1668804227000,1668807265000
942dca8ebd7ee27e185f3b4ed5219e49,SBKP,SBCF,1668806788000,1668809624000
4471e852b92c473368c833cdf4ff3d4e,SBGL,SBBR,1668806128000,1668814519000
46bb3620c62a70784ae6e034ad0711ca,SBGL,SBBR,1668807396000,1668815834000
263b8761391551ba05bda3f87086bef7,SBCF,SBKP,1668731205000,1668734422000
f3b80ca724de812b9e059accc2e9eac8,SBRJ,SBKP,1668731729000,1668734890000
d028a9cd14d7b31b5381882fc8940b7e,SBCT,SBKP,1668731649000,1668734250000
b5c400bf14dabe8f7f0b849b8914cffc,SBRJ,SBPA,1668790431000,1668796274000
4f10fe58957c650943d90740e67b2f99,SBRJ,SBBR,1668793524000,1668798761000
232ff1b02425092d3d08ea0ef1e83964,SBSP,SBBR,1668794426000,1668799233000
0bbd1df37aeef3ec6ea545669dd7105d,SBRF,SBGL,1668779345000,1668788209000
82f0c0f15a923248c8881574ed5b081f,SBRJ,SBSP,1668801095000,1668804332000
6609719e2607d0a20e1ab0061cbc889f,SBRF,SBSP,1668793573000,1668804149000
1277073b0fb6fed822dda4fc08187b65,SBBR,SBSP,1668799309000,1668804478000
766d3eaf2db96570372694b44b2859df,SBCT,SBSP,1668801959000,1668804956000
771419348dc78b678df8f6b8e7558844,SBSV,SBKP,1668792000000,1668799917000
209943dc54c286a5fe3d6ea5277d7559,SBPA,SBKP,1668792637000,1668797242000
e900d30a9e8179282919dc2c65449bdc,SBCT,SBSP,1668803332000,1668806750000
e9c93d426174633291d5b64b474a69a5,SBBR,SBSP,1668802315000,1668807332000
69e22f948db57d5c5f17fe6e236c6a60,SBRJ,SBSP,1668803693000,1668807201000
4f171b9b20a5a5e5b3e170b1d2696705,SBCF,SBSP,1668803969000,1668807661000
df9a35b01f380dd4797cf0c0a6568ccb,SBBR,SBSP,1668802665000,1668807535000
d0576c3a8bf60ab4e3e8b030be81ebea,SBRJ,SBSP,1668805140000,1668808068000
d22b92e03fa48a55b26162c0fff1aadc,SBGR,SBPA,1668787445000,1668792344000
b78bf7ab347157639b1b62cd22080753,SBSP,SBPA,1668788168000,1668792950000
b304c468074bab52edcc2d14d602bd91,SBCF,SBKP,1668803456000,1668806731000
895ba96dd09da59627a7e924630afe99,SBRJ,SBSP,1668809361000,1668812390000
d2d08f119c00e081e84f51d5014ef5a5,SBCT,SBSP,1668809485000,1668812538000
311dc081b2d1f80d4d94698bef7ba903,SBRJ,SBSP,1668810030000,1668813183000
4943ea215cf7fb7012b37e34939bf723,SBPA,SBSP,1668808485000,1668813324000
b36e6b595d98334573aaaad106ba6a3f,SBBR,SBSP,1668808410000,1668813639000
445e2414b41cb9a562c6ba1ab1fc277d,SBBR,SBSP,1668807847000,1668812992000
31aa4310807c85c6b7d943beb10af021,SBRJ,SBSP,1668810158000,1668813490000
c60965325c1de6571a664befe560dab0,SBCF,SBSP,1668809950000,1668813903000
