flightid,origem,destino,dt_dep,dt_arr
034409f73c3996ba373807edafd88618,SBSV,SBSP,1681911046000,1681919704000
fd2441a4ab4005a2f66b30839166f3b5,SBFL,SBBR,1681892032000,1681899014000
44e8a28e36d32ea5111e010cc19027b6,SBKP,SBCT,1681872192000,1681874756000
a01d05f93d47c6adfabef2035e4f6345,SBCF,SBCT,1681893129000,1681900702000
8cc8aa5b1df2a68aa751804d4d849876,SBSP,SBCT,1681898180000,1681900505000
2340e7c3016a6e9b96fad9a4204cae1d,SBKP,SBCT,1681898472000,1681901193000
52693288e9eec7ceb71daf038dcdfcd1,SBRJ,SBPA,1681871364000,1681877352000
b12e1dd32d25a5162016653db2b2976c,SBSP,SBSV,1681866467000,1681873773000
e375d5aef1ceed2855db76a8e4b63f90,SBGR,SBRF,1681869067000,1681879329000
61097965da53a62da205eb3544e5a41c,SBSV,SBRF,1681862782000,1681866259000
1ec9102737b626f5009f0ac44a3b58e6,SBRJ,SBSV,1681870666000,1681876939000
eaa96bc6c137dec4c8f0947a501400c3,SBGL,SBGR,1681868557000,1681871070000
6654115202c205291a3793b770a7a558,SBSV,SBGR,1681865306000,1681872605000
c4a10f035c70c1537ff93e5af662bb92,SBCF,SBGR,1681870255000,1681873341000
c12e7d98e1447d35c5084e6c56698533,SBBR,SBGR,1681892149000,1681896908000
2975ae2352124dda338e7951817cc82a,SBCT,SBGR,1681894093000,1681897171000
933dc7b98bfbd4f2e98e206dafcd07ed,SBCF,SBGR,1681895347000,1681898359000
b6eb6bb64ccd3cf2fd191567c37e55cf,SBCF,SBGR,1681894318000,1681897628000
26f684761d13ca25cd05187c5c4784b9,SBCF,SBGR,1681895721000,1681898782000
d9876853441d5cfb1b627505ca985c0f,SBCT,SBGR,1681895695000,1681898533000
b1b6250c919159bb73b3218e1a5be6b1,SBPA,SBGR,1681894177000,1681899291000
6caea8f8a69ffb7fce0246206dce2a53,SBRF,SBSV,1681869715000,1681873637000
46fc2110e59745f58a6b4145ba65c70c,SBPA,SBCT,1681900734000,1681903847000
e4fee07c4eda96e29193152035130e2f,SBSP,SBCT,1681902425000,1681904910000
f38015f54f9ea023f354994e707d61bf,SBPA,SBCT,1681901887000,1681905146000
